result_id,olympian_id,year,event_id,medal
143600,8485,2004,886,No medal
143601,8603,2004,200,No medal
143602,8509,2004,882,No medal
143603,5250,2004,765,No medal
143604,4554,2004,814,No medal
143605,4323,2004,472,No medal
143606,5037,2004,672,Silver
143607,5188,2004,553,No medal
143608,4620,2004,308,Gold
143609,2972,2004,660,No medal
143610,5473,2004,820,No medal
143611,6209,2004,794,No medal
143612,5744,2004,313,No medal
143613,5744,2004,318,No medal
143614,4292,2004,556,No medal
143615,3770,2004,171,No medal
143616,3770,2004,170,No medal
143617,4325,2004,556,No medal
143618,5274,2004,640,No medal
143619,4801,2004,597,No medal
143620,3824,2004,91,No medal
143621,5038,2004,190,No medal
143622,5342,2004,181,Silver
143623,7023,2004,181,Silver
143624,3732,2004,430,No medal
143625,4871,2004,672,Silver
143626,4185,2004,181,Silver
143627,3440,2004,304,No medal
143628,6352,2004,107,No medal
143629,5067,2004,820,No medal
143630,6765,2004,716,No medal
143631,6765,2004,710,No medal
143632,6765,2004,706,No medal
143633,6952,2004,464,Gold
143634,3507,2004,546,Bronze
143635,3845,2004,94,No medal
143636,3895,2004,706,No medal
143637,5658,2004,672,Silver
143638,5208,2004,431,No medal
143639,5475,2004,200,No medal
143640,3078,2004,431,No medal
143641,3709,2004,74,No medal
143642,4187,2004,646,Bronze
143643,6602,2004,715,No medal
143644,6329,2004,181,Silver
143645,5703,2004,814,No medal
143646,7047,2004,430,No medal
143647,4835,2004,181,Silver
143648,4597,2004,465,No medal
143649,3056,2004,636,No medal
143650,4836,2004,85,No medal
143651,4124,2004,657,No medal
143652,3846,2004,780,No medal
143653,4599,2004,465,No medal
143654,4785,2004,374,No medal
143655,4785,2004,372,Bronze
143656,4785,2004,373,No medal
143657,4735,2004,546,Bronze
143658,6794,2004,550,Gold
143659,5020,2004,672,Silver
143660,2989,2004,405,No medal
143661,2989,2004,404,No medal
143662,5447,2004,717,Silver
143663,5447,2004,715,No medal
143664,5447,2004,718,Gold
143665,5447,2004,713,Gold
143666,5447,2004,709,Bronze
143667,6775,2004,809,No medal
143668,5534,2004,181,Silver
143669,3032,2004,110,No medal
143670,3471,2004,732,Gold
143671,3471,2004,728,Silver
143672,3471,2004,724,Gold
143673,3471,2004,733,No medal
143674,3471,2004,731,Gold
143675,6695,2004,820,No medal
143676,2996,2004,289,No medal
143677,4622,2004,185,Silver
143678,4802,2004,181,Silver
143679,3788,2004,301,No medal
143680,5841,2004,546,Bronze
143681,6864,2004,185,Silver
143682,4659,2004,715,No medal
143683,6390,2004,821,No medal
143684,6027,2004,797,No medal
143685,4640,2004,614,No medal
143686,5788,2004,797,No medal
143687,5788,2004,798,No medal
143688,4294,2004,181,Silver
143689,6625,2004,546,Bronze
143690,3581,2004,546,Bronze
143691,6957,2004,546,Bronze
143692,3405,2004,717,Silver
143693,3405,2004,704,No medal
143694,4600,2004,820,No medal
143695,5231,2004,181,Silver
143696,4103,2004,73,Silver
143697,4238,2004,820,No medal
143698,6526,2004,717,Silver
143699,3191,2004,185,Silver
143700,4814,2004,106,No medal
143701,4056,2004,814,No medal
143702,4601,2004,185,Silver
143703,4312,2004,465,No medal
143704,3460,2004,184,No medal
143705,4031,2004,431,No medal
143706,3691,2004,431,No medal
143707,5402,2004,451,No medal
143708,5402,2004,457,No medal
143709,5402,2004,453,No medal
143710,5402,2004,452,No medal
143711,5402,2004,455,No medal
143712,5402,2004,454,No medal
143713,6257,2004,190,No medal
143714,6664,2004,465,No medal
143715,5936,2004,451,No medal
143716,5936,2004,457,No medal
143717,5936,2004,455,No medal
143718,5936,2004,454,No medal
143719,6605,2004,431,No medal
143720,4353,2004,820,No medal
143721,3648,2004,810,No medal
143722,6715,2004,464,Gold
143723,6191,2004,732,Gold
143724,6191,2004,724,No medal
143725,5498,2004,190,No medal
143726,7069,2004,94,No medal
143727,6504,2004,94,Bronze
143728,5449,2004,184,No medal
143729,6153,2004,563,Bronze
143730,6214,2004,191,No medal
143731,4663,2004,431,No medal
143732,6051,2004,731,Gold
143733,3123,2004,655,No medal
143734,3922,2004,451,No medal
143735,3922,2004,457,No medal
143736,3922,2004,453,No medal
143737,3922,2004,452,No medal
143738,3922,2004,455,No medal
143739,3922,2004,454,No medal
143740,4578,2004,181,Silver
143741,3650,2004,72,No medal
143742,3650,2004,67,No medal
143743,4127,2004,732,Gold
143744,4127,2004,722,No medal
143745,4127,2004,733,No medal
143746,4602,2004,181,Silver
143747,3791,2004,184,No medal
143748,4032,2004,184,No medal
143749,4002,2004,298,Bronze
143750,4002,2004,304,No medal
143751,5113,2004,672,Silver
143752,4105,2004,410,No medal
143753,7048,2004,561,No medal
143754,5535,2004,281,Silver
143755,5728,2004,809,No medal
143756,3713,2004,556,No medal
143757,3810,2004,308,Gold
143758,3810,2004,297,No medal
143759,3735,2004,556,No medal
143760,6885,2004,446,No medal
143761,6885,2004,442,No medal
143762,6885,2004,445,No medal
143763,6885,2004,444,No medal
143764,5866,2004,821,No medal
143765,6030,2004,821,No medal
143766,5024,2004,184,No medal
143767,4714,2004,278,No medal
143768,3151,2004,431,No medal
143769,3273,2004,546,Bronze
143770,5468,2004,637,No medal
143771,5468,2004,634,No medal
143772,3057,2004,303,No medal
143773,4856,2004,81,No medal
143774,3651,2004,735,No medal
143775,3171,2004,733,No medal
143776,6576,2004,290,No medal
143777,6576,2004,292,No medal
143778,6236,2004,643,No medal
143779,5845,2004,639,No medal
143780,5388,2004,190,No medal
143781,5706,2004,108,No medal
143782,5255,2004,797,No medal
143783,5255,2004,798,No medal
143784,5191,2004,465,No medal
143785,4260,2004,191,No medal
143786,3389,2004,185,Silver
143787,5953,2004,644,No medal
143788,6426,2004,672,Silver
143789,4873,2004,185,Silver
143790,5114,2004,101,No medal
143791,4003,2004,205,No medal
143792,4955,2004,716,No medal
143793,4955,2004,711,No medal
143794,4955,2004,707,No medal
143795,4405,2004,716,No medal
143796,4405,2004,708,No medal
143797,5366,2004,795,No medal
143798,3611,2004,431,No medal
143799,5209,2004,172,No medal
143800,3293,2004,474,No medal
143801,4128,2004,483,No medal
143802,2998,2004,717,Silver
143803,2998,2004,715,No medal
143804,4818,2004,737,No medal
143805,3898,2004,521,No medal
143806,6216,2004,597,No medal
143807,5427,2004,181,Silver
143808,6237,2004,556,No medal
143809,6732,2004,181,Silver
143810,6578,2004,820,No medal
143811,6433,2004,73,Silver
143812,3976,2004,207,No medal
143813,6579,2004,556,No medal
143814,4913,2004,290,No medal
143815,4298,2004,300,Gold
143816,4298,2004,304,No medal
143817,6781,2004,181,Silver
143818,6284,2004,71,No medal
143819,3294,2004,203,No medal
143820,6700,2004,594,No medal
143821,6749,2004,821,No medal
143822,6930,2004,430,No medal
143823,3359,2004,719,No medal
143824,3359,2004,714,No medal
143825,3359,2004,712,No medal
143826,3517,2004,181,Silver
143827,5552,2004,184,No medal
143828,5428,2004,605,No medal
143829,3924,2004,758,No medal
143830,6097,2004,457,No medal
143831,6097,2004,453,No medal
143832,6097,2004,452,No medal
143833,6097,2004,455,No medal
143834,6097,2004,454,No medal
143835,4892,2004,562,No medal
143836,6701,2004,370,Bronze
143837,6701,2004,371,Bronze
143838,6701,2004,368,No medal
143839,6701,2004,369,No medal
143840,5536,2004,465,No medal
143841,4239,2004,820,No medal
143842,4106,2004,719,No medal
143843,4106,2004,712,No medal
143844,4387,2004,293,No medal
143845,6073,2004,710,No medal
143846,5887,2004,88,No medal
143847,3696,2004,451,No medal
143848,3696,2004,453,No medal
143849,3696,2004,452,No medal
143850,3696,2004,455,No medal
143851,3696,2004,454,No medal
143852,5553,2004,464,Gold
143853,6800,2004,76,No medal
143854,5070,2004,672,Silver
143855,4753,2004,672,Silver
143856,3475,2004,405,No medal
143857,3475,2004,404,No medal
143858,5602,2004,783,No medal
143859,6628,2004,726,No medal
143860,6669,2004,814,No medal
143861,5452,2004,451,No medal
143862,5452,2004,457,No medal
143863,5452,2004,453,No medal
143864,5452,2004,452,No medal
143865,5452,2004,455,No medal
143866,5452,2004,454,No medal
143867,5631,2004,637,No medal
143868,5631,2004,634,No medal
143869,6487,2004,430,No medal
143870,2976,2004,797,No medal
143871,2976,2004,798,Bronze
143872,6702,2004,660,No medal
143873,6702,2004,655,No medal
143874,6846,2004,270,No medal
143875,3562,2004,732,Gold
143876,3562,2004,730,No medal
143877,3562,2004,733,No medal
143878,3562,2004,731,Gold
143879,3060,2004,820,No medal
143880,6767,2004,70,No medal
143881,6435,2004,375,Bronze
143882,6435,2004,372,Gold
143883,5662,2004,768,No medal
143884,5662,2004,769,No medal
143885,6670,2004,290,No medal
143886,6178,2004,310,Gold
143887,6178,2004,319,Bronze
143888,7008,2004,546,Bronze
143889,5573,2004,430,No medal
143890,4719,2004,820,No medal
143891,6532,2004,91,No medal
143892,6554,2004,549,No medal
143893,6262,2004,308,Gold
143894,6262,2004,297,Silver
143895,6179,2004,304,No medal
143896,4667,2004,659,No medal
143897,4667,2004,656,No medal
143898,5954,2004,464,Gold
143899,6609,2004,111,No medal
143900,4301,2004,821,No medal
143901,6220,2004,717,Silver
143902,5538,2004,315,No medal
143903,7074,2004,777,No medal
143904,5772,2004,561,No medal
143905,3832,2004,86,No medal
143906,3717,2004,658,No medal
143907,5407,2004,274,No medal
143908,5749,2004,482,No medal
143909,5750,2004,184,No medal
143910,4407,2004,430,No medal
143911,6394,2004,312,Silver
143912,5555,2004,400,No medal
143913,6059,2004,733,No medal
143914,6059,2004,737,No medal
143915,6059,2004,734,No medal
143916,6059,2004,729,No medal
143917,5177,2004,714,No medal
143918,3833,2004,644,No medal
143919,3833,2004,645,No medal
143920,3833,2004,635,No medal
143921,5048,2004,847,No medal
143922,6890,2004,551,No medal
143923,4720,2004,552,Silver
143924,4195,2004,191,No medal
143925,4875,2004,181,Silver
143926,5751,2004,464,Gold
143927,6510,2004,204,No medal
143928,4081,2004,104,No medal
143929,3776,2004,181,Silver
143930,4373,2004,731,Gold
143931,4373,2004,725,No medal
143932,4373,2004,736,Bronze
143933,5576,2004,431,No medal
143934,6414,2004,768,No medal
143935,6414,2004,769,No medal
143936,4536,2004,765,No medal
143937,4536,2004,766,No medal
143938,4935,2004,549,No medal
143939,5977,2004,375,Bronze
143940,5977,2004,373,No medal
143941,6395,2004,197,No medal
143942,6936,2004,308,Gold
143943,5647,2004,758,No medal
143944,5692,2004,431,No medal
143945,4670,2004,106,No medal
143946,4107,2004,613,No medal
143947,6396,2004,821,No medal
143948,4154,2004,464,Gold
143949,5281,2004,716,No medal
143950,5281,2004,717,Silver
143951,5281,2004,715,No medal
143952,4245,2004,599,No medal
143953,6159,2004,181,Silver
143954,4374,2004,181,Silver
143955,6512,2004,309,No medal
143956,6512,2004,299,Bronze
143957,6512,2004,294,No medal
143958,6870,2004,471,No medal
143959,5409,2004,476,No medal
143960,3295,2004,431,No medal
143961,3815,2004,732,Gold
143962,3815,2004,727,Silver
143963,3815,2004,723,Bronze
143964,5632,2004,555,No medal
143965,4972,2004,72,No medal
143966,4647,2004,11,No medal
143967,4647,2004,10,No medal
143968,6320,2004,820,No medal
143969,6836,2004,553,No medal
143970,3001,2004,89,No medal
143971,3448,2004,549,No medal
143972,3265,2004,185,Silver
143973,6440,2004,635,No medal
143974,3851,2004,465,No medal
143975,3701,2004,708,No medal
143976,4197,2004,465,No medal
143977,3919,2004,405,No medal
143978,3919,2004,404,No medal
143979,6077,2004,113,No medal
143980,4650,2004,814,No medal
143981,3524,2004,523,No medal
143982,6462,2004,563,Bronze
143983,5578,2004,198,No medal
143984,3592,2004,86,No medal
143985,4586,2004,430,No medal
143986,4561,2004,672,Silver
143987,4859,2004,810,No medal
143988,3449,2004,73,Silver
143989,3449,2004,74,No medal
143990,6646,2004,464,Gold
143991,6078,2004,95,No medal
143992,4222,2004,821,No medal
143993,3778,2004,765,No medal
143994,3778,2004,766,No medal
143995,3431,2004,732,Gold
143996,3431,2004,731,Gold
143997,3431,2004,725,Gold
143998,3907,2004,370,Bronze
143999,3907,2004,368,Silver
144000,4587,2004,556,No medal
144001,4539,2004,184,No medal
144002,5619,2004,720,No medal
144003,5433,2004,289,No medal
144004,5393,2004,185,Silver
144005,4336,2004,810,Silver
144006,4919,2004,711,No medal
144007,3248,2004,85,No medal
144008,6807,2004,814,No medal
144009,4136,2004,672,Silver
144010,6963,2004,551,No medal
144011,4337,2004,732,Gold
144012,4337,2004,727,No medal
144013,4337,2004,723,Silver
144014,5928,2004,546,Bronze
144015,6123,2004,400,No medal
144016,4247,2004,672,Silver
144017,5608,2004,464,Gold
144018,5911,2004,83,No medal
144019,3566,2004,416,No medal
144020,4267,2004,465,No medal
144021,4268,2004,562,No medal
144022,6289,2004,717,Silver
144023,6289,2004,704,Gold
144024,6289,2004,718,Silver
144025,6289,2004,713,No medal
144026,5145,2004,636,No medal
144027,6416,2004,821,No medal
144028,5929,2004,722,No medal
144029,5315,2004,430,No medal
144030,5332,2004,613,No medal
144031,7080,2004,733,No medal
144032,7080,2004,734,No medal
144033,7080,2004,729,No medal
144034,3250,2004,181,Silver
144035,3110,2004,318,No medal
144036,4200,2004,550,Gold
144037,5633,2004,598,No medal
144038,6808,2004,464,Gold
144039,6223,2004,431,No medal
144040,4201,2004,728,No medal
144041,6873,2004,465,No medal
144042,5394,2004,430,No medal
144043,5180,2004,11,No medal
144044,5180,2004,10,No medal
144045,5218,2004,554,No medal
144046,4516,2004,659,No medal
144047,4425,2004,820,No medal
144048,6560,2004,821,No medal
144049,5376,2004,556,No medal
144050,3251,2004,431,No medal
144051,6380,2004,199,No medal
144052,7012,2004,603,No medal
144053,6610,2004,374,No medal
144054,3175,2004,301,No medal
144055,3761,2004,181,Silver
144056,4111,2004,820,No medal
144057,5695,2004,470,No medal
144058,6198,2004,814,No medal
144059,4320,2004,465,No medal
144060,6874,2004,185,Silver
144061,3301,2004,563,Bronze
144062,5027,2004,9,No medal
144063,5027,2004,8,No medal
144064,3883,2004,736,No medal
144065,5959,2004,473,No medal
144066,5960,2004,430,No medal
144067,6736,2004,464,Gold
144068,4777,2004,464,Gold
144069,3526,2004,552,Silver
144070,4203,2004,672,Silver
144071,6141,2004,814,No medal
144072,4589,2004,106,No medal
144073,3835,2004,309,No medal
144074,3835,2004,306,No medal
144075,5668,2004,83,No medal
144076,5961,2004,73,Silver
144077,4590,2004,464,Gold
144078,7013,2004,405,No medal
144079,7013,2004,404,No medal
144080,3640,2004,288,No medal
144081,4114,2004,556,No medal
144082,3371,2004,672,Silver
144083,6341,2004,465,No medal
144084,5168,2004,481,No medal
144085,5735,2004,430,No medal
144086,3836,2004,646,No medal
144087,3527,2004,72,No medal
144088,5055,2004,549,No medal
144089,4699,2004,168,No medal
144090,4699,2004,170,No medal
144091,6589,2004,77,No medal
144092,6589,2004,69,Bronze
144093,5182,2004,464,Gold
144094,2981,2004,431,No medal
144095,3046,2004,308,Gold
144096,6084,2004,613,No medal
144097,5984,2004,431,No medal
144098,3743,2004,430,No medal
144099,5857,2004,805,No medal
144100,5913,2004,552,Silver
144101,5084,2004,821,No medal
144102,5581,2004,9,No medal
144103,5581,2004,8,Bronze
144104,3744,2004,465,No medal
144105,4975,2004,615,No medal
144106,5149,2004,554,No medal
144107,4115,2004,171,No medal
144108,6271,2004,554,No medal
144109,3304,2004,304,No medal
144110,5085,2004,185,Silver
144111,6722,2004,191,No medal
144112,4902,2004,278,No medal
144113,4726,2004,475,No medal
144114,5559,2004,814,No medal
144115,6877,2004,478,No medal
144116,5681,2004,840,No medal
144117,3161,2004,184,No medal
144118,3306,2004,821,No medal
144119,6423,2004,735,No medal
144120,6423,2004,730,No medal
144121,5105,2004,318,Gold
144122,3284,2004,672,Silver
144123,6941,2004,430,No medal
144124,6365,2004,814,No medal
144125,3415,2004,715,No medal
144126,3415,2004,709,No medal
144127,3415,2004,720,No medal
144128,5291,2004,430,No medal
144129,3375,2004,464,Gold
144130,6738,2004,181,Silver
144131,5057,2004,552,Silver
144132,5223,2004,86,No medal
144133,5029,2004,405,No medal
144134,5029,2004,404,No medal
144135,5395,2004,603,No medal
144136,5874,2004,184,No medal
144137,6086,2004,196,No medal
144138,5264,2004,821,No medal
144139,6739,2004,765,No medal
144140,6739,2004,766,No medal
144141,3345,2004,300,Gold
144142,3345,2004,308,Gold
144143,5915,2004,430,No medal
144144,6539,2004,464,Gold
144145,5782,2004,821,No medal
144146,5030,2004,185,Silver
144147,3762,2004,11,No medal
144148,3762,2004,10,No medal
144149,3530,2004,181,Silver
144150,6108,2004,554,No medal
144151,4745,2004,464,Gold
144152,3180,2004,169,No medal
144153,5719,2004,168,No medal
144154,6016,2004,563,Bronze
144155,6983,2004,605,No medal
144156,3863,2004,184,No medal
144157,4570,2004,611,No medal
144158,4430,2004,530,No medal
144159,4163,2004,604,No medal
144160,3436,2004,85,No medal
144161,3572,2004,809,No medal
144162,3644,2004,270,No medal
144163,5336,2004,275,No medal
144164,6294,2004,598,No medal
144165,3070,2004,814,No medal
144166,3006,2004,309,No medal
144167,3006,2004,299,Gold
144168,3006,2004,306,Gold
144169,3624,2004,185,Silver
144170,3963,2004,317,No medal
144171,3963,2004,312,No medal
144172,3485,2004,72,No medal
144173,5583,2004,643,No medal
144174,5784,2004,406,No medal
144175,3049,2004,784,No medal
144176,3097,2004,371,Bronze
144177,3097,2004,369,No medal
144178,7064,2004,9,No medal
144179,7064,2004,8,No medal
144180,3285,2004,290,No medal
144181,5379,2004,657,No medal
144182,5379,2004,661,Gold
144183,5462,2004,465,No medal
144184,3453,2004,281,Silver
144185,3453,2004,284,No medal
144186,3453,2004,287,Silver
144187,3573,2004,794,No medal
144188,3573,2004,795,No medal
144189,5244,2004,465,No medal
144190,5086,2004,614,No medal
144191,6924,2004,484,No medal
144192,3994,2004,87,No medal
144193,5966,2004,181,Silver
144194,6067,2004,184,No medal
144195,3142,2004,402,No medal
144196,6900,2004,430,No medal
144197,4546,2004,672,Silver
144198,2984,2004,465,No medal
144199,3310,2004,814,No medal
144200,4348,2004,431,No medal
144201,7017,2004,726,No medal
144202,3550,2004,69,No medal
144203,5611,2004,894,No medal
144204,89182,2004,402,No medal
144205,88875,2004,197,No medal
144206,88641,2004,446,No medal
144207,88641,2004,447,No medal
144208,88641,2004,442,No medal
144209,88641,2004,445,No medal
144210,88641,2004,443,No medal
144211,88641,2004,441,No medal
144212,88641,2004,444,No medal
144213,88636,2004,758,No medal
144214,89125,2004,198,No medal
144215,88827,2004,184,No medal
144216,88642,2004,372,No medal
144217,88642,2004,373,No medal
144218,89101,2004,184,No medal
144219,89021,2004,184,No medal
144220,88888,2004,190,No medal
144221,89002,2004,184,No medal
144222,89146,2004,714,No medal
144223,89202,2004,472,No medal
144224,89094,2004,196,No medal
144225,88728,2004,707,No medal
144226,89187,2004,79,No medal
144227,89050,2004,712,No medal
144228,88901,2004,184,No medal
144229,88740,2004,190,No medal
144230,88941,2004,603,No medal
144231,89007,2004,184,No medal
144232,88835,2004,101,No medal
144233,88891,2004,71,No medal
144234,89173,2004,726,No medal
144235,88811,2004,725,No medal
144236,88811,2004,736,No medal
144237,89082,2004,483,No medal
144238,89198,2004,904,No medal
144239,88776,2004,603,No medal
144240,89151,2004,184,No medal
144241,88794,2004,784,No medal
144242,88959,2004,204,No medal
144243,88729,2004,184,No medal
144244,88652,2004,184,No medal
144245,88905,2004,720,No medal
144246,88921,2004,798,No medal
144247,88902,2004,206,No medal
144248,88646,2004,636,No medal
144249,88646,2004,646,No medal
144250,88695,2004,615,No medal
144251,88621,2004,184,No medal
144252,88911,2004,471,No medal
144253,88842,2004,184,No medal
144254,88767,2004,184,No medal
144255,88940,2004,758,No medal
144256,76741,2004,430,No medal
144257,76738,2004,430,No medal
144258,76713,2004,430,No medal
144259,76753,2004,430,No medal
144260,76776,2004,430,No medal
144261,76797,2004,430,No medal
144262,76789,2004,475,No medal
144263,76723,2004,75,No medal
144264,76732,2004,430,No medal
144265,76747,2004,723,No medal
144266,76766,2004,720,No medal
144267,76760,2004,430,No medal
144268,76763,2004,430,No medal
144269,76730,2004,430,No medal
144270,76771,2004,430,No medal
144271,76721,2004,430,No medal
144272,76728,2004,430,No medal
144273,76704,2004,95,No medal
144274,76705,2004,430,No medal
144275,76777,2004,430,No medal
144276,76786,2004,430,No medal
144277,76865,2004,67,No medal
144278,76873,2004,724,No medal
144279,76837,2004,636,No medal
144280,76858,2004,104,No medal
144281,76841,2004,483,No medal
144282,76823,2004,604,No medal
144283,76813,2004,718,No medal
144284,75772,2004,430,No medal
144285,76110,2004,482,No medal
144286,74699,2004,99,No medal
144287,74700,2004,431,No medal
144288,75642,2004,431,No medal
144289,75424,2004,712,No medal
144290,74928,2004,66,No medal
144291,75108,2004,758,No medal
144292,75566,2004,431,No medal
144293,76154,2004,70,No medal
144294,75485,2004,403,No medal
144295,75485,2004,402,No medal
144296,76086,2004,111,No medal
144297,75516,2004,431,No medal
144298,75613,2004,76,No medal
144299,75786,2004,717,No medal
144300,76298,2004,9,No medal
144301,76298,2004,8,No medal
144302,76311,2004,69,No medal
144303,75437,2004,69,No medal
144304,75567,2004,431,No medal
144305,76167,2004,431,No medal
144306,76240,2004,94,No medal
144307,74759,2004,375,No medal
144308,75918,2004,430,No medal
144309,74746,2004,77,No medal
144310,75006,2004,111,No medal
144311,74727,2004,717,No medal
144312,74727,2004,718,No medal
144313,74685,2004,521,No medal
144314,75775,2004,778,Silver
144315,74963,2004,781,Bronze
144316,75716,2004,809,No medal
144317,76282,2004,77,No medal
144318,75943,2004,430,No medal
144319,75234,2004,102,No medal
144320,75862,2004,108,No medal
144321,74983,2004,201,No medal
144322,75210,2004,521,No medal
144323,75219,2004,430,No medal
144324,75146,2004,369,No medal
144325,76136,2004,430,No medal
144326,75228,2004,431,No medal
144327,74769,2004,430,No medal
144328,75021,2004,430,No medal
144329,75610,2004,85,No medal
144330,75294,2004,94,No medal
144331,75183,2004,368,No medal
144332,75183,2004,369,No medal
144333,74770,2004,562,No medal
144334,74667,2004,203,No medal
144335,75412,2004,451,No medal
144336,75412,2004,457,No medal
144337,75412,2004,452,No medal
144338,75412,2004,454,No medal
144339,75805,2004,431,No medal
144340,74941,2004,431,No medal
144341,74829,2004,599,No medal
144342,75985,2004,430,No medal
144343,76293,2004,431,No medal
144344,75192,2004,430,No medal
144345,74896,2004,727,No medal
144346,74896,2004,723,No medal
144347,75149,2004,196,No medal
144348,76055,2004,9,No medal
144349,76055,2004,8,No medal
144350,75935,2004,451,No medal
144351,75935,2004,457,No medal
144352,75935,2004,453,No medal
144353,75935,2004,452,No medal
144354,75935,2004,454,No medal
144355,75819,2004,374,No medal
144356,75819,2004,372,No medal
144357,75819,2004,373,No medal
144358,74839,2004,431,No medal
144359,74669,2004,430,No medal
144360,76223,2004,403,No medal
144361,76223,2004,402,No medal
144362,76159,2004,431,No medal
144363,75085,2004,86,No medal
144364,75839,2004,430,No medal
144365,76031,2004,708,No medal
144366,76031,2004,717,No medal
144367,76031,2004,713,No medal
144368,75073,2004,562,No medal
144369,75229,2004,69,No medal
144370,74721,2004,403,No medal
144371,74721,2004,402,No medal
144372,75915,2004,106,No medal
144373,75645,2004,431,No medal
144374,76115,2004,99,No medal
144375,76115,2004,100,Silver
144376,76033,2004,317,Silver
144377,76033,2004,318,No medal
144378,76076,2004,431,No medal
144379,75116,2004,99,No medal
144380,74677,2004,431,No medal
144381,75585,2004,476,No medal
144382,76235,2004,191,No medal
144383,75646,2004,191,No medal
144384,75629,2004,564,No medal
144385,75865,2004,430,No medal
144386,75420,2004,66,No medal
144387,75329,2004,430,No medal
144388,76258,2004,85,No medal
144389,74698,2004,77,No medal
144390,75010,2004,403,No medal
144391,75010,2004,402,No medal
144392,75892,2004,91,No medal
144393,75691,2004,758,No medal
144394,75561,2004,780,No medal
144395,75519,2004,374,No medal
144396,75519,2004,375,No medal
144397,75519,2004,372,No medal
144398,75519,2004,373,No medal
144399,75172,2004,85,No medal
144400,74869,2004,611,No medal
144401,75937,2004,645,No medal
144402,75937,2004,635,No medal
144403,75742,2004,431,No medal
144404,74761,2004,717,No medal
144405,75241,2004,430,No medal
144406,75279,2004,310,No medal
144407,74933,2004,406,No medal
144408,75104,2004,9,No medal
144409,75104,2004,8,No medal
144410,75966,2004,809,No medal
144411,74956,2004,431,No medal
144412,75399,2004,200,No medal
144413,76025,2004,74,No medal
144414,74763,2004,615,No medal
144415,75832,2004,430,No medal
144416,74935,2004,205,No medal
144417,74722,2004,99,No medal
144418,74722,2004,92,No medal
144419,75196,2004,847,No medal
144420,76083,2004,470,No medal
144421,83951,2004,430,Silver
144422,83941,2004,555,No medal
144423,83859,2004,564,No medal
144424,83955,2004,430,Silver
144425,83839,2004,430,Silver
144426,83958,2004,430,Silver
144427,83846,2004,430,Silver
144428,83889,2004,430,Silver
144429,83838,2004,109,No medal
144430,83937,2004,430,Silver
144431,83911,2004,67,No medal
144432,83927,2004,430,Silver
144433,83958,2004,430,Silver
144434,83904,2004,430,Silver
144435,83905,2004,430,Silver
144436,83898,2004,430,Silver
144437,83900,2004,430,Silver
144438,83940,2004,712,No medal
144439,83866,2004,430,Silver
144440,83895,2004,430,Silver
144441,83832,2004,430,Silver
144442,83930,2004,430,Silver
144443,98045,2004,82,No medal
144444,98064,2004,659,No medal
144445,98064,2004,656,No medal
144446,98139,2004,74,No medal
144447,98102,2004,708,No medal
144448,98104,2004,100,No medal
144449,98063,2004,736,No medal
144450,98081,2004,85,No medal
144451,97,2004,92,No medal
144452,8,2004,207,No medal
144453,61,2004,484,No medal
144454,78,2004,882,No medal
144455,96,2004,67,No medal
144456,84881,2004,845,No medal
144457,84862,2004,708,No medal
144458,84862,2004,706,No medal
144459,84862,2004,709,No medal
144460,84837,2004,92,No medal
144461,84871,2004,75,No medal
144462,28531,2004,74,No medal
144463,28520,2004,104,No medal
144464,97354,2004,458,No medal
144465,97182,2004,284,No medal
144466,97326,2004,83,No medal
144467,97386,2004,458,No medal
144468,97541,2004,481,Bronze
144469,97540,2004,68,No medal
144470,97220,2004,704,No medal
144471,97220,2004,718,No medal
144472,97472,2004,604,Bronze
144473,97229,2004,458,No medal
144474,97412,2004,87,No medal
144475,97255,2004,594,No medal
144476,97281,2004,304,No medal
144477,97481,2004,458,No medal
144478,97490,2004,716,No medal
144479,97490,2004,711,No medal
144480,97490,2004,707,No medal
144481,97368,2004,298,No medal
144482,97368,2004,304,No medal
144483,97235,2004,797,No medal
144484,97235,2004,798,No medal
144485,97316,2004,484,No medal
144486,97542,2004,549,No medal
144487,97513,2004,551,Silver
144488,97288,2004,88,No medal
144489,97523,2004,74,No medal
144490,97497,2004,458,No medal
144491,97413,2004,86,No medal
144492,97305,2004,80,No medal
144493,97460,2004,82,No medal
144494,97322,2004,482,No medal
144495,97423,2004,458,No medal
144496,97419,2004,797,No medal
144497,97419,2004,798,No medal
144498,97310,2004,549,No medal
144499,97405,2004,549,No medal
144500,97514,2004,550,No medal
144501,97251,2004,458,No medal
144502,97212,2004,95,No medal
144503,97212,2004,92,No medal
144504,97406,2004,458,No medal
144505,97544,2004,70,No medal
144506,97544,2004,67,No medal
144507,97465,2004,458,No medal
144508,97262,2004,480,No medal
144509,97520,2004,304,No medal
144510,97527,2004,555,No medal
144511,97508,2004,719,No medal
144512,97210,2004,113,No medal
144513,97307,2004,716,No medal
144514,97307,2004,710,No medal
144515,97172,2004,614,No medal
144516,97373,2004,797,No medal
144517,97373,2004,798,No medal
144518,97179,2004,716,No medal
144519,97179,2004,708,No medal
144520,97179,2004,713,No medal
144521,97179,2004,709,No medal
144522,97300,2004,293,No medal
144523,97215,2004,458,No medal
144524,97448,2004,797,No medal
144525,97329,2004,81,No medal
144526,97398,2004,458,No medal
144527,97531,2004,288,No medal
144528,97191,2004,735,No medal
144529,97191,2004,728,No medal
