result_id,olympian_id,year,event_id,medal
81950,89163,1984,709,No medal
81951,89195,1984,880,No medal
81952,88916,1984,85,No medal
81953,88829,1984,473,No medal
81954,89034,1984,892,No medal
81955,88659,1984,206,No medal
81956,88884,1984,654,No medal
81957,88796,1984,108,No medal
81958,76783,1984,201,No medal
81959,76795,1984,88,No medal
81960,76795,1984,84,No medal
81961,76790,1984,70,No medal
81962,76701,1984,473,No medal
81963,76843,1984,892,No medal
81964,76874,1984,109,No medal
81965,76814,1984,884,No medal
81966,76825,1984,654,No medal
81967,76871,1984,654,No medal
81968,76877,1984,599,No medal
81969,76839,1984,10,No medal
81970,75535,1984,368,No medal
81971,76040,1984,522,No medal
81972,76040,1984,521,No medal
81973,74927,1984,303,Bronze
81974,75941,1984,475,No medal
81975,75559,1984,267,No medal
81976,75559,1984,269,No medal
81977,75523,1984,716,No medal
81978,75523,1984,710,No medal
81979,75523,1984,706,No medal
81980,74725,1984,101,No medal
81981,76238,1984,732,No medal
81982,76238,1984,724,No medal
81983,75971,1984,111,No medal
81984,75591,1984,599,No medal
81985,75016,1984,607,No medal
81986,75291,1984,372,No medal
81987,75291,1984,373,No medal
81988,75485,1984,403,No medal
81989,75485,1984,402,No medal
81990,74861,1984,608,No medal
81991,75056,1984,405,No medal
81992,75056,1984,404,No medal
81993,75132,1984,204,No medal
81994,75785,1984,522,No medal
81995,75785,1984,521,No medal
81996,75005,1984,403,No medal
81997,75005,1984,402,No medal
81998,74949,1984,639,No medal
81999,75216,1984,715,No medal
82000,75216,1984,713,No medal
82001,75216,1984,709,No medal
82002,76204,1984,111,No medal
82003,75794,1984,716,No medal
82004,75794,1984,708,No medal
82005,75794,1984,715,No medal
82006,75794,1984,713,No medal
82007,75124,1984,405,No medal
82008,75124,1984,404,No medal
82009,75163,1984,368,No medal
82010,75208,1984,203,No medal
82011,76178,1984,732,No medal
82012,76178,1984,726,No medal
82013,76178,1984,722,No medal
82014,76178,1984,731,No medal
82015,76178,1984,725,No medal
82016,75972,1984,304,No medal
82017,74976,1984,304,No medal
82018,75676,1984,405,No medal
82019,75676,1984,404,No medal
82020,75199,1984,304,No medal
82021,76141,1984,758,No medal
82022,76141,1984,759,No medal
82023,75944,1984,608,No medal
82024,75889,1984,66,No medal
82025,75070,1984,446,No medal
82026,75070,1984,447,No medal
82027,75070,1984,442,No medal
82028,75070,1984,445,No medal
82029,75070,1984,443,No medal
82030,75070,1984,441,No medal
82031,75070,1984,444,No medal
82032,76192,1984,660,No medal
82033,75039,1984,472,No medal
82034,75148,1984,651,No medal
82035,76097,1984,884,No medal
82036,75313,1984,758,No medal
82037,75313,1984,759,No medal
82038,75568,1984,403,No medal
82039,75295,1984,401,No medal
82040,75295,1984,400,No medal
82041,75740,1984,295,No medal
82042,75795,1984,716,No medal
82043,75795,1984,714,No medal
82044,75795,1984,711,No medal
82045,75795,1984,707,No medal
82046,75002,1984,369,No medal
82047,75284,1984,607,No medal
82048,75574,1984,604,No medal
82049,75191,1984,715,No medal
82050,74820,1984,412,No medal
82051,76185,1984,196,Silver
82052,74977,1984,207,No medal
82053,75656,1984,732,No medal
82054,75656,1984,731,No medal
82055,75656,1984,729,No medal
82056,75656,1984,725,No medal
82057,75671,1984,473,No medal
82058,75023,1984,731,No medal
82059,75023,1984,737,No medal
82060,75023,1984,734,No medal
82061,75023,1984,729,No medal
82062,75464,1984,522,No medal
82063,75464,1984,521,No medal
82064,76016,1984,85,No medal
82065,76143,1984,651,No medal
82066,75212,1984,295,No medal
82067,76186,1984,732,No medal
82068,76186,1984,727,No medal
82069,76186,1984,723,No medal
82070,74840,1984,77,Gold
82071,74840,1984,69,Silver
82072,75732,1984,470,No medal
82073,75560,1984,8,No medal
82074,75035,1984,85,No medal
82075,75254,1984,66,No medal
82076,76051,1984,369,No medal
82077,75304,1984,403,No medal
82078,75004,1984,198,No medal
82079,74860,1984,654,No medal
82080,76224,1984,644,No medal
82081,76224,1984,645,No medal
82082,76224,1984,635,No medal
82083,75025,1984,842,No medal
82084,75490,1984,731,No medal
82085,75711,1984,267,No medal
82086,75711,1984,269,No medal
82087,75735,1984,716,No medal
82088,75735,1984,715,No medal
82089,75735,1984,709,No medal
82090,74886,1984,295,No medal
82091,75319,1984,401,No medal
82092,75319,1984,400,No medal
82093,74979,1984,889,No medal
82094,76023,1984,405,No medal
82095,76023,1984,404,No medal
82096,75724,1984,83,No medal
82097,75077,1984,564,No medal
82098,74792,1984,85,No medal
82099,75990,1984,69,No medal
82100,74703,1984,401,No medal
82101,74703,1984,400,No medal
82102,76201,1984,551,No medal
82103,74879,1984,76,No medal
82104,74888,1984,654,No medal
82105,76089,1984,111,No medal
82106,75991,1984,77,No medal
82107,75991,1984,69,Gold
82108,75809,1984,372,No medal
82109,75809,1984,373,No medal
82110,75372,1984,759,No medal
82111,75630,1984,197,No medal
82112,75660,1984,10,No medal
82113,75623,1984,77,No medal
82114,75557,1984,881,No medal
82115,76102,1984,402,No medal
82116,75258,1984,551,No medal
82117,75364,1984,644,No medal
82118,75364,1984,645,No medal
82119,75364,1984,635,No medal
82120,75203,1984,295,No medal
82121,75203,1984,304,No medal
82122,75364,1984,76,No medal
82123,74889,1984,883,No medal
82124,74916,1984,885,Silver
82125,83879,1984,639,No medal
82126,83944,1984,651,No medal
82127,83901,1984,198,No medal
82128,83922,1984,472,No medal
82129,83950,1984,71,No medal
82130,83950,1984,66,No medal
82131,83950,1984,76,No medal
82132,83933,1984,78,No medal
82133,83953,1984,654,No medal
82134,83925,1984,654,No medal
82135,83934,1984,79,No medal
82136,83830,1984,88,No medal
82137,83830,1984,84,No medal
82138,83852,1984,639,No medal
82139,83864,1984,75,No medal
82140,83864,1984,68,No medal
82141,83891,1984,202,No medal
82142,83894,1984,651,No medal
82143,98103,1984,836,No medal
82144,98083,1984,607,No medal
82145,98058,1984,607,No medal
82146,98124,1984,719,No medal
82147,98124,1984,704,No medal
82148,98124,1984,718,No medal
82149,84870,1984,85,No medal
82150,84870,1984,66,No medal
82151,84870,1984,76,No medal
82152,84833,1984,74,No medal
82153,84833,1984,70,No medal
82154,84841,1984,107,No medal
82155,84891,1984,93,No medal
82156,84891,1984,92,No medal
82157,84867,1984,654,No medal
82158,84832,1984,644,No medal
82159,84879,1984,100,No medal
82160,84879,1984,95,No medal
82161,104136,1984,201,No medal
82162,104147,1984,199,No medal
82163,104140,1984,206,No medal
82164,104128,1984,202,No medal
82165,104115,1984,203,No medal
82166,104110,1984,205,No medal
82167,104126,1984,207,No medal
82168,98188,1984,207,No medal
82169,98260,1984,197,No medal
82170,98240,1984,66,No medal
82171,98240,1984,76,No medal
82172,98226,1984,202,No medal
82173,98190,1984,64,No medal
82174,98190,1984,78,No medal
82175,98200,1984,74,No medal
82176,98269,1984,200,No medal
82177,96829,1984,203,No medal
82178,96830,1984,110,No medal
82179,96830,1984,95,No medal
82180,96830,1984,92,No medal
82181,96851,1984,64,No medal
82182,96851,1984,78,No medal
82183,96852,1984,70,No medal
82184,96852,1984,67,No medal
82185,96860,1984,71,No medal
82186,96860,1984,66,No medal
82187,96844,1984,202,No medal
82188,96827,1984,204,No medal
82189,96842,1984,75,No medal
82190,96842,1984,74,No medal
82191,96837,1984,207,No medal
82192,72573,1984,207,No medal
82193,72586,1984,85,No medal
82194,72591,1984,85,No medal
82195,72591,1984,66,No medal
82196,72600,1984,205,No medal
82197,80777,1984,197,No medal
82198,80755,1984,78,No medal
82199,80758,1984,198,No medal
82200,80737,1984,64,No medal
82201,82019,1984,96,No medal
82202,82450,1984,651,No medal
82203,82825,1984,464,No medal
82204,82021,1984,546,No medal
82205,83308,1984,546,No medal
82206,82639,1984,84,No medal
82207,81860,1984,76,No medal
82208,82285,1984,476,No medal
82209,83296,1984,549,Gold
82210,82255,1984,547,Bronze
82211,81924,1984,405,No medal
82212,81924,1984,404,Gold
82213,83221,1984,603,Gold
82214,83075,1984,465,No medal
82215,82027,1984,465,No medal
82216,83283,1984,465,No medal
82217,82078,1984,282,Gold
82218,82078,1984,284,Gold
82219,83103,1984,547,Bronze
82220,82593,1984,304,No medal
82221,82331,1984,546,No medal
82222,82910,1984,306,No medal
82223,82673,1984,546,No medal
82224,82135,1984,473,No medal
82225,82512,1984,465,No medal
82226,82452,1984,464,No medal
82227,82879,1984,10,No medal
82228,83123,1984,603,Gold
82229,82796,1984,758,No medal
82230,82796,1984,759,No medal
82231,82057,1984,758,No medal
82232,82057,1984,759,No medal
82233,81896,1984,64,No medal
82234,82554,1984,546,No medal
82235,82488,1984,549,Gold
82236,81932,1984,278,No medal
82237,82220,1984,71,No medal
82238,82455,1984,894,No medal
82239,82972,1984,555,No medal
82240,82393,1984,607,No medal
82241,82378,1984,644,No medal
82242,82221,1984,78,No medal
82243,82385,1984,464,No medal
82244,81998,1984,464,No medal
82245,82352,1984,83,No medal
82246,83149,1984,475,No medal
82247,81851,1984,64,No medal
82248,82114,1984,111,No medal
82249,82059,1984,549,Gold
82250,82489,1984,549,Gold
82251,83111,1984,405,No medal
82252,83111,1984,404,No medal
82253,82721,1984,840,No medal
82254,82404,1984,465,No medal
82255,83269,1984,716,No medal
82256,83269,1984,712,No medal
82257,83269,1984,708,No medal
82258,83269,1984,713,No medal
82259,82659,1984,530,No medal
82260,82777,1984,111,No medal
82261,82928,1984,464,No medal
82262,81897,1984,464,No medal
82263,83015,1984,303,No medal
82264,83015,1984,308,No medal
82265,82186,1984,464,No medal
82266,82528,1984,465,No medal
82267,82744,1984,465,No medal
82268,81912,1984,465,No medal
82269,82270,1984,464,No medal
82270,83058,1984,465,No medal
82271,82098,1984,608,No medal
82272,82559,1984,282,Gold
82273,82559,1984,281,Gold
82274,82635,1984,547,Bronze
82275,83137,1984,8,No medal
82276,82322,1984,547,Bronze
82277,82978,1984,464,No medal
82278,82361,1984,369,No medal
82279,82785,1984,465,No medal
82280,82914,1984,716,No medal
82281,82914,1984,710,No medal
82282,82914,1984,706,No medal
82283,83096,1984,546,No medal
82284,83320,1984,199,No medal
82285,83310,1984,599,Bronze
82286,82237,1984,735,No medal
82287,82237,1984,730,No medal
82288,82237,1984,728,No medal
82289,82897,1984,546,No medal
82290,83135,1984,278,No medal
82291,82035,1984,716,No medal
82292,82035,1984,710,No medal
82293,82035,1984,706,No medal
82294,82343,1984,550,No medal
82295,81968,1984,550,No medal
82296,83298,1984,547,Bronze
82297,83312,1984,546,No medal
82298,82832,1984,880,No medal
82299,83226,1984,606,No medal
82300,82242,1984,405,No medal
82301,82242,1984,404,No medal
82302,82713,1984,465,No medal
82303,83113,1984,464,No medal
82304,81930,1984,101,No medal
82305,83233,1984,369,No medal
82306,82995,1984,465,No medal
82307,82981,1984,111,No medal
82308,82425,1984,464,No medal
82309,82531,1984,85,No medal
82310,82381,1984,303,No medal
82311,82381,1984,308,No medal
82312,82381,1984,304,No medal
82313,83220,1984,564,No medal
82314,82036,1984,282,Gold
82315,82036,1984,281,Gold
82316,82036,1984,287,Gold
82317,82299,1984,373,No medal
82318,82037,1984,10,No medal
82319,82288,1984,607,No medal
82320,83080,1984,465,No medal
82321,83071,1984,728,No medal
82322,83071,1984,724,No medal
82323,83071,1984,725,No medal
82324,83278,1984,606,No medal
82325,82942,1984,85,No medal
82326,82067,1984,704,No medal
82327,82067,1984,718,No medal
82328,82067,1984,713,No medal
82329,82388,1984,606,No medal
82330,82092,1984,464,No medal
82331,81904,1984,308,No medal
82332,81904,1984,297,No medal
82333,82890,1984,304,No medal
82334,82317,1984,604,Gold
82335,82335,1984,402,No medal
82336,81948,1984,898,No medal
82337,82564,1984,410,No medal
82338,81939,1984,465,No medal
82339,82760,1984,641,No medal
82340,82230,1984,726,No medal
82341,82230,1984,722,No medal
82342,82230,1984,725,No medal
82343,82272,1984,608,No medal
82344,83153,1984,464,No medal
82345,83250,1984,464,No medal
82346,82948,1984,410,No medal
82347,82656,1984,282,Gold
82348,82998,1984,838,No medal
82349,82607,1984,465,No medal
82350,82189,1984,464,No medal
82351,83162,1984,840,No medal
82352,81921,1984,405,No medal
82353,81921,1984,404,No medal
82354,82932,1984,201,Silver
82355,83062,1984,716,No medal
82356,83062,1984,711,No medal
82357,83062,1984,707,No medal
82358,82308,1984,546,No medal
82359,82273,1984,465,No medal
82360,82637,1984,464,No medal
82361,82969,1984,308,No medal
82362,82969,1984,294,No medal
82363,77124,1984,79,No medal
82364,77170,1984,81,No medal
82365,77170,1984,80,No medal
82366,77148,1984,105,No medal
82367,77165,1984,74,No medal
82368,77165,1984,70,No medal
82369,77165,1984,67,No medal
82370,28499,1984,85,No medal
82371,28506,1984,85,No medal
82372,28498,1984,85,No medal
82373,104571,1984,641,No medal
82374,104564,1984,203,Silver
82375,104332,1984,637,No medal
82376,104167,1984,644,No medal
82377,104371,1984,645,No medal
82378,104545,1984,644,No medal
82379,104545,1984,635,No medal
82380,104372,1984,98,No medal
82381,104372,1984,92,No medal
82382,104155,1984,100,No medal
82383,104632,1984,98,No medal
82384,104327,1984,204,No medal
82385,104297,1984,198,No medal
82386,104311,1984,200,No medal
82387,104240,1984,639,No medal
82388,104271,1984,72,No medal
82389,104271,1984,70,No medal
82390,104271,1984,67,No medal
82391,104406,1984,196,No medal
82392,104329,1984,8,No medal
82393,104237,1984,639,No medal
82394,104358,1984,110,No medal
82395,104595,1984,98,No medal
82396,104190,1984,599,No medal
82397,104402,1984,98,No medal
82398,104534,1984,654,No medal
82399,104322,1984,637,No medal
82400,104194,1984,645,No medal
82401,104194,1984,635,No medal
82402,104496,1984,656,No medal
82403,104415,1984,659,No medal
82404,104204,1984,72,No medal
82405,104476,1984,660,No medal
82406,104669,1984,72,No medal
82407,104511,1984,651,No medal
82408,104222,1984,651,No medal
82409,104400,1984,72,No medal
82410,104157,1984,656,No medal
82411,104279,1984,654,No medal
82412,104259,1984,8,No medal
82413,58534,1984,200,No medal
82414,58561,1984,201,No medal
82415,58510,1984,430,No medal
82416,58504,1984,430,No medal
82417,58531,1984,890,No medal
82418,58531,1984,891,No medal
82419,58567,1984,430,No medal
82420,58666,1984,430,No medal
82421,58652,1984,430,No medal
82422,58513,1984,430,No medal
82423,58497,1984,843,No medal
82424,58497,1984,842,No medal
82425,58606,1984,204,No medal
82426,58547,1984,430,No medal
82427,58532,1984,430,No medal
82428,58631,1984,430,No medal
82429,58521,1984,430,No medal
82430,58525,1984,430,No medal
82431,58670,1984,898,No medal
82432,58670,1984,899,No medal
82433,58641,1984,430,No medal
82434,58456,1984,430,No medal
82435,58636,1984,430,No medal
82436,58623,1984,430,No medal
82437,58665,1984,880,No medal
82438,81327,1984,530,No medal
82439,81771,1984,290,No medal
82440,81771,1984,289,No medal
82441,81398,1984,411,No medal
82442,81398,1984,410,No medal
82443,81191,1984,554,No medal
82444,81121,1984,368,No medal
82445,81121,1984,369,No medal
82446,81148,1984,430,No medal
82447,81471,1984,606,No medal
82448,81693,1984,372,No medal
82449,81693,1984,373,No medal
82450,81223,1984,430,No medal
82451,81524,1984,551,No medal
82452,80796,1984,554,No medal
82453,80820,1984,473,No medal
82454,81826,1984,430,No medal
82455,81695,1984,644,No medal
82456,81695,1984,645,No medal
82457,81695,1984,635,No medal
82458,81169,1984,318,No medal
82459,81058,1984,318,No medal
82460,81022,1984,109,No medal
82461,81737,1984,603,No medal
82462,81434,1984,282,No medal
82463,81462,1984,8,No medal
82464,81676,1984,606,No medal
82465,81777,1984,79,No medal
82466,81598,1984,641,No medal
82467,81650,1984,881,No medal
82468,81370,1984,430,No medal
82469,80942,1984,411,No medal
82470,81799,1984,564,No medal
82471,81170,1984,295,No medal
82472,81170,1984,304,No medal
82473,81293,1984,554,No medal
82474,81387,1984,889,No medal
82475,81705,1984,885,No medal
82476,81713,1984,274,No medal
82477,81347,1984,295,No medal
82478,81763,1984,599,No medal
82479,81078,1984,290,No medal
82480,81078,1984,292,No medal
82481,81282,1984,278,No medal
82482,81282,1984,284,No medal
82483,81282,1984,287,No medal
82484,80982,1984,411,No medal
82485,80982,1984,410,No medal
82486,81714,1984,83,No medal
82487,81553,1984,711,No medal
82488,81553,1984,707,No medal
82489,81091,1984,290,No medal
82490,81091,1984,289,No medal
82491,80934,1984,295,No medal
82492,80934,1984,304,No medal
82493,81336,1984,406,No medal
82494,81554,1984,604,No medal
82495,81477,1984,895,No medal
82496,81202,1984,430,No medal
82497,80891,1984,77,No medal
82498,81490,1984,111,No medal
82499,81421,1984,635,No medal
82500,81479,1984,550,Bronze
82501,81155,1984,83,No medal
82502,81133,1984,637,No medal
82503,81313,1984,561,No medal
82504,81793,1984,290,No medal
82505,81677,1984,304,Bronze
82506,81227,1984,318,No medal
82507,81085,1984,659,No medal
82508,81085,1984,656,No medal
82509,80998,1984,282,No medal
82510,80954,1984,304,No medal
82511,81492,1984,430,No medal
82512,81795,1984,111,No medal
82513,81757,1984,411,No medal
82514,81757,1984,410,No medal
82515,81107,1984,430,No medal
82516,81533,1984,430,No medal
82517,81267,1984,281,No medal
82518,81528,1984,81,No medal
82519,80798,1984,561,No medal
82520,80885,1984,430,No medal
82521,81052,1984,282,No medal
82522,81616,1984,659,No medal
82523,81616,1984,656,No medal
82524,81021,1984,85,No medal
82525,81044,1984,295,No medal
82526,81134,1984,80,No medal
82527,81159,1984,430,No medal
82528,81298,1984,199,No medal
82529,81424,1984,294,No medal
82530,81135,1984,402,No medal
82531,80960,1984,551,No medal
82532,81738,1984,606,No medal
82533,81245,1984,550,Bronze
82534,81160,1984,430,No medal
82535,81725,1984,446,No medal
82536,81725,1984,447,No medal
82537,81725,1984,442,No medal
82538,81725,1984,445,No medal
82539,81725,1984,443,No medal
82540,81725,1984,441,No medal
82541,81725,1984,444,No medal
82542,80814,1984,281,No medal
82543,81353,1984,411,No medal
82544,81341,1984,430,No medal
82545,81559,1984,603,No medal
82546,80968,1984,475,No medal
82547,81162,1984,554,No medal
82548,81636,1984,430,No medal
82549,81039,1984,644,No medal
82550,81039,1984,645,No medal
82551,81045,1984,85,No medal
82552,81063,1984,472,No medal
82553,81671,1984,883,No medal
82554,81276,1984,719,No medal
82555,81276,1984,714,No medal
82556,81276,1984,718,No medal
82557,81805,1984,282,No medal
82558,80861,1984,735,No medal
82559,80861,1984,730,No medal
82560,80861,1984,728,No medal
82561,81289,1984,555,No medal
82562,81618,1984,430,No medal
82563,81320,1984,202,No medal
82564,81304,1984,203,No medal
82565,81199,1984,111,Silver
82566,81465,1984,77,No medal
82567,81465,1984,69,No medal
82568,81094,1984,278,No medal
82569,80931,1984,430,No medal
82570,116533,1984,75,No medal
82571,116502,1984,78,No medal
82572,116336,1984,196,No medal
82573,116581,1984,716,No medal
82574,116581,1984,712,Bronze
82575,116581,1984,708,No medal
82576,116581,1984,717,No medal
82577,116581,1984,715,No medal
82578,116340,1984,712,No medal
82579,116340,1984,717,No medal
82580,116340,1984,715,No medal
82581,116476,1984,472,No medal
82582,116492,1984,408,No medal
82583,116546,1984,716,No medal
82584,116546,1984,717,No medal
82585,116546,1984,715,No medal
82586,116546,1984,713,No medal
82587,116546,1984,709,No medal
82588,116686,1984,654,No medal
82589,116543,1984,410,No medal
82590,116543,1984,406,No medal
82591,116395,1984,369,No medal
82592,116458,1984,716,No medal
82593,116458,1984,711,No medal
82594,116458,1984,707,No medal
82595,116453,1984,716,No medal
82596,116453,1984,710,No medal
82597,116453,1984,706,No medal
82598,116352,1984,717,No medal
82599,116352,1984,715,No medal
82600,116352,1984,718,No medal
82601,116352,1984,713,No medal
82602,116716,1984,609,No medal
82603,116657,1984,79,No medal
82604,116578,1984,637,No medal
82605,116827,1984,609,No medal
82606,116697,1984,637,No medal
82607,116403,1984,651,No medal
82608,116512,1984,304,No medal
82609,116839,1984,197,Bronze
82610,116721,1984,304,No medal
82611,116801,1984,200,Bronze
82612,116690,1984,654,No medal
82613,116764,1984,759,No medal
82614,72720,1984,407,No medal
82615,72739,1984,836,No medal
82616,72651,1984,713,No medal
82617,72651,1984,709,No medal
82618,72675,1984,654,No medal
82619,72677,1984,100,No medal
82620,72686,1984,70,No medal
82621,72686,1984,67,No medal
82622,72743,1984,84,No medal
82623,72631,1984,475,No medal
82624,72639,1984,706,No medal
82625,72639,1984,713,No medal
82626,72639,1984,709,No medal
82627,72679,1984,651,No medal
82628,72702,1984,651,No medal
82629,72747,1984,202,No medal
82630,72659,1984,407,No medal
82631,72659,1984,406,No medal
82632,72690,1984,654,No medal
82633,72682,1984,470,No medal
82634,72729,1984,707,No medal
82635,72723,1984,708,No medal
82636,72723,1984,706,No medal
82637,72685,1984,472,No medal
82638,72669,1984,407,No medal
82639,72669,1984,406,No medal
82640,72745,1984,407,No medal
82641,72745,1984,406,No medal
82642,72660,1984,899,No medal
82643,72752,1984,304,No medal
82644,35252,1984,659,No medal
82645,35252,1984,656,No medal
82646,34063,1984,297,No medal
82647,34063,1984,295,No medal
82648,34312,1984,295,No medal
82649,34312,1984,304,No medal
82650,34994,1984,203,No medal
82651,34648,1984,607,No medal
82652,34544,1984,607,No medal
82653,34701,1984,603,No medal
82654,34064,1984,66,No medal
82655,34064,1984,76,No medal
82656,34305,1984,111,No medal
82657,34775,1984,85,No medal
82658,34382,1984,81,Gold
82659,35187,1984,889,No medal
82660,34502,1984,840,No medal
82661,34607,1984,8,No medal
82662,33978,1984,893,Silver
82663,34477,1984,730,No medal
82664,34477,1984,723,No medal
82665,34477,1984,725,No medal
82666,34609,1984,881,No medal
82667,33921,1984,83,No medal
82668,33979,1984,282,No medal
82669,33979,1984,281,No medal
82670,35055,1984,77,No medal
82671,34683,1984,477,No medal
82672,34273,1984,899,Gold
82673,34731,1984,644,No medal
82674,34731,1984,645,No medal
82675,34731,1984,635,No medal
82676,35123,1984,604,No medal
82677,34601,1984,898,No medal
82678,34724,1984,892,Bronze
82679,34504,1984,10,No medal
82680,35010,1984,8,No medal
82681,34108,1984,522,No medal
82682,34108,1984,521,No medal
82683,34604,1984,637,No medal
82684,34076,1984,86,No medal
82685,34396,1984,895,No medal
82686,34534,1984,369,No medal
82687,34374,1984,834,No medal
82688,34324,1984,651,No medal
82689,35037,1984,207,Bronze
82690,34434,1984,654,No medal
82691,34095,1984,654,No medal
82692,34517,1984,282,No medal
82693,34517,1984,281,No medal
82694,34460,1984,838,Bronze
82695,35088,1984,82,No medal
82696,35038,1984,603,No medal
82697,34050,1984,295,No medal
82698,34050,1984,304,No medal
82699,33943,1984,473,No medal
82700,34747,1984,10,No medal
82701,34895,1984,644,No medal
82702,34895,1984,645,No medal
82703,35118,1984,83,No medal
82704,34052,1984,651,No medal
82705,34265,1984,105,No medal
82706,34249,1984,76,No medal
82707,34249,1984,64,No medal
82708,34979,1984,551,No medal
82709,34911,1984,109,Silver
82710,34896,1984,641,No medal
82711,35041,1984,109,No medal
82712,34480,1984,95,No medal
82713,34480,1984,92,No medal
82714,35140,1984,883,No medal
82715,34518,1984,8,No medal
82716,34988,1984,205,No medal
82717,34975,1984,109,No medal
82718,34190,1984,400,No medal
82719,34949,1984,522,No medal
82720,34949,1984,521,No medal
82721,34728,1984,282,No medal
82722,34462,1984,111,No medal
82723,34302,1984,551,No medal
82724,34272,1984,555,Gold
82725,34777,1984,835,No medal
82726,34144,1984,711,No medal
82727,34144,1984,707,No medal
82728,35178,1984,894,No medal
82729,34969,1984,475,No medal
82730,35120,1984,522,No medal
82731,35120,1984,521,No medal
82732,34576,1984,81,No medal
82733,33958,1984,101,No medal
82734,34321,1984,304,No medal
82735,34871,1984,83,Gold
82736,34802,1984,282,No medal
82737,34802,1984,284,No medal
82738,34664,1984,295,No medal
82739,34664,1984,304,No medal
82740,35212,1984,891,No medal
82741,34752,1984,201,No medal
82742,34512,1984,885,No medal
82743,34212,1984,841,Bronze
82744,34001,1984,271,No medal
82745,34001,1984,274,No medal
82746,33981,1984,196,No medal
82747,34245,1984,71,No medal
82748,34721,1984,68,Bronze
82749,34712,1984,639,Bronze
82750,34362,1984,87,No medal
82751,88042,1984,711,No medal
82752,88042,1984,707,No medal
82753,87869,1984,8,No medal
82754,87571,1984,712,No medal
82755,87571,1984,708,No medal
82756,88024,1984,472,No medal
82757,88009,1984,473,No medal
82758,87815,1984,654,No medal
82759,88018,1984,77,No medal
82760,88018,1984,69,No medal
82761,87657,1984,637,No medal
82762,87657,1984,639,No medal
82763,87728,1984,470,No medal
82764,88150,1984,639,No medal
82765,87558,1984,111,Bronze
82766,87558,1984,96,No medal
82767,87977,1984,85,No medal
82768,87589,1984,522,No medal
82769,87589,1984,521,No medal
82770,87860,1984,599,No medal
82771,87670,1984,408,No medal
82772,88069,1984,66,No medal
82773,87637,1984,96,No medal
82774,87637,1984,104,No medal
82775,88084,1984,85,Gold
82776,87638,1984,76,Bronze
82777,88238,1984,373,No medal
82778,87516,1984,111,No medal
82779,88093,1984,654,No medal
82780,88072,1984,530,No medal
82781,87691,1984,522,No medal
82782,87691,1984,521,No medal
82783,87742,1984,836,No medal
82784,88116,1984,475,No medal
82785,88062,1984,96,No medal
82786,87785,1984,609,No medal
82787,87957,1984,842,No medal
82788,87907,1984,660,No medal
82789,87918,1984,530,No medal
82790,87619,1984,76,No medal
82791,87585,1984,76,No medal
82792,88100,1984,85,No medal
82793,87719,1984,111,No medal
82794,87889,1984,522,No medal
82795,87889,1984,521,No medal
82796,87875,1984,70,No medal
82797,87875,1984,67,No medal
82798,87804,1984,609,No medal
82799,27355,1984,85,No medal
82800,27343,1984,458,No medal
82801,27618,1984,458,No medal
82802,28142,1984,558,Bronze
82803,27374,1984,318,No medal
82804,27142,1984,303,No medal
82805,27142,1984,308,No medal
82806,27619,1984,458,No medal
82807,27907,1984,714,No medal
82808,27907,1984,709,No medal
82809,27934,1984,458,No medal
82810,26997,1984,549,Bronze
82811,27184,1984,651,Silver
82812,27900,1984,458,No medal
82813,28275,1984,111,No medal
82814,27718,1984,294,No medal
82815,28127,1984,558,Bronze
82816,28165,1984,304,No medal
82817,27881,1984,635,No medal
82818,27797,1984,308,No medal
82819,27797,1984,297,No medal
82820,28364,1984,712,No medal
82821,28364,1984,708,No medal
82822,27888,1984,401,No medal
82823,27888,1984,400,No medal
82824,27524,1984,549,Bronze
82825,27542,1984,458,No medal
82826,28420,1984,718,No medal
82827,28420,1984,713,No medal
82828,28420,1984,709,No medal
82829,27632,1984,606,No medal
82830,27346,1984,303,No medal
82831,27346,1984,308,No medal
82832,28379,1984,644,No medal
82833,28379,1984,645,No medal
82834,27076,1984,295,No medal
82835,27076,1984,304,No medal
82836,27525,1984,297,No medal
82837,28206,1984,558,Bronze
82838,27866,1984,564,No medal
82839,27303,1984,85,No medal
82840,27894,1984,549,Bronze
82841,27094,1984,458,No medal
82842,28233,1984,401,No medal
82843,28233,1984,400,Silver
82844,27615,1984,295,No medal
82845,28102,1984,458,No medal
82846,27793,1984,471,No medal
82847,27593,1984,271,Bronze
82848,27593,1984,274,Silver
82849,28014,1984,842,No medal
82850,28037,1984,604,No medal
82851,27089,1984,458,No medal
82852,27247,1984,458,No medal
82853,27225,1984,558,Bronze
82854,27072,1984,458,No medal
82855,27119,1984,308,No medal
82856,27644,1984,458,No medal
82857,27572,1984,295,No medal
82858,27572,1984,304,No medal
82859,27226,1984,558,Bronze
82860,28471,1984,603,No medal
82861,27306,1984,603,No medal
82862,27546,1984,458,No medal
82863,27877,1984,549,Bronze
82864,27587,1984,458,No medal
82865,27113,1984,401,No medal
82866,27113,1984,400,No medal
82867,27204,1984,295,No medal
82868,28314,1984,304,No medal
82869,27947,1984,608,No medal
82870,28021,1984,608,No medal
82871,27811,1984,606,No medal
82872,27556,1984,606,No medal
82873,28849,1984,758,No medal
82874,28849,1984,759,No medal
82875,28598,1984,880,No medal
82876,28598,1984,881,No medal
82877,28794,1984,198,No medal
82878,28795,1984,196,Bronze
