result_id,olympian_id,year,event_id,medal
183164,108426,2016,842,No medal
183165,107743,2016,720,No medal
183166,107422,2016,370,No medal
183167,107382,2016,529,No medal
183168,108238,2016,114,No medal
183169,107709,2016,77,No medal
183170,107709,2016,69,No medal
183171,107346,2016,904,No medal
183172,108234,2016,411,No medal
183173,108234,2016,410,No medal
183174,108204,2016,108,No medal
183175,107518,2016,109,No medal
183176,107467,2016,704,No medal
183177,107395,2016,105,No medal
183178,108375,2016,107,No medal
183179,107658,2016,373,No medal
183180,108227,2016,521,No medal
183181,107933,2016,554,No medal
183182,107614,2016,370,No medal
183183,107873,2016,69,No medal
183184,107901,2016,529,No medal
183185,107874,2016,109,No medal
183186,108451,2016,847,No medal
183187,108397,2016,842,No medal
183188,107779,2016,478,No medal
183189,107552,2016,897,No medal
183190,108321,2016,902,No medal
183191,108404,2016,273,Gold
183192,107557,2016,196,No medal
183193,108012,2016,74,No medal
183194,108408,2016,563,No medal
183195,108005,2016,77,No medal
183196,108427,2016,98,No medal
183197,108427,2016,95,No medal
183198,108239,2016,639,No medal
183199,107875,2016,82,Bronze
183200,107478,2016,70,No medal
183201,107749,2016,471,No medal
183202,107978,2016,99,No medal
183203,107978,2016,100,No medal
183204,108339,2016,315,No medal
183205,108307,2016,891,Silver
183206,108160,2016,110,No medal
183207,108104,2016,77,No medal
183208,107377,2016,886,No medal
183209,107383,2016,760,No medal
183210,107383,2016,758,No medal
183211,107765,2016,271,No medal
183212,108192,2016,290,No medal
183213,23255,2016,815,No medal
183214,23081,2016,203,No medal
183215,23186,2016,205,No medal
183216,23175,2016,815,No medal
183217,23131,2016,201,No medal
183218,23179,2016,815,No medal
183219,23273,2016,901,No medal
183220,23165,2016,815,No medal
183221,23193,2016,842,No medal
183222,23093,2016,115,No medal
183223,23303,2016,479,No medal
183224,23232,2016,815,No medal
183225,23292,2016,848,No medal
183226,23240,2016,815,No medal
183227,23075,2016,200,No medal
183228,23248,2016,815,No medal
183229,23309,2016,900,No medal
183230,23251,2016,114,No medal
183231,23225,2016,815,No medal
183232,23126,2016,902,No medal
183233,23238,2016,815,No medal
183234,23170,2016,815,No medal
183235,50695,2016,481,No medal
183236,50582,2016,67,No medal
183237,50650,2016,98,No medal
183238,50650,2016,92,No medal
183239,50651,2016,196,No medal
183240,50706,2016,720,No medal
183241,50495,2016,98,No medal
183242,50699,2016,729,No medal
183243,50483,2016,70,No medal
183244,50509,2016,98,No medal
183245,50509,2016,95,No medal
183246,50496,2016,83,No medal
183247,50605,2016,840,No medal
183248,50497,2016,78,No medal
183249,50626,2016,98,No medal
183250,96662,2016,185,No medal
183251,96784,2016,185,No medal
183252,96738,2016,185,No medal
183253,96688,2016,185,No medal
183254,96690,2016,185,No medal
183255,96792,2016,185,No medal
183256,96803,2016,106,No medal
183257,96644,2016,900,No medal
183258,96717,2016,185,No medal
183259,96710,2016,720,No medal
183260,96615,2016,736,No medal
183261,96621,2016,75,No medal
183262,96616,2016,185,No medal
183263,96566,2016,185,No medal
183264,96593,2016,777,No medal
183265,96700,2016,185,No medal
183266,96754,2016,185,No medal
183267,96723,2016,483,No medal
183268,96774,2016,882,No medal
183269,96560,2016,185,No medal
183270,96563,2016,410,No medal
183271,96602,2016,275,No medal
183272,52540,2016,95,No medal
183273,52540,2016,92,No medal
183274,52562,2016,736,No medal
183275,52519,2016,74,No medal
183276,52553,2016,708,No medal
183277,52550,2016,88,No medal
183278,52482,2016,100,No medal
183279,24208,2016,736,No medal
183280,24196,2016,92,No medal
183281,24190,2016,75,No medal
183282,24191,2016,720,No medal
183283,72560,2016,108,No medal
183284,72555,2016,108,No medal
183285,72550,2016,611,No medal
183286,72557,2016,67,No medal
183287,72562,2016,720,No medal
183288,104844,2016,92,No medal
183289,104847,2016,736,No medal
183290,104841,2016,720,No medal
183291,104826,2016,70,No medal
183292,104825,2016,564,No medal
183293,89331,2016,475,No medal
183294,89263,2016,458,No medal
183295,89249,2016,190,No medal
183296,89245,2016,458,No medal
183297,89279,2016,203,No medal
183298,89248,2016,458,No medal
183299,89233,2016,458,No medal
183300,89223,2016,458,No medal
183301,89349,2016,190,No medal
183302,89258,2016,70,No medal
183303,89258,2016,67,No medal
183304,89253,2016,458,No medal
183305,89336,2016,403,No medal
183306,89336,2016,402,No medal
183307,89250,2016,458,No medal
183308,89277,2016,458,No medal
183309,89324,2016,458,No medal
183310,89358,2016,458,No medal
183311,89352,2016,458,No medal
183312,89361,2016,766,No medal
183313,89240,2016,840,No medal
183314,89320,2016,78,No medal
183315,89274,2016,74,No medal
183316,89335,2016,643,No medal
183317,89354,2016,204,No medal
183318,89231,2016,81,No medal
183319,89227,2016,458,No medal
183320,89296,2016,82,Silver
183321,89332,2016,458,No medal
183322,89288,2016,83,No medal
183323,89304,2016,724,No medal
183324,89322,2016,458,No medal
183325,89262,2016,403,No medal
183326,89262,2016,402,No medal
183327,89220,2016,403,No medal
183328,89220,2016,402,No medal
183329,89345,2016,458,No medal
183330,89244,2016,706,No medal
183331,89287,2016,100,No medal
183332,89366,2016,403,No medal
183333,89366,2016,402,No medal
183334,89212,2016,643,No medal
183335,52155,2016,85,No medal
183336,52286,2016,304,No medal
183337,52072,2016,69,No medal
183338,52073,2016,470,No medal
183339,52218,2016,77,No medal
183340,52083,2016,94,No medal
183341,52181,2016,834,No medal
183342,52302,2016,94,No medal
183343,52221,2016,708,No medal
183344,52185,2016,594,No medal
183345,52199,2016,94,No medal
183346,52174,2016,737,No medal
183347,52174,2016,734,No medal
183348,52093,2016,451,No medal
183349,52093,2016,457,No medal
183350,52093,2016,452,No medal
183351,52093,2016,454,No medal
183352,52094,2016,85,No medal
183353,52113,2016,521,No medal
183354,52304,2016,169,No medal
183355,52287,2016,636,No medal
183356,52216,2016,636,No medal
183357,52057,2016,523,No medal
183358,52139,2016,77,No medal
183359,52151,2016,69,No medal
183360,40250,2016,611,No medal
183361,39985,2016,304,No medal
183362,40385,2016,200,No medal
183363,40604,2016,369,No medal
183364,41810,2016,401,Silver
183365,41810,2016,400,No medal
183366,41134,2016,579,No medal
183367,40473,2016,446,No medal
183368,40473,2016,447,No medal
183369,40473,2016,442,Bronze
183370,40473,2016,445,No medal
183371,40473,2016,441,No medal
183372,40473,2016,449,No medal
183373,40473,2016,444,No medal
183374,43841,2016,556,Silver
183375,39986,2016,735,No medal
183376,39986,2016,728,No medal
183377,41230,2016,711,No medal
183378,42277,2016,95,No medal
183379,41408,2016,73,No medal
183380,43145,2016,436,No medal
183381,43616,2016,308,Gold
183382,41940,2016,102,No medal
183383,43941,2016,446,Gold
183384,43941,2016,447,No medal
183385,43941,2016,442,No medal
183386,43941,2016,445,No medal
183387,43941,2016,441,Gold
183388,43941,2016,449,No medal
183389,43941,2016,444,Bronze
183390,44098,2016,465,Gold
183391,42815,2016,403,No medal
183392,42815,2016,402,No medal
183393,43119,2016,403,No medal
183394,43119,2016,402,No medal
183395,40715,2016,464,No medal
183396,39841,2016,89,No medal
183397,43510,2016,842,No medal
183398,41694,2016,465,Gold
183399,41717,2016,578,Silver
183400,39655,2016,797,No medal
183401,39655,2016,796,No medal
183402,39655,2016,798,No medal
183403,43667,2016,579,No medal
183404,41874,2016,579,No medal
183405,42352,2016,464,No medal
183406,40773,2016,551,No medal
183407,41138,2016,714,No medal
183408,41138,2016,717,Silver
183409,42848,2016,716,Silver
183410,42848,2016,706,No medal
183411,43988,2016,767,No medal
183412,42311,2016,290,No medal
183413,42311,2016,291,No medal
183414,40127,2016,783,Bronze
183415,43553,2016,97,No medal
183416,40477,2016,66,No medal
183417,41269,2016,465,Gold
183418,41108,2016,72,No medal
183419,41108,2016,67,No medal
183420,42621,2016,110,No medal
183421,40717,2016,465,Gold
183422,39922,2016,102,No medal
183423,42252,2016,732,No medal
183424,42252,2016,727,No medal
183425,42252,2016,723,No medal
183426,42737,2016,810,No medal
183427,42608,2016,316,Gold
183428,42608,2016,320,Gold
183429,39816,2016,546,Gold
183430,41456,2016,465,Gold
183431,40904,2016,554,No medal
183432,43038,2016,374,No medal
183433,43295,2016,451,No medal
183434,43295,2016,452,Bronze
183435,43295,2016,455,No medal
183436,43804,2016,848,No medal
183437,42978,2016,561,Silver
183438,41922,2016,594,No medal
183439,39905,2016,447,No medal
183440,39905,2016,442,No medal
183441,39905,2016,441,No medal
183442,39905,2016,449,No medal
183443,43751,2016,298,No medal
183444,43751,2016,304,No medal
183445,44037,2016,85,No medal
183446,43252,2016,562,No medal
183447,44075,2016,405,No medal
183448,44075,2016,404,No medal
183449,41544,2016,70,No medal
183450,44033,2016,556,Silver
183451,40930,2016,560,Gold
183452,43296,2016,304,No medal
183453,41741,2016,810,No medal
183454,39990,2016,483,No medal
183455,40041,2016,446,Silver
183456,40041,2016,449,No medal
183457,42667,2016,171,No medal
183458,41647,2016,464,No medal
183459,44058,2016,309,Gold
183460,44058,2016,299,No medal
183461,44058,2016,306,Silver
183462,42073,2016,403,No medal
183463,42073,2016,402,Gold
183464,43948,2016,550,No medal
183465,43451,2016,290,No medal
183466,40392,2016,596,No medal
183467,43755,2016,704,No medal
183468,44059,2016,615,No medal
183469,42013,2016,104,No medal
183470,41295,2016,636,Bronze
183471,42278,2016,595,Gold
183472,40076,2016,579,No medal
183473,42908,2016,716,Silver
183474,42908,2016,717,Silver
183475,42908,2016,709,No medal
183476,43949,2016,280,Silver
183477,41816,2016,481,No medal
183478,40393,2016,579,No medal
183479,43271,2016,549,Gold
183480,42158,2016,603,No medal
183481,42811,2016,110,No medal
183482,40344,2016,290,No medal
183483,39931,2016,546,Gold
183484,42548,2016,111,No medal
183485,43557,2016,84,Bronze
183486,39992,2016,320,Gold
183487,42467,2016,436,Gold
183488,41214,2016,73,No medal
183489,41214,2016,74,No medal
183490,42283,2016,578,Silver
183491,40549,2016,75,No medal
183492,43020,2016,578,Silver
183493,41215,2016,78,No medal
183494,44061,2016,465,Gold
183495,43238,2016,465,Gold
183496,42918,2016,579,No medal
183497,40043,2016,717,Silver
183498,39945,2016,727,No medal
183499,39945,2016,723,No medal
183500,42134,2016,373,No medal
183501,41027,2016,546,Gold
183502,41519,2016,546,Gold
183503,39933,2016,465,Gold
183504,43171,2016,709,No medal
183505,43171,2016,720,No medal
183506,40078,2016,110,No medal
183507,39758,2016,68,No medal
183508,40999,2016,479,No medal
183509,40381,2016,91,No medal
183510,43151,2016,93,No medal
183511,43694,2016,313,No medal
183512,43694,2016,318,No medal
183513,43233,2016,767,No medal
183514,43233,2016,766,No medal
183515,41298,2016,464,No medal
183516,41947,2016,296,No medal
183517,42544,2016,98,Bronze
183518,42544,2016,92,No medal
183519,42015,2016,293,No medal
183520,40542,2016,716,Silver
183521,40542,2016,707,Gold
183522,43085,2016,721,No medal
183523,40811,2016,91,No medal
183524,40384,2016,597,No medal
183525,42071,2016,805,Silver
183526,41084,2016,465,Gold
183527,43828,2016,169,No medal
183528,42799,2016,104,No medal
183529,41236,2016,99,Bronze
183530,40373,2016,171,No medal
183531,40256,2016,199,No medal
183532,42411,2016,99,Bronze
183533,42411,2016,100,No medal
183534,39662,2016,64,No medal
183535,43455,2016,93,No medal
183536,42550,2016,732,No medal
183537,42550,2016,730,Silver
183538,42550,2016,733,No medal
183539,42096,2016,472,No medal
183540,41724,2016,578,Silver
183541,40365,2016,98,Bronze
183542,40365,2016,92,No medal
183543,41301,2016,549,Gold
183544,41390,2016,523,No medal
183545,41997,2016,794,No medal
183546,41997,2016,796,No medal
183547,43605,2016,794,No medal
183548,43605,2016,796,No medal
183549,43605,2016,795,Gold
183550,44096,2016,707,No medal
183551,42780,2016,71,No medal
183552,40690,2016,89,No medal
183553,40502,2016,780,Silver
183554,40415,2016,70,No medal
183555,43838,2016,578,Silver
183556,40374,2016,717,Silver
183557,40374,2016,704,No medal
183558,40374,2016,718,No medal
183559,42307,2016,614,Gold
183560,40814,2016,66,No medal
183561,39969,2016,81,No medal
183562,41391,2016,735,No medal
183563,41391,2016,730,No medal
183564,41391,2016,733,No medal
183565,43457,2016,464,No medal
183566,39946,2016,407,No medal
183567,40397,2016,371,Gold
183568,43090,2016,579,No medal
183569,43740,2016,470,No medal
183570,43241,2016,659,No medal
183571,43241,2016,656,No medal
183572,43970,2016,203,No medal
183573,43155,2016,578,Silver
183574,44043,2016,102,No medal
183575,43701,2016,465,Gold
183576,40136,2016,437,No medal
183577,42767,2016,99,Bronze
183578,42432,2016,464,No medal
183579,43849,2016,210,No medal
183580,40859,2016,319,Bronze
183581,42369,2016,464,No medal
183582,42659,2016,403,No medal
183583,42659,2016,402,No medal
183584,43873,2016,465,Gold
183585,41856,2016,549,Gold
183586,40378,2016,714,No medal
183587,42746,2016,658,No medal
183588,43800,2016,719,No medal
183589,43517,2016,646,Bronze
183590,42185,2016,578,Silver
183591,40398,2016,464,No medal
183592,41462,2016,73,No medal
183593,41480,2016,556,Silver
183594,43079,2016,371,Gold
183595,43079,2016,369,Silver
183596,41116,2016,546,Gold
183597,40239,2016,168,Bronze
183598,41998,2016,554,No medal
183599,40140,2016,105,No medal
183600,43099,2016,108,No medal
183601,42290,2016,713,No medal
183602,42186,2016,407,No medal
183603,42186,2016,406,No medal
183604,43741,2016,797,No medal
183605,43741,2016,796,No medal
183606,43741,2016,798,No medal
183607,44067,2016,636,No medal
183608,40284,2016,405,No medal
183609,40284,2016,404,No medal
183610,40354,2016,77,No medal
183611,41586,2016,72,No medal
183612,42846,2016,309,Gold
183613,42846,2016,299,Gold
183614,42846,2016,306,Gold
183615,39913,2016,207,No medal
183616,39721,2016,206,Silver
183617,42955,2016,579,No medal
183618,41918,2016,781,Gold
183619,40741,2016,107,No medal
183620,42236,2016,314,Silver
183621,42236,2016,319,Silver
183622,41277,2016,464,No medal
183623,40780,2016,550,No medal
183624,41011,2016,794,No medal
183625,41672,2016,8,No medal
183626,43596,2016,579,No medal
183627,41429,2016,437,No medal
183628,43213,2016,73,No medal
183629,43213,2016,74,No medal
183630,41661,2016,270,Silver
183631,41859,2016,556,Silver
183632,41421,2016,810,Bronze
183633,41498,2016,464,No medal
183634,42747,2016,106,Bronze
183635,43863,2016,309,Gold
183636,40141,2016,465,Gold
183637,40088,2016,546,Gold
183638,41893,2016,658,No medal
183639,41540,2016,401,Silver
183640,41540,2016,400,No medal
183641,42792,2016,98,Bronze
183642,42792,2016,92,No medal
183643,42332,2016,280,Silver
183644,42332,2016,286,Gold
183645,42476,2016,85,No medal
183646,39984,2016,85,No medal
183647,42212,2016,733,No medal
183648,42212,2016,737,No medal
183649,42770,2016,457,No medal
183650,42770,2016,452,No medal
183651,42770,2016,455,No medal
183652,40023,2016,318,No medal
183653,43787,2016,289,No medal
183654,43442,2016,407,No medal
183655,43442,2016,406,No medal
183656,43263,2016,732,No medal
183657,43263,2016,736,No medal
183658,40210,2016,716,Silver
183659,40210,2016,708,No medal
183660,40210,2016,717,Silver
183661,40210,2016,718,No medal
183662,40210,2016,713,No medal
183663,42062,2016,597,No medal
183664,40402,2016,603,No medal
183665,42521,2016,554,No medal
183666,41263,2016,64,No medal
183667,43308,2016,556,Silver
183668,42681,2016,549,Gold
183669,42025,2016,75,No medal
183670,40403,2016,561,Silver
183671,41264,2016,82,No medal
183672,41265,2016,546,Gold
183673,40927,2016,370,Bronze
183674,40967,2016,560,Gold
183675,42832,2016,464,No medal
183676,41270,2016,172,No medal
183677,40947,2016,78,No medal
183678,41541,2016,72,No medal
183679,41541,2016,70,No medal
183680,40989,2016,375,No medal
183681,40989,2016,373,No medal
183682,40464,2016,405,No medal
183683,40464,2016,404,No medal
183684,43091,2016,298,Bronze
183685,43091,2016,304,No medal
183686,41954,2016,523,No medal
183687,43415,2016,451,No medal
183688,43415,2016,457,No medal
183689,43415,2016,452,No medal
183690,43415,2016,455,No medal
183691,43415,2016,454,No medal
183692,41666,2016,405,No medal
183693,41666,2016,404,No medal
183694,40242,2016,464,No medal
183695,40940,2016,205,No medal
183696,43986,2016,10,No medal
183697,40704,2016,270,Silver
183698,40704,2016,275,No medal
183699,39650,2016,596,No medal
183700,42709,2016,553,No medal
183701,43652,2016,471,No medal
183702,42710,2016,794,No medal
183703,42970,2016,579,No medal
183704,42583,2016,301,No medal
183705,43852,2016,729,No medal
183706,43135,2016,76,No medal
183707,44003,2016,66,Gold
183708,44003,2016,76,Gold
183709,40091,2016,296,No medal
183710,42395,2016,107,Silver
183711,41467,2016,168,Bronze
183712,40595,2016,72,No medal
183713,40595,2016,67,No medal
183714,42617,2016,795,No medal
183715,41801,2016,556,Silver
183716,41554,2016,546,Gold
183717,42649,2016,401,Silver
183718,42649,2016,400,Gold
183719,43420,2016,81,No medal
183720,43136,2016,805,No medal
183721,40212,2016,767,No medal
183722,40212,2016,766,No medal
183723,40919,2016,451,No medal
183724,40919,2016,457,No medal
183725,40919,2016,453,No medal
183726,40919,2016,452,No medal
183727,40919,2016,455,No medal
183728,40919,2016,454,No medal
183729,43886,2016,451,No medal
183730,43886,2016,457,No medal
183731,43886,2016,455,No medal
183732,41035,2016,308,Gold
183733,42909,2016,612,No medal
183734,42434,2016,111,No medal
183735,40359,2016,464,No medal
183736,41271,2016,99,Bronze
183737,41271,2016,100,No medal
183738,41345,2016,599,Silver
183739,40245,2016,556,Silver
183740,44120,2016,407,No medal
183741,44120,2016,406,No medal
183742,40509,2016,578,Silver
183743,41104,2016,732,No medal
183744,41104,2016,722,No medal
183745,41888,2016,67,No medal
183746,40360,2016,465,Gold
183747,40835,2016,370,Bronze
183748,40835,2016,368,No medal
183749,42950,2016,86,No medal
183750,40202,2016,304,No medal
183751,40058,2016,465,Gold
183752,41984,2016,578,Silver
183753,41803,2016,374,No medal
183754,41803,2016,372,No medal
183755,39804,2016,204,No medal
183756,40875,2016,562,No medal
183757,40788,2016,521,No medal
183758,43655,2016,484,Bronze
183759,40317,2016,464,No medal
183760,40663,2016,551,No medal
183761,40002,2016,732,No medal
183762,40002,2016,733,No medal
183763,40002,2016,729,No medal
183764,42296,2016,552,No medal
183765,41615,2016,68,No medal
183766,40181,2016,288,Gold
183767,42587,2016,614,Gold
183768,42240,2016,758,No medal
183769,42623,2016,308,Gold
183770,40804,2016,521,No medal
183771,42847,2016,779,No medal
183772,40895,2016,99,Bronze
183773,40895,2016,101,No medal
183774,43095,2016,553,No medal
183775,43230,2016,552,No medal
183776,41690,2016,290,No medal
183777,41690,2016,292,No medal
183778,40578,2016,302,Silver
183779,42807,2016,464,No medal
183780,42272,2016,556,Silver
183781,42932,2016,737,Silver
183782,42932,2016,734,Silver
183783,41041,2016,555,No medal
183784,44055,2016,76,No medal
183785,42665,2016,705,No medal
183786,43374,2016,308,Gold
183787,43659,2016,578,Silver
183788,40291,2016,100,No medal
183789,42715,2016,201,Bronze
183790,44013,2016,809,Silver
183791,41757,2016,809,Gold
183792,40030,2016,579,No medal
183793,43074,2016,464,No medal
183794,42400,2016,465,Gold
183795,40337,2016,69,No medal
183796,41191,2016,113,No medal
183797,42193,2016,375,No medal
183798,43614,2016,401,Silver
183799,43614,2016,400,No medal
183800,43979,2016,578,Silver
183801,39633,2016,446,No medal
183802,39633,2016,447,No medal
183803,39633,2016,442,No medal
183804,39633,2016,445,No medal
183805,39633,2016,441,No medal
183806,39633,2016,449,No medal
183807,39633,2016,444,No medal
183808,42809,2016,809,No medal
183809,43857,2016,711,No medal
183810,39963,2016,546,Gold
183811,43076,2016,578,Silver
183812,42485,2016,556,Silver
183813,42221,2016,81,No medal
183814,40710,2016,289,No medal
183815,42882,2016,554,No medal
183816,40147,2016,552,No medal
183817,41535,2016,372,No medal
183818,41970,2016,320,Gold
183819,41692,2016,82,No medal
183820,42542,2016,804,No medal
183821,43187,2016,196,No medal
183822,40340,2016,98,Bronze
183823,40340,2016,95,No medal
183824,42457,2016,318,No medal
183825,43272,2016,320,Gold
183826,43528,2016,465,Gold
183827,39708,2016,91,No medal
183828,43777,2016,464,No medal
183829,42519,2016,758,No medal
183830,41891,2016,579,No medal
183831,43750,2016,198,No medal
183832,41866,2016,552,No medal
183833,41915,2016,612,No medal
183834,40687,2016,72,No medal
183835,40900,2016,170,No medal
183836,41327,2016,170,No medal
183837,42791,2016,208,Gold
183838,15674,2016,85,No medal
183839,15677,2016,783,No medal
183840,15654,2016,709,No medal
183841,15642,2016,111,No medal
183842,15643,2016,736,No medal
183843,15683,2016,901,No medal
183844,33903,2016,769,No medal
183845,33825,2016,430,No medal
183846,33833,2016,430,No medal
183847,33873,2016,578,Gold
183848,33869,2016,430,No medal
183849,33766,2016,578,Gold
183850,33785,2016,848,No medal
183851,33834,2016,578,Gold
183852,33846,2016,430,No medal
183853,33762,2016,834,No medal
183854,33826,2016,430,No medal
183855,33842,2016,578,Gold
183856,33796,2016,579,No medal
183857,33886,2016,579,No medal
183858,33776,2016,579,No medal
183859,33830,2016,579,No medal
183860,33893,2016,430,No medal
183861,33779,2016,578,Gold
183862,33883,2016,430,No medal
183863,33838,2016,92,No medal
183864,33797,2016,579,No medal
183865,33745,2016,579,No medal
183866,33786,2016,579,No medal
183867,33866,2016,579,No medal
183868,33753,2016,578,Gold
183869,33831,2016,578,Gold
183870,33793,2016,579,No medal
183871,33884,2016,473,No medal
183872,33767,2016,578,Gold
183873,33743,2016,430,No medal
183874,33817,2016,579,No medal
183875,33822,2016,430,No medal
183876,33759,2016,579,No medal
183877,33775,2016,430,No medal
183878,33754,2016,578,Gold
183879,33763,2016,720,No medal
183880,33879,2016,578,Gold
183881,33800,2016,430,No medal
183882,33804,2016,578,Gold
183883,33832,2016,430,No medal
183884,33748,2016,646,No medal
183885,33895,2016,430,No medal
183886,33781,2016,207,No medal
183887,33865,2016,8,No medal
183888,33780,2016,430,No medal
183889,33807,2016,578,Gold
183890,33820,2016,579,No medal
183891,33914,2016,578,Gold
183892,33850,2016,579,No medal
183893,33913,2016,83,No medal
183894,33847,2016,430,No medal
183895,33801,2016,729,No medal
183896,33744,2016,430,No medal
183897,104722,2016,204,No medal
183898,104701,2016,476,No medal
183899,104729,2016,736,No medal
183900,104673,2016,95,No medal
183901,104684,2016,81,Gold
183902,104715,2016,720,No medal
183903,104692,2016,474,No medal
183904,116284,2016,196,No medal
183905,116305,2016,555,No medal
183906,116298,2016,766,No medal
183907,116311,2016,472,No medal
183908,30295,2016,76,No medal
183909,30285,2016,66,No medal
183910,30294,2016,304,No medal
183911,30263,2016,66,No medal
183912,30256,2016,85,No medal
183913,30254,2016,66,No medal
183914,30288,2016,76,No medal
183915,30276,2016,71,No medal
183916,30274,2016,111,No medal
183917,30273,2016,85,No medal
183918,30287,2016,85,No medal
183919,30268,2016,76,No medal
183920,107234,2016,66,No medal
183921,107208,2016,720,No medal
183922,107151,2016,198,No medal
183923,107321,2016,104,No medal
183924,107215,2016,104,No medal
183925,107300,2016,85,No medal
183926,107324,2016,64,No medal
183927,107192,2016,723,No medal
183928,107244,2016,66,No medal
183929,107264,2016,76,No medal
183930,107316,2016,85,No medal
183931,107301,2016,85,No medal
183932,107225,2016,76,No medal
183933,107160,2016,71,No medal
183934,107239,2016,201,No medal
183935,107201,2016,102,No medal
183936,107278,2016,66,No medal
183937,107278,2016,76,No medal
183938,107311,2016,97,No medal
183939,107168,2016,91,No medal
183940,107168,2016,102,No medal
183941,107286,2016,71,No medal
183942,107240,2016,111,No medal
183943,118319,2016,70,No medal
183944,118398,2016,564,No medal
183945,118306,2016,8,No medal
183946,118388,2016,555,No medal
183947,118335,2016,431,No medal
183948,118348,2016,85,No medal
183949,118351,2016,111,No medal
183950,118316,2016,636,No medal
183951,118474,2016,431,No medal
183952,118417,2016,85,No medal
183953,118371,2016,67,No medal
183954,118307,2016,431,No medal
183955,118304,2016,431,No medal
183956,118312,2016,431,No medal
183957,118429,2016,431,No medal
183958,118460,2016,431,No medal
183959,118439,2016,431,No medal
183960,118464,2016,431,No medal
183961,118433,2016,404,No medal
183962,118434,2016,431,No medal
183963,118327,2016,431,No medal
183964,118379,2016,85,No medal
183965,118339,2016,431,No medal
183966,118363,2016,709,No medal
183967,118370,2016,431,No medal
183968,118432,2016,431,No medal
183969,118393,2016,726,No medal
183970,118393,2016,722,No medal
183971,118394,2016,431,No medal
183972,118364,2016,431,No medal
183973,118473,2016,431,No medal
183974,8482,2016,784,No medal
183975,8677,2016,551,No medal
183976,8538,2016,891,No medal
183977,8533,2016,446,No medal
183978,8533,2016,447,No medal
183979,8533,2016,442,No medal
183980,8533,2016,445,No medal
183981,8533,2016,441,No medal
183982,8533,2016,444,No medal
183983,8455,2016,901,Silver
183984,8670,2016,897,Bronze
183985,8616,2016,890,Bronze
183986,8589,2016,203,Silver
183987,8539,2016,204,No medal
183988,8682,2016,106,No medal
183989,8572,2016,472,No medal
183990,8544,2016,900,Bronze
183991,8685,2016,898,Silver
183992,8472,2016,470,No medal
183993,8462,2016,10,No medal
183994,8483,2016,205,Bronze
183995,8618,2016,904,No medal
183996,8498,2016,886,Silver
183997,8635,2016,471,Silver
183998,8639,2016,809,No medal
183999,8513,2016,446,No medal
184000,8513,2016,447,No medal
184001,8513,2016,442,No medal
184002,8513,2016,445,No medal
184003,8513,2016,441,No medal
184004,8513,2016,444,No medal
184005,8570,2016,318,No medal
184006,8467,2016,314,No medal
184007,8467,2016,319,No medal
184008,8512,2016,292,No medal
184009,8512,2016,291,Bronze
184010,8615,2016,475,Silver
184011,8660,2016,895,No medal
184012,8659,2016,201,No medal
184013,8609,2016,198,No medal
184014,8495,2016,414,No medal
184015,8573,2016,288,No medal
184016,8667,2016,476,No medal
184017,8500,2016,206,No medal
184018,8577,2016,896,No medal
184019,8634,2016,639,No medal
184020,8634,2016,634,No medal
184021,8468,2016,882,Bronze
184022,8582,2016,474,No medal
184023,8479,2016,710,No medal
184024,8568,2016,85,No medal
184025,8459,2016,779,Gold
184026,8488,2016,76,No medal
184027,8566,2016,200,No medal
184028,8554,2016,894,Bronze
184029,8595,2016,530,No medal
184030,8630,2016,273,Silver
184031,8480,2016,899,Bronze
184032,8619,2016,196,No medal
184033,8478,2016,780,Bronze
184034,8576,2016,883,No medal
184035,8693,2016,207,No medal
184036,8583,2016,88,No medal
184037,8588,2016,304,No medal
184038,8612,2016,725,No medal
184039,8522,2016,209,No medal
184040,8520,2016,551,No medal
184041,8695,2016,199,No medal
184042,8541,2016,782,Bronze
184043,4852,2016,770,No medal
184044,3239,2016,464,No medal
184045,5442,2016,821,No medal
184046,6049,2016,820,No medal
184047,5592,2016,821,No medal
184048,4478,2016,767,No medal
184049,4478,2016,766,No medal
184050,5206,2016,372,No medal
184051,6862,2016,9,Bronze
184052,6862,2016,8,No medal
184053,6124,2016,282,No medal
184054,6124,2016,280,No medal
184055,3843,2016,732,Silver
184056,3843,2016,722,No medal
184057,3843,2016,731,Gold
184058,5275,2016,296,No medal
184059,4235,2016,579,Gold
184060,4184,2016,403,No medal
184061,4184,2016,402,No medal
184062,5359,2016,465,No medal
184063,6772,2016,431,No medal
184064,4849,2016,636,No medal
184065,5594,2016,464,No medal
184066,5228,2016,199,No medal
184067,5511,2016,85,No medal
184068,4050,2016,308,Silver
184069,5443,2016,91,No medal
184070,5443,2016,102,No medal
184071,5879,2016,111,No medal
184072,5444,2016,821,No medal
184073,6328,2016,209,No medal
184074,4687,2016,551,No medal
184075,3917,2016,603,Silver
184076,3941,2016,282,No medal
184077,3941,2016,278,Bronze
184078,6003,2016,821,No medal
184079,6026,2016,556,No medal
184080,4187,2016,646,No medal
184081,6453,2016,431,No medal
184082,4637,2016,9,Bronze
184083,4637,2016,8,No medal
184084,6818,2016,550,No medal
184085,4417,2016,464,No medal
184086,5230,2016,296,No medal
184087,3787,2016,579,Gold
184088,4854,2016,760,No medal
184089,4101,2016,111,No medal
184090,6475,2016,403,No medal
184091,6475,2016,402,No medal
184092,3148,2016,849,No medal
