result_id,olympian_id,year,event_id,medal
11041,40163,1948,105,No medal
11042,40163,1948,114,No medal
11043,42822,1948,34,No medal
11044,43825,1948,80,No medal
11045,41819,1948,430,No medal
11046,39867,1948,33,No medal
11047,40907,1948,547,No medal
11048,43362,1948,73,No medal
11049,43362,1948,74,No medal
11050,44105,1948,196,No medal
11051,39793,1948,184,No medal
11052,42161,1948,731,No medal
11053,42161,1948,725,No medal
11054,40865,1948,820,No medal
11055,41337,1948,75,No medal
11056,43758,1948,98,No medal
11057,43278,1948,19,No medal
11058,41678,1948,31,No medal
11059,39740,1948,34,No medal
11060,39740,1948,34,No medal
11061,39740,1948,34,No medal
11062,39765,1948,409,No medal
11063,39765,1948,408,No medal
11064,40187,1948,73,No medal
11065,39624,1948,887,No medal
11066,41045,1948,66,No medal
11067,43481,1948,41,No medal
11068,41492,1948,843,No medal
11069,43435,1948,411,No medal
11070,43435,1948,410,No medal
11071,43405,1948,35,No medal
11072,41113,1948,464,Silver
11073,41054,1948,82,No medal
11074,42656,1948,407,No medal
11075,42656,1948,406,No medal
11076,42891,1948,82,No medal
11077,43621,1948,882,No medal
11078,41926,1948,78,No medal
11079,41879,1948,884,No medal
11080,42231,1948,411,No medal
11081,42231,1948,410,No medal
11082,40933,1948,76,No medal
11083,41746,1948,108,Silver
11084,42700,1948,886,No medal
11085,43514,1948,184,No medal
11086,39717,1948,731,No medal
11087,39717,1948,734,No medal
11088,39717,1948,725,No medal
11089,39678,1948,397,Bronze
11090,39678,1948,396,No medal
11091,42575,1948,35,No medal
11092,42183,1948,372,No medal
11093,40622,1948,80,No medal
11094,41436,1948,430,No medal
11095,43926,1948,64,No medal
11096,42368,1948,893,No medal
11097,40189,1948,35,No medal
11098,40189,1948,35,No medal
11099,44064,1948,820,No medal
11100,43645,1948,35,No medal
11101,43645,1948,35,No medal
11102,43645,1948,35,No medal
11103,43645,1948,35,No medal
11104,43645,1948,35,No medal
11105,43645,1948,35,No medal
11106,43645,1948,35,No medal
11107,43645,1948,35,No medal
11108,43645,1948,35,No medal
11109,43645,1948,35,No medal
11110,43645,1948,35,No medal
11111,43645,1948,35,No medal
11112,43645,1948,35,No medal
11113,43645,1948,35,No medal
11114,43645,1948,35,No medal
11115,43645,1948,35,No medal
11116,43645,1948,35,No medal
11117,43645,1948,35,No medal
11118,43645,1948,35,No medal
11119,43645,1948,35,No medal
11120,43645,1948,35,No medal
11121,43645,1948,35,No medal
11122,43645,1948,35,No medal
11123,43645,1948,35,No medal
11124,43645,1948,35,No medal
11125,43436,1948,40,No medal
11126,43152,1948,883,No medal
11127,43869,1948,609,Gold
11128,43870,1948,31,No medal
11129,40480,1948,64,No medal
11130,42208,1948,65,No medal
11131,40282,1948,409,No medal
11132,43300,1948,87,No medal
11133,43066,1948,19,No medal
11134,39743,1948,412,No medal
11135,41094,1948,41,No medal
11136,41094,1948,41,No medal
11137,43718,1948,546,Silver
11138,43559,1948,546,Silver
11139,43781,1948,184,No medal
11140,43067,1948,184,No medal
11141,39680,1948,430,No medal
11142,42853,1948,885,No medal
11143,41478,1948,604,No medal
11144,41150,1948,411,No medal
11145,42854,1948,72,Silver
11146,42854,1948,70,No medal
11147,42854,1948,67,No medal
11148,43347,1948,66,No medal
11149,43847,1948,430,No medal
11150,41220,1948,430,No medal
11151,43955,1948,430,No medal
11152,41151,1948,35,No medal
11153,41151,1948,34,No medal
11154,43458,1948,446,No medal
11155,43458,1948,447,No medal
11156,43458,1948,442,No medal
11157,43458,1948,445,No medal
11158,43458,1948,443,No medal
11159,43458,1948,441,No medal
11160,43458,1948,449,No medal
11161,43458,1948,444,No medal
11162,41095,1948,546,Silver
11163,42471,1948,638,No medal
11164,41978,1948,77,No medal
11165,40978,1948,521,No medal
11166,41393,1948,637,No medal
11167,40569,1948,368,No medal
11168,39768,1948,430,No medal
11169,42289,1948,98,No medal
11170,42289,1948,92,Silver
11171,41152,1948,305,Silver
11172,41152,1948,304,No medal
11173,41461,1948,271,No medal
11174,43005,1948,521,No medal
11175,39744,1948,892,No medal
11176,43676,1948,76,No medal
11177,40262,1948,109,No medal
11178,42321,1948,409,No medal
11179,42321,1948,407,No medal
11180,42321,1948,406,No medal
11181,42060,1948,546,Silver
11182,40379,1948,397,Bronze
11183,40379,1948,396,No medal
11184,39957,1948,464,Silver
11185,42945,1948,464,Silver
11186,40672,1948,88,No medal
11187,43158,1948,820,No medal
11188,42210,1948,73,No medal
11189,42210,1948,74,No medal
11190,40484,1948,184,No medal
11191,42704,1948,184,No medal
11192,40049,1948,110,No medal
11193,42021,1948,430,No medal
11194,40889,1948,547,No medal
11195,41593,1948,31,No medal
11196,40793,1948,550,Gold
11197,42343,1948,546,Silver
11198,40352,1948,41,No medal
11199,40353,1948,609,No medal
11200,43282,1948,638,No medal
11201,40673,1948,35,No medal
11202,40673,1948,35,No medal
11203,40673,1948,35,No medal
11204,40673,1948,34,No medal
11205,40673,1948,34,No medal
11206,40673,1948,34,No medal
11207,40673,1948,34,No medal
11208,40673,1948,34,No medal
11209,40673,1948,34,No medal
11210,40673,1948,33,No medal
11211,42415,1948,837,No medal
11212,40648,1948,549,No medal
11213,43742,1948,430,No medal
11214,41551,1948,706,No medal
11215,40726,1948,709,No medal
11216,43762,1948,835,No medal
11217,40461,1948,430,No medal
11218,40891,1948,41,No medal
11219,40891,1948,40,Silver
11220,41980,1948,92,No medal
11221,41843,1948,85,No medal
11222,39939,1948,72,Silver
11223,39939,1948,67,No medal
11224,43487,1948,644,No medal
11225,42473,1948,77,Bronze
11226,42829,1948,820,No medal
11227,40192,1948,369,No medal
11228,42262,1948,35,No medal
11229,42262,1948,34,No medal
11230,41527,1948,548,No medal
11231,42370,1948,881,No medal
11232,43958,1948,898,No medal
11233,43608,1948,601,No medal
11234,43702,1948,184,No medal
11235,40957,1948,601,No medal
11236,40957,1948,601,No medal
11237,40958,1948,71,No medal
11238,42899,1948,35,No medal
11239,41420,1948,17,No medal
11240,43009,1948,430,No medal
11241,43332,1948,446,No medal
11242,43332,1948,447,No medal
11243,43332,1948,442,No medal
11244,43332,1948,445,No medal
11245,43332,1948,443,No medal
11246,43332,1948,441,No medal
11247,43332,1948,449,No medal
11248,43332,1948,444,No medal
11249,43160,1948,718,No medal
11250,43561,1948,717,No medal
11251,41663,1948,85,No medal
11252,40629,1948,31,No medal
11253,42323,1948,41,No medal
11254,43046,1948,455,No medal
11255,41371,1948,455,No medal
11256,41442,1948,31,No medal
11257,41610,1948,372,No medal
11258,42748,1948,455,No medal
11259,42418,1948,35,No medal
11260,43537,1948,278,No medal
11261,42451,1948,368,No medal
11262,42451,1948,369,No medal
11263,43538,1948,547,No medal
11264,43010,1948,88,No medal
11265,43489,1948,35,No medal
11266,40224,1948,709,No medal
11267,39683,1948,307,Silver
11268,39683,1948,306,Silver
11269,43816,1948,373,No medal
11270,40678,1948,430,No medal
11271,40630,1948,820,No medal
11272,39916,1948,601,No medal
11273,43070,1948,601,No medal
11274,42707,1948,31,No medal
11275,42830,1948,841,Bronze
11276,42969,1948,835,No medal
11277,42213,1948,35,No medal
11278,42213,1948,35,No medal
11279,42213,1948,34,No medal
11280,42596,1948,717,No medal
11281,42596,1948,704,No medal
11282,42596,1948,718,No medal
11283,43999,1948,35,No medal
11284,43745,1948,34,No medal
11285,43745,1948,34,No medal
11286,43745,1948,33,No medal
11287,42597,1948,464,Silver
11288,40530,1948,72,Silver
11289,42346,1948,834,No medal
11290,40988,1948,637,No medal
11291,43371,1948,727,No medal
11292,40195,1948,40,No medal
11293,42293,1948,308,Bronze
11294,42293,1948,294,Bronze
11295,41120,1948,412,No medal
11296,40633,1948,87,No medal
11297,40848,1948,644,No medal
11298,43722,1948,722,No medal
11299,43722,1948,731,No medal
11300,43722,1948,734,Bronze
11301,43630,1948,820,No medal
11302,39917,1948,308,Bronze
11303,41246,1948,820,No medal
11304,42106,1948,98,No medal
11305,42106,1948,103,Silver
11306,42046,1948,199,No medal
11307,42268,1948,108,No medal
11308,42868,1948,637,No medal
11309,43309,1948,35,No medal
11310,43372,1948,430,No medal
11311,40197,1948,41,No medal
11312,40197,1948,41,No medal
11313,40197,1948,39,Bronze
11314,40173,1948,446,No medal
11315,40173,1948,447,No medal
11316,40173,1948,442,No medal
11317,40173,1948,445,No medal
11318,40173,1948,443,No medal
11319,40173,1948,441,No medal
11320,40173,1948,449,No medal
11321,40173,1948,444,No medal
11322,41635,1948,35,No medal
11323,40990,1948,184,No medal
11324,40705,1948,68,No medal
11325,41778,1948,609,No medal
11326,40466,1948,35,No medal
11327,40466,1948,35,No medal
11328,40466,1948,35,No medal
11329,40288,1948,70,No medal
11330,42584,1948,455,No medal
11331,43335,1948,40,No medal
11332,42684,1948,110,No medal
11333,43961,1948,369,No medal
11334,40199,1948,722,No medal
11335,40092,1948,841,No medal
11336,40200,1948,184,No medal
11337,39776,1948,34,No medal
11338,39776,1948,34,No medal
11339,39776,1948,34,No medal
11340,42771,1948,35,No medal
11341,40756,1948,81,No medal
11342,41266,1948,41,No medal
11343,41401,1948,81,No medal
11344,43336,1948,430,No medal
11345,40825,1948,284,No medal
11346,40596,1948,546,Silver
11347,40597,1948,35,No medal
11348,42585,1948,35,No medal
11349,39629,1948,411,No medal
11350,39629,1948,410,No medal
11351,42901,1948,184,No medal
11352,41448,1948,464,Silver
11353,40273,1948,711,No medal
11354,43029,1948,455,No medal
11355,42397,1948,83,No medal
11356,43310,1948,31,No medal
11357,42065,1948,373,No medal
11358,43834,1948,71,No medal
11359,42084,1948,35,No medal
11360,40732,1948,108,No medal
11361,40732,1948,103,No medal
11362,43934,1948,88,No medal
11363,40758,1948,35,No medal
11364,42752,1948,834,Silver
11365,40759,1948,411,No medal
11366,40532,1948,66,No medal
11367,42168,1948,35,No medal
11368,42132,1948,34,No medal
11369,42132,1948,33,Silver
11370,40468,1948,204,No medal
11371,40893,1948,35,No medal
11372,40893,1948,34,No medal
11373,40893,1948,34,No medal
11374,40893,1948,34,No medal
11375,40893,1948,34,No medal
11376,40920,1948,407,No medal
11377,44121,1948,547,No medal
11378,42929,1948,184,No medal
11379,41305,1948,305,Silver
11380,41305,1948,304,No medal
11381,42930,1948,109,No medal
11382,43140,1948,81,No medal
11383,40760,1948,35,No medal
11384,40760,1948,35,No medal
11385,40760,1948,35,No medal
11386,40760,1948,34,No medal
11387,42154,1948,65,No medal
11388,41347,1948,727,No medal
11389,43726,1948,549,No medal
11390,43836,1948,83,No medal
11391,40682,1948,35,No medal
11392,42218,1948,373,No medal
11393,40227,1948,31,No medal
11394,43769,1948,95,No medal
11395,42951,1948,41,No medal
11396,40826,1948,644,No medal
11397,41616,1948,880,No medal
11398,43073,1948,397,Bronze
11399,43073,1948,396,No medal
11400,42753,1948,198,No medal
11401,40177,1948,430,No medal
11402,43589,1948,727,No medal
11403,41081,1948,549,No medal
11404,42155,1948,551,Gold
11405,43727,1948,551,Gold
11406,44069,1948,446,No medal
11407,44069,1948,447,No medal
11408,44069,1948,442,No medal
11409,44069,1948,445,No medal
11410,44069,1948,443,No medal
11411,44069,1948,441,No medal
11412,44069,1948,449,No medal
11413,44069,1948,444,No medal
11414,40003,1948,33,No medal
11415,40145,1948,606,No medal
11416,43590,1948,35,No medal
11417,40827,1948,521,No medal
11418,40426,1948,409,No medal
11419,40426,1948,408,No medal
11420,42066,1948,464,Silver
11421,44050,1948,706,No medal
11422,39631,1948,31,No medal
11423,41323,1948,80,No medal
11424,43882,1948,76,No medal
11425,40096,1948,197,No medal
11426,41914,1948,820,No medal
11427,40556,1948,430,No medal
11428,42192,1948,894,No medal
11429,43075,1948,717,No medal
11430,43075,1948,718,No medal
11431,40062,1948,33,No medal
11432,41380,1948,399,No medal
11433,41380,1948,398,No medal
11434,40032,1948,464,Silver
11435,42049,1948,40,No medal
11436,42516,1948,609,Gold
11437,43856,1948,399,No medal
11438,43856,1948,398,No medal
11439,40005,1948,704,No medal
11440,42788,1948,895,No medal
11441,42003,1948,372,No medal
11442,39805,1948,105,No medal
11443,39805,1948,114,No medal
11444,41324,1948,68,No medal
11445,40320,1948,546,Silver
11446,39806,1948,34,No medal
11447,39806,1948,34,No medal
11448,41865,1948,411,No medal
11449,41691,1948,92,No medal
11450,41352,1948,546,Silver
11451,44030,1948,638,No medal
11452,43683,1948,68,No medal
11453,42222,1948,307,Silver
11454,40148,1948,34,No medal
11455,40148,1948,33,No medal
11456,42032,1948,67,No medal
11457,43684,1948,19,No medal
11458,43037,1948,35,No medal
11459,43037,1948,33,No medal
11460,42068,1948,35,No medal
11461,42068,1948,35,No medal
11462,42068,1948,33,No medal
11463,40898,1948,31,No medal
11464,43937,1948,84,No medal
11465,40448,1948,35,No medal
11466,40124,1948,72,Silver
11467,40558,1948,412,No medal
11468,41283,1948,430,No medal
11469,43592,1948,430,No medal
11470,43289,1948,455,No medal
11471,42692,1948,464,Silver
11472,44010,1948,84,No medal
11473,44010,1948,82,No medal
11474,6620,1948,555,Gold
11475,6572,1948,638,No medal
11476,4369,1948,82,Gold
11477,5791,1948,68,No medal
11478,6642,1948,547,No medal
11479,3404,1948,72,No medal
11480,3404,1948,70,No medal
11481,3404,1948,67,No medal
11482,3752,1948,609,No medal
11483,5951,1948,98,Silver
11484,5951,1948,103,Bronze
11485,5951,1948,95,No medal
11486,5951,1948,92,Bronze
11487,5041,1948,734,No medal
11488,5041,1948,725,No medal
11489,5516,1948,78,No medal
11490,5516,1948,74,No medal
11491,6176,1948,644,No medal
11492,6373,1948,308,No medal
11493,6373,1948,294,No medal
11494,5686,1948,638,No medal
11495,6830,1948,369,No medal
11496,5192,1948,308,No medal
11497,5192,1948,305,No medal
11498,5192,1948,304,No medal
11499,5925,1948,79,No medal
11500,6285,1948,308,No medal
11501,6285,1948,305,No medal
11502,6285,1948,304,No medal
11503,4666,1948,638,No medal
11504,7051,1948,725,No medal
11505,3677,1948,98,Silver
11506,3677,1948,95,No medal
11507,3677,1948,92,No medal
11508,6032,1948,88,No medal
11509,5800,1948,820,No medal
11510,6933,1948,110,No medal
11511,6933,1948,98,Silver
11512,4389,1948,704,Silver
11513,4389,1948,718,Bronze
11514,3338,1948,837,No medal
11515,5195,1948,727,Silver
11516,4196,1948,547,No medal
11517,4509,1948,547,No medal
11518,6557,1948,65,No medal
11519,3340,1948,98,Silver
11520,3340,1948,95,No medal
11521,3340,1948,92,No medal
11522,4876,1948,820,No medal
11523,3637,1948,820,No medal
11524,5351,1948,308,No medal
11525,5351,1948,305,No medal
11526,5351,1948,304,No medal
11527,4199,1948,644,No medal
11528,3493,1948,201,No medal
11529,3133,1948,205,No medal
11530,4986,1948,884,No medal
11531,6647,1948,711,No medal
11532,6517,1948,68,No medal
11533,4973,1948,550,No medal
11534,3326,1948,198,No medal
11535,6966,1948,898,Silver
11536,4289,1948,68,No medal
11537,6853,1948,604,No medal
11538,4469,1948,820,No medal
11539,5484,1948,820,No medal
11540,3002,1948,820,No medal
11541,4226,1948,609,No medal
11542,3857,1948,644,No medal
11543,4308,1948,547,No medal
11544,4563,1948,820,No medal
11545,6590,1948,722,Bronze
11546,3528,1948,711,No medal
11547,5261,1948,547,No medal
11548,4743,1948,820,No medal
11549,3003,1948,72,No medal
11550,3003,1948,74,No medal
11551,3003,1948,67,No medal
11552,3746,1948,820,No medal
11553,5560,1948,305,No medal
11554,5560,1948,304,No medal
11555,7000,1948,196,No medal
11556,4068,1948,834,No medal
11557,5718,1948,110,No medal
11558,3376,1948,820,No medal
11559,3886,1948,84,Silver
11560,3886,1948,72,No medal
11561,6564,1948,550,No medal
11562,5151,1948,709,No medal
11563,4204,1948,207,No medal
11564,3416,1948,706,No medal
11565,3416,1948,709,No medal
11566,6144,1948,197,No medal
11567,5504,1948,306,No medal
11568,6246,1948,72,No medal
11569,6246,1948,74,No medal
11570,6246,1948,67,No medal
11571,4867,1948,204,No medal
11572,5562,1948,88,Silver
11573,3782,1948,894,No medal
11574,3665,1948,886,Bronze
11575,3114,1948,704,No medal
11576,3114,1948,718,No medal
11577,88972,1948,86,No medal
11578,89178,1948,196,Bronze
11579,89033,1948,68,No medal
11580,89014,1948,201,No medal
11581,88656,1948,644,No medal
11582,89017,1948,197,No medal
11583,88620,1948,82,No medal
11584,88786,1948,86,No medal
11585,88663,1948,637,No medal
11586,76830,1948,67,No medal
11587,75269,1948,441,No medal
11588,75269,1948,449,No medal
11589,75269,1948,444,No medal
11590,74694,1948,409,No medal
11591,74694,1948,411,No medal
11592,74694,1948,410,No medal
11593,75347,1948,397,Gold
11594,75347,1948,396,No medal
11595,75252,1948,397,Gold
11596,75252,1948,396,Silver
11597,75394,1948,430,No medal
11598,76214,1948,368,No medal
11599,76215,1948,305,No medal
11600,76215,1948,304,No medal
11601,75309,1948,399,Bronze
11602,75309,1948,398,No medal
11603,74894,1948,184,No medal
11604,75763,1948,430,No medal
11605,76050,1948,834,No medal
11606,75310,1948,430,No medal
11607,75697,1948,412,No medal
11608,75698,1948,843,No medal
11609,75818,1948,184,No medal
11610,75614,1948,294,No medal
11611,75614,1948,306,No medal
11612,75812,1948,184,No medal
11613,75409,1948,184,No medal
11614,74965,1948,638,No medal
11615,74895,1948,430,No medal
11616,74843,1948,430,No medal
11617,75092,1948,70,No medal
11618,75092,1948,67,No medal
11619,75217,1948,305,No medal
11620,75217,1948,304,No medal
11621,75218,1948,305,No medal
11622,75218,1948,304,No medal
11623,76265,1948,446,No medal
11624,76265,1948,447,No medal
11625,76265,1948,442,No medal
11626,76265,1948,445,No medal
11627,76265,1948,443,No medal
11628,76265,1948,441,No medal
11629,76265,1948,449,No medal
11630,76265,1948,444,No medal
11631,75487,1948,409,No medal
11632,75487,1948,408,No medal
11633,75487,1948,411,No medal
11634,75133,1948,521,No medal
11635,75019,1948,430,No medal
11636,75396,1948,892,No medal
11637,74780,1948,196,No medal
11638,76233,1948,638,No medal
11639,74708,1948,639,No medal
11640,76183,1948,74,No medal
11641,74782,1948,430,No medal
11642,76088,1948,411,No medal
11643,76088,1948,410,No medal
11644,75462,1948,706,No medal
11645,75627,1948,412,No medal
11646,75730,1948,638,No medal
11647,75134,1948,368,No medal
11648,75134,1948,369,No medal
11649,75593,1948,399,Bronze
11650,75593,1948,398,No medal
11651,75593,1948,397,Gold
11652,75593,1948,396,Gold
11653,75450,1948,717,No medal
11654,75450,1948,704,No medal
11655,76075,1948,409,No medal
11656,76075,1948,408,No medal
11657,76245,1948,644,No medal
11658,74701,1948,184,No medal
11659,75072,1948,446,No medal
11660,75072,1948,447,No medal
11661,75072,1948,442,No medal
11662,75072,1948,445,No medal
11663,75072,1948,443,No medal
11664,75072,1948,441,No medal
11665,75072,1948,449,No medal
11666,75072,1948,444,No medal
11667,75932,1948,717,No medal
11668,75932,1948,709,No medal
11669,75518,1948,644,No medal
11670,74953,1948,305,No medal
11671,74953,1948,304,No medal
11672,76250,1948,409,No medal
11673,76250,1948,408,No medal
11674,76250,1948,411,No medal
11675,76250,1948,410,No medal
11676,75673,1948,706,No medal
11677,76126,1948,372,No medal
11678,75988,1948,184,No medal
11679,74931,1948,184,No medal
11680,74801,1948,406,No medal
11681,75151,1948,394,No medal
11682,75713,1948,81,No medal
11683,75529,1948,430,No medal
11684,75659,1948,521,No medal
11685,76225,1948,184,No medal
11686,75850,1948,430,No medal
11687,76008,1948,898,No medal
11688,74921,1948,727,No medal
11689,76079,1948,184,No medal
11690,76301,1948,644,No medal
11691,75359,1948,430,No medal
11692,74988,1948,446,No medal
11693,74988,1948,447,No medal
11694,74988,1948,442,No medal
11695,74988,1948,445,No medal
11696,74988,1948,443,No medal
11697,74988,1948,441,No medal
11698,74988,1948,449,No medal
11699,74988,1948,444,No medal
11700,75193,1948,711,No medal
11701,75193,1948,717,No medal
11702,75666,1948,184,No medal
11703,74762,1948,430,No medal
11704,76044,1948,368,Bronze
11705,76044,1948,369,No medal
11706,74711,1948,399,Bronze
11707,74711,1948,398,No medal
11708,75014,1948,184,No medal
11709,74914,1948,639,No medal
11710,75222,1948,722,No medal
11711,75222,1948,734,No medal
11712,75222,1948,725,No medal
11713,75287,1948,717,No medal
11714,75287,1948,704,No medal
11715,75458,1948,412,No medal
11716,75154,1948,704,No medal
11717,75432,1948,184,No medal
11718,74794,1948,882,No medal
11719,75335,1948,373,No medal
11720,75051,1948,841,No medal
11721,75380,1948,894,No medal
11722,75202,1948,184,No medal
11723,75979,1948,76,No medal
11724,74733,1948,639,No medal
11725,75027,1948,88,No medal
11726,75027,1948,84,No medal
11727,75959,1948,446,No medal
11728,75959,1948,447,No medal
11729,75959,1948,442,No medal
11730,75959,1948,445,No medal
11731,75959,1948,443,No medal
11732,75959,1948,441,No medal
11733,75959,1948,449,No medal
11734,75959,1948,444,No medal
11735,75631,1948,184,No medal
11736,98134,1948,75,Silver
11737,98134,1948,70,No medal
11738,98122,1948,196,No medal
11739,98129,1948,88,No medal
11740,98129,1948,84,No medal
11741,98117,1948,207,No medal
11742,98078,1948,198,No medal
11743,98066,1948,204,No medal
11744,98090,1948,74,No medal
11745,98090,1948,70,No medal
11746,59,1948,430,No medal
11747,106,1948,464,No medal
11748,54,1948,430,No medal
11749,26,1948,464,No medal
11750,82,1948,464,No medal
11751,23,1948,430,No medal
11752,89,1948,464,No medal
11753,89,1948,464,No medal
11754,89,1948,464,No medal
11755,35,1948,464,No medal
11756,51,1948,464,No medal
11757,31,1948,464,No medal
11758,42,1948,464,No medal
11759,57,1948,464,No medal
11760,91,1948,464,No medal
11761,38,1948,430,No medal
11762,99,1948,430,No medal
11763,34,1948,464,No medal
11764,90,1948,430,No medal
11765,63,1948,430,No medal
11766,24,1948,430,No medal
11767,65,1948,464,No medal
11768,81,1948,430,No medal
11769,81,1948,430,No medal
11770,70,1948,430,No medal
11771,53657,1948,548,Bronze
11772,54463,1948,184,No medal
11773,55262,1948,372,No medal
11774,55262,1948,373,No medal
11775,53683,1948,547,No medal
11776,53683,1948,548,Bronze
11777,54256,1948,547,No medal
11778,54256,1948,549,No medal
11779,54683,1948,455,Silver
11780,54178,1948,704,No medal
11781,54961,1948,83,Bronze
11782,53855,1948,446,No medal
11783,53855,1948,447,No medal
11784,53855,1948,442,No medal
11785,53855,1948,445,No medal
11786,53855,1948,443,No medal
11787,53855,1948,441,No medal
11788,53855,1948,449,Bronze
11789,53855,1948,444,No medal
11790,54827,1948,706,No medal
11791,54135,1948,184,No medal
11792,54736,1948,279,No medal
11793,54736,1948,278,No medal
11794,54019,1948,446,No medal
11795,54019,1948,447,No medal
11796,54019,1948,442,No medal
11797,54019,1948,445,No medal
11798,54019,1948,443,No medal
11799,54019,1948,441,No medal
11800,54019,1948,449,Bronze
11801,54019,1948,444,No medal
11802,54353,1948,882,No medal
11803,54353,1948,883,Bronze
11804,54442,1948,637,No medal
11805,54160,1948,284,No medal
11806,54086,1948,184,No medal
11807,53988,1948,184,No medal
11808,55025,1948,72,No medal
11809,54798,1948,731,No medal
11810,54798,1948,725,No medal
11811,55060,1948,455,Silver
11812,55487,1948,890,No medal
11813,55487,1948,887,No medal
11814,55300,1948,639,Gold
11815,53258,1948,521,No medal
11816,54536,1948,820,Silver
11817,55521,1948,820,Silver
11818,54443,1948,899,Silver
11819,54196,1948,709,No medal
11820,54300,1948,885,No medal
11821,53999,1948,548,Bronze
11822,55061,1948,727,No medal
11823,55061,1948,731,No medal
11824,55227,1948,717,Silver
11825,55227,1948,709,No medal
11826,53347,1948,898,No medal
11827,54489,1948,551,No medal
11828,53333,1948,547,No medal
11829,53333,1948,549,No medal
11830,54105,1948,446,No medal
11831,54105,1948,447,No medal
11832,54105,1948,442,No medal
11833,54105,1948,445,No medal
11834,54105,1948,443,No medal
11835,54105,1948,441,No medal
11836,54105,1948,449,Bronze
11837,54105,1948,444,No medal
11838,55442,1948,411,No medal
11839,54594,1948,409,Gold
11840,54275,1948,834,No medal
11841,53730,1948,820,Silver
11842,53858,1948,446,No medal
11843,53858,1948,447,No medal
11844,53858,1948,442,No medal
11845,53858,1948,445,No medal
11846,53858,1948,443,Bronze
11847,53858,1948,441,Gold
11848,53858,1948,449,Bronze
11849,53858,1948,444,No medal
11850,54993,1948,205,Gold
11851,54283,1948,409,Gold
11852,54432,1948,407,No medal
11853,54432,1948,406,No medal
11854,54355,1948,551,No medal
11855,55398,1948,717,Silver
11856,55398,1948,718,No medal
11857,54595,1948,184,No medal
11858,53675,1948,722,No medal
11859,53675,1948,731,No medal
11860,54413,1948,895,No medal
11861,54967,1948,711,No medal
11862,53211,1948,81,Gold
11863,55003,1948,455,Silver
11864,54304,1948,547,No medal
11865,54304,1948,549,No medal
11866,54646,1948,184,No medal
11867,53560,1948,835,No medal
11868,53349,1948,725,No medal
11869,53688,1948,547,No medal
11870,53688,1948,549,No medal
11871,54455,1948,446,No medal
11872,54455,1948,447,No medal
11873,54455,1948,442,No medal
11874,54455,1948,445,No medal
11875,54455,1948,443,No medal
11876,54455,1948,441,No medal
11877,54455,1948,449,Bronze
11878,54455,1948,444,No medal
11879,55004,1948,446,No medal
11880,55004,1948,447,No medal
11881,55004,1948,442,No medal
11882,55004,1948,445,No medal
11883,55004,1948,443,Bronze
11884,55004,1948,441,Silver
11885,55004,1948,449,Bronze
11886,55004,1948,444,No medal
11887,54285,1948,717,Silver
11888,54285,1948,704,Bronze
11889,54285,1948,718,No medal
11890,54425,1948,411,No medal
11891,54425,1948,410,No medal
11892,54140,1948,184,No medal
11893,54724,1948,407,No medal
11894,54724,1948,406,Bronze
11895,55195,1948,184,No medal
11896,53650,1948,731,No medal
11897,53650,1948,725,No medal
11898,55430,1948,820,Silver
11899,53924,1948,77,No medal
11900,55051,1948,412,No medal
11901,53442,1948,184,No medal
11902,55154,1948,455,Silver
11903,55008,1948,409,Gold
11904,55008,1948,408,Bronze
11905,55410,1948,891,No medal
11906,53678,1948,80,No medal
11907,53253,1948,85,No medal
11908,53886,1948,409,Gold
11909,54041,1948,184,No medal
11910,55556,1948,455,Silver
11911,54286,1948,521,No medal
11912,55337,1948,201,No medal
11913,54249,1948,717,Silver
11914,54249,1948,718,No medal
11915,54249,1948,709,Bronze
11916,53782,1948,22,No medal
11917,54125,1948,820,Silver
11918,55403,1948,820,Silver
11919,53896,1948,411,No medal
11920,53896,1948,410,No medal
11921,54250,1948,521,No medal
11922,54838,1948,407,No medal
11923,54838,1948,406,No medal
11924,54899,1948,184,No medal
11925,54349,1948,820,Silver
11926,54761,1948,110,Gold
11927,54761,1948,108,No medal
11928,55412,1948,820,Silver
11929,55208,1948,455,Silver
11930,55377,1948,72,No medal
11931,55377,1948,67,No medal
11932,54762,1948,409,Gold
11933,54762,1948,408,Gold
11934,54762,1948,407,No medal
11935,54821,1948,727,Bronze
11936,54985,1948,64,No medal
11937,54174,1948,22,Bronze
11938,53309,1948,893,Bronze
11939,53227,1948,446,No medal
11940,53227,1948,447,No medal
11941,53227,1948,442,No medal
11942,53227,1948,445,No medal
11943,53227,1948,443,No medal
11944,53227,1948,441,No medal
11945,53227,1948,449,Bronze
11946,53227,1948,444,No medal
11947,55515,1948,455,Silver
11948,55495,1948,197,No medal
11949,54501,1948,820,Silver
11950,54642,1948,412,Gold
11951,55119,1948,412,No medal
11952,55384,1948,411,No medal
11953,55384,1948,410,No medal
11954,55384,1948,407,No medal
11955,55260,1948,820,Silver
11956,53421,1948,704,No medal
11957,54676,1948,196,Gold
11958,54585,1948,72,No medal
11959,54585,1948,67,No medal
11960,53725,1948,840,No medal
11961,53503,1948,820,Silver
11962,54450,1948,637,No medal
11963,54450,1948,639,No medal
11964,55211,1948,198,No medal
11965,54169,1948,886,Gold
11966,55248,1948,278,No medal
11967,53708,1948,409,Gold
11968,53708,1948,408,No medal
11969,53842,1948,207,No medal
11970,54644,1948,880,No medal
11971,54644,1948,881,No medal
