result_id,olympian_id,year,event_id,medal
992,34433,1932,82,No medal
993,35218,1932,893,No medal
994,34794,1932,711,No medal
995,34620,1932,88,No medal
996,34953,1932,64,No medal
997,35181,1932,81,Silver
998,34533,1932,892,No medal
999,34702,1932,882,Gold
1000,33942,1932,83,Bronze
1001,34207,1932,891,Silver
1002,34740,1932,446,No medal
1003,34740,1932,442,No medal
1004,34740,1932,441,No medal
1005,34740,1932,449,Bronze
1006,34740,1932,444,No medal
1007,34397,1932,446,No medal
1008,34397,1932,447,No medal
1009,34397,1932,445,No medal
1010,34397,1932,441,No medal
1011,34397,1932,449,Bronze
1012,34397,1932,444,No medal
1013,34583,1932,71,No medal
1014,34536,1932,894,Silver
1015,34233,1932,64,No medal
1016,34938,1932,898,Bronze
1017,34333,1932,76,Gold
1018,35105,1932,64,No medal
1019,35002,1932,85,No medal
1020,34759,1932,80,No medal
1021,34548,1932,883,Bronze
1022,34913,1932,895,Gold
1023,34167,1932,899,Silver
1024,33988,1932,880,Bronze
1025,33988,1932,881,No medal
1026,34125,1932,83,Gold
1027,34616,1932,87,No medal
1028,34211,1932,79,Silver
1029,34089,1932,71,Gold
1030,34089,1932,66,Silver
1031,34097,1932,199,No medal
1032,34061,1932,207,Bronze
1033,87652,1932,67,No medal
1034,88107,1932,644,No medal
1035,87990,1932,644,No medal
1036,87572,1932,644,No medal
1037,87572,1932,639,No medal
1038,88003,1932,639,No medal
1039,88003,1932,521,No medal
1040,87856,1932,521,No medal
1041,27059,1932,41,No medal
1042,28116,1932,305,Silver
1043,28116,1932,304,No medal
1044,27333,1932,882,No medal
1045,27333,1932,883,No medal
1046,27005,1932,19,No medal
1047,27698,1932,35,No medal
1048,27319,1932,20,Silver
1049,27496,1932,35,No medal
1050,27496,1932,35,No medal
1051,27496,1932,35,No medal
1052,27584,1932,409,No medal
1053,27584,1932,408,No medal
1054,27584,1932,411,No medal
1055,27584,1932,407,No medal
1056,27584,1932,406,No medal
1057,27850,1932,840,Silver
1058,28375,1932,412,No medal
1059,28424,1932,305,Silver
1060,28424,1932,304,No medal
1061,27011,1932,412,No medal
1062,27143,1932,35,No medal
1063,27143,1932,35,No medal
1064,27143,1932,35,No medal
1065,27409,1932,64,No medal
1066,27201,1932,41,No medal
1067,27297,1932,409,No medal
1068,27297,1932,408,No medal
1069,27297,1932,411,No medal
1070,27297,1932,410,No medal
1071,27297,1932,407,No medal
1072,27838,1932,372,No medal
1073,27838,1932,373,No medal
1074,27460,1932,893,Silver
1075,28040,1932,35,No medal
1076,28444,1932,409,No medal
1077,28444,1932,411,No medal
1078,28444,1932,410,No medal
1079,28444,1932,407,No medal
1080,28444,1932,406,No medal
1081,27682,1932,412,No medal
1082,27627,1932,18,Silver
1083,28415,1932,201,Bronze
1084,27177,1932,207,No medal
1085,28197,1932,898,No medal
1086,28197,1932,899,No medal
1087,28103,1932,727,Bronze
1088,28226,1932,20,No medal
1089,27299,1932,41,No medal
1090,27299,1932,41,No medal
1091,27299,1932,41,No medal
1092,27299,1932,40,No medal
1093,27634,1932,305,Silver
1094,27634,1932,304,No medal
1095,27794,1932,35,No medal
1096,27794,1932,35,No medal
1097,27794,1932,35,No medal
1098,27794,1932,35,No medal
1099,27794,1932,35,No medal
1100,27794,1932,35,No medal
1101,27794,1932,35,No medal
1102,27910,1932,35,No medal
1103,27910,1932,35,No medal
1104,27362,1932,307,Bronze
1105,27362,1932,306,No medal
1106,27658,1932,35,No medal
1107,28200,1932,41,No medal
1108,27131,1932,307,Bronze
1109,27131,1932,294,No medal
1110,27285,1932,41,No medal
1111,27285,1932,41,No medal
1112,27285,1932,41,No medal
1113,27285,1932,41,No medal
1114,27285,1932,41,No medal
1115,27285,1932,41,No medal
1116,27285,1932,41,No medal
1117,27285,1932,41,No medal
1118,27285,1932,41,No medal
1119,27285,1932,41,No medal
1120,27285,1932,41,No medal
1121,27285,1932,41,No medal
1122,27956,1932,20,No medal
1123,28427,1932,25,No medal
1124,28327,1932,41,No medal
1125,28327,1932,41,No medal
1126,28320,1932,409,No medal
1127,28320,1932,408,No medal
1128,28320,1932,411,No medal
1129,28320,1932,407,No medal
1130,28320,1932,406,No medal
1131,27250,1932,734,No medal
1132,27250,1932,725,No medal
1133,28056,1932,304,No medal
1134,27412,1932,85,No medal
1135,108604,1932,42,No medal
1136,108604,1932,42,No medal
1137,108604,1932,42,No medal
1138,108604,1932,42,No medal
1139,108604,1932,42,No medal
1140,108634,1932,555,Bronze
1141,78108,1932,35,No medal
1142,78108,1932,19,No medal
1143,78621,1932,35,No medal
1144,78613,1932,35,No medal
1145,78613,1932,32,Bronze
1146,79380,1932,731,Silver
1147,79380,1932,725,No medal
1148,78279,1932,521,No medal
1149,77770,1932,35,No medal
1150,79665,1932,399,Silver
1151,79665,1932,398,No medal
1152,77862,1932,307,No medal
1153,77862,1932,294,Silver
1154,77862,1932,306,Gold
1155,79217,1932,41,No medal
1156,79217,1932,41,No medal
1157,79217,1932,41,No medal
1158,79217,1932,35,No medal
1159,78810,1932,35,No medal
1160,79527,1932,35,No medal
1161,79816,1932,35,No medal
1162,79816,1932,35,No medal
1163,79816,1932,35,No medal
1164,79816,1932,35,No medal
1165,79816,1932,35,No medal
1166,78318,1932,35,No medal
1167,78318,1932,35,No medal
1168,79556,1932,98,No medal
1169,79556,1932,92,No medal
1170,78772,1932,399,Silver
1171,78772,1932,398,No medal
1172,79231,1932,35,No medal
1173,79231,1932,35,No medal
1174,78228,1932,35,No medal
1175,79358,1932,550,No medal
1176,79280,1932,550,No medal
1177,78345,1932,722,No medal
1178,78345,1932,734,No medal
1179,78382,1932,88,No medal
1180,79329,1932,399,Silver
1181,79329,1932,398,Gold
1182,77788,1932,722,No medal
1183,77788,1932,731,Silver
1184,77788,1932,734,No medal
1185,77708,1932,35,No medal
1186,77803,1932,609,No medal
1187,77804,1932,609,No medal
1188,77804,1932,604,Silver
1189,79905,1932,35,No medal
1190,79905,1932,35,No medal
1191,79905,1932,35,No medal
1192,78444,1932,307,No medal
1193,79416,1932,731,Silver
1194,79416,1932,725,No medal
1195,78170,1932,35,No medal
1196,79907,1932,20,No medal
1197,77523,1932,35,No medal
1198,77523,1932,35,No medal
1199,77523,1932,35,No medal
1200,77644,1932,41,No medal
1201,77986,1932,108,No medal
1202,78642,1932,35,No medal
1203,79763,1932,20,No medal
1204,77692,1932,41,No medal
1205,77692,1932,41,No medal
1206,79545,1932,98,No medal
1207,79545,1932,92,No medal
1208,78456,1932,731,Silver
1209,78456,1932,725,Silver
1210,77932,1932,408,No medal
1211,77932,1932,410,No medal
1212,77932,1932,406,No medal
1213,79170,1932,412,No medal
1214,78853,1932,98,No medal
1215,79876,1932,35,No medal
1216,78778,1932,25,No medal
1217,77902,1932,70,No medal
1218,77902,1932,67,No medal
1219,77809,1932,98,No medal
1220,77809,1932,92,No medal
1221,84277,1932,42,No medal
1222,84277,1932,42,No medal
1223,84194,1932,42,No medal
1224,73394,1932,35,No medal
1225,73394,1932,35,No medal
1226,73189,1932,41,No medal
1227,73233,1932,35,No medal
1228,73233,1932,35,No medal
1229,73233,1932,35,No medal
1230,73233,1932,35,No medal
1231,73233,1932,35,No medal
1232,73233,1932,35,No medal
1233,73233,1932,35,No medal
1234,73233,1932,32,No medal
1235,106258,1932,42,No medal
1236,106258,1932,42,No medal
1237,7234,1932,41,No medal
1238,7234,1932,41,No medal
1239,8353,1932,41,No medal
1240,8353,1932,41,No medal
1241,8287,1932,19,No medal
1242,8287,1932,19,No medal
1243,7580,1932,368,No medal
1244,7580,1932,369,No medal
1245,7116,1932,74,No medal
1246,7374,1932,604,No medal
1247,7780,1932,19,No medal
1248,8124,1932,412,Gold
1249,7270,1932,19,No medal
1250,7125,1932,80,No medal
1251,8307,1932,41,No medal
1252,7362,1932,886,Bronze
1253,7362,1932,887,Bronze
1254,7194,1932,843,Bronze
1255,8431,1932,841,Silver
1256,7159,1932,41,No medal
1257,7159,1932,41,No medal
1258,7159,1932,41,No medal
1259,7159,1932,41,No medal
1260,7159,1932,41,No medal
1261,7159,1932,41,No medal
1262,7159,1932,41,No medal
1263,7159,1932,41,No medal
1264,7774,1932,19,No medal
1265,8369,1932,372,No medal
1266,8369,1932,373,No medal
1267,8211,1932,41,No medal
1268,8211,1932,41,No medal
1269,7989,1932,41,No medal
1270,112843,1932,41,No medal
1271,113141,1932,706,No medal
1272,112315,1932,81,Bronze
1273,112508,1932,841,No medal
1274,115137,1932,41,No medal
1275,115137,1932,41,No medal
1276,115137,1932,41,No medal
1277,115137,1932,41,No medal
1278,115137,1932,41,No medal
1279,115137,1932,41,No medal
1280,115137,1932,41,No medal
1281,115137,1932,40,Gold
1282,115137,1932,35,No medal
1283,115137,1932,35,No medal
1284,115137,1932,35,No medal
1285,115137,1932,35,No medal
1286,115137,1932,35,No medal
1287,115137,1932,35,No medal
1288,115137,1932,35,No medal
1289,115137,1932,35,No medal
1290,112262,1932,35,No medal
1291,112262,1932,35,No medal
1292,112262,1932,35,No medal
1293,112262,1932,35,No medal
1294,112262,1932,35,No medal
1295,112262,1932,35,No medal
1296,110713,1932,72,Gold
1297,111058,1932,464,Bronze
1298,115505,1932,450,Gold
1299,111171,1932,397,No medal
1300,111171,1932,396,No medal
1301,110105,1932,35,No medal
1302,114892,1932,35,No medal
1303,114892,1932,35,No medal
1304,114892,1932,35,No medal
1305,114892,1932,35,No medal
1306,114892,1932,35,No medal
1307,114892,1932,35,No medal
1308,114892,1932,35,No medal
1309,114892,1932,35,No medal
1310,114892,1932,35,No medal
1311,114892,1932,35,No medal
1312,114892,1932,35,No medal
1313,114892,1932,35,No medal
1314,109877,1932,820,Bronze
1315,112151,1932,92,No medal
1316,114014,1932,35,No medal
1317,114014,1932,35,No medal
1318,110148,1932,19,No medal
1319,114095,1932,41,No medal
1320,112479,1932,41,No medal
1321,112479,1932,41,No medal
1322,108834,1932,35,No medal
1323,108834,1932,35,No medal
1324,108834,1932,35,No medal
1325,108834,1932,35,No medal
1326,109805,1932,35,No medal
1327,115194,1932,602,Gold
1328,113285,1932,35,No medal
1329,113285,1932,35,No medal
1330,113285,1932,35,No medal
1331,113285,1932,35,No medal
1332,113285,1932,35,No medal
1333,113285,1932,35,No medal
1334,113285,1932,35,No medal
1335,113285,1932,35,No medal
1336,113285,1932,35,No medal
1337,114640,1932,73,Gold
1338,109365,1932,98,Gold
1339,109365,1932,92,Bronze
1340,109609,1932,898,Gold
1341,114676,1932,82,Silver
1342,111480,1932,409,No medal
1343,111693,1932,395,Bronze
1344,111693,1932,394,Bronze
1345,112421,1932,78,No medal
1346,114250,1932,837,No medal
1347,109955,1932,35,No medal
1348,110382,1932,546,Gold
1349,112359,1932,72,Gold
1350,111367,1932,70,Gold
1351,111367,1932,67,Gold
1352,113511,1932,35,No medal
1353,109367,1932,639,No medal
1354,114596,1932,35,No medal
1355,111840,1932,399,Gold
1356,111840,1932,398,Silver
1357,114710,1932,709,No medal
1358,109322,1932,306,No medal
1359,112189,1932,35,No medal
1360,114853,1932,307,No medal
1361,113970,1932,308,No medal
1362,114930,1932,843,No medal
1363,112360,1932,835,Bronze
1364,110820,1932,75,Bronze
1365,115649,1932,35,No medal
1366,109244,1932,41,No medal
1367,109244,1932,40,No medal
1368,113315,1932,41,No medal
1369,109276,1932,25,No medal
1370,110347,1932,602,Gold
1371,109515,1932,841,No medal
1372,111123,1932,820,Bronze
1373,110180,1932,35,No medal
1374,110180,1932,35,No medal
1375,110180,1932,35,No medal
1376,112060,1932,20,No medal
1377,111803,1932,407,Bronze
1378,109405,1932,644,No medal
1379,108909,1932,41,No medal
1380,115172,1932,35,No medal
1381,115172,1932,35,No medal
1382,115172,1932,35,No medal
1383,113619,1932,82,No medal
1384,109843,1932,35,No medal
1385,110111,1932,35,No medal
1386,110111,1932,35,No medal
1387,110028,1932,35,No medal
1388,110028,1932,35,No medal
1389,110028,1932,35,No medal
1390,111269,1932,35,No medal
1391,111269,1932,35,No medal
1392,111269,1932,35,No medal
1393,111269,1932,35,No medal
1394,111269,1932,35,No medal
1395,111269,1932,35,No medal
1396,111269,1932,19,No medal
1397,115002,1932,368,Gold
1398,115002,1932,369,Silver
1399,115722,1932,601,Silver
1400,111370,1932,41,No medal
1401,110566,1932,304,No medal
1402,111027,1932,70,Silver
1403,111027,1932,67,No medal
1404,115651,1932,41,No medal
1405,113089,1932,35,No medal
1406,113089,1932,35,No medal
1407,113089,1932,35,No medal
1408,114712,1932,644,No medal
1409,110029,1932,108,Gold
1410,108844,1932,35,No medal
1411,112743,1932,411,Bronze
1412,108844,1932,464,Bronze
1413,110487,1932,87,Gold
1414,113862,1932,41,No medal
1415,113862,1932,41,No medal
1416,111626,1932,709,Bronze
1417,110569,1932,35,No medal
1418,110720,1932,442,No medal
1419,110720,1932,445,No medal
1420,110720,1932,441,No medal
1421,110720,1932,449,Silver
1422,110720,1932,444,No medal
1423,113384,1932,25,No medal
1424,112194,1932,548,Gold
1425,109913,1932,103,No medal
1426,114450,1932,546,Gold
1427,113619,1932,68,Gold
1428,115466,1932,198,Bronze
1429,111697,1932,109,No medal
1430,113443,1932,35,No medal
1431,113443,1932,35,No medal
1432,113443,1932,35,No medal
1433,113443,1932,35,No medal
1434,110666,1932,87,Silver
1435,112451,1932,440,Gold
1436,111698,1932,372,Bronze
1437,115799,1932,19,No medal
1438,109778,1932,88,No medal
1439,109409,1932,108,No medal
1440,109409,1932,98,Gold
1441,109580,1932,19,No medal
1442,115766,1932,639,No medal
1443,112854,1932,886,Silver
1444,111701,1932,411,Bronze
1445,111701,1932,407,Bronze
1446,109085,1932,25,No medal
1447,109914,1932,35,No medal
1448,115146,1932,76,No medal
1449,115111,1932,84,Silver
1450,115580,1932,373,Silver
1451,114862,1932,41,No medal
1452,114862,1932,41,No medal
1453,114862,1932,41,No medal
1454,109814,1932,35,No medal
1455,109814,1932,35,No medal
1456,109814,1932,35,No medal
1457,110289,1932,71,No medal
1458,115232,1932,372,Gold
1459,111244,1932,25,No medal
1460,115084,1932,17,Silver
1461,111881,1932,35,No medal
1462,111881,1932,35,No medal
1463,111881,1932,35,No medal
1464,111881,1932,35,No medal
1465,112128,1932,35,No medal
1466,112128,1932,19,No medal
1467,109086,1932,549,No medal
1468,109411,1932,35,No medal
1469,110933,1932,66,No medal
1470,113783,1932,35,No medal
1471,112602,1932,880,Gold
1472,109917,1932,35,No medal
1473,110390,1932,711,No medal
1474,108973,1932,19,No medal
1475,112365,1932,19,No medal
1476,114109,1932,25,No medal
1477,115407,1932,66,No medal
1478,114865,1932,105,Silver
1479,110257,1932,18,No medal
1480,113900,1932,85,No medal
1481,109169,1932,820,Bronze
1482,115868,1932,305,No medal
1483,115868,1932,304,No medal
1484,114301,1932,464,Bronze
1485,110726,1932,35,No medal
1486,110726,1932,35,No medal
1487,114868,1932,35,No medal
1488,111415,1932,41,No medal
1489,111415,1932,41,No medal
1490,115114,1932,35,No medal
1491,109413,1932,35,No medal
1492,115235,1932,19,No medal
1493,114258,1932,882,Silver
1494,109414,1932,25,No medal
1495,111920,1932,551,Gold
1496,114384,1932,409,No medal
1497,110934,1932,25,No medal
1498,113621,1932,602,Gold
1499,111557,1932,602,Gold
1500,113724,1932,395,Bronze
1501,113724,1932,394,No medal
1502,111461,1932,711,No medal
1503,112654,1932,35,No medal
1504,112654,1932,35,No medal
1505,110491,1932,34,Silver
1506,110431,1932,555,Silver
1507,110431,1932,86,Gold
1508,111883,1932,201,No medal
1509,112655,1932,85,No medal
1510,115205,1932,441,No medal
1511,115205,1932,449,Silver
1512,115205,1932,444,No medal
1513,115619,1932,70,Bronze
1514,115619,1932,67,Silver
1515,112367,1932,83,No medal
1516,109709,1932,25,No medal
1517,109333,1932,35,No medal
1518,109172,1932,890,Gold
1519,115271,1932,722,No medal
1520,115446,1932,35,No medal
1521,115446,1932,35,No medal
1522,115446,1932,35,No medal
1523,115446,1932,35,No medal
1524,115446,1932,35,No medal
1525,112886,1932,464,Bronze
1526,109207,1932,731,Gold
1527,109207,1932,725,No medal
1528,115620,1932,81,No medal
1529,110191,1932,549,No medal
1530,112721,1932,71,Bronze
1531,113981,1932,41,No medal
1532,110727,1932,820,Bronze
1533,111923,1932,521,Bronze
1534,113227,1932,549,No medal
1535,115312,1932,41,No medal
1536,115312,1932,41,No medal
1537,115312,1932,41,No medal
1538,115312,1932,41,No medal
1539,111182,1932,547,No medal
1540,111315,1932,35,No medal
1541,111345,1932,41,No medal
1542,111345,1932,41,No medal
1543,112608,1932,521,No medal
1544,112166,1932,837,No medal
1545,112749,1932,294,No medal
1546,113727,1932,35,No medal
1547,113727,1932,35,No medal
1548,113728,1932,731,Gold
1549,113728,1932,734,Gold
1550,113728,1932,725,Gold
1551,109210,1932,35,No medal
1552,109211,1932,41,No medal
1553,109211,1932,41,No medal
1554,110939,1932,38,Silver
1555,113300,1932,35,No medal
1556,113300,1932,35,No medal
1557,113300,1932,35,No medal
1558,113300,1932,35,No medal
1559,111367,1932,547,No medal
1560,113447,1932,35,No medal
1561,113447,1932,35,No medal
1562,113447,1932,35,No medal
1563,108844,1932,604,No medal
1564,112167,1932,35,No medal
1565,110001,1932,305,No medal
1566,110001,1932,304,No medal
1567,109818,1932,406,No medal
1568,113902,1932,412,No medal
1569,109336,1932,412,No medal
1570,111851,1932,35,No medal
1571,111851,1932,35,No medal
1572,111851,1932,35,No medal
1573,109337,1932,41,No medal
1574,114382,1932,35,No medal
1575,114382,1932,35,No medal
1576,112133,1932,609,Gold
1577,110156,1932,25,No medal
1578,112786,1932,25,No medal
1579,110294,1932,407,Bronze
1580,110294,1932,406,Silver
1581,113192,1932,35,No medal
1582,109025,1932,35,No medal
1583,109025,1932,35,No medal
1584,108879,1932,19,No medal
1585,113058,1932,196,No medal
1586,115279,1932,35,No medal
1587,115279,1932,35,No medal
1588,115279,1932,35,No medal
1589,112202,1932,80,Silver
1590,111852,1932,368,Bronze
1591,110614,1932,35,No medal
1592,114613,1932,440,Bronze
1593,110003,1932,35,No medal
1594,109624,1932,843,No medal
1595,114530,1932,35,No medal
1596,109095,1932,464,Bronze
1597,112172,1932,19,No medal
1598,113099,1932,395,Bronze
1599,113099,1932,394,No medal
1600,111925,1932,25,No medal
1601,111249,1932,41,No medal
1602,109096,1932,734,Silver
1603,109143,1932,72,Gold
1604,115050,1932,548,Gold
1605,112865,1932,706,No medal
1606,112567,1932,68,No medal
1607,113903,1932,41,No medal
1608,114720,1932,717,Silver
1609,114720,1932,709,No medal
1610,114532,1932,717,Silver
1611,115153,1932,19,No medal
1612,111565,1932,549,No medal
1613,114309,1932,82,No medal
1614,112174,1932,731,Gold
1615,114690,1932,35,No medal
1616,115837,1932,446,No medal
1617,115837,1932,442,No medal
1618,115837,1932,445,No medal
1619,115837,1932,443,Silver
1620,115837,1932,441,No medal
1621,115837,1932,449,Silver
1622,115837,1932,444,No medal
1623,112662,1932,41,No medal
1624,112662,1932,41,No medal
1625,112371,1932,80,No medal
1626,111502,1932,604,No medal
1627,113324,1932,548,Gold
1628,112891,1932,105,No medal
1629,112791,1932,86,Bronze
1630,110299,1932,546,Gold
1631,109752,1932,411,Bronze
1632,114873,1932,35,No medal
1633,109257,1932,307,No medal
1634,112882,1932,464,Bronze
1635,110496,1932,41,No medal
1636,110496,1932,41,No medal
1637,110761,1932,41,No medal
1638,110798,1932,25,No medal
1639,112613,1932,409,No medal
1640,112613,1932,408,No medal
1641,115053,1932,602,Gold
1642,113559,1932,35,No medal
1643,113559,1932,35,No medal
1644,111570,1932,19,No medal
1645,111607,1932,78,No medal
1646,112956,1932,35,No medal
1647,112995,1932,35,No medal
1648,110355,1932,722,Gold
1649,111073,1932,19,No medal
1650,110498,1932,727,No medal
1651,110861,1932,77,No medal
1652,115212,1932,197,No medal
1653,110862,1932,76,Silver
1654,109491,1932,35,No medal
1655,111187,1932,34,No medal
1656,112569,1932,894,No medal
1657,110264,1932,41,No medal
1658,115624,1932,450,Bronze
1659,111746,1932,41,No medal
1660,113234,1932,85,No medal
1661,109146,1932,411,Bronze
1662,109146,1932,410,No medal
1663,115213,1932,35,No medal
1664,115213,1932,35,No medal
1665,115213,1932,35,No medal
1666,115213,1932,35,No medal
1667,115213,1932,35,No medal
1668,111075,1932,75,No medal
1669,113713,1932,35,No medal
1670,108948,1932,446,Bronze
1671,108948,1932,445,No medal
1672,108948,1932,441,No medal
1673,108948,1932,449,Silver
1674,108948,1932,444,No medal
1675,113101,1932,35,No medal
1676,113101,1932,35,No medal
1677,110499,1932,92,No medal
1678,113993,1932,644,No medal
1679,114574,1932,75,Silver
1680,111041,1932,33,No medal
1681,113062,1932,41,No medal
1682,109625,1932,41,No medal
1683,109625,1932,41,No medal
1684,109625,1932,41,No medal
1685,114160,1932,64,No medal
1686,115317,1932,546,Gold
1687,112135,1932,103,Silver
1688,115417,1932,35,No medal
1689,109675,1932,35,No medal
1690,115318,1932,19,No medal
1691,115318,1932,19,No medal
1692,115318,1932,19,No medal
1693,115318,1932,19,No medal
1694,112289,1932,447,Gold
1695,111352,1932,412,No medal
1696,115591,1932,35,No medal
1697,112959,1932,547,No medal
1698,111571,1932,450,Silver
1699,111320,1932,41,No medal
1700,109424,1932,66,No medal
1701,109790,1932,546,Gold
1702,115419,1932,464,Bronze
1703,114693,1932,87,No medal
1704,110303,1932,609,Gold
1705,112960,1932,546,Gold
1706,113735,1932,86,No medal
1707,115420,1932,727,No medal
1708,115123,1932,74,No medal
1709,111484,1932,84,Gold
1710,114354,1932,840,No medal
1711,111748,1932,35,No medal
1712,111748,1932,35,No medal
1713,111748,1932,35,No medal
1714,111748,1932,35,No medal
1715,111748,1932,35,No medal
1716,111748,1932,35,No medal
1717,111748,1932,35,No medal
1718,111748,1932,35,No medal
1719,111748,1932,35,No medal
1720,111748,1932,35,No medal
1721,111748,1932,33,Gold
1722,111158,1932,35,No medal
1723,111158,1932,35,No medal
1724,111158,1932,35,No medal
1725,113561,1932,443,No medal
1726,111998,1932,35,No medal
1727,114696,1932,109,No medal
1728,112136,1932,551,Gold
1729,109030,1932,718,No medal
1730,113494,1932,35,No medal
1731,115730,1932,41,No medal
1732,115730,1932,41,No medal
1733,115731,1932,78,No medal
1734,112699,1932,464,Bronze
1735,114911,1932,25,No medal
1736,115842,1932,41,No medal
1737,115842,1932,41,No medal
1738,115842,1932,41,No medal
1739,111190,1932,731,Gold
1740,111190,1932,725,Bronze
1741,111253,1932,35,No medal
1742,111253,1932,35,No medal
1743,111253,1932,35,No medal
1744,110678,1932,368,Silver
1745,110678,1932,369,Gold
1746,115662,1932,448,Silver
1747,111642,1932,41,No medal
1748,114471,1932,98,Gold
1749,109716,1932,88,No medal
1750,114162,1932,73,Gold
1751,110403,1932,41,No medal
1752,110403,1932,41,No medal
1753,115627,1932,35,No medal
1754,115627,1932,35,No medal
1755,115627,1932,35,No medal
1756,115627,1932,35,No medal
1757,113713,1932,19,No medal
1758,114473,1932,35,No medal
1759,114189,1932,711,No medal
1760,113660,1932,35,No medal
1761,110235,1932,25,No medal
1762,115876,1932,734,No medal
1763,114979,1932,207,Gold
1764,113197,1932,25,No medal
1765,112343,1932,35,No medal
1766,110336,1932,704,No medal
1767,114119,1932,717,Silver
1768,113431,1932,820,Bronze
1769,113526,1932,35,No medal
1770,115057,1932,41,No medal
1771,115057,1932,41,No medal
1772,109934,1932,199,Bronze
1773,113031,1932,373,Bronze
1774,113307,1932,409,No medal
1775,112189,1932,464,Bronze
1776,114661,1932,407,Bronze
1777,114661,1932,406,No medal
1778,114834,1932,35,No medal
1779,114834,1932,35,No medal
1780,112247,1932,440,Silver
1781,110644,1932,547,No medal
1782,112377,1932,25,No medal
1783,113876,1932,25,No medal
1784,113000,1932,35,No medal
1785,113000,1932,35,No medal
1786,113000,1932,35,No medal
1787,113000,1932,35,No medal
1788,112467,1932,74,Silver
1789,108952,1932,35,No medal
1790,109346,1932,35,No medal
1791,109346,1932,35,No medal
1792,109346,1932,35,No medal
1793,115058,1932,72,Gold
1794,109557,1932,35,No medal
1795,109557,1932,35,No medal
1796,109557,1932,35,No medal
1797,110621,1932,35,No medal
1798,112494,1932,546,Gold
1799,113842,1932,840,Bronze
1800,113564,1932,547,No medal
1801,111112,1932,41,No medal
1802,115540,1932,601,Silver
1803,112294,1932,602,Gold
1804,110837,1932,464,Bronze
1805,110131,1932,41,No medal
1806,110131,1932,41,No medal
1807,110131,1932,40,No medal
1808,110131,1932,35,No medal
1809,110131,1932,35,No medal
1810,110131,1932,35,No medal
1811,110131,1932,35,No medal
1812,110131,1932,35,No medal
1813,110131,1932,35,No medal
1814,110131,1932,35,No medal
1815,110131,1932,35,No medal
1816,110131,1932,35,No medal
1817,110131,1932,35,No medal
1818,110131,1932,35,No medal
1819,110131,1932,35,No medal
1820,110131,1932,35,No medal
1821,110131,1932,35,No medal
1822,110131,1932,35,No medal
1823,110131,1932,35,No medal
1824,114623,1932,109,Gold
1825,114623,1932,108,Silver
1826,114623,1932,103,Gold
1827,112116,1932,447,Silver
1828,113702,1932,25,No medal
1829,115847,1932,369,Bronze
1830,111135,1932,76,No medal
1831,113434,1932,464,Bronze
1832,112345,1932,411,Bronze
1833,115424,1932,71,No medal
1834,113738,1932,602,Gold
1835,111136,1932,35,No medal
1836,112868,1932,820,Bronze
1837,112829,1932,35,No medal
1838,112829,1932,33,No medal
1839,110441,1932,64,No medal
1840,111862,1932,446,No medal
1841,111862,1932,441,No medal
1842,111862,1932,449,Silver
1843,111862,1932,444,No medal
1844,112182,1932,64,No medal
1845,108954,1932,35,No medal
1846,108954,1932,35,No medal
1847,108954,1932,35,No medal
1848,108954,1932,35,No medal
1849,108954,1932,35,No medal
1850,108954,1932,32,Silver
1851,114946,1932,77,No medal
1852,111989,1932,704,Bronze
1853,113498,1932,41,No medal
1854,113845,1932,19,No medal
1855,115441,1932,704,No medal
1856,115441,1932,718,Gold
1857,109036,1932,25,No medal
1858,111893,1932,35,No medal
1859,112831,1932,410,No medal
1860,109349,1932,105,Gold
1861,114195,1932,602,Gold
1862,114664,1932,81,No medal
1863,111367,1932,448,Bronze
1864,109304,1932,305,No medal
1865,109304,1932,304,No medal
1866,111966,1932,25,No medal
1867,109724,1932,601,Silver
1868,113204,1932,35,No medal
1869,113908,1932,35,No medal
1870,110622,1932,372,Silver
1871,110622,1932,373,Gold
1872,111395,1932,409,No medal
1873,111395,1932,408,No medal
1874,108983,1932,79,No medal
1875,111613,1932,464,Bronze
1876,115671,1932,41,No medal
1877,115671,1932,41,No medal
1878,110473,1932,892,No medal
1879,115736,1932,550,No medal
1880,110053,1932,35,No medal
1881,110053,1932,35,No medal
1882,114277,1932,550,No medal
1883,112216,1932,820,Bronze
1884,109188,1932,602,Gold
1885,109726,1932,83,No medal
1886,115129,1932,77,No medal
1887,114879,1932,79,No medal
1888,113881,1932,35,No medal
1889,113881,1932,35,No medal
1890,112731,1932,35,No medal
1891,112731,1932,35,No medal
1892,112731,1932,35,No medal
1893,110134,1932,546,Gold
1894,111115,1932,41,No medal
1895,112935,1932,399,Gold
1896,112935,1932,398,No medal
1897,112935,1932,397,No medal
1898,112935,1932,396,Silver
1899,113277,1932,706,No medal
1900,115881,1932,639,No medal
1901,112870,1932,73,Gold
1902,112870,1932,74,Gold
1903,112833,1932,443,Bronze
1904,114583,1932,601,Silver
1905,113565,1932,602,Gold
1906,109431,1932,98,Gold
1907,112118,1932,411,Bronze
1908,112118,1932,410,No medal
1909,112118,1932,407,Bronze
1910,113909,1932,727,No medal
1911,115738,1932,35,No medal
1912,114001,1932,41,No medal
1913,111439,1932,602,Gold
1914,109501,1932,35,No medal
1915,109501,1932,35,No medal
1916,109501,1932,35,No medal
1917,112623,1932,41,No medal
1918,114235,1932,20,No medal
