result_id,olympian_id,year,event_id,medal
91548,5823,1988,717,No medal
91549,5823,1988,713,No medal
91550,5823,1988,709,No medal
91551,5823,1988,720,No medal
91552,3847,1988,319,No medal
91553,4188,1988,464,No medal
91554,5514,1988,184,No medal
91555,6844,1988,797,Bronze
91556,6844,1988,798,No medal
91557,6603,1988,464,No medal
91558,3082,1988,608,No medal
91559,5597,1988,644,No medal
91560,5597,1988,645,No medal
91561,5136,1988,465,Gold
91562,6152,1988,185,No medal
91563,4996,1988,430,No medal
91564,6604,1988,716,No medal
91565,6604,1988,708,No medal
91566,3472,1988,79,No medal
91567,3272,1988,318,No medal
91568,6128,1988,184,No medal
91569,3083,1988,91,No medal
91570,5497,1988,603,No medal
91571,6330,1988,64,No medal
91572,3406,1988,403,No medal
91573,3406,1988,402,No medal
91574,3975,1988,637,No medal
91575,3975,1988,634,No medal
91576,6778,1988,304,No medal
91577,3944,1988,451,No medal
91578,3944,1988,457,No medal
91579,3944,1988,453,No medal
91580,3944,1988,452,No medal
91581,3944,1988,454,No medal
91582,6192,1988,403,No medal
91583,5705,1988,405,No medal
91584,5705,1988,404,No medal
91585,6698,1988,472,No medal
91586,6728,1988,758,No medal
91587,6728,1988,759,No medal
91588,5307,1988,368,No medal
91589,6052,1988,712,No medal
91590,6052,1988,717,No medal
91591,5767,1988,80,No medal
91592,4624,1988,464,No medal
91593,4331,1988,554,No medal
91594,3947,1988,606,No medal
91595,3274,1988,185,No medal
91596,5952,1988,735,No medal
91597,5952,1988,730,No medal
91598,5952,1988,728,No medal
91599,4643,1988,196,No medal
91600,4533,1988,604,No medal
91601,4579,1988,554,No medal
91602,5924,1988,546,No medal
91603,3358,1988,717,No medal
91604,3358,1988,704,No medal
91605,6258,1988,465,Gold
91606,7029,1988,430,No medal
91607,3633,1988,91,No medal
91608,3633,1988,96,No medal
91609,6529,1988,465,Gold
91610,5518,1988,606,No medal
91611,6780,1988,820,No medal
91612,6828,1988,184,No medal
91613,4817,1988,550,No medal
91614,6506,1988,465,Gold
91615,6960,1988,430,No medal
91616,6550,1988,430,No medal
91617,5991,1988,207,No medal
91618,5601,1988,185,No medal
91619,3612,1988,464,No medal
91620,7031,1988,306,Bronze
91621,3462,1988,73,No medal
91622,3462,1988,74,No medal
91623,4773,1988,85,No medal
91624,3362,1988,185,No medal
91625,3224,1988,430,No medal
91626,3697,1988,798,No medal
91627,6832,1988,73,No medal
91628,6832,1988,75,No medal
91629,4466,1988,185,No medal
91630,6006,1988,446,No medal
91631,6006,1988,447,No medal
91632,6006,1988,442,No medal
91633,6006,1988,445,No medal
91634,6006,1988,443,No medal
91635,6006,1988,441,No medal
91636,6006,1988,444,No medal
91637,3979,1988,403,No medal
91638,3979,1988,402,No medal
91639,3759,1988,546,No medal
91640,5909,1988,704,No medal
91641,7008,1988,546,No medal
91642,6437,1988,308,Bronze
91643,3021,1988,308,Bronze
91644,6847,1988,555,No medal
91645,6358,1988,737,Bronze
91646,4914,1988,402,No medal
91647,5993,1988,308,Bronze
91648,4284,1988,716,No medal
91649,4284,1988,711,No medal
91650,4284,1988,707,No medal
91651,5453,1988,820,No medal
91652,4895,1988,654,No medal
91653,3519,1988,795,No medal
91654,4896,1988,111,Silver
91655,5406,1988,654,No medal
91656,3586,1988,185,No medal
91657,3949,1988,726,No medal
91658,3949,1988,722,No medal
91659,3042,1988,184,No medal
91660,3087,1988,66,No medal
91661,3087,1988,76,No medal
91662,3588,1988,732,No medal
91663,3588,1988,726,No medal
91664,3588,1988,722,No medal
91665,4334,1988,758,No medal
91666,4334,1988,759,No medal
91667,4264,1988,843,No medal
91668,6555,1988,610,No medal
91669,6935,1988,101,No medal
91670,4444,1988,430,No medal
91671,3131,1988,890,No medal
91672,4984,1988,430,No medal
91673,4841,1988,820,No medal
91674,6197,1988,184,No medal
91675,6962,1988,372,No medal
91676,5214,1988,282,No medal
91677,6076,1988,295,No medal
91678,6378,1988,405,No medal
91679,6378,1988,404,No medal
91680,3982,1988,95,No medal
91681,3982,1988,92,No medal
91682,5870,1988,635,No medal
91683,4445,1988,430,No medal
91684,4774,1988,77,No medal
91685,4774,1988,69,No medal
91686,3878,1988,287,No medal
91687,3919,1988,405,No medal
91688,3919,1988,404,No medal
91689,4393,1988,732,No medal
91690,4393,1988,727,No medal
91691,4393,1988,723,No medal
91692,5853,1988,100,No medal
91693,4316,1988,465,Gold
91694,6938,1988,197,No medal
91695,4918,1988,318,No medal
91696,3297,1988,836,No medal
91697,4540,1988,465,Gold
91698,5260,1988,464,No medal
91699,6979,1988,843,No medal
91700,6060,1988,820,No medal
91701,4394,1988,101,No medal
91702,4877,1988,651,No medal
91703,3908,1988,464,No medal
91704,3931,1988,766,No medal
91705,5332,1988,614,No medal
91706,4086,1988,405,No medal
91707,4086,1988,404,No medal
91708,3797,1988,278,Bronze
91709,3797,1988,281,No medal
91710,5855,1988,318,No medal
91711,6559,1988,185,No medal
91712,4611,1988,282,No medal
91713,5871,1988,184,No medal
91714,3328,1988,844,No medal
91715,3026,1988,73,No medal
91716,3026,1988,70,No medal
91717,4697,1988,546,No medal
91718,3617,1988,820,No medal
91719,4674,1988,278,Bronze
91720,4674,1988,281,No medal
91721,4470,1988,101,Gold
91722,5665,1988,107,No medal
91723,5665,1988,93,No medal
91724,6705,1988,794,No medal
91725,6705,1988,795,No medal
91726,6980,1988,465,Gold
91727,4026,1988,659,No medal
91728,4026,1988,656,No medal
91729,7055,1988,430,No medal
91730,5027,1988,9,No medal
91731,5027,1988,8,No medal
91732,4340,1988,295,No medal
91733,4340,1988,304,No medal
91734,5856,1988,546,No medal
91735,6967,1988,737,No medal
91736,6967,1988,734,No medal
91737,6241,1988,308,Bronze
91738,6269,1988,430,No medal
91739,5557,1988,546,No medal
91740,7014,1988,465,Gold
91741,6307,1988,373,No medal
91742,3799,1988,654,No medal
91743,5963,1988,464,No medal
91744,5558,1988,85,No medal
91745,6084,1988,614,No medal
91746,5129,1988,284,Silver
91747,4409,1988,464,No medal
91748,4960,1988,410,No medal
91749,4960,1988,406,No medal
91750,3838,1988,430,No medal
91751,4090,1988,185,No medal
91752,4677,1988,184,No medal
91753,6812,1988,882,No medal
91754,3004,1988,84,No medal
91755,4764,1988,430,No medal
91756,5412,1988,546,No medal
91757,6593,1988,608,No medal
91758,4341,1988,603,No medal
91759,6322,1988,465,Gold
91760,6631,1988,735,No medal
91761,6631,1988,730,No medal
91762,4272,1988,820,No medal
91763,3179,1988,73,No medal
91764,3179,1988,74,No medal
91765,3683,1988,203,Silver
91766,6105,1988,185,No medal
91767,3684,1988,464,No medal
91768,3992,1988,412,No medal
91769,5650,1988,546,No medal
91770,4343,1988,184,No medal
91771,4923,1988,465,Gold
91772,3200,1988,465,Gold
91773,6537,1988,465,Gold
91774,3884,1988,85,No medal
91775,5415,1988,820,No medal
91776,5150,1988,794,No medal
91777,5150,1988,795,No medal
91778,6707,1988,369,No medal
91779,5263,1988,303,No medal
91780,3840,1988,734,No medal
91781,3840,1988,729,No medal
91782,3993,1988,465,Gold
91783,4473,1988,719,No medal
91784,4473,1988,714,No medal
91785,4781,1988,108,No medal
91786,5266,1988,403,No medal
91787,5266,1988,402,No medal
91788,6309,1988,717,No medal
91789,6309,1988,718,No medal
91790,6919,1988,892,No medal
91791,6683,1988,644,No medal
91792,6683,1988,645,No medal
91793,3307,1988,475,No medal
91794,6000,1988,184,No medal
91795,6613,1988,430,No medal
91796,4345,1988,465,Gold
91797,3622,1988,184,No medal
91798,6520,1988,110,No medal
91799,6942,1988,9,No medal
91800,6942,1988,8,No medal
91801,5808,1988,768,No medal
91802,5808,1988,769,No medal
91803,3643,1988,464,No medal
91804,4376,1988,464,No medal
91805,5623,1988,465,Gold
91806,6294,1988,609,No medal
91807,4703,1988,729,No medal
91808,4703,1988,725,No medal
91809,3935,1988,550,No medal
91810,5106,1988,464,No medal
91811,6741,1988,368,No medal
91812,6741,1988,369,No medal
91813,4747,1988,73,No medal
91814,6345,1988,77,No medal
91815,6345,1988,69,No medal
91816,3452,1988,716,No medal
91817,3452,1988,709,No medal
91818,3452,1988,720,No medal
91819,6274,1988,820,No medal
91820,5295,1988,430,No medal
91821,5720,1988,717,No medal
91822,5720,1988,718,Silver
91823,5720,1988,713,Gold
91824,6816,1988,554,No medal
91825,5062,1988,108,No medal
91826,6541,1988,451,No medal
91827,6541,1988,457,No medal
91828,6541,1988,453,No medal
91829,6541,1988,452,No medal
91830,6541,1988,454,No medal
91831,6946,1988,732,No medal
91832,6946,1988,724,No medal
91833,5761,1988,637,No medal
91834,5761,1988,634,No medal
91835,88954,1988,404,No medal
91836,88625,1988,719,No medal
91837,88625,1988,718,No medal
91838,88625,1988,713,No medal
91839,88645,1988,88,No medal
91840,88599,1988,475,No medal
91841,88993,1988,10,No medal
91842,88626,1988,200,No medal
91843,89047,1988,894,No medal
91844,89047,1988,895,No medal
91845,88998,1988,472,No medal
91846,88746,1988,202,No medal
91847,89039,1988,184,No medal
91848,88854,1988,184,No medal
91849,88836,1988,184,No medal
91850,88654,1988,84,No medal
91851,88733,1988,203,No medal
91852,88603,1988,8,No medal
91853,88634,1988,207,No medal
91854,89002,1988,184,No medal
91855,88837,1988,196,No medal
91856,88899,1988,884,No medal
91857,88619,1988,184,No medal
91858,89048,1988,184,No medal
91859,88716,1988,603,No medal
91860,88777,1988,470,No medal
91861,88759,1988,184,No medal
91862,89097,1988,840,No medal
91863,88698,1988,184,No medal
91864,88848,1988,706,No medal
91865,88848,1988,709,No medal
91866,88848,1988,720,No medal
91867,89197,1988,70,No medal
91868,88791,1988,184,No medal
91869,89114,1988,654,No medal
91870,89193,1988,726,No medal
91871,89193,1988,722,No medal
91872,89193,1988,737,No medal
91873,89193,1988,734,No medal
91874,89193,1988,729,No medal
91875,89124,1988,197,No medal
91876,88776,1988,603,No medal
91877,88720,1988,555,No medal
91878,88943,1988,184,No medal
91879,88982,1988,184,No medal
91880,89189,1988,110,No medal
91881,89091,1988,184,No medal
91882,89076,1988,75,No medal
91883,88893,1988,644,No medal
91884,88829,1988,476,No medal
91885,88948,1988,204,No medal
91886,89194,1988,206,No medal
91887,88895,1988,835,No medal
91888,88793,1988,610,No medal
91889,88906,1988,198,No medal
91890,88857,1988,201,No medal
91891,76756,1988,204,No medal
91892,76752,1988,74,No medal
91893,76768,1988,472,No medal
91894,76773,1988,70,No medal
91895,76773,1988,67,No medal
91896,76798,1988,95,No medal
91897,76798,1988,92,No medal
91898,76722,1988,475,No medal
91899,76836,1988,475,No medal
91900,76814,1988,880,No medal
91901,76824,1988,610,No medal
91902,76833,1988,472,No medal
91903,76816,1988,882,No medal
91904,76839,1988,10,No medal
91905,75250,1988,716,No medal
91906,75250,1988,708,No medal
91907,75250,1988,715,No medal
91908,75250,1988,720,No medal
91909,76040,1988,522,No medal
91910,76040,1988,521,No medal
91911,74927,1988,303,No medal
91912,75941,1988,475,No medal
91913,75523,1988,716,No medal
91914,75523,1988,710,No medal
91915,75523,1988,706,No medal
91916,75485,1988,403,No medal
91917,75485,1988,402,No medal
91918,75446,1988,93,No medal
91919,75994,1988,204,No medal
91920,75785,1988,522,No medal
91921,75785,1988,521,No medal
91922,75090,1988,69,No medal
91923,75283,1988,72,No medal
91924,75794,1988,708,No medal
91925,75794,1988,717,No medal
91926,75794,1988,718,No medal
91927,75982,1988,203,No medal
91928,76222,1988,725,No medal
91929,76222,1988,736,No medal
91930,75102,1988,403,No medal
91931,75102,1988,402,No medal
91932,76051,1988,85,No medal
91933,75199,1988,295,No medal
91934,75199,1988,304,No medal
91935,75609,1988,881,No medal
91936,75070,1988,446,No medal
91937,75070,1988,447,No medal
91938,75070,1988,442,No medal
91939,75070,1988,445,No medal
91940,75070,1988,443,No medal
91941,75070,1988,441,No medal
91942,75070,1988,444,No medal
91943,75410,1988,295,No medal
91944,75410,1988,304,No medal
91945,75148,1988,651,No medal
91946,75385,1988,402,No medal
91947,75312,1988,880,No medal
91948,76097,1988,884,No medal
91949,75428,1988,72,No medal
91950,75428,1988,67,No medal
91951,74789,1988,794,No medal
91952,74789,1988,795,No medal
91953,75398,1988,85,No medal
91954,75002,1988,368,No medal
91955,75002,1988,369,No medal
91956,75574,1988,604,No medal
91957,74930,1988,69,No medal
91958,74883,1988,368,Bronze
91959,74883,1988,369,No medal
91960,75064,1988,795,No medal
91961,75986,1988,412,No medal
91962,75605,1988,794,No medal
91963,75605,1988,795,No medal
91964,75656,1988,730,No medal
91965,75656,1988,729,No medal
91966,75656,1988,725,No medal
91967,75656,1988,736,No medal
91968,74942,1988,898,No medal
91969,76234,1988,111,No medal
91970,75671,1988,473,No medal
91971,75464,1988,522,No medal
91972,75464,1988,521,No medal
91973,76016,1988,85,No medal
91974,75406,1988,470,No medal
91975,75465,1988,78,No medal
91976,75074,1988,797,No medal
91977,75074,1988,798,No medal
91978,76032,1988,403,No medal
91979,75212,1988,295,No medal
91980,75807,1988,716,No medal
91981,75807,1988,714,No medal
91982,75807,1988,717,No medal
91983,75807,1988,715,No medal
91984,75807,1988,713,No medal
91985,75807,1988,709,No medal
91986,75807,1988,720,No medal
91987,75057,1988,197,No medal
91988,74832,1988,66,No medal
91989,74832,1988,76,No medal
91990,76180,1988,198,Bronze
91991,75560,1988,9,No medal
91992,75560,1988,8,No medal
91993,75639,1988,551,No medal
91994,75357,1988,551,No medal
91995,75364,1988,196,No medal
91996,75318,1988,108,No medal
91997,75044,1988,614,No medal
91998,75442,1988,614,No medal
91999,75905,1988,797,No medal
92000,75905,1988,798,No medal
92001,75841,1988,717,No medal
92002,75841,1988,715,No medal
92003,75841,1988,718,No medal
92004,75841,1988,713,No medal
92005,75841,1988,709,No medal
92006,76236,1988,72,No medal
92007,75093,1988,610,No medal
92008,76259,1988,654,No medal
92009,74934,1988,68,No medal
92010,75831,1988,716,No medal
92011,75831,1988,719,No medal
92012,75831,1988,714,No medal
92013,75831,1988,711,No medal
92014,75831,1988,707,No medal
92015,75236,1988,758,No medal
92016,75236,1988,759,No medal
92017,75991,1988,69,No medal
92018,75058,1988,295,No medal
92019,75058,1988,304,No medal
92020,75068,1988,759,No medal
92021,75372,1988,758,No medal
92022,75372,1988,759,No medal
92023,74856,1988,9,No medal
92024,74856,1988,8,No medal
92025,75874,1988,735,No medal
92026,75874,1988,730,No medal
92027,75874,1988,728,No medal
92028,75874,1988,724,No medal
92029,75660,1988,10,No medal
92030,75842,1988,77,No medal
92031,75623,1988,77,No medal
92032,75743,1988,66,No medal
92033,75743,1988,76,No medal
92034,75500,1988,66,No medal
92035,75500,1988,76,No medal
92036,76102,1988,403,No medal
92037,76102,1988,402,No medal
92038,75266,1988,77,No medal
92039,75364,1988,9,No medal
92040,75364,1988,8,No medal
92041,75289,1988,205,No medal
92042,75364,1988,644,No medal
92043,75364,1988,645,No medal
92044,75952,1988,372,No medal
92045,75952,1988,373,No medal
92046,75345,1988,717,No medal
92047,75345,1988,715,No medal
92048,75859,1988,72,No medal
92049,83858,1988,198,No medal
92050,83860,1988,78,No medal
92051,83950,1988,71,No medal
92052,83950,1988,64,No medal
92053,83942,1988,80,No medal
92054,83851,1988,203,No medal
92055,83892,1988,406,No medal
92056,83831,1988,794,No medal
92057,83831,1988,795,No medal
92058,83908,1988,472,No medal
92059,83890,1988,794,No medal
92060,83890,1988,795,No medal
92061,83835,1988,410,No medal
92062,98113,1988,85,No medal
92063,98085,1988,644,No medal
92064,98118,1988,93,No medal
92065,98105,1988,635,No medal
92066,98121,1988,730,No medal
92067,98121,1988,727,No medal
92068,98121,1988,723,No medal
92069,98124,1988,719,No medal
92070,98124,1988,718,No medal
92071,84,1988,890,No medal
92072,4,1988,892,No medal
92073,86,1988,888,No medal
92074,44,1988,884,No medal
92075,60,1988,882,No medal
92076,84830,1988,74,No medal
92077,84830,1988,70,No medal
92078,84844,1988,843,No medal
92079,84848,1988,64,No medal
92080,84848,1988,78,No medal
92081,84861,1988,610,No medal
92082,84876,1988,841,No medal
92083,84841,1988,107,No medal
92084,84829,1988,67,No medal
92085,84888,1988,85,No medal
92086,84888,1988,66,No medal
92087,84839,1988,200,No medal
92088,84834,1988,203,No medal
92089,84883,1988,96,No medal
92090,84883,1988,89,No medal
92091,104142,1988,205,No medal
92092,104131,1988,201,No medal
92093,104134,1988,70,No medal
92094,104134,1988,67,No medal
92095,104111,1988,105,No medal
92096,104111,1988,114,No medal
92097,104132,1988,199,No medal
92098,98251,1988,202,No medal
92099,98260,1988,204,No medal
92100,98240,1988,66,No medal
92101,98229,1988,197,No medal
92102,98189,1988,76,No medal
92103,98190,1988,64,No medal
92104,98272,1988,206,No medal
92105,98191,1988,196,No medal
92106,72607,1988,85,No medal
92107,72596,1988,202,No medal
92108,72606,1988,205,No medal
92109,72610,1988,85,No medal
92110,72609,1988,198,No medal
92111,72624,1988,67,No medal
92112,80769,1988,196,No medal
92113,80727,1988,198,No medal
92114,80760,1988,85,No medal
92115,80730,1988,197,No medal
92116,80751,1988,85,No medal
92117,80779,1988,85,No medal
92118,53868,1988,644,Bronze
92119,53868,1988,645,No medal
92120,53868,1988,635,No medal
92121,54797,1988,820,No medal
92122,54280,1988,81,No medal
92123,55059,1988,269,No medal
92124,54964,1988,471,No medal
92125,55387,1988,198,No medal
92126,54534,1988,885,No medal
92127,53821,1988,77,No medal
92128,53821,1988,69,No medal
92129,53514,1988,768,No medal
92130,53514,1988,769,No medal
92131,54965,1988,413,Bronze
92132,55512,1988,204,No medal
92133,55498,1988,634,No medal
92134,53973,1988,820,No medal
92135,55044,1988,820,No medal
92136,54870,1988,458,No medal
92137,53197,1988,890,No medal
92138,55499,1988,446,No medal
92139,55499,1988,447,No medal
92140,55499,1988,442,No medal
92141,55499,1988,445,No medal
92142,55499,1988,443,No medal
92143,55499,1988,441,No medal
92144,55499,1988,449,No medal
92145,55499,1988,444,No medal
92146,54148,1988,72,No medal
92147,54148,1988,67,No medal
92148,54799,1988,899,No medal
92149,53890,1988,267,No medal
92150,55441,1988,197,No medal
92151,54955,1988,413,Bronze
92152,54738,1988,81,No medal
92153,54855,1988,718,No medal
92154,54855,1988,713,No medal
92155,53448,1988,407,Bronze
92156,54293,1988,407,Bronze
92157,54293,1988,406,No medal
92158,54856,1988,411,No medal
92159,54856,1988,410,No medal
92160,53773,1988,604,No medal
92161,55322,1988,838,No medal
92162,54720,1988,84,No medal
92163,55143,1988,711,No medal
92164,54510,1988,203,No medal
92165,53823,1988,458,No medal
92166,53599,1988,111,No medal
92167,55107,1988,719,No medal
92168,55107,1988,714,No medal
92169,55107,1988,711,Gold
92170,53304,1988,79,No medal
92171,53449,1988,409,Gold
92172,53398,1988,274,No medal
92173,54770,1988,451,No medal
92174,54770,1988,457,No medal
92175,54770,1988,453,No medal
92176,54770,1988,452,No medal
92177,54770,1988,455,No medal
92178,54770,1988,454,No medal
92179,54592,1988,413,Bronze
92180,54592,1988,412,No medal
92181,53222,1988,303,No medal
92182,53222,1988,297,No medal
92183,54943,1988,641,No medal
92184,53857,1988,530,No medal
92185,53549,1988,881,Gold
92186,55579,1988,458,No medal
92187,54635,1988,820,No medal
92188,54618,1988,269,No medal
92189,54184,1988,563,No medal
92190,53374,1988,886,No medal
92191,53957,1988,893,No medal
92192,53518,1988,290,Silver
92193,53518,1988,289,No medal
92194,53389,1988,278,No medal
92195,54708,1988,271,No medal
92196,53270,1988,892,No medal
92197,54833,1988,820,No medal
92198,53400,1988,820,No medal
92199,53360,1988,411,No medal
92200,53360,1988,410,No medal
92201,54537,1988,820,No medal
92202,53262,1988,446,No medal
92203,53262,1988,447,No medal
92204,53262,1988,442,No medal
92205,53262,1988,445,No medal
92206,53262,1988,443,No medal
92207,53262,1988,441,No medal
92208,53262,1988,449,No medal
92209,53262,1988,444,No medal
92210,54236,1988,637,No medal
92211,54236,1988,634,No medal
92212,54317,1988,451,No medal
92213,54317,1988,457,No medal
92214,54317,1988,453,No medal
92215,54317,1988,452,No medal
92216,54317,1988,455,No medal
92217,54317,1988,454,No medal
92218,53660,1988,458,No medal
92219,53601,1988,882,No medal
92220,53750,1988,836,No medal
92221,55205,1988,597,No medal
92222,55049,1988,597,No medal
92223,55502,1988,473,No medal
92224,55372,1988,409,Gold
92225,55372,1988,408,No medal
92226,54490,1988,898,No medal
92227,54139,1988,880,No medal
92228,54845,1988,554,No medal
92229,54637,1988,820,No medal
92230,53536,1988,522,Gold
92231,53536,1988,521,No medal
92232,53452,1988,554,No medal
92233,53766,1988,451,No medal
92234,53766,1988,457,No medal
92235,53766,1988,453,No medal
92236,53766,1988,452,No medal
92237,53766,1988,455,No medal
92238,53766,1988,454,No medal
92239,54099,1988,451,No medal
92240,54099,1988,457,No medal
92241,54099,1988,453,No medal
92242,54099,1988,452,No medal
92243,54099,1988,455,No medal
92244,54099,1988,454,No medal
92245,53943,1988,290,Silver
92246,53943,1988,289,No medal
92247,54357,1988,840,Silver
92248,53719,1988,522,Gold
92249,53719,1988,521,Gold
92250,53649,1988,458,No medal
92251,53350,1988,794,No medal
92252,53414,1988,109,No medal
92253,55076,1988,891,No medal
92254,54996,1988,267,No medal
92255,53488,1988,451,No medal
92256,53488,1988,457,No medal
92257,53488,1988,453,No medal
92258,53488,1988,452,No medal
92259,53488,1988,455,No medal
92260,53488,1988,454,No medal
92261,55583,1988,820,No medal
92262,54088,1988,765,No medal
92263,54581,1988,794,No medal
92264,55490,1988,639,Bronze
92265,53767,1988,458,No medal
92266,54428,1988,458,No medal
92267,53702,1988,413,Bronze
92268,53702,1988,412,No medal
92269,53203,1988,72,No medal
92270,53203,1988,70,No medal
92271,53203,1988,67,No medal
92272,55570,1988,820,No medal
92273,53836,1988,895,Silver
92274,55393,1988,411,No medal
92275,55393,1988,410,No medal
92276,54101,1988,290,Silver
92277,54101,1988,292,No medal
92278,53552,1988,896,No medal
92279,53552,1988,897,No medal
92280,54657,1988,765,No medal
92281,54657,1988,766,No medal
92282,54239,1988,820,No medal
92283,54982,1988,841,No medal
92284,55132,1988,372,No medal
92285,54207,1988,72,No medal
92286,55328,1988,637,No medal
92287,53457,1988,563,No medal
92288,53416,1988,716,No medal
92289,53416,1988,704,No medal
92290,53416,1988,718,No medal
92291,54701,1988,659,No medal
92292,54701,1988,656,No medal
92293,53837,1988,413,Bronze
92294,53837,1988,412,No medal
92295,54776,1988,839,Silver
92296,54881,1988,458,No medal
92297,55285,1988,200,Bronze
92298,54611,1988,446,No medal
92299,54611,1988,447,No medal
92300,54611,1988,442,No medal
92301,54611,1988,445,No medal
92302,54611,1988,443,No medal
92303,54611,1988,441,No medal
92304,54611,1988,449,No medal
92305,54611,1988,444,No medal
92306,53927,1988,554,No medal
92307,53377,1988,458,No medal
92308,53307,1988,282,Gold
92309,54760,1988,278,No medal
92310,53897,1988,411,No medal
92311,54014,1988,766,No medal
92312,55558,1988,475,No medal
92313,54287,1988,373,No medal
92314,54788,1988,458,No medal
92315,55233,1988,282,Gold
92316,55233,1988,287,Gold
92317,54529,1988,820,No medal
92318,55595,1988,476,No medal
92319,55029,1988,716,No medal
92320,55029,1988,707,Silver
92321,53796,1988,446,No medal
92322,53796,1988,447,No medal
92323,53796,1988,442,No medal
92324,53796,1988,445,No medal
92325,53796,1988,443,No medal
92326,53796,1988,441,No medal
92327,53796,1988,449,No medal
92328,53796,1988,444,No medal
92329,55294,1988,660,No medal
92330,55294,1988,655,No medal
92331,55286,1988,373,No medal
92332,54241,1988,409,Gold
92333,54241,1988,408,No medal
92334,53378,1988,290,Silver
92335,54949,1988,81,No medal
92336,53928,1988,407,Bronze
92337,53928,1988,406,No medal
92338,53705,1988,887,No medal
92339,53838,1988,635,No medal
92340,53981,1988,205,No medal
92341,54863,1988,659,No medal
92342,54863,1988,656,No medal
92343,55316,1988,458,No medal
92344,53787,1988,67,No medal
92345,53630,1988,660,No medal
92346,53630,1988,655,No medal
92347,53221,1988,91,No medal
92348,53839,1988,889,No medal
92349,53681,1988,446,No medal
92350,53681,1988,447,No medal
92351,53681,1988,442,No medal
92352,53681,1988,445,No medal
92353,53681,1988,443,No medal
92354,53681,1988,441,No medal
92355,53681,1988,449,No medal
92356,53681,1988,444,No medal
92357,55496,1988,411,No medal
92358,55496,1988,522,Gold
92359,55496,1988,521,No medal
92360,54143,1988,407,Bronze
92361,54143,1988,406,No medal
92362,55246,1988,201,No medal
92363,54435,1988,530,No medal
92364,54812,1988,726,Gold
92365,54812,1988,722,Silver
92366,54957,1988,894,No medal
92367,54703,1988,474,No medal
92368,54024,1988,554,No medal
92369,53877,1988,641,No medal
92370,54188,1988,716,No medal
92371,54188,1988,710,No medal
92372,54188,1988,706,No medal
92373,53606,1988,707,No medal
92374,55271,1988,719,Gold
92375,55271,1988,714,Gold
92376,55271,1988,710,No medal
92377,54886,1988,409,Gold
92378,54552,1988,451,No medal
92379,54552,1988,457,No medal
92380,54552,1988,453,No medal
92381,54552,1988,452,No medal
92382,54552,1988,455,No medal
92383,54552,1988,454,No medal
92384,54714,1988,282,Gold
92385,54714,1988,281,Bronze
92386,54714,1988,284,No medal
92387,53706,1988,458,No medal
92388,53406,1988,563,No medal
92389,55040,1988,723,No medal
92390,53353,1988,843,No medal
92391,53902,1988,470,No medal
92392,53948,1988,737,No medal
92393,53948,1988,734,No medal
92394,55068,1988,407,Bronze
92395,54025,1988,472,No medal
92396,54543,1988,820,No medal
92397,53555,1988,409,Gold
92398,53555,1988,408,No medal
92399,53365,1988,842,No medal
92400,55069,1988,446,Gold
92401,55069,1988,447,No medal
92402,55069,1988,442,No medal
92403,55069,1988,445,No medal
92404,55069,1988,443,No medal
92405,55069,1988,441,No medal
92406,55069,1988,449,No medal
92407,55069,1988,444,No medal
92408,54765,1988,458,No medal
92409,53760,1988,838,No medal
92410,54939,1988,716,No medal
92411,54939,1988,709,No medal
92412,55438,1988,654,No medal
92413,54191,1988,883,No medal
92414,54069,1988,884,No medal
92415,53995,1988,458,No medal
92416,53996,1988,563,No medal
92417,53799,1988,644,No medal
92418,53799,1988,645,No medal
92419,54421,1988,768,No medal
92420,54421,1988,769,No medal
92421,53969,1988,840,No medal
92422,53407,1988,639,No medal
92423,55212,1988,842,No medal
92424,54951,1988,72,No medal
92425,54951,1988,68,No medal
92426,55201,1988,86,No medal
92427,54901,1988,207,No medal
92428,55308,1988,199,No medal
92429,54566,1988,704,No medal
92430,54566,1988,713,No medal
92431,53800,1988,282,Gold
92432,53800,1988,281,Bronze
92433,82950,1988,637,No medal
92434,82395,1988,547,Bronze
92435,82450,1988,651,No medal
92436,82442,1988,403,No medal
92437,82442,1988,402,No medal
92438,82020,1988,308,No medal
92439,82867,1988,308,No medal
92440,83308,1988,547,Bronze
92441,83308,1988,548,No medal
92442,82290,1988,530,No medal
92443,82285,1988,476,No medal
92444,82087,1988,555,Bronze
92445,81924,1988,405,Bronze
92446,81924,1988,404,Gold
92447,81924,1988,403,No medal
92448,81924,1988,402,No medal
92449,83221,1988,603,Silver
92450,82078,1988,284,No medal
92451,82248,1988,295,No medal
92452,82879,1988,10,No medal
92453,82359,1988,614,No medal
92454,83123,1988,603,Silver
92455,83297,1988,282,No medal
92456,83285,1988,882,No medal
92457,83268,1988,405,Bronze
92458,83268,1988,404,No medal
92459,82589,1988,79,No medal
92460,82113,1988,96,No medal
92461,82378,1988,644,No medal
92462,83069,1988,560,Bronze
92463,82228,1988,726,No medal
92464,82228,1988,722,No medal
92465,83269,1988,716,No medal
92466,83269,1988,712,Bronze
92467,83269,1988,708,No medal
92468,81946,1988,304,No medal
92469,82777,1988,111,No medal
92470,83015,1988,304,No medal
92471,82287,1988,91,No medal
92472,82200,1988,403,No medal
92473,82123,1988,597,No medal
92474,82559,1988,278,Silver
92475,82559,1988,281,Gold
92476,82559,1988,287,Bronze
92477,82845,1988,282,No medal
