result_id,olympian_id,year,event_id,medal
197697,6449,2020,618,No medal
197698,5788,2020,800,No medal
197699,5788,2020,801,No medal
197700,4799,2020,785,No medal
197701,3099,2020,255,No medal
197702,4684,2020,469,No medal
197703,6926,2020,158,No medal
197704,6476,2020,183,No medal
197705,4414,2020,570,Gold
197706,6120,2020,136,No medal
197707,4657,2020,331,No medal
197708,6761,2020,433,No medal
197709,6090,2020,469,No medal
197710,6927,2020,177,No medal
197711,6927,2020,179,No medal
197712,4364,2020,128,No medal
197713,5545,2020,187,Bronze
197714,6600,2020,666,No medal
197715,6600,2020,667,No medal
197716,6762,2020,438,No medal
197717,3938,2020,698,Bronze
197718,3938,2020,690,No medal
197719,6022,2020,383,No medal
197720,6278,2020,189,No medal
197721,4291,2020,435,No medal
197722,4731,2020,467,Silver
197723,4572,2020,538,No medal
197724,5638,2020,467,Silver
197725,5905,2020,751,Gold
197726,5905,2020,743,Bronze
197727,5905,2020,738,No medal
197728,6601,2020,193,No medal
197729,6206,2020,666,No medal
197730,6206,2020,667,No medal
197731,5565,2020,790,No medal
197732,5565,2020,791,No medal
197733,6617,2020,800,No medal
197734,5657,2020,628,No medal
197735,5657,2020,632,No medal
197736,5657,2020,627,No medal
197737,4593,2020,325,No medal
197738,3288,2020,588,Gold
197739,3864,2020,620,No medal
197740,4888,2020,153,No medal
197741,3533,2020,808,No medal
197742,3533,2020,806,No medal
197743,6386,2020,433,No medal
197744,4528,2020,568,No medal
197745,6639,2020,376,No medal
197746,3534,2020,632,No medal
197747,3163,2020,390,No medal
197748,3163,2020,391,Silver
197749,7062,2020,568,No medal
197750,3727,2020,61,No medal
197751,3727,2020,60,No medal
197752,5467,2020,139,No medal
197753,6450,2020,264,No medal
197754,6450,2020,262,No medal
197755,4119,2020,183,No medal
197756,3575,2020,577,No medal
197757,3073,2020,819,No medal
197758,3349,2020,132,No medal
197759,6170,2020,566,No medal
197760,4529,2020,823,No medal
197761,3266,2020,433,No medal
197762,6326,2020,350,No medal
197763,6326,2020,354,No medal
197764,6326,2020,358,No medal
197765,4497,2020,264,No medal
197766,5639,2020,325,No medal
197767,5468,2020,625,No medal
197768,5468,2020,624,No medal
197769,4365,2020,187,Bronze
197770,5546,2020,139,No medal
197771,5906,2020,435,No medal
197772,5860,2020,383,No medal
197773,7044,2020,819,No medal
197774,4098,2020,538,No medal
197775,6069,2020,540,Gold
197776,5626,2020,790,No medal
197777,5626,2020,791,No medal
197778,3014,2020,61,No medal
197779,4909,2020,819,No medal
197780,6387,2020,762,No medal
197781,6387,2020,761,No medal
197782,6426,2020,183,No medal
197783,4832,2020,356,Bronze
197784,3053,2020,328,No medal
197785,3053,2020,329,No medal
197786,5469,2020,570,Gold
197787,3667,2020,435,No medal
197788,6148,2020,365,No medal
197789,4366,2020,356,Bronze
197790,6789,2020,183,No medal
197791,3350,2020,433,No medal
197792,5491,2020,577,No medal
197793,5153,2020,577,No medal
197794,4498,2020,433,No medal
197795,5268,2020,803,No medal
197796,5088,2020,587,No medal
197797,5269,2020,587,No medal
197798,3967,2020,469,No medal
197799,6790,2020,800,No medal
197800,3999,2020,581,No medal
197801,6928,2020,793,Bronze
197802,6928,2020,790,No medal
197803,3074,2020,388,No medal
197804,3074,2020,389,No medal
197805,3535,2020,161,No medal
197806,4993,2020,568,No medal
197807,4850,2020,164,No medal
197808,5764,2020,581,No medal
197809,6186,2020,183,No medal
197810,4351,2020,165,No medal
197811,6350,2020,183,No medal
197812,3351,2020,235,No medal
197813,7018,2020,668,Gold
197814,3164,2020,823,No medal
197815,3468,2020,581,No medal
197816,4277,2020,527,No medal
197817,6477,2020,669,No medal
197818,4120,2020,670,No medal
197819,3217,2020,189,No medal
197820,6640,2020,674,No medal
197821,6110,2020,467,Silver
197822,3968,2020,467,Silver
197823,5880,2020,751,Gold
197824,5880,2020,753,Bronze
197825,5880,2020,749,Gold
197826,7019,2020,352,No medal
197827,7019,2020,353,No medal
197828,7019,2020,356,Bronze
197829,6763,2020,538,No medal
197830,6298,2020,153,No medal
197831,6298,2020,154,No medal
197832,5547,2020,469,No medal
197833,5015,2020,232,No medal
197834,4051,2020,435,No medal
197835,2969,2020,696,Bronze
197836,2969,2020,685,No medal
197837,2969,2020,689,No medal
197838,6478,2020,753,Bronze
197839,3767,2020,581,No medal
197840,5548,2020,570,Gold
197841,5548,2020,572,No medal
197842,4231,2020,694,No medal
197843,4231,2020,688,No medal
197844,4231,2020,683,No medal
197845,5360,2020,148,No medal
197846,6570,2020,133,Bronze
197847,5861,2020,467,Silver
197848,3267,2020,157,No medal
197849,4706,2020,189,No medal
197850,4685,2020,162,No medal
197851,5470,2020,187,Bronze
197852,6427,2020,790,No medal
197853,6427,2020,791,No medal
197854,5815,2020,577,No medal
197855,6250,2020,823,No medal
197856,3145,2020,435,No medal
197857,3188,2020,433,No medal
197858,5225,2020,574,Bronze
197859,5201,2020,742,No medal
197860,5201,2020,757,No medal
197861,5440,2020,120,No medal
197862,6618,2020,130,No medal
197863,3939,2020,390,No medal
197864,3939,2020,391,Silver
197865,3551,2020,183,No medal
197866,5270,2020,685,No medal
197867,5270,2020,700,No medal
197868,5270,2020,697,Silver
197869,4948,2020,702,Bronze
197870,4948,2020,751,Gold
197871,4948,2020,743,Gold
197872,4948,2020,738,Gold
197873,6949,2020,702,Bronze
197874,6949,2020,751,Gold
197875,6949,2020,753,Bronze
197876,6949,2020,749,Gold
197877,6949,2020,740,Bronze
197878,6949,2020,741,Gold
197879,6949,2020,756,Gold
197880,4232,2020,570,Gold
197881,4232,2020,572,No medal
197882,3918,2020,193,No medal
197883,5492,2020,433,No medal
197884,5741,2020,692,Bronze
197885,5741,2020,684,No medal
197886,5741,2020,699,No medal
197887,4367,2020,130,No medal
197888,5701,2020,161,Silver
197889,5422,2020,359,No medal
197890,5422,2020,363,No medal
197891,5722,2020,327,No medal
197892,4477,2020,326,No medal
197893,3969,2020,264,No medal
197894,5110,2020,433,No medal
197895,3312,2020,527,No medal
197896,6904,2020,538,No medal
197897,5131,2020,776,No medal
197898,5441,2020,322,Gold
197899,3421,2020,467,Silver
197900,4784,2020,140,No medal
197901,2990,2020,179,No medal
197902,6187,2020,360,No medal
197903,6187,2020,365,No medal
197904,4398,2020,577,No medal
197905,3456,2020,469,No medal
197906,4949,2020,189,No medal
197907,3728,2020,189,No medal
197908,6819,2020,677,No medal
197909,5399,2020,469,No medal
197910,5723,2020,827,No medal
197911,4707,2020,435,No medal
197912,3768,2020,577,No medal
197913,4686,2020,435,No medal
197914,3552,2020,620,No medal
197915,3030,2020,162,No medal
197916,5549,2020,584,No medal
197917,6368,2020,377,No medal
197918,2991,2020,581,No medal
197919,6820,2020,177,No medal
197920,4964,2020,544,Bronze
197921,6046,2020,438,No medal
197922,4181,2020,581,No medal
197923,4800,2020,698,No medal
197924,3381,2020,439,No medal
197925,3729,2020,509,Bronze
197926,4732,2020,356,Bronze
197927,5816,2020,388,No medal
197928,5816,2020,389,No medal
197929,5202,2020,772,No medal
197930,5202,2020,771,No medal
197931,6111,2020,469,No medal
197932,5508,2020,577,No medal
197933,3237,2020,189,No medal
197934,3165,2020,538,No medal
197935,5933,2020,392,No medal
197936,5933,2020,393,No medal
197937,4617,2020,694,No medal
197938,4617,2020,690,No medal
197939,4617,2020,681,No medal
197940,3352,2020,187,Bronze
197941,6821,2020,183,No medal
197942,3668,2020,628,No medal
197943,3668,2020,633,No medal
197944,3668,2020,629,No medal
197945,6121,2020,823,No medal
197946,4017,2020,433,No medal
197947,6545,2020,61,No medal
197948,3536,2020,774,No medal
197949,5471,2020,469,No medal
197950,4457,2020,435,No medal
197951,5338,2020,577,No medal
197952,6122,2020,165,No medal
197953,6479,2020,435,No medal
197954,3750,2020,435,No medal
197955,6842,2020,538,No medal
197956,2992,2020,823,No medal
197957,5724,2020,187,Bronze
197958,5173,2020,488,No medal
197959,6023,2020,621,No medal
197960,6231,2020,469,No medal
197961,3505,2020,808,No medal
197962,3505,2020,811,No medal
197963,5339,2020,14,No medal
197964,5339,2020,15,No medal
197965,3628,2020,187,Bronze
197966,3334,2020,696,Bronze
197967,3334,2020,692,Bronze
197968,5742,2020,528,No medal
197969,4638,2020,787,No medal
197970,5247,2020,577,No medal
197971,6689,2020,132,No medal
197972,5065,2020,146,No medal
197973,6843,2020,574,Bronze
197974,3268,2020,153,No medal
197975,3054,2020,762,No medal
197976,3054,2020,764,No medal
197977,3604,2020,819,No medal
197978,3919,2020,390,Bronze
197979,3919,2020,391,Silver
197980,4458,2020,819,No medal
197981,5640,2020,467,Silver
197982,6880,2020,352,No medal
197983,6880,2020,356,Bronze
197984,4927,2020,119,No medal
197985,4121,2020,696,Bronze
197986,6712,2020,568,No medal
197987,3489,2020,433,No medal
197988,5566,2020,686,No medal
197989,5934,2020,577,No medal
197990,5089,2020,358,No medal
197991,3970,2020,751,Gold
197992,3970,2020,739,No medal
197993,5919,2020,628,No medal
197994,5919,2020,627,No medal
197995,4182,2020,120,No medal
197996,6279,2020,61,No medal
197997,5907,2020,581,No medal
197998,5908,2020,540,Gold
197999,3117,2020,542,No medal
198000,5301,2020,148,No medal
198001,3146,2020,808,No medal
198002,3146,2020,811,No medal
198003,5743,2020,148,No medal
198004,6859,2020,467,Silver
198005,5271,2020,469,No medal
198006,2970,2020,581,No medal
198007,5248,2020,568,No medal
198008,5588,2020,808,No medal
198009,5588,2020,806,No medal
198010,4766,2020,350,No medal
198011,4766,2020,354,No medal
198012,4766,2020,358,No medal
198013,5187,2020,753,Bronze
198014,5187,2020,749,Gold
198015,4733,2020,744,No medal
198016,5725,2020,540,Gold
198017,6571,2020,542,No medal
198018,5789,2020,739,No medal
198019,6123,2020,389,No medal
198020,6123,2020,388,No medal
198021,3422,2020,329,No medal
198022,4810,2020,823,No medal
198023,6451,2020,146,No medal
198024,3647,2020,382,No medal
198025,5381,2020,497,No medal
198026,7045,2020,146,No medal
198027,6950,2020,666,No medal
198028,6950,2020,665,No medal
198029,3669,2020,149,No medal
198030,3207,2020,252,Gold
198031,3207,2020,256,No medal
198032,4415,2020,187,Bronze
198033,3055,2020,439,No medal
198034,6860,2020,435,No medal
198035,3439,2020,696,Bronze
198036,3439,2020,692,Bronze
198037,4073,2020,467,Silver
198038,5881,2020,187,Bronze
198039,3469,2020,742,No medal
198040,3553,2020,568,No medal
198041,5034,2020,823,No medal
198042,3893,2020,55,No medal
198043,3893,2020,54,No medal
198044,3893,2020,57,No medal
198045,3893,2020,58,No medal
198046,3893,2020,53,No medal
198047,5322,2020,183,No medal
198048,4183,2020,433,No medal
198049,6660,2020,350,No medal
198050,6660,2020,358,No medal
198051,6725,2020,544,Bronze
198052,4618,2020,680,No medal
198053,3605,2020,330,No medal
198054,3605,2020,331,No medal
198055,5702,2020,435,No medal
198056,5272,2020,189,No medal
198057,3730,2020,808,No medal
198058,3730,2020,811,No medal
198059,3629,2020,433,No medal
198060,4965,2020,61,No medal
198061,5132,2020,221,Bronze
198062,4499,2020,630,No medal
198063,4499,2020,626,No medal
198064,4140,2020,376,No medal
198065,3769,2020,138,No medal
198066,4708,2020,244,Gold
198067,4708,2020,246,Bronze
198068,5627,2020,435,No medal
198069,4811,2020,183,No medal
198070,3457,2020,819,No medal
198071,5567,2020,819,No medal
198072,4368,2020,435,No medal
198073,6149,2020,255,No medal
198074,6149,2020,252,No medal
198075,6047,2020,469,No medal
198076,5726,2020,469,No medal
198077,5361,2020,680,No medal
198078,6207,2020,520,No medal
198079,5323,2020,187,Bronze
198080,5035,2020,631,No medal
198081,3490,2020,857,No medal
198082,4950,2020,819,No medal
198083,7020,2020,508,No medal
198084,5226,2020,120,No medal
198085,5382,2020,819,No medal
198086,4552,2020,361,No medal
198087,4552,2020,362,No medal
198088,4552,2020,365,No medal
198089,4870,2020,189,No medal
198090,5203,2020,329,No medal
198091,3865,2020,433,No medal
198092,3821,2020,791,No medal
198093,5249,2020,133,No medal
198094,5862,2020,581,No medal
198095,5154,2020,164,No medal
198096,5016,2020,323,No medal
198097,3208,2020,433,No medal
198098,4099,2020,134,No medal
198099,5920,2020,328,Bronze
198100,5472,2020,819,No medal
198101,5509,2020,433,No medal
198102,3554,2020,187,Bronze
198103,4211,2020,241,No medal
198104,3075,2020,324,No medal
198105,5882,2020,621,No medal
198106,4553,2020,147,No medal
198107,6407,2020,467,Silver
198108,6002,2020,538,No medal
198109,5155,2020,156,No medal
198110,3353,2020,593,No medal
198111,4212,2020,433,No medal
198112,3784,2020,574,Bronze
198113,5948,2020,331,No medal
198114,7021,2020,467,Silver
198115,3118,2020,183,No medal
198116,6619,2020,568,No medal
198117,4000,2020,131,No medal
198118,4380,2020,577,No medal
198119,4141,2020,498,No medal
198120,3218,2020,702,Bronze
198121,3218,2020,681,No medal
198122,4233,2020,435,No medal
198123,5589,2020,753,Bronze
198124,5589,2020,754,No medal
198125,6428,2020,628,No medal
198126,6428,2020,629,No medal
198127,4500,2020,664,No medal
198128,3189,2020,544,Bronze
198129,5641,2020,145,No medal
198130,3785,2020,469,No medal
198131,4501,2020,123,No medal
198132,6791,2020,802,No medal
198133,7063,2020,195,Silver
198134,6951,2020,180,No medal
198135,6048,2020,467,Silver
198136,4142,2020,694,No medal
198137,4142,2020,696,Bronze
198138,4142,2020,692,Bronze
198139,4142,2020,684,Silver
198140,5362,2020,469,No medal
198141,5227,2020,435,No medal
198142,3399,2020,581,No medal
198143,4767,2020,149,No medal
198144,5987,2020,524,No medal
198145,3238,2020,435,No medal
198146,5090,2020,155,No medal
198147,4734,2020,819,No medal
198148,6764,2020,751,Gold
198149,6764,2020,749,Gold
198150,6764,2020,741,Bronze
198151,6764,2020,756,No medal
198152,4502,2020,702,Bronze
198153,4502,2020,749,Gold
198154,4619,2020,61,No medal
198155,3400,2020,259,No medal
198156,3400,2020,260,No medal
198157,3971,2020,46,No medal
198158,3971,2020,47,No medal
198159,2993,2020,262,No medal
198160,2993,2020,266,No medal
198161,4052,2020,823,No medal
198162,3803,2020,61,No medal
198163,5204,2020,123,No medal
198164,6280,2020,118,No medal
198165,3209,2020,330,No medal
198166,3209,2020,331,No medal
198167,4658,2020,772,No medal
198168,4658,2020,771,No medal
198169,5935,2020,435,No medal
198170,3100,2020,264,No medal
198171,3100,2020,262,No medal
198172,6690,2020,467,Silver
198173,5836,2020,538,No medal
198174,6232,2020,469,No medal
198175,2994,2020,132,No medal
198176,6970,2020,156,No medal
198177,2971,2020,189,No medal
198178,3731,2020,153,No medal
198179,4254,2020,157,No medal
198180,3076,2020,808,No medal
198181,3076,2020,806,No medal
198182,3920,2020,467,Silver
198183,5400,2020,588,Gold
198184,6024,2020,153,No medal
198185,3031,2020,128,No medal
198186,4709,2020,467,Silver
198187,3354,2020,187,Bronze
198188,5921,2020,156,No medal
198189,5066,2020,566,No medal
198190,5017,2020,144,No medal
198191,4234,2020,793,Bronze
198192,4234,2020,800,No medal
198193,4234,2020,801,No medal
198194,7064,2020,13,No medal
198195,7064,2020,12,No medal
198196,7065,2020,162,Bronze
198197,4749,2020,361,No medal
198198,4749,2020,362,No medal
198199,4749,2020,365,No medal
198200,5529,2020,433,No medal
198201,5568,2020,433,No medal
198202,6971,2020,625,No medal
198203,6971,2020,626,No medal
198204,3687,2020,581,No medal
198205,6881,2020,433,No medal
198206,6091,2020,195,Silver
198207,4278,2020,435,No medal
198208,5036,2020,823,No medal
198209,6351,2020,527,No medal
198210,5302,2020,823,No medal
198211,5590,2020,222,No medal
198212,4143,2020,544,Bronze
198213,6452,2020,365,No medal
198214,3506,2020,823,No medal
198215,3670,2020,577,No medal
198216,5569,2020,853,No medal
198217,5591,2020,189,No medal
198218,6408,2020,568,No medal
198219,3822,2020,662,No medal
198220,4851,2020,139,No medal
198221,5988,2020,527,No medal
198222,89064,2020,132,No medal
198223,88779,2020,439,No medal
198224,88858,2020,575,No medal
198225,89088,2020,189,No medal
198226,89009,2020,786,No medal
198227,88702,2020,740,No medal
198228,88702,2020,741,No medal
198229,88869,2020,669,No medal
198230,89074,2020,132,No medal
198231,89019,2020,189,No medal
198232,89155,2020,189,No medal
198233,88664,2020,219,No medal
198234,89181,2020,376,No medal
198235,88852,2020,189,No medal
198236,89083,2020,668,No medal
198237,88787,2020,498,No medal
198238,88730,2020,189,No medal
198239,88780,2020,593,No medal
198240,88635,2020,189,No medal
198241,88769,2020,493,No medal
198242,88917,2020,633,No medal
198243,88927,2020,189,No medal
198244,88956,2020,189,No medal
198245,88721,2020,189,No medal
198246,89177,2020,189,No medal
198247,88751,2020,865,No medal
198248,88950,2020,189,No medal
198249,89037,2020,490,No medal
198250,89144,2020,593,No medal
198251,88908,2020,771,No medal
198252,88797,2020,771,No medal
198253,89012,2020,438,No medal
198254,88933,2020,145,Gold
198255,88928,2020,390,No medal
198256,89199,2020,189,No medal
198257,88705,2020,698,No medal
198258,88705,2020,690,No medal
198259,88784,2020,132,No medal
198260,88731,2020,761,No medal
198261,76765,2020,121,No medal
198262,76785,2020,682,No medal
198263,76769,2020,775,No medal
198264,76744,2020,144,No medal
198265,76855,2020,857,No medal
198266,76817,2020,144,No medal
198267,76818,2020,742,No medal
198268,76818,2020,754,No medal
198269,76838,2020,684,No medal
198270,76863,2020,630,No medal
198271,76863,2020,626,No medal
198272,76859,2020,175,No medal
198273,75641,2020,800,No medal
198274,75641,2020,801,No medal
198275,74754,2020,182,No medal
198276,76014,2020,376,No medal
198277,75728,2020,183,No medal
198278,76189,2020,359,No medal
198279,76189,2020,363,No medal
198280,76189,2020,367,No medal
198281,76163,2020,122,No medal
198282,75745,2020,622,No medal
198283,75248,2020,433,Bronze
198284,75131,2020,383,No medal
198285,75853,2020,16,No medal
198286,75853,2020,15,No medal
198287,75118,2020,433,Bronze
198288,75939,2020,182,No medal
198289,75180,2020,876,No medal
198290,74899,2020,14,Bronze
198291,74899,2020,16,No medal
198292,74899,2020,15,No medal
198293,75204,2020,183,No medal
198294,75352,2020,326,No medal
198295,76210,2020,164,No medal
198296,76164,2020,182,No medal
198297,74681,2020,182,No medal
198298,75483,2020,139,No medal
198299,74993,2020,773,No medal
198300,75232,2020,520,No medal
198301,75925,2020,164,No medal
198302,74765,2020,182,No medal
198303,75679,2020,632,No medal
198304,75652,2020,433,Bronze
198305,74961,2020,183,No medal
198306,75249,2020,331,No medal
198307,76220,2020,182,No medal
198308,75346,2020,193,No medal
198309,76047,2020,433,Bronze
198310,75383,2020,222,No medal
198311,74962,2020,183,No medal
198312,74818,2020,16,No medal
198313,74818,2020,15,No medal
198314,74777,2020,744,No medal
198315,74777,2020,739,No medal
198316,76237,2020,182,No medal
198317,75579,2020,664,No medal
198318,75558,2020,433,Bronze
198319,76027,2020,136,No medal
198320,74812,2020,808,No medal
198321,74812,2020,811,No medal
198322,74858,2020,246,No medal
198323,76221,2020,183,No medal
198324,75157,2020,627,No medal
198325,75571,2020,164,No medal
198326,76091,2020,666,No medal
198327,76091,2020,667,No medal
198328,76028,2020,182,No medal
198329,74796,2020,584,No medal
198330,75259,2020,808,No medal
198331,75259,2020,806,No medal
198332,75136,2020,808,No medal
198333,75136,2020,811,No medal
198334,74797,2020,182,No medal
198335,75387,2020,392,No medal
198336,75387,2020,393,No medal
198337,75667,2020,131,No medal
198338,75780,2020,183,No medal
198339,75403,2020,377,No medal
198340,75167,2020,139,No medal
198341,76120,2020,183,No medal
198342,74890,2020,148,No medal
198343,75551,2020,438,No medal
198344,75468,2020,385,Bronze
198345,75468,2020,382,No medal
198346,74994,2020,666,No medal
198347,74994,2020,665,No medal
198348,75421,2020,182,No medal
198349,76175,2020,377,No medal
198350,75327,2020,800,No medal
198351,75435,2020,524,No medal
198352,76268,2020,122,No medal
198353,75404,2020,618,No medal
198354,75823,2020,433,Bronze
198355,75940,2020,803,No medal
198356,75980,2020,182,No medal
198357,76165,2020,131,No medal
198358,75055,2020,829,No medal
198359,75800,2020,175,No medal
198360,76129,2020,55,No medal
198361,76129,2020,54,No medal
198362,76129,2020,57,No medal
198363,76129,2020,58,No medal
198364,76129,2020,53,No medal
198365,75360,2020,154,No medal
198366,75908,2020,433,Bronze
198367,75875,2020,433,Bronze
198368,75393,2020,182,No medal
198369,74691,2020,387,No medal
198370,75534,2020,183,No medal
198371,75668,2020,690,No medal
198372,76084,2020,433,Bronze
198373,74946,2020,433,Bronze
198374,76297,2020,433,Bronze
198375,75078,2020,132,No medal
198376,74743,2020,439,No medal
198377,75897,2020,855,No medal
198378,75097,2020,131,No medal
198379,75824,2020,871,No medal
198380,75158,2020,575,No medal
198381,76166,2020,433,Bronze
198382,75843,2020,433,Bronze
198383,75926,2020,182,No medal
198384,76151,2020,60,No medal
198385,75422,2020,183,No medal
198386,75680,2020,387,No medal
198387,75502,2020,148,No medal
198388,75546,2020,808,No medal
198389,75546,2020,806,No medal
198390,76278,2020,392,No medal
198391,76278,2020,393,No medal
198392,75746,2020,392,No medal
198393,75746,2020,393,No medal
198394,74904,2020,148,No medal
198395,75060,2020,182,No medal
198396,76211,2020,183,No medal
198397,75810,2020,182,No medal
198398,74692,2020,193,No medal
198399,75079,2020,359,No medal
198400,75079,2020,363,No medal
198401,75079,2020,367,No medal
198402,74947,2020,392,No medal
198403,74947,2020,393,No medal
198404,75503,2020,376,No medal
198405,75107,2020,156,No medal
198406,75107,2020,146,No medal
198407,75608,2020,180,No medal
198408,75587,2020,859,Bronze
198409,74926,2020,329,No medal
198410,75893,2020,183,No medal
198411,75337,2020,439,No medal
198412,74937,2020,234,No medal
198413,74724,2020,433,Bronze
198414,74734,2020,182,No medal
198415,75714,2020,139,No medal
198416,75436,2020,183,No medal
198417,75365,2020,182,No medal
198418,75633,2020,182,No medal
198419,75909,2020,60,No medal
198420,76092,2020,508,No medal
198421,76279,2020,388,No medal
198422,74849,2020,135,No medal
198423,74938,2020,236,No medal
198424,75894,2020,46,No medal
198425,75894,2020,47,No medal
198426,75894,2020,51,No medal
198427,75894,2020,49,No medal
198428,75894,2020,48,No medal
198429,75894,2020,45,No medal
198430,75894,2020,44,No medal
198431,74952,2020,433,Bronze
198432,75061,2020,383,No medal
198433,76139,2020,122,No medal
198434,75715,2020,418,No medal
198435,75338,2020,183,No medal
198436,75625,2020,381,No medal
198437,75504,2020,381,No medal
198438,75833,2020,528,No medal
198439,74744,2020,699,No medal
198440,76048,2020,520,No medal
198441,76176,2020,182,No medal
198442,74842,2020,830,No medal
198443,75028,2020,327,No medal
198444,74682,2020,182,No medal
198445,74735,2020,183,No medal
198446,75747,2020,379,No medal
198447,75927,2020,589,No medal
198448,75098,2020,433,Bronze
198449,75771,2020,182,No medal
198450,75817,2020,182,No medal
198451,75475,2020,379,No medal
198452,76212,2020,497,No medal
198453,75762,2020,182,No medal
198454,76134,2020,524,No medal
198455,76152,2020,183,No medal
198456,74850,2020,433,Bronze
198457,74715,2020,433,Bronze
198458,74716,2020,433,Bronze
198459,76038,2020,182,No medal
198460,75885,2020,438,No medal
198461,75626,2020,14,Bronze
198462,75626,2020,12,No medal
198463,74891,2020,433,Bronze
198464,75825,2020,385,Bronze
198465,75825,2020,382,No medal
198466,75267,2020,433,Bronze
198467,74880,2020,433,Bronze
198468,75268,2020,785,No medal
198469,83932,2020,438,No medal
198470,83882,2020,145,No medal
198471,83853,2020,683,No medal
198472,83853,2020,684,No medal
198473,83869,2020,331,No medal
198474,83899,2020,801,No medal
198475,83887,2020,139,No medal
198476,83929,2020,740,No medal
198477,83946,2020,575,No medal
198478,98120,2020,157,No medal
198479,98116,2020,489,No medal
198480,98145,2020,118,No medal
198481,98126,2020,175,No medal
198482,98076,2020,392,No medal
198483,98100,2020,740,No medal
198484,98112,2020,55,No medal
198485,98112,2020,54,No medal
198486,98112,2020,57,No medal
198487,98112,2020,58,No medal
198488,98112,2020,53,No medal
198489,98070,2020,629,No medal
198490,98071,2020,684,No medal
198491,6,2020,627,No medal
198492,13,2020,144,No medal
198493,20,2020,118,No medal
198494,32,2020,773,No medal
198495,55,2020,699,No medal
198496,84869,2020,221,No medal
198497,84881,2020,854,No medal
198498,84885,2020,585,No medal
198499,84827,2020,618,No medal
198500,84893,2020,756,No medal
198501,84873,2020,687,No medal
198502,84849,2020,163,No medal
198503,84872,2020,828,No medal
198504,28526,2020,132,No medal
198505,28516,2020,167,No medal
198506,97244,2020,585,No medal
198507,97494,2020,327,No medal
198508,97218,2020,493,No medal
198509,97408,2020,528,No medal
198510,97360,2020,497,Silver
198511,97239,2020,329,No medal
198512,97371,2020,773,No medal
198513,97529,2020,762,No medal
198514,97529,2020,761,No medal
198515,97449,2020,187,No medal
198516,97225,2020,246,No medal
198517,97397,2020,165,No medal
198518,97505,2020,494,No medal
198519,97427,2020,746,No medal
198520,97427,2020,741,No medal
198521,97245,2020,239,Gold
198522,97337,2020,187,No medal
198523,97314,2020,328,Gold
198524,97314,2020,329,No medal
198525,97291,2020,12,No medal
198526,97176,2020,187,No medal
198527,97433,2020,262,No medal
198528,97433,2020,266,No medal
198529,97193,2020,329,No medal
198530,97367,2020,329,Bronze
198531,97516,2020,509,No medal
198532,97431,2020,262,No medal
198533,97431,2020,266,No medal
198534,97392,2020,187,No medal
198535,97372,2020,187,No medal
198536,97309,2020,621,No medal
198537,97428,2020,149,No medal
198538,97303,2020,147,No medal
198539,97303,2020,144,No medal
198540,97382,2020,621,No medal
198541,97461,2020,156,No medal
198542,97403,2020,677,No medal
198543,97250,2020,762,No medal
198544,97361,2020,244,No medal
198545,97538,2020,241,No medal
198546,97400,2020,496,No medal
198547,97493,2020,762,No medal
198548,97493,2020,761,No medal
198549,97230,2020,128,No medal
198550,97506,2020,187,No medal
198551,97333,2020,154,No medal
198552,97388,2020,488,No medal
198553,97434,2020,677,Gold
198554,97459,2020,755,No medal
198555,97459,2020,742,No medal
198556,97459,2020,757,No medal
198557,97261,2020,633,No medal
198558,97261,2020,629,No medal
198559,97450,2020,187,No medal
198560,97254,2020,187,No medal
198561,97260,2020,187,No medal
198562,97469,2020,134,No medal
198563,97178,2020,187,No medal
198564,97219,2020,187,No medal
198565,97222,2020,331,No medal
198566,97454,2020,187,No medal
198567,97268,2020,700,No medal
198568,97268,2020,697,No medal
198569,97285,2020,439,No medal
198570,104118,2020,773,No medal
198571,104130,2020,788,No medal
198572,104106,2020,853,No medal
198573,104141,2020,118,No medal
198574,104117,2020,682,No medal
198575,104124,2020,756,No medal
198576,98220,2020,128,No medal
198577,98259,2020,575,No medal
198578,98230,2020,756,No medal
198579,98222,2020,489,No medal
198580,98193,2020,682,No medal
198581,117086,2020,739,No medal
198582,117109,2020,489,No medal
198583,117107,2020,689,No medal
198584,117107,2020,684,No medal
198585,117100,2020,626,No medal
198586,117106,2020,128,No medal
198587,96848,2020,743,No medal
198588,96848,2020,738,No medal
198589,96869,2020,585,No medal
198590,96843,2020,491,No medal
198591,96871,2020,688,No medal
198592,96813,2020,129,No medal
198593,72620,2020,139,No medal
198594,72585,2020,164,No medal
198595,11259,2020,751,No medal
198596,11259,2020,744,No medal
198597,11259,2020,739,No medal
198598,11055,2020,133,No medal
198599,11166,2020,165,No medal
198600,11530,2020,390,No medal
198601,11578,2020,252,No medal
198602,11578,2020,256,No medal
198603,11462,2020,527,No medal
198604,11388,2020,135,No medal
198605,11576,2020,542,No medal
198606,11326,2020,694,No medal
198607,11326,2020,683,No medal
198608,11237,2020,702,No medal
198609,11237,2020,694,No medal
198610,11237,2020,681,No medal
198611,11018,2020,527,No medal
198612,11012,2020,589,No medal
198613,11104,2020,144,No medal
198614,11577,2020,833,No medal
198615,11167,2020,55,No medal
198616,11167,2020,54,No medal
198617,11167,2020,57,No medal
198618,11167,2020,58,No medal
198619,11167,2020,53,No medal
198620,11354,2020,135,No medal
198621,11073,2020,148,No medal
198622,11470,2020,486,No medal
