result_id,olympian_id,year,event_id,medal
68273,45436,1976,464,No medal
68274,47758,1976,292,No medal
68275,44421,1976,459,Silver
68276,49007,1976,278,No medal
68277,49007,1976,281,No medal
68278,44389,1976,295,No medal
68279,46126,1976,80,No medal
68280,47287,1976,546,No medal
68281,45253,1976,451,No medal
68282,45253,1976,457,No medal
68283,45253,1976,453,No medal
68284,45253,1976,452,No medal
68285,45253,1976,455,No medal
68286,45253,1976,454,No medal
68287,50228,1976,278,Silver
68288,50228,1976,281,Gold
68289,50189,1976,815,No medal
68290,45192,1976,413,No medal
68291,45192,1976,412,No medal
68292,45809,1976,98,Gold
68293,45809,1976,92,No medal
68294,49494,1976,820,No medal
68295,44924,1976,197,Silver
68296,50370,1976,716,Bronze
68297,50370,1976,717,No medal
68298,50370,1976,713,No medal
68299,50370,1976,709,Bronze
68300,45381,1976,560,Silver
68301,45539,1976,732,Gold
68302,45539,1976,727,No medal
68303,45539,1976,723,No medal
68304,48751,1976,731,No medal
68305,48751,1976,729,No medal
68306,48751,1976,725,No medal
68307,49699,1976,446,Bronze
68308,49699,1976,447,No medal
68309,49699,1976,442,No medal
68310,49699,1976,445,No medal
68311,49699,1976,443,No medal
68312,49699,1976,441,No medal
68313,49699,1976,449,Bronze
68314,49699,1976,444,No medal
68315,49032,1976,547,Bronze
68316,49748,1976,884,No medal
68317,46506,1976,477,No medal
68318,46506,1976,474,Silver
68319,46892,1976,890,No medal
68320,46445,1976,80,No medal
68321,47082,1976,68,No medal
68322,45753,1976,556,Gold
68323,45691,1976,203,No medal
68324,47474,1976,464,No medal
68325,44714,1976,651,No medal
68326,49986,1976,888,No medal
68327,49058,1976,840,No medal
68328,47046,1976,815,No medal
68329,45155,1976,85,No medal
68330,46099,1976,294,No medal
68331,49403,1976,459,Silver
68332,48669,1976,108,No medal
68333,48754,1976,549,No medal
68334,49033,1976,606,No medal
68335,47729,1976,557,Gold
68336,45942,1976,647,No medal
68337,45196,1976,815,No medal
68338,49673,1976,815,No medal
68339,49750,1976,820,No medal
68340,47938,1976,606,No medal
68341,46298,1976,459,Silver
68342,45838,1976,708,No medal
68343,45838,1976,706,Bronze
68344,50156,1976,278,Silver
68345,50156,1976,281,Gold
68346,45544,1976,476,No medal
68347,49339,1976,609,No medal
68348,45072,1976,79,No medal
68349,46003,1976,282,No medal
68350,45000,1976,99,Gold
68351,46701,1976,71,No medal
68352,47443,1976,549,Gold
68353,49365,1976,446,No medal
68354,49365,1976,447,No medal
68355,49365,1976,442,No medal
68356,49365,1976,445,No medal
68357,49365,1976,443,No medal
68358,49365,1976,441,No medal
68359,49365,1976,449,Bronze
68360,49365,1976,444,No medal
68361,47656,1976,308,Gold
68362,48255,1976,464,No medal
68363,50157,1976,267,No medal
68364,50157,1976,269,No medal
68365,45943,1976,546,Gold
68366,49548,1976,430,Gold
68367,46893,1976,718,No medal
68368,46893,1976,713,No medal
68369,45198,1976,844,Bronze
68370,50090,1976,477,No medal
68371,50090,1976,471,No medal
68372,48913,1976,557,Gold
68373,49989,1976,86,No medal
68374,48641,1976,727,No medal
68375,48641,1976,723,No medal
68376,45546,1976,652,Silver
68377,46956,1976,289,No medal
68378,49218,1976,475,No medal
68379,45729,1976,282,Bronze
68380,46737,1976,556,Gold
68381,49551,1976,82,No medal
68382,48368,1976,464,No medal
68383,47974,1976,295,No medal
68384,47974,1976,304,No medal
68385,45076,1976,430,Gold
68386,46800,1976,558,Gold
68387,49729,1976,546,No medal
68388,47478,1976,716,Bronze
68389,47478,1976,711,No medal
68390,47478,1976,707,No medal
68391,49427,1976,550,Gold
68392,47418,1976,550,Gold
68393,49036,1976,717,No medal
68394,49036,1976,718,No medal
68395,49036,1976,713,No medal
68396,44749,1976,653,No medal
68397,46801,1976,716,Bronze
68398,46801,1976,711,No medal
68399,46801,1976,707,No medal
68400,47049,1976,557,Gold
68401,47323,1976,72,Silver
68402,47323,1976,67,No medal
68403,47762,1976,451,No medal
68404,47762,1976,457,No medal
68405,47762,1976,453,No medal
68406,47762,1976,452,No medal
68407,47762,1976,455,No medal
68408,47762,1976,454,No medal
68409,45441,1976,430,Gold
68410,47266,1976,547,Silver
68411,46101,1976,606,No medal
68412,49222,1976,547,Bronze
68413,49011,1976,551,No medal
68414,44655,1976,98,Silver
68415,44655,1976,95,No medal
68416,49368,1976,73,Bronze
68417,46325,1976,459,Silver
68418,48674,1976,459,Silver
68419,48675,1976,464,No medal
68420,49883,1976,372,No medal
68421,47292,1976,554,No medal
68422,46387,1976,885,No medal
68423,46027,1976,716,Bronze
68424,46027,1976,712,No medal
68425,46027,1976,708,No medal
68426,47565,1976,89,No medal
68427,49295,1976,79,Silver
68428,50160,1976,451,No medal
68429,50160,1976,457,No medal
68430,50160,1976,453,No medal
68431,50160,1976,452,No medal
68432,50160,1976,455,Bronze
68433,50160,1976,454,No medal
68434,50056,1976,732,Gold
68435,50056,1976,728,Bronze
68436,50056,1976,724,No medal
68437,47235,1976,554,No medal
68438,50269,1976,546,Gold
68439,45609,1976,289,Bronze
68440,46927,1976,522,No medal
68441,46927,1976,521,No medal
68442,46545,1976,549,No medal
68443,45635,1976,88,No medal
68444,47481,1976,555,Silver
68445,45007,1976,72,Silver
68446,45201,1976,373,Silver
68447,48562,1976,100,No medal
68448,46668,1976,651,No medal
68449,45008,1976,556,Gold
68450,48813,1976,458,No medal
68451,49991,1976,446,No medal
68452,49991,1976,447,No medal
68453,49991,1976,442,No medal
68454,49991,1976,445,No medal
68455,49991,1976,443,No medal
68456,49991,1976,441,No medal
68457,49991,1976,449,Bronze
68458,49991,1976,444,No medal
68459,46769,1976,401,Gold
68460,46769,1976,400,Bronze
68461,47482,1976,81,No medal
68462,47767,1976,458,No medal
68463,49621,1976,546,Gold
68464,49412,1976,89,Bronze
68465,48731,1976,649,Gold
68466,45760,1976,451,No medal
68467,45760,1976,457,No medal
68468,45760,1976,453,No medal
68469,45760,1976,452,No medal
68470,45760,1976,455,Bronze
68471,45760,1976,454,No medal
68472,47325,1976,430,Gold
68473,46986,1976,413,No medal
68474,46986,1976,412,No medal
68475,49623,1976,82,No medal
68476,44562,1976,820,No medal
68477,50200,1976,820,No medal
68478,49676,1976,556,No medal
68479,48884,1976,840,No medal
68480,46606,1976,546,No medal
68481,46424,1976,71,No medal
68482,45547,1976,546,Gold
68483,49433,1976,652,No medal
68484,49433,1976,653,No medal
68485,47943,1976,69,No medal
68486,44787,1976,556,Gold
68487,47294,1976,735,No medal
68488,47294,1976,734,No medal
68489,49813,1976,464,No medal
68490,49814,1976,446,No medal
68491,49814,1976,447,No medal
68492,49814,1976,442,No medal
68493,49814,1976,445,No medal
68494,49814,1976,443,No medal
68495,49814,1976,441,No medal
68496,49814,1976,449,No medal
68497,49814,1976,444,No medal
68498,45386,1976,726,No medal
68499,45386,1976,722,No medal
68500,50060,1976,820,No medal
68501,47625,1976,458,No medal
68502,44565,1976,728,No medal
68503,44565,1976,724,No medal
68504,44565,1976,731,No medal
68505,44565,1976,725,No medal
68506,50238,1976,411,Silver
68507,48085,1976,295,No medal
68508,48085,1976,304,No medal
68509,45974,1976,548,Gold
68510,49298,1976,99,No medal
68511,49298,1976,100,No medal
68512,46478,1976,561,Silver
68513,47419,1976,737,No medal
68514,47419,1976,734,No medal
68515,50239,1976,548,No medal
68516,48567,1976,446,No medal
68517,48567,1976,447,No medal
68518,48567,1976,442,No medal
68519,48567,1976,445,No medal
68520,48567,1976,443,No medal
68521,48567,1976,441,No medal
68522,48567,1976,449,Bronze
68523,48567,1976,444,No medal
68524,45477,1976,199,No medal
68525,49961,1976,308,No medal
68526,49961,1976,297,Bronze
68527,50403,1976,556,No medal
68528,47569,1976,369,No medal
68529,50240,1976,843,No medal
68530,47267,1976,607,Gold
68531,48981,1976,473,No medal
68532,49930,1976,549,No medal
68533,46006,1976,654,No medal
68534,47832,1976,74,No medal
68535,44656,1976,108,No medal
68536,45817,1976,100,No medal
68537,45295,1976,413,No medal
68538,49652,1976,73,Bronze
68539,49652,1976,74,No medal
68540,49962,1976,458,No medal
68541,46774,1976,89,Silver
68542,45330,1976,430,Gold
68543,45842,1976,368,No medal
68544,45842,1976,369,No medal
68545,48505,1976,548,No medal
68546,46086,1976,548,No medal
68547,46775,1976,105,Bronze
68548,49554,1976,889,No medal
68549,47833,1976,76,Bronze
68550,47772,1976,557,Gold
68551,47530,1976,73,Bronze
68552,47530,1976,74,No medal
68553,45388,1976,546,No medal
68554,44860,1976,898,No medal
68555,46673,1976,731,Silver
68556,46673,1976,729,No medal
68557,46673,1976,725,No medal
68558,49594,1976,98,Silver
68559,49594,1976,95,No medal
68560,49594,1976,92,Bronze
68561,50063,1976,282,Bronze
68562,50063,1976,284,Gold
68563,50063,1976,287,Bronze
68564,49321,1976,451,No medal
68565,49321,1976,457,No medal
68566,49321,1976,453,No medal
68567,49321,1976,452,No medal
68568,49321,1976,455,Bronze
68569,49321,1976,454,No medal
68570,49756,1976,899,Bronze
68571,49816,1976,407,Gold
68572,49816,1976,406,No medal
68573,48735,1976,430,Gold
68574,48008,1976,411,Silver
68575,48008,1976,410,Silver
68576,46134,1976,888,No medal
68577,45733,1976,717,No medal
68578,47834,1976,282,No medal
68579,45128,1976,653,No medal
68580,49996,1976,295,No medal
68581,49996,1976,304,No medal
68582,46746,1976,446,No medal
68583,46746,1976,447,No medal
68584,46746,1976,442,No medal
68585,46746,1976,445,No medal
68586,46746,1976,443,No medal
68587,46746,1976,441,No medal
68588,46746,1976,449,Bronze
68589,46746,1976,444,No medal
68590,46192,1976,413,No medal
68591,46192,1976,412,No medal
68592,44723,1976,650,No medal
68593,47688,1976,458,No medal
68594,49854,1976,430,Gold
68595,50065,1976,406,No medal
68596,45946,1976,372,No medal
68597,45946,1976,373,No medal
68598,47947,1976,556,No medal
68599,49737,1976,554,Gold
68600,48708,1976,294,Gold
68601,44863,1976,201,No medal
68602,49322,1976,843,No medal
68603,45130,1976,430,Gold
68604,50027,1976,401,Gold
68605,50027,1976,400,No medal
68606,46104,1976,732,No medal
68607,46104,1976,726,No medal
68608,46104,1976,722,No medal
68609,48178,1976,430,Gold
68610,48795,1976,652,No medal
68611,48540,1976,556,Gold
68612,47173,1976,899,No medal
68613,46222,1976,104,No medal
68614,45167,1976,649,No medal
68615,46934,1976,267,No medal
68616,46934,1976,269,No medal
68617,49188,1976,882,No medal
68618,48485,1976,87,No medal
68619,44865,1976,446,No medal
68620,44865,1976,447,No medal
68621,44865,1976,442,Bronze
68622,44865,1976,445,No medal
68623,44865,1976,443,No medal
68624,44865,1976,441,No medal
68625,44865,1976,449,No medal
68626,44865,1976,444,No medal
68627,44866,1976,306,Bronze
68628,44867,1976,451,No medal
68629,44867,1976,457,No medal
68630,44867,1976,453,No medal
68631,44867,1976,452,No medal
68632,44867,1976,455,Bronze
68633,44867,1976,454,No medal
68634,46840,1976,554,No medal
68635,50205,1976,719,No medal
68636,50205,1976,717,No medal
68637,48118,1976,200,No medal
68638,47893,1976,896,No medal
68639,47447,1976,815,No medal
68640,50376,1976,8,No medal
68641,47536,1976,99,No medal
68642,47536,1976,100,No medal
68643,46333,1976,109,Gold
68644,48010,1976,547,Bronze
68645,44869,1976,820,No medal
68646,44936,1976,69,Bronze
68647,48508,1976,464,No medal
68648,45101,1976,71,No medal
68649,50310,1976,196,No medal
68650,46196,1976,549,No medal
68651,45510,1976,712,No medal
68652,45510,1976,708,No medal
68653,45210,1976,64,No medal
68654,47628,1976,411,Silver
68655,45881,1976,547,Bronze
68656,44692,1976,199,No medal
68657,45168,1976,522,No medal
68658,45168,1976,521,No medal
68659,44828,1976,451,No medal
68660,44828,1976,457,No medal
68661,44828,1976,453,No medal
68662,44828,1976,452,No medal
68663,44828,1976,455,Bronze
68664,44828,1976,454,No medal
68665,44627,1976,112,No medal
68666,47091,1976,606,Bronze
68667,49682,1976,105,No medal
68668,46584,1976,556,No medal
68669,45983,1976,732,Gold
68670,45983,1976,724,Gold
68671,45983,1976,731,Silver
68672,45983,1976,729,Gold
68673,45983,1976,725,Gold
68674,49528,1976,556,No medal
68675,48012,1976,560,Bronze
68676,47205,1976,271,No medal
68677,47205,1976,274,No medal
68678,47539,1976,896,No medal
68679,48685,1976,284,No medal
68680,48685,1976,287,No medal
68681,49228,1976,93,No medal
68682,47916,1976,458,No medal
68683,50343,1976,72,No medal
68684,44693,1976,98,Gold
68685,44693,1976,95,Gold
68686,44660,1976,560,Bronze
68687,47334,1976,556,Gold
68688,45011,1976,282,Bronze
68689,45333,1976,308,No medal
68690,45413,1976,464,No medal
68691,44598,1976,114,No medal
68692,48824,1976,651,No medal
68693,46634,1976,555,Bronze
68694,49684,1976,368,No medal
68695,49684,1976,369,No medal
68696,48215,1976,430,Gold
68697,49257,1976,464,No medal
68698,46198,1976,451,No medal
68699,46198,1976,457,No medal
68700,46198,1976,453,Silver
68701,46198,1976,452,No medal
68702,46198,1976,455,Bronze
68703,46198,1976,454,No medal
68704,49121,1976,546,Gold
68705,47116,1976,446,No medal
68706,47116,1976,447,No medal
68707,47116,1976,442,No medal
68708,47116,1976,445,No medal
68709,47116,1976,443,No medal
68710,47116,1976,441,No medal
68711,47116,1976,449,No medal
68712,47116,1976,444,No medal
68713,45984,1976,547,Silver
68714,45358,1976,547,Silver
68715,46064,1976,608,Gold
68716,45735,1976,608,Gold
68717,47505,1976,295,No medal
68718,47505,1976,304,No medal
68719,45949,1976,556,No medal
68720,46108,1976,549,Gold
68721,48122,1976,458,No medal
68722,49760,1976,546,Gold
68723,47179,1976,560,Silver
68724,45416,1976,815,No medal
68725,45014,1976,430,Gold
68726,45850,1976,837,No medal
68727,48347,1976,85,Gold
68728,46455,1976,464,No medal
68729,44602,1976,886,No medal
68730,47541,1976,554,Gold
68731,44975,1976,458,No medal
68732,47858,1976,459,Silver
68733,44663,1976,446,No medal
68734,44663,1976,447,No medal
68735,44663,1976,442,No medal
68736,44663,1976,445,No medal
68737,44663,1976,443,No medal
68738,44663,1976,441,No medal
68739,44663,1976,449,Bronze
68740,44663,1976,444,No medal
68741,46850,1976,880,Silver
68742,46871,1976,712,No medal
68743,46871,1976,708,No medal
68744,46282,1976,549,Gold
68745,47093,1976,99,Gold
68746,47093,1976,100,Silver
68747,44732,1976,716,Bronze
68748,44732,1976,709,No medal
68749,47542,1976,308,Gold
68750,47542,1976,297,Gold
68751,49259,1976,430,Gold
68752,48601,1976,458,No medal
68753,44509,1976,458,No medal
68754,47151,1976,267,No medal
68755,47151,1976,269,No medal
68756,46966,1976,726,No medal
68757,46966,1976,722,No medal
68758,48772,1976,558,Gold
68759,49306,1976,72,No medal
68760,47896,1976,844,Silver
68761,46998,1976,82,No medal
68762,46309,1976,401,Gold
68763,46309,1976,400,Silver
68764,49506,1976,282,No medal
68765,48650,1976,561,Silver
68766,45922,1976,112,Silver
68767,50412,1976,98,Gold
68768,50412,1976,95,No medal
68769,48712,1976,607,Gold
68770,47743,1976,92,No medal
68771,48089,1976,405,Silver
68772,48089,1976,404,No medal
68773,47488,1976,278,No medal
68774,47488,1976,281,No medal
68775,44760,1976,282,Bronze
68776,47957,1976,72,No medal
68777,47957,1976,67,No medal
68778,46679,1976,451,No medal
68779,46679,1976,457,No medal
68780,46679,1976,453,No medal
68781,46679,1976,452,No medal
68782,46679,1976,455,No medal
68783,46679,1976,454,No medal
68784,45954,1976,203,No medal
68785,50033,1976,87,Gold
68786,49381,1976,647,No medal
68787,47062,1976,551,Bronze
68788,47425,1976,306,No medal
68789,47213,1976,843,No medal
68790,46636,1976,84,No medal
68791,46852,1976,93,No medal
68792,48963,1976,606,Bronze
68793,49970,1976,82,No medal
68794,45019,1976,649,No medal
68795,48625,1976,411,Silver
68796,48625,1976,410,No medal
68797,48857,1976,407,Gold
68798,48857,1976,406,No medal
68799,49508,1976,732,No medal
68800,49508,1976,724,No medal
68801,49508,1976,731,No medal
68802,47596,1976,372,No medal
68803,47596,1976,373,No medal
68804,46283,1976,710,No medal
68805,46283,1976,706,No medal
68806,49355,1976,551,No medal
68807,47029,1976,109,Silver
68808,49660,1976,458,No medal
68809,46255,1976,84,No medal
68810,46658,1976,71,Bronze
68811,47597,1976,546,Gold
68812,49196,1976,67,No medal
68813,47713,1976,99,No medal
68814,49307,1976,815,No medal
68815,44606,1976,459,Silver
68816,45240,1976,834,No medal
68817,46284,1976,207,Gold
68818,47783,1976,407,Gold
68819,45854,1976,727,No medal
68820,45854,1976,723,No medal
68821,47001,1976,732,Gold
68822,47001,1976,727,No medal
68823,47001,1976,723,Gold
68824,45648,1976,405,Silver
68825,45648,1976,404,No medal
68826,46855,1976,841,No medal
68827,49022,1976,887,No medal
68828,49898,1976,556,Gold
68829,47744,1976,564,No medal
68830,45304,1976,114,No medal
68831,59243,1976,835,No medal
68832,59159,1976,430,No medal
68833,59226,1976,430,No medal
68834,59153,1976,430,No medal
68835,59029,1976,430,No medal
68836,59074,1976,93,No medal
68837,59075,1976,608,No medal
68838,59006,1976,712,No medal
68839,59006,1976,708,No medal
68840,59288,1976,430,No medal
68841,59144,1976,430,No medal
68842,59205,1976,719,No medal
68843,59352,1976,430,No medal
68844,59240,1976,892,No medal
68845,59020,1976,473,No medal
68846,59038,1976,608,No medal
68847,59328,1976,430,No medal
68848,59293,1976,446,No medal
68849,59293,1976,447,No medal
68850,59293,1976,442,No medal
68851,59293,1976,445,No medal
68852,59293,1976,443,No medal
68853,59293,1976,441,No medal
68854,59293,1976,444,No medal
68855,59091,1976,430,No medal
68856,59016,1976,430,No medal
68857,59002,1976,652,No medal
68858,59002,1976,653,No medal
68859,59047,1976,430,No medal
68860,58948,1976,412,No medal
68861,59266,1976,430,No medal
68862,59116,1976,430,No medal
68863,58928,1976,430,No medal
68864,59032,1976,430,No medal
68865,106102,1976,458,No medal
68866,105912,1976,734,No medal
68867,105912,1976,725,No medal
68868,106132,1976,458,No medal
68869,105968,1976,458,No medal
68870,105926,1976,458,No medal
68871,106038,1976,713,No medal
68872,106069,1976,458,No medal
68873,105706,1976,207,No medal
68874,105863,1976,458,No medal
68875,105753,1976,458,No medal
68876,105869,1976,458,No medal
68877,105970,1976,458,No medal
68878,105986,1976,458,No medal
68879,106093,1976,458,No medal
68880,106133,1976,458,No medal
68881,97609,1976,649,No medal
68882,97571,1976,110,No medal
68883,97582,1976,653,No medal
68884,97566,1976,654,No medal
68885,97604,1976,652,No medal
68886,97564,1976,649,No medal
68887,97592,1976,108,No medal
68888,97576,1976,654,No medal
68889,97625,1976,304,No medal
68890,97547,1976,653,No medal
68891,24348,1976,8,No medal
68892,24263,1976,728,No medal
68893,24263,1976,724,No medal
68894,24263,1976,734,No medal
68895,24263,1976,729,No medal
68896,24263,1976,725,No medal
68897,24392,1976,8,No medal
68898,24276,1976,652,No medal
68899,24276,1976,653,No medal
68900,24388,1976,304,No medal
68901,17608,1976,707,No medal
68902,19147,1976,557,No medal
68903,18579,1976,372,No medal
68904,18579,1976,373,No medal
68905,17418,1976,85,No medal
68906,16233,1976,881,No medal
68907,16077,1976,89,No medal
68908,19121,1976,464,No medal
68909,18016,1976,603,No medal
68910,18120,1976,464,No medal
68911,16624,1976,269,No medal
68912,16624,1976,274,Silver
68913,17048,1976,651,No medal
68914,17736,1976,430,No medal
68915,17717,1976,108,No medal
68916,16533,1976,89,No medal
68917,17329,1976,104,No medal
68918,17345,1976,86,No medal
68919,18594,1976,405,No medal
68920,18594,1976,404,No medal
68921,16144,1976,308,No medal
68922,16608,1976,458,No medal
68923,17898,1976,411,No medal
68924,17898,1976,410,No medal
68925,16534,1976,815,No medal
68926,17049,1976,549,No medal
68927,16722,1976,459,No medal
68928,18545,1976,403,No medal
68929,18545,1976,402,Silver
68930,16761,1976,409,No medal
68931,16761,1976,408,No medal
68932,18984,1976,185,No medal
68933,15973,1976,820,No medal
68934,17346,1976,184,No medal
68935,18928,1976,458,No medal
68936,18653,1976,184,No medal
68937,18386,1976,282,No medal
68938,16495,1976,546,No medal
68939,16977,1976,458,No medal
68940,16797,1976,459,No medal
68941,19321,1976,430,No medal
68942,16199,1976,814,No medal
68943,17817,1976,411,No medal
68944,17817,1976,410,No medal
68945,16278,1976,888,No medal
68946,18171,1976,68,No medal
68947,16535,1976,185,No medal
68948,18723,1976,409,No medal
68949,18723,1976,408,No medal
68950,17652,1976,883,No medal
68951,16798,1976,401,No medal
68952,16798,1976,400,No medal
68953,15853,1976,185,No medal
68954,17834,1976,99,No medal
68955,17834,1976,100,No medal
68956,15976,1976,401,No medal
68957,15976,1976,400,No medal
68958,17215,1976,413,No medal
68959,17215,1976,412,No medal
68960,18278,1976,458,No medal
68961,16763,1976,840,No medal
68962,17193,1976,72,No medal
68963,18596,1976,64,No medal
68964,16145,1976,652,No medal
68965,16316,1976,647,No medal
68966,16316,1976,649,No medal
68967,16522,1976,560,No medal
68968,17610,1976,737,No medal
68969,17610,1976,734,Bronze
68970,18817,1976,556,No medal
68971,18890,1976,269,No medal
68972,16879,1976,716,Silver
68973,16879,1976,719,No medal
68974,16879,1976,711,No medal
68975,16879,1976,707,No medal
68976,15955,1976,546,No medal
68977,18474,1976,735,Bronze
68978,18474,1976,728,No medal
68979,18474,1976,731,Bronze
68980,18190,1976,732,Bronze
68981,18190,1976,724,No medal
68982,16213,1976,710,No medal
68983,16784,1976,522,No medal
68984,16784,1976,521,No medal
68985,18051,1976,306,No medal
68986,15903,1976,464,No medal
68987,17029,1976,464,No medal
68988,16742,1976,86,No medal
68989,17740,1976,66,No medal
68990,17173,1976,372,No medal
68991,15809,1976,184,No medal
68992,17277,1976,73,No medal
68993,16703,1976,464,No medal
68994,17497,1976,557,No medal
68995,16080,1976,710,No medal
68996,16080,1976,706,No medal
68997,15919,1976,719,No medal
68998,15919,1976,717,No medal
68999,15919,1976,718,No medal
69000,15919,1976,713,No medal
69001,17741,1976,99,No medal
69002,17741,1976,104,No medal
69003,18819,1976,73,No medal
69004,18819,1976,74,No medal
69005,15810,1976,185,No medal
69006,16424,1976,837,No medal
69007,15811,1976,184,No medal
69008,15932,1976,99,No medal
69009,15932,1976,100,No medal
69010,16200,1976,184,No medal
69011,17317,1976,814,No medal
69012,16536,1976,556,No medal
69013,17886,1976,430,No medal
69014,16744,1976,451,No medal
69015,16744,1976,457,No medal
69016,16744,1976,453,No medal
69017,16744,1976,452,No medal
69018,16744,1976,455,No medal
69019,16744,1976,454,No medal
69020,17771,1976,80,No medal
69021,19206,1976,814,No medal
69022,17700,1976,712,No medal
69023,16724,1976,84,No medal
69024,17370,1976,184,No medal
69025,16334,1976,716,Silver
69026,16334,1976,708,No medal
69027,16334,1976,709,No medal
69028,16628,1976,459,No medal
69029,16573,1976,719,No medal
69030,16835,1976,207,No medal
69031,16725,1976,604,No medal
69032,18173,1976,184,No medal
69033,15855,1976,548,No medal
69034,17582,1976,898,No medal
69035,17582,1976,899,No medal
69036,18727,1976,554,No medal
69037,17721,1976,459,No medal
69038,16836,1976,184,No medal
69039,15833,1976,728,No medal
69040,15833,1976,724,No medal
69041,15833,1976,737,No medal
69042,15833,1976,734,No medal
69043,18582,1976,556,No medal
69044,15773,1976,820,No medal
69045,16149,1976,459,No medal
69046,16173,1976,295,No medal
69047,17095,1976,308,No medal
69048,17797,1976,837,No medal
69049,18620,1976,654,No medal
69050,18656,1976,202,No medal
69051,19240,1976,554,No medal
69052,16150,1976,464,No medal
69053,18728,1976,814,No medal
69054,17440,1976,458,No medal
69055,16853,1976,820,No medal
69056,18557,1976,464,No medal
69057,18962,1976,814,No medal
69058,18352,1976,814,No medal
69059,16766,1976,87,No medal
69060,16500,1976,716,Silver
69061,16500,1976,708,No medal
69062,16500,1976,706,No medal
69063,16500,1976,717,No medal
69064,16500,1976,709,No medal
69065,18389,1976,369,No medal
69066,17519,1976,564,No medal
69067,17537,1976,413,No medal
69068,17537,1976,412,No medal
69069,19149,1976,814,No medal
69070,18490,1976,282,No medal
69071,17296,1976,607,No medal
69072,17869,1976,890,No medal
69073,17217,1976,815,No medal
69074,17585,1976,83,No medal
69075,17156,1976,284,No medal
69076,18782,1976,287,No medal
69077,18646,1976,69,No medal
69078,16174,1976,556,No medal
69079,17486,1976,550,No medal
69080,18930,1976,654,No medal
69081,18703,1976,72,No medal
69082,18703,1976,67,No medal
69083,18214,1976,409,No medal
69084,18391,1976,712,No medal
69085,15857,1976,650,No medal
69086,16958,1976,557,No medal
69087,18600,1976,451,No medal
69088,18600,1976,457,No medal
69089,18600,1976,453,No medal
69090,18600,1976,452,No medal
69091,18600,1976,455,No medal
69092,18600,1976,454,No medal
69093,16557,1976,464,No medal
69094,16940,1976,464,No medal
69095,18760,1976,295,No medal
69096,18760,1976,304,No medal
69097,18086,1976,105,No medal
69098,18086,1976,114,No medal
69099,17920,1976,549,No medal
69100,16663,1976,653,No medal
69101,16084,1976,403,No medal
69102,18282,1976,704,No medal
69103,18730,1976,814,No medal
69104,17842,1976,471,No medal
69105,17701,1976,430,No medal
69106,18748,1976,98,No medal
69107,18748,1976,95,No medal
69108,19277,1976,893,No medal
69109,18763,1976,430,No medal
69110,15921,1976,430,No medal
69111,15961,1976,76,No medal
69112,17157,1976,200,No medal
69113,16769,1976,430,No medal
69114,16452,1976,451,No medal
69115,16452,1976,457,No medal
69116,16452,1976,453,No medal
69117,16452,1976,452,No medal
69118,16452,1976,455,No medal
69119,16452,1976,454,No medal
69120,16664,1976,451,No medal
69121,16664,1976,457,No medal
69122,16664,1976,453,No medal
69123,16664,1976,452,No medal
69124,16664,1976,455,No medal
69125,16664,1976,454,No medal
69126,18512,1976,66,No medal
69127,16279,1976,84,No medal
69128,17871,1976,712,No medal
69129,17922,1976,546,No medal
69130,17179,1976,8,No medal
69131,17080,1976,606,No medal
69132,19152,1976,372,No medal
69133,17746,1976,820,No medal
69134,19212,1976,727,No medal
69135,16300,1976,464,No medal
69136,18198,1976,716,Silver
69137,18198,1976,709,No medal
69138,18785,1976,464,No medal
69139,18299,1976,98,No medal
69140,18299,1976,95,No medal
69141,18299,1976,92,No medal
69142,19245,1976,308,No medal
69143,19245,1976,294,No medal
69144,18354,1976,550,No medal
69145,18932,1976,815,No medal
69146,17617,1976,892,No medal
69147,18199,1976,10,No medal
69148,17257,1976,459,No medal
69149,16302,1976,609,No medal
69150,18875,1976,609,No medal
69151,16363,1976,458,No medal
69152,18992,1976,734,No medal
69153,17258,1976,446,No medal
69154,17258,1976,447,No medal
69155,17258,1976,442,No medal
69156,17258,1976,445,No medal
69157,17258,1976,443,No medal
69158,17258,1976,441,No medal
69159,17258,1976,444,No medal
69160,17353,1976,820,No medal
69161,17060,1976,815,No medal
69162,16025,1976,430,No medal
69163,17987,1976,409,No medal
69164,17987,1976,408,No medal
69165,18219,1976,651,No medal
69166,15775,1976,554,No medal
69167,15965,1976,458,No medal
69168,18432,1976,546,No medal
69169,18177,1976,548,No medal
69170,18679,1976,814,No medal
69171,15795,1976,558,No medal
69172,18647,1976,278,No medal
69173,18647,1976,281,No medal
69174,16925,1976,373,No medal
69175,17569,1976,704,No medal
69176,16964,1976,451,No medal
69177,16964,1976,457,No medal
69178,16964,1976,453,No medal
69179,16964,1976,452,No medal
69180,16964,1976,455,No medal
69181,16964,1976,454,No medal
69182,16339,1976,649,No medal
69183,16730,1976,81,No medal
69184,16965,1976,889,No medal
69185,16772,1976,82,Silver
69186,16101,1976,606,No medal
69187,17100,1976,112,No medal
69188,17100,1976,110,No medal
69189,16592,1976,458,No medal
69190,19109,1976,185,No medal
69191,16432,1976,69,No medal
69192,17990,1976,732,Bronze
69193,17990,1976,731,Bronze
69194,17990,1976,729,No medal
69195,17990,1976,725,No medal
69196,18373,1976,196,No medal
69197,17661,1976,815,No medal
69198,18139,1976,459,No medal
69199,15798,1976,185,No medal
69200,19248,1976,197,No medal
