result_id,olympian_id,year,event_id,medal
157383,6670,2008,292,No medal
157384,6178,2008,319,Silver
157385,3173,2008,554,No medal
157386,3775,2008,403,No medal
157387,3775,2008,402,No medal
157388,5572,2008,93,Silver
157389,5119,2008,549,Silver
157390,4443,2008,465,No medal
157391,4719,2008,820,No medal
157392,6262,2008,308,No medal
157393,6262,2008,297,No medal
157394,4667,2008,659,No medal
157395,4667,2008,656,No medal
157396,5849,2008,821,Bronze
157397,6978,2008,301,No medal
157398,5888,2008,430,No medal
157399,4285,2008,464,Bronze
157400,4132,2008,783,No medal
157401,5710,2008,87,No medal
157402,3363,2008,820,No medal
157403,5406,2008,636,No medal
157404,3520,2008,549,Silver
157405,5940,2008,820,No medal
157406,4933,2008,296,No medal
157407,6394,2008,312,No medal
157408,6059,2008,733,Gold
157409,6059,2008,734,No medal
157410,6059,2008,729,No medal
157411,3903,2008,97,No medal
157412,5773,2008,171,No medal
157413,5048,2008,851,No medal
157414,6890,2008,554,No medal
157415,4822,2008,546,No medal
157416,6099,2008,304,No medal
157417,6510,2008,204,No medal
157418,3904,2008,465,No medal
157419,4081,2008,104,No medal
157420,4081,2008,100,No medal
157421,5975,2008,403,No medal
157422,5975,2008,402,No medal
157423,4373,2008,732,Gold
157424,4373,2008,724,Gold
157425,4373,2008,731,Bronze
157426,4373,2008,725,Silver
157427,4373,2008,736,No medal
157428,6158,2008,760,No medal
157429,6158,2008,758,No medal
157430,6414,2008,770,No medal
157431,6414,2008,769,No medal
157432,5408,2008,293,Silver
157433,5454,2008,716,Silver
157434,5454,2008,708,Bronze
157435,5454,2008,715,Bronze
157436,4935,2008,546,No medal
157437,3563,2008,84,No medal
157438,6936,2008,297,No medal
157439,3681,2008,464,Bronze
157440,5776,2008,271,No medal
157441,5776,2008,274,No medal
157442,3479,2008,890,No medal
157443,6396,2008,821,Bronze
157444,6121,2008,821,Bronze
157445,4154,2008,464,Bronze
157446,4356,2008,9,No medal
157447,4356,2008,8,No medal
157448,4061,2008,430,No medal
157449,3794,2008,203,No medal
157450,6196,2008,794,No medal
157451,6512,2008,309,No medal
157452,6512,2008,299,No medal
157453,5409,2008,476,No medal
157454,3391,2008,844,No medal
157455,3492,2008,556,No medal
157456,3280,2008,556,No medal
157457,5432,2008,64,No medal
157458,5829,2008,464,Bronze
157459,3044,2008,809,No medal
157460,3089,2008,451,No medal
157461,3089,2008,457,No medal
157462,3089,2008,452,No medal
157463,3089,2008,455,No medal
157464,3089,2008,454,No medal
157465,3591,2008,405,Silver
157466,3591,2008,404,No medal
157467,3815,2008,732,Gold
157468,3815,2008,727,Silver
157469,3815,2008,723,Gold
157470,5026,2008,530,No medal
157471,4486,2008,405,Silver
157472,4486,2008,404,No medal
157473,3001,2008,89,No medal
157474,3700,2008,308,No medal
157475,3265,2008,185,Silver
157476,3228,2008,563,No medal
157477,3523,2008,475,No medal
157478,4739,2008,184,No medal
157479,6440,2008,645,No medal
157480,6440,2008,635,No medal
157481,3851,2008,465,No medal
157482,5542,2008,705,No medal
157483,4197,2008,465,No medal
157484,4458,2008,820,No medal
157485,3614,2008,562,No medal
157486,4156,2008,556,No medal
157487,6462,2008,563,No medal
157488,3592,2008,86,Gold
157489,4305,2008,465,No medal
157490,3816,2008,726,No medal
157491,3449,2008,73,No medal
157492,4110,2008,296,No medal
157493,3952,2008,794,No medal
157494,3952,2008,795,No medal
157495,6287,2008,821,Bronze
157496,3778,2008,767,No medal
157497,3778,2008,766,No medal
157498,4306,2008,646,No medal
157499,3907,2008,370,No medal
157500,3907,2008,368,No medal
157501,4011,2008,549,Silver
157502,4758,2008,556,No medal
157503,3432,2008,777,No medal
157504,5393,2008,185,Silver
157505,6101,2008,80,No medal
157506,4136,2008,672,Bronze
157507,5754,2008,672,Bronze
157508,6963,2008,555,No medal
157509,4338,2008,794,No medal
157510,5608,2008,464,Bronze
157511,6035,2008,735,No medal
157512,6035,2008,728,No medal
157513,3091,2008,412,No medal
157514,4267,2008,465,No medal
157515,4268,2008,562,No medal
157516,6289,2008,717,Bronze
157517,6289,2008,704,Silver
157518,6289,2008,718,No medal
157519,6416,2008,821,Bronze
157520,4269,2008,464,Bronze
157521,5146,2008,794,No medal
157522,5146,2008,795,No medal
157523,7079,2008,185,Silver
157524,4224,2008,9,No medal
157525,4224,2008,8,No medal
157526,4318,2008,296,No medal
157527,5715,2008,479,No medal
157528,6305,2008,721,No medal
157529,6305,2008,737,No medal
157530,4319,2008,169,No medal
157531,3197,2008,821,Bronze
157532,4880,2008,760,No medal
157533,4880,2008,758,No medal
157534,4200,2008,550,Gold
157535,6379,2008,553,No medal
157536,4723,2008,304,No medal
157537,6808,2008,464,Bronze
157538,4201,2008,732,Gold
157539,4201,2008,733,Gold
157540,6997,2008,309,No medal
157541,6997,2008,306,No medal
157542,5218,2008,550,Gold
157543,5803,2008,405,Silver
157544,5803,2008,404,No medal
157545,4225,2008,405,Silver
157546,4225,2008,404,No medal
157547,3343,2008,821,Bronze
157548,6679,2008,556,No medal
157549,4425,2008,820,No medal
157550,3702,2008,727,No medal
157551,3760,2008,290,Bronze
157552,3760,2008,289,No medal
157553,4064,2008,205,No medal
157554,6266,2008,197,No medal
157555,4111,2008,820,No medal
157556,5666,2008,717,Bronze
157557,5287,2008,10,No medal
157558,4427,2008,430,No medal
157559,4112,2008,613,No medal
157560,5580,2008,298,No medal
157561,5580,2008,304,No medal
157562,4612,2008,69,No medal
157563,6651,2008,309,No medal
157564,3526,2008,552,No medal
157565,5054,2008,722,No medal
157566,3498,2008,465,No medal
157567,4590,2008,464,Bronze
157568,3640,2008,288,No medal
157569,6681,2008,760,No medal
157570,4675,2008,464,Bronze
157571,3836,2008,646,No medal
157572,5931,2008,810,No medal
157573,5055,2008,546,No medal
157574,6968,2008,797,No medal
157575,6968,2008,798,No medal
157576,3482,2008,716,Silver
157577,3482,2008,710,No medal
157578,3482,2008,706,No medal
157579,5182,2008,464,Bronze
157580,3910,2008,478,No medal
157581,6084,2008,613,No medal
157582,3464,2008,767,No medal
157583,3464,2008,766,No medal
157584,3411,2008,290,Bronze
157585,3411,2008,289,No medal
157586,3094,2008,733,Gold
157587,3722,2008,523,No medal
157588,6494,2008,470,No medal
157589,5913,2008,552,No medal
157590,5084,2008,821,Bronze
157591,7057,2008,560,No medal
157592,5148,2008,672,Bronze
157593,4520,2008,372,No medal
157594,4975,2008,615,No medal
157595,5149,2008,551,Gold
157596,4725,2008,185,Silver
157597,5290,2008,730,No medal
157598,6013,2008,89,No medal
157599,3660,2008,560,No medal
157600,6722,2008,191,No medal
157601,4091,2008,546,No medal
157602,3451,2008,374,Silver
157603,3451,2008,375,No medal
157604,5544,2008,281,No medal
157605,6594,2008,552,No medal
157606,3283,2008,546,No medal
157607,3598,2008,471,No medal
157608,5489,2008,430,No medal
157609,6468,2008,172,No medal
157610,5105,2008,318,No medal
157611,6065,2008,430,No medal
157612,4521,2008,778,No medal
157613,4734,2008,820,No medal
157614,6764,2008,731,Bronze
157615,6764,2008,725,No medal
157616,6764,2008,736,Bronze
157617,3415,2008,715,Bronze
157618,3415,2008,720,No medal
157619,6201,2008,311,No medal
157620,5223,2008,86,No medal
157621,4069,2008,644,No medal
157622,4069,2008,645,No medal
157623,4069,2008,635,No medal
157624,5395,2008,603,Silver
157625,5874,2008,184,No medal
157626,3959,2008,472,No medal
157627,3259,2008,464,Bronze
157628,3345,2008,308,No medal
157629,6539,2008,464,Bronze
157630,4882,2008,714,No medal
157631,4882,2008,717,Bronze
157632,4882,2008,715,Bronze
157633,4616,2008,717,Bronze
157634,3096,2008,430,No medal
157635,6108,2008,551,Gold
157636,3862,2008,451,No medal
157637,3862,2008,457,No medal
157638,3862,2008,452,No medal
157639,3862,2008,455,No medal
157640,3862,2008,454,No medal
157641,4678,2008,901,No medal
157642,6016,2008,563,No medal
157643,6324,2008,196,No medal
157644,4162,2008,113,No medal
157645,5435,2008,672,Bronze
157646,3780,2008,451,No medal
157647,3780,2008,457,No medal
157648,3780,2008,452,No medal
157649,3780,2008,455,No medal
157650,3780,2008,454,No medal
157651,6814,2008,760,No medal
157652,3863,2008,184,No medal
157653,4728,2008,308,No medal
157654,4846,2008,465,No medal
157655,4570,2008,611,No medal
157656,4205,2008,76,No medal
157657,6384,2008,185,Silver
157658,3183,2008,401,No medal
157659,3183,2008,400,No medal
157660,4474,2008,760,No medal
157661,4847,2008,553,No medal
157662,3644,2008,270,No medal
157663,5336,2008,275,Bronze
157664,4411,2008,206,No medal
157665,4049,2008,820,No medal
157666,6923,2008,821,Bronze
157667,3006,2008,309,No medal
157668,3006,2008,299,No medal
157669,3006,2008,306,No medal
157670,3624,2008,185,Silver
157671,3963,2008,317,No medal
157672,3963,2008,318,No medal
157673,5583,2008,643,No medal
157674,4798,2008,733,Gold
157675,4798,2008,734,No medal
157676,4798,2008,729,No medal
157677,3007,2008,191,No medal
157678,4571,2008,184,No medal
157679,6724,2008,83,No medal
157680,5584,2008,556,No medal
157681,6742,2008,733,Gold
157682,5585,2008,311,No medal
157683,5169,2008,605,No medal
157684,7089,2008,465,No medal
157685,6145,2008,809,No medal
157686,6971,2008,660,No medal
157687,6971,2008,655,No medal
157688,3801,2008,603,Silver
157689,5244,2008,465,No medal
157690,6924,2008,481,No medal
157691,4207,2008,473,No medal
157692,4945,2008,184,No medal
157693,3994,2008,87,No medal
157694,6067,2008,184,No medal
157695,6068,2008,760,No medal
157696,4546,2008,672,Bronze
157697,3550,2008,77,No medal
157698,3550,2008,69,No medal
157699,5611,2008,894,No medal
157700,4208,2008,71,No medal
157701,3143,2008,464,Bronze
157702,88788,2008,707,No medal
157703,89132,2008,849,No medal
157704,88978,2008,780,No medal
157705,88990,2008,100,No medal
157706,88990,2008,95,No medal
157707,89158,2008,446,No medal
157708,89158,2008,447,No medal
157709,89158,2008,442,No medal
157710,89158,2008,445,No medal
157711,89158,2008,443,No medal
157712,89158,2008,441,No medal
157713,89158,2008,444,No medal
157714,88873,2008,204,No medal
157715,88896,2008,784,No medal
157716,88775,2008,201,No medal
157717,89005,2008,74,No medal
157718,88667,2008,728,No medal
157719,88667,2008,734,No medal
157720,88709,2008,712,No medal
157721,88709,2008,708,No medal
157722,88790,2008,203,No medal
157723,88811,2008,736,No medal
157724,89160,2008,64,No medal
157725,88981,2008,474,No medal
157726,88628,2008,75,No medal
157727,88892,2008,68,No medal
157728,88677,2008,476,No medal
157729,88823,2008,473,No medal
157730,88646,2008,636,No medal
157731,88680,2008,198,No medal
157732,89070,2008,196,No medal
157733,76794,2008,185,No medal
157734,76720,2008,185,No medal
157735,76731,2008,185,No medal
157736,76711,2008,185,No medal
157737,76779,2008,185,No medal
157738,76723,2008,75,No medal
157739,76746,2008,185,No medal
157740,76747,2008,723,No medal
157741,76742,2008,779,No medal
157742,76702,2008,185,No medal
157743,76755,2008,185,No medal
157744,76787,2008,185,No medal
157745,76726,2008,185,No medal
157746,76796,2008,185,No medal
157747,76737,2008,720,No medal
157748,76704,2008,95,No medal
157749,76712,2008,185,No medal
157750,76869,2008,725,No medal
157751,76828,2008,70,No medal
157752,76807,2008,708,No medal
157753,76837,2008,636,No medal
157754,76841,2008,481,No medal
157755,76876,2008,92,No medal
157756,74736,2008,659,No medal
157757,76110,2008,482,No medal
157758,75424,2008,712,No medal
157759,75424,2008,708,No medal
157760,75682,2008,8,No medal
157761,75159,2008,99,No medal
157762,75917,2008,615,No medal
157763,76264,2008,204,No medal
157764,75781,2008,196,No medal
157765,75613,2008,66,No medal
157766,76260,2008,521,No medal
157767,74824,2008,769,No medal
157768,76298,2008,8,No medal
157769,75887,2008,809,No medal
157770,75062,2008,197,No medal
157771,75953,2008,523,No medal
157772,74759,2008,373,No medal
157773,76299,2008,635,No medal
157774,76270,2008,77,No medal
157775,75226,2008,368,No medal
157776,75525,2008,69,No medal
157777,74676,2008,66,No medal
157778,75580,2008,10,No medal
157779,75017,2008,99,No medal
157780,75234,2008,91,No medal
157781,75862,2008,108,No medal
157782,74966,2008,111,No medal
157783,75145,2008,400,No medal
157784,75302,2008,562,No medal
157785,75303,2008,111,No medal
157786,75900,2008,111,No medal
157787,75126,2008,778,Gold
157788,75183,2008,368,No medal
157789,75426,2008,374,Bronze
157790,75426,2008,372,No medal
157791,74695,2008,77,No medal
157792,74829,2008,599,No medal
157793,76198,2008,403,No medal
157794,76198,2008,402,No medal
157795,76054,2008,69,No medal
157796,75955,2008,99,No medal
157797,75955,2008,100,No medal
157798,76284,2008,721,No medal
157799,74919,2008,82,No medal
157800,74900,2008,471,No medal
157801,74896,2008,727,No medal
157802,74896,2008,723,No medal
157803,75819,2008,373,No medal
157804,74771,2008,555,No medal
157805,75936,2008,414,No medal
157806,75414,2008,896,No medal
157807,75085,2008,86,No medal
157808,74901,2008,777,No medal
157809,75073,2008,562,No medal
157810,74783,2008,318,No medal
157811,74808,2008,99,No medal
157812,75974,2008,726,No medal
157813,75974,2008,722,No medal
157814,75297,2008,403,No medal
157815,75297,2008,402,No medal
157816,75646,2008,191,No medal
157817,75420,2008,66,No medal
157818,76258,2008,85,No medal
157819,74698,2008,77,No medal
157820,76304,2008,643,No medal
157821,75010,2008,403,No medal
157822,75010,2008,402,No medal
157823,75562,2008,783,Gold
157824,75519,2008,374,Bronze
157825,75519,2008,372,No medal
157826,75075,2008,735,No medal
157827,75075,2008,737,No medal
157828,75075,2008,734,No medal
157829,75820,2008,705,No medal
157830,74869,2008,611,No medal
157831,75937,2008,635,No medal
157832,74887,2008,758,No medal
157833,76172,2008,267,No medal
157834,76172,2008,269,No medal
157835,76172,2008,271,No medal
157836,75026,2008,284,No medal
157837,75026,2008,287,No medal
157838,76162,2008,810,No medal
157839,75700,2008,85,No medal
157840,75322,2008,758,No medal
157841,76148,2008,403,No medal
157842,76148,2008,402,No medal
157843,75121,2008,369,No medal
157844,75419,2008,451,No medal
157845,75419,2008,457,No medal
157846,75419,2008,453,No medal
157847,75419,2008,452,No medal
157848,75419,2008,454,No medal
157849,75330,2008,191,No medal
157850,75046,2008,267,No medal
157851,75046,2008,269,No medal
157852,74871,2008,85,No medal
157853,75047,2008,76,No medal
157854,75938,2008,10,No medal
157855,74905,2008,172,No medal
157856,76219,2008,304,No medal
157857,75196,2008,847,No medal
157858,76018,2008,850,No medal
157859,83903,2008,655,No medal
157860,83826,2008,707,No medal
157861,83838,2008,109,No medal
157862,83862,2008,83,No medal
157863,83881,2008,611,No medal
157864,83870,2008,722,No medal
157865,83855,2008,766,No medal
157866,98056,2008,841,No medal
157867,98147,2008,637,No medal
157868,98147,2008,634,No medal
157869,98143,2008,198,No medal
157870,98131,2008,723,No medal
157871,98060,2008,720,No medal
157872,98086,2008,109,No medal
157873,98119,2008,172,No medal
157874,98140,2008,95,No medal
157875,97,2008,92,No medal
157876,101,2008,778,Bronze
157877,28,2008,777,No medal
157878,96,2008,67,No medal
157879,84851,2008,200,No medal
157880,84881,2008,845,No medal
157881,84855,2008,782,No medal
157882,84862,2008,708,No medal
157883,84862,2008,713,No medal
157884,84862,2008,709,No medal
157885,84845,2008,736,No medal
157886,84837,2008,92,No medal
157887,84871,2008,75,No medal
157888,28531,2008,70,No medal
157889,28522,2008,74,No medal
157890,97182,2008,284,No medal
157891,97211,2008,554,No medal
157892,97468,2008,721,No medal
157893,97541,2008,481,No medal
157894,97540,2008,68,No medal
157895,97472,2008,594,Silver
157896,97412,2008,87,No medal
157897,97255,2008,604,No medal
157898,97304,2008,95,No medal
157899,97281,2008,304,No medal
157900,97404,2008,172,No medal
157901,97224,2008,766,No medal
157902,97323,2008,92,No medal
157903,97502,2008,298,No medal
157904,97502,2008,304,No medal
157905,97513,2008,551,No medal
157906,97440,2008,725,No medal
157907,97440,2008,736,No medal
157908,97232,2008,79,No medal
157909,97488,2008,473,No medal
157910,97201,2008,451,No medal
157911,97201,2008,452,No medal
157912,97201,2008,454,No medal
157913,97483,2008,549,No medal
157914,97413,2008,86,No medal
157915,97441,2008,89,No medal
157916,97209,2008,109,No medal
157917,97460,2008,82,No medal
157918,97183,2008,292,No medal
157919,97322,2008,482,Bronze
157920,97310,2008,549,No medal
157921,97405,2008,549,No medal
157922,97317,2008,445,No medal
157923,97317,2008,444,No medal
157924,97544,2008,70,No medal
157925,97544,2008,67,No medal
157926,97491,2008,597,No medal
157927,97172,2008,614,No medal
157928,97347,2008,115,No medal
157929,97447,2008,707,No medal
157930,97179,2008,708,No medal
157931,97179,2008,709,No medal
157932,97313,2008,104,No medal
157933,97435,2008,83,No medal
157934,97329,2008,81,Gold
157935,97301,2008,110,No medal
157936,97346,2008,549,No medal
157937,97191,2008,735,No medal
157938,97191,2008,730,No medal
157939,97216,2008,315,No medal
157940,97284,2008,85,No medal
157941,97538,2008,288,No medal
157942,97336,2008,554,No medal
157943,97484,2008,554,No medal
157944,97364,2008,724,No medal
157945,97364,2008,729,Silver
157946,97265,2008,597,No medal
157947,97277,2008,304,No medal
157948,97393,2008,720,No medal
157949,97365,2008,554,No medal
157950,97424,2008,707,No medal
157951,97287,2008,470,No medal
157952,97243,2008,614,No medal
157953,97237,2008,644,No medal
157954,97237,2008,645,Bronze
157955,97237,2008,635,No medal
157956,97436,2008,318,No medal
157957,97417,2008,551,No medal
157958,97528,2008,474,No medal
157959,97195,2008,726,No medal
157960,97195,2008,722,No medal
157961,97279,2008,71,No medal
157962,97535,2008,304,No medal
157963,104112,2008,67,No medal
157964,104146,2008,114,No medal
157965,104137,2008,844,No medal
157966,98258,2008,78,No medal
157967,98253,2008,101,No medal
157968,98247,2008,78,Silver
157969,98234,2008,100,No medal
157970,98204,2008,97,No medal
157971,98245,2008,115,No medal
157972,98271,2008,720,No medal
157973,98214,2008,74,No medal
157974,98255,2008,64,No medal
157975,117117,2008,92,No medal
157976,117113,2008,470,No medal
157977,117119,2008,78,No medal
157978,117104,2008,446,No medal
157979,117104,2008,443,No medal
157980,117104,2008,441,No medal
157981,117104,2008,444,No medal
157982,117110,2008,720,No medal
157983,96853,2008,284,No medal
157984,96853,2008,287,No medal
157985,96847,2008,594,No medal
157986,96817,2008,67,No medal
157987,96823,2008,840,No medal
157988,96850,2008,720,No medal
157989,96820,2008,170,No medal
157990,96816,2008,734,No medal
157991,96819,2008,170,No medal
157992,96872,2008,109,No medal
157993,72603,2008,111,No medal
157994,72597,2008,196,No medal
157995,72578,2008,85,No medal
157996,72572,2008,85,No medal
157997,72577,2008,85,No medal
157998,11547,2008,105,No medal
157999,11090,2008,199,No medal
158000,11138,2008,271,No medal
158001,11138,2008,274,No medal
158002,11570,2008,599,No medal
158003,11188,2008,530,Silver
158004,11367,2008,99,No medal
158005,11052,2008,94,No medal
158006,11101,2008,105,No medal
158007,11348,2008,185,No medal
158008,11543,2008,368,No medal
158009,11571,2008,716,No medal
158010,11571,2008,707,No medal
158011,11023,2008,99,No medal
158012,11023,2008,104,No medal
158013,11162,2008,99,No medal
158014,11215,2008,304,No medal
158015,10958,2008,94,No medal
158016,11553,2008,529,Bronze
158017,11502,2008,319,No medal
158018,11196,2008,446,No medal
158019,11196,2008,442,No medal
158020,11196,2008,445,No medal
158021,11196,2008,441,No medal
158022,11196,2008,449,No medal
158023,11196,2008,444,No medal
158024,10899,2008,69,No medal
158025,11013,2008,185,No medal
158026,10887,2008,185,No medal
158027,11354,2008,81,Bronze
158028,11400,2008,404,No medal
158029,11411,2008,81,No medal
158030,11147,2008,840,No medal
158031,11279,2008,77,No medal
158032,11441,2008,110,No medal
158033,10975,2008,185,No medal
158034,11368,2008,106,No medal
158035,11349,2008,304,No medal
158036,11197,2008,80,No medal
158037,11198,2008,69,No medal
158038,11581,2008,554,No medal
158039,11423,2008,473,No medal
158040,11063,2008,98,No medal
158041,10978,2008,79,No medal
158042,10918,2008,660,No medal
158043,10918,2008,655,No medal
158044,11300,2008,109,No medal
158045,10903,2008,551,No medal
158046,11266,2008,110,No medal
158047,11246,2008,899,Bronze
158048,11057,2008,475,No medal
158049,11519,2008,446,No medal
158050,11519,2008,447,No medal
158051,11519,2008,442,No medal
158052,11519,2008,445,No medal
158053,11519,2008,441,No medal
158054,11519,2008,449,No medal
158055,11519,2008,444,No medal
158056,11276,2008,446,No medal
158057,11276,2008,447,No medal
158058,11276,2008,442,No medal
158059,11276,2008,445,No medal
158060,11276,2008,441,No medal
158061,11276,2008,449,No medal
158062,11276,2008,444,No medal
158063,11068,2008,716,No medal
158064,11068,2008,706,No medal
158065,11419,2008,529,Bronze
158066,11006,2008,523,No medal
158067,11429,2008,766,No medal
158068,11144,2008,840,Silver
158069,11526,2008,474,No medal
158070,10966,2008,373,No medal
158071,10979,2008,554,No medal
158072,10892,2008,720,No medal
158073,11280,2008,797,No medal
158074,11247,2008,114,No medal
158075,11381,2008,115,No medal
158076,11301,2008,409,No medal
158077,11301,2008,408,No medal
158078,11520,2008,404,No medal
158079,11539,2008,93,No medal
158080,11433,2008,185,No medal
158081,10929,2008,88,No medal
158082,10908,2008,282,Gold
158083,10908,2008,281,Bronze
158084,11559,2008,805,No medal
158085,10905,2008,106,No medal
158086,10888,2008,769,No medal
158087,11070,2008,769,No medal
158088,10909,2008,79,No medal
158089,10924,2008,758,No medal
158090,11255,2008,114,Bronze
158091,11464,2008,207,No medal
158092,11350,2008,845,Bronze
158093,10883,2008,554,No medal
158094,10893,2008,109,No medal
158095,10959,2008,847,No medal
158096,10889,2008,549,No medal
158097,10955,2008,716,No medal
158098,10955,2008,709,No medal
158099,11385,2008,98,No medal
158100,11385,2008,92,No medal
158101,11281,2008,10,No medal
158102,11026,2008,105,No medal
158103,11573,2008,795,No medal
158104,11219,2008,87,No medal
158105,11098,2008,895,No medal
158106,11480,2008,551,No medal
158107,11565,2008,106,Gold
158108,11490,2008,521,No medal
158109,11040,2008,185,No medal
158110,11446,2008,644,No medal
158111,11446,2008,645,No medal
158112,11306,2008,529,Bronze
158113,10910,2008,185,No medal
158114,11239,2008,451,No medal
158115,11239,2008,457,No medal
158116,11239,2008,453,No medal
158117,11239,2008,452,No medal
158118,11239,2008,454,No medal
158119,11140,2008,107,No medal
158120,11002,2008,835,No medal
158121,11041,2008,282,Gold
158122,11041,2008,281,Bronze
158123,11566,2008,201,No medal
158124,11014,2008,87,No medal
158125,10967,2008,68,No medal
158126,11338,2008,549,No medal
158127,10951,2008,529,Bronze
158128,10999,2008,637,No medal
158129,10999,2008,634,No medal
158130,11175,2008,597,No medal
158131,11505,2008,644,No medal
158132,11120,2008,282,Gold
158133,11574,2008,400,No medal
158134,11130,2008,185,No medal
158135,11085,2008,185,No medal
158136,10894,2008,554,No medal
158137,11282,2008,716,No medal
158138,11282,2008,708,No medal
158139,11199,2008,521,No medal
158140,11378,2008,409,No medal
158141,11378,2008,408,No medal
158142,11109,2008,843,No medal
158143,11422,2008,797,No medal
158144,11003,2008,8,No medal
158145,11020,2008,758,No medal
158146,10993,2008,847,No medal
158147,11110,2008,369,No medal
158148,11229,2008,304,No medal
158149,11437,2008,185,No medal
158150,11277,2008,102,No medal
158151,11209,2008,79,Silver
158152,11184,2008,549,No medal
158153,11468,2008,83,No medal
158154,10895,2008,446,No medal
158155,10895,2008,447,No medal
158156,10895,2008,445,No medal
158157,10895,2008,441,No medal
158158,10895,2008,449,No medal
158159,10895,2008,444,No medal
158160,11127,2008,99,No medal
158161,11343,2008,769,No medal
158162,11121,2008,172,No medal
158163,11133,2008,303,No medal
158164,11133,2008,298,No medal
158165,11053,2008,114,Silver
158166,10919,2008,736,No medal
158167,11099,2008,564,Bronze
158168,10952,2008,99,No medal
158169,11146,2008,905,No medal
158170,10989,2008,196,No medal
158171,11066,2008,476,No medal
158172,11495,2008,804,No medal
158173,11193,2008,447,No medal
158174,11193,2008,442,No medal
158175,11193,2008,445,No medal
158176,11193,2008,443,No medal
158177,11193,2008,441,No medal
158178,11193,2008,449,No medal
158179,11193,2008,444,No medal
158180,10946,2008,368,No medal
158181,11017,2008,727,No medal
158182,11017,2008,723,No medal
158183,11061,2008,529,Bronze
158184,11047,2008,446,No medal
158185,11047,2008,442,No medal
158186,11047,2008,449,No medal
158187,11047,2008,444,No medal
158188,11305,2008,797,No medal
158189,11305,2008,798,No medal
158190,11379,2008,85,No medal
158191,11009,2008,94,No medal
158192,11134,2008,725,No medal
158193,11134,2008,736,No medal
158194,11380,2008,643,No medal
158195,11048,2008,560,Bronze
158196,11186,2008,894,Bronze
158197,10896,2008,185,No medal
158198,11461,2008,882,No medal
158199,10920,2008,292,No medal
158200,11386,2008,904,No medal
158201,10912,2008,893,No medal
158202,10886,2008,611,No medal
158203,11243,2008,98,No medal
158204,11395,2008,637,No medal
158205,11395,2008,634,No medal
158206,11062,2008,81,Silver
158207,10953,2008,597,No medal
158208,10981,2008,834,No medal
158209,11542,2008,549,No medal
158210,10954,2008,69,No medal
158211,11536,2008,530,No medal
158212,11038,2008,660,No medal
158213,11038,2008,655,No medal
158214,11537,2008,409,No medal
158215,11537,2008,408,No medal
158216,11190,2008,645,No medal
158217,11190,2008,635,No medal
158218,11353,2008,98,No medal
158219,11086,2008,267,Gold
158220,11086,2008,269,No medal
158221,11438,2008,267,Gold
158222,11438,2008,269,No medal
158223,11202,2008,560,Bronze
158224,11370,2008,87,No medal
158225,11452,2008,848,No medal
158226,11270,2008,898,No medal
158227,11160,2008,529,Bronze
158228,11240,2008,797,No medal
158229,11240,2008,798,No medal
158230,11453,2008,837,Gold
158231,11065,2008,897,No medal
158232,11072,2008,523,No medal
158233,11156,2008,185,No medal
158234,10933,2008,282,Gold
158235,80749,2008,736,No medal
158236,80729,2008,100,No medal
158237,80726,2008,75,No medal
158238,80747,2008,720,No medal
158239,100091,2008,282,Silver
158240,100202,2008,77,No medal
158241,100363,2008,110,No medal
158242,100269,2008,115,No medal
158243,100109,2008,646,No medal
158244,100351,2008,304,No medal
158245,100163,2008,88,No medal
158246,100320,2008,69,No medal
158247,100213,2008,111,No medal
158248,100271,2008,282,Silver
158249,100244,2008,315,No medal
158250,100341,2008,661,Silver
158251,100144,2008,728,No medal
158252,100142,2008,172,No medal
158253,100354,2008,809,No medal
158254,100147,2008,282,Silver
158255,100327,2008,282,Silver
158256,100191,2008,78,No medal
158257,100279,2008,599,No medal
158258,100186,2008,659,No medal
158259,100186,2008,656,No medal
158260,100120,2008,471,No medal
158261,100125,2008,271,No medal
158262,100125,2008,274,No medal
158263,100243,2008,769,No medal
158264,100281,2008,798,No medal
158265,100345,2008,896,Bronze
158266,100219,2008,724,No medal
158267,100219,2008,725,No medal
158268,100219,2008,736,No medal
158269,100291,2008,275,Gold
158270,100057,2008,94,No medal
158271,100361,2008,840,No medal
158272,100101,2008,706,No medal
158273,100342,2008,451,No medal
158274,100342,2008,457,No medal
158275,100342,2008,454,No medal
158276,100338,2008,77,No medal
158277,100316,2008,637,No medal
158278,100316,2008,634,No medal
158279,100162,2008,81,No medal
158280,100246,2008,289,No medal
158281,100321,2008,289,No medal
158282,100364,2008,293,Gold
158283,100148,2008,298,No medal
158284,100148,2008,304,No medal
158285,100097,2008,797,No medal
158286,100058,2008,104,No medal
158287,100332,2008,795,No medal
158288,100169,2008,106,No medal
158289,100266,2008,82,No medal
158290,100088,2008,270,Gold
158291,100323,2008,270,Gold
158292,100233,2008,797,No medal
158293,100233,2008,798,No medal
158294,100235,2008,87,No medal
158295,100303,2008,644,No medal
158296,100303,2008,645,No medal
158297,100102,2008,646,No medal
158298,100069,2008,79,No medal
158299,100221,2008,288,No medal
158300,100294,2008,81,No medal
158301,100074,2008,304,No medal
158302,100130,2008,93,No medal
158303,100349,2008,77,No medal
158304,100287,2008,891,No medal
158305,100122,2008,658,No medal
158306,98172,2008,284,No medal
158307,98172,2008,287,No medal
158308,98182,2008,74,No medal
158309,98171,2008,102,No medal
158310,104770,2008,484,No medal
