result_id,olympian_id,year,event_id,medal
33160,106837,1960,104,No medal
33161,106424,1960,430,No medal
33162,106794,1960,884,Gold
33163,106319,1960,899,Gold
33164,106937,1960,895,No medal
33165,106661,1960,890,Gold
33166,106778,1960,86,No medal
33167,106351,1960,880,No medal
33168,8101,1960,278,No medal
33169,7336,1960,727,No medal
33170,7911,1960,891,No medal
33171,8285,1960,283,No medal
33172,8285,1960,284,No medal
33173,7153,1960,196,No medal
33174,7571,1960,409,No medal
33175,7571,1960,408,No medal
33176,7548,1960,609,No medal
33177,7499,1960,409,No medal
33178,7499,1960,408,No medal
33179,7736,1960,722,No medal
33180,7337,1960,547,No medal
33181,8360,1960,81,No medal
33182,7423,1960,841,No medal
33183,7448,1960,646,No medal
33184,7713,1960,706,No medal
33185,8134,1960,109,No medal
33186,7267,1960,295,No medal
33187,7267,1960,304,No medal
33188,7493,1960,289,No medal
33189,7223,1960,308,No medal
33190,7752,1960,446,No medal
33191,7752,1960,447,No medal
33192,7752,1960,442,No medal
33193,7752,1960,445,No medal
33194,7752,1960,443,No medal
33195,7752,1960,441,No medal
33196,7752,1960,449,No medal
33197,7752,1960,444,No medal
33198,7949,1960,646,No medal
33199,8253,1960,283,No medal
33200,7770,1960,550,Silver
33201,8373,1960,644,No medal
33202,8373,1960,638,No medal
33203,8288,1960,205,No medal
33204,8435,1960,304,No medal
33205,7186,1960,409,No medal
33206,7186,1960,408,No medal
33207,7403,1960,451,No medal
33208,7403,1960,457,No medal
33209,7403,1960,453,No medal
33210,7403,1960,452,No medal
33211,7403,1960,455,No medal
33212,7403,1960,454,No medal
33213,8189,1960,295,No medal
33214,8189,1960,304,No medal
33215,7329,1960,413,No medal
33216,8329,1960,451,No medal
33217,8329,1960,457,No medal
33218,8329,1960,453,No medal
33219,8329,1960,452,No medal
33220,8329,1960,455,No medal
33221,8329,1960,454,No medal
33222,8215,1960,725,No medal
33223,7162,1960,103,No medal
33224,8377,1960,734,No medal
33225,8378,1960,79,No medal
33226,7669,1960,368,No medal
33227,7669,1960,369,No medal
33228,7287,1960,600,No medal
33229,7306,1960,882,No medal
33230,7306,1960,883,No medal
33231,7307,1960,547,No medal
33232,7878,1960,551,No medal
33233,7566,1960,267,No medal
33234,7995,1960,522,No medal
33235,7995,1960,521,No medal
33236,7732,1960,283,No medal
33237,7110,1960,835,No medal
33238,7835,1960,895,No medal
33239,7526,1960,547,No medal
33240,7449,1960,547,No medal
33241,7592,1960,70,No medal
33242,7592,1960,67,No medal
33243,7173,1960,308,No medal
33244,7173,1960,294,No medal
33245,7290,1960,207,No medal
33246,7238,1960,203,No medal
33247,8306,1960,446,No medal
33248,8306,1960,447,No medal
33249,8306,1960,442,No medal
33250,8306,1960,445,No medal
33251,8306,1960,443,No medal
33252,8306,1960,441,No medal
33253,8306,1960,449,No medal
33254,8306,1960,444,No medal
33255,8033,1960,709,No medal
33256,7451,1960,600,No medal
33257,8436,1960,550,Silver
33258,7745,1960,446,No medal
33259,7745,1960,447,No medal
33260,7745,1960,442,No medal
33261,7745,1960,445,No medal
33262,7745,1960,443,No medal
33263,7745,1960,441,No medal
33264,7745,1960,449,No medal
33265,7745,1960,444,No medal
33266,8108,1960,64,No medal
33267,8108,1960,78,No medal
33268,7901,1960,409,No medal
33269,8048,1960,446,No medal
33270,8048,1960,447,No medal
33271,8048,1960,442,No medal
33272,8048,1960,445,No medal
33273,8048,1960,443,No medal
33274,8048,1960,441,No medal
33275,8048,1960,449,No medal
33276,8048,1960,444,No medal
33277,7139,1960,724,No medal
33278,8060,1960,295,No medal
33279,8060,1960,304,No medal
33280,8364,1960,718,No medal
33281,7593,1960,600,No medal
33282,7261,1960,369,No medal
33283,8303,1960,446,No medal
33284,8303,1960,447,No medal
33285,8303,1960,442,No medal
33286,8303,1960,445,No medal
33287,8303,1960,443,No medal
33288,8303,1960,441,No medal
33289,8303,1960,449,No medal
33290,8303,1960,444,No medal
33291,7418,1960,278,No medal
33292,7793,1960,105,No medal
33293,8328,1960,409,No medal
33294,7773,1960,451,No medal
33295,7773,1960,457,No medal
33296,7773,1960,453,No medal
33297,7773,1960,452,No medal
33298,7773,1960,455,No medal
33299,7773,1960,454,No medal
33300,7431,1960,446,No medal
33301,7431,1960,447,No medal
33302,7431,1960,442,No medal
33303,7431,1960,445,No medal
33304,7431,1960,443,No medal
33305,7431,1960,441,No medal
33306,7431,1960,449,No medal
33307,7431,1960,444,No medal
33308,7699,1960,842,No medal
33309,7725,1960,289,No medal
33310,7577,1960,885,No medal
33311,8068,1960,645,No medal
33312,8068,1960,638,Gold
33313,7111,1960,204,No medal
33314,7754,1960,85,No medal
33315,8294,1960,413,No medal
33316,8294,1960,412,No medal
33317,7195,1960,413,No medal
33318,7195,1960,412,No medal
33319,7560,1960,308,No medal
33320,7445,1960,604,No medal
33321,7446,1960,644,No medal
33322,7446,1960,645,No medal
33323,8013,1960,555,No medal
33324,8199,1960,727,No medal
33325,8452,1960,608,No medal
33326,8014,1960,609,No medal
33327,7980,1960,547,No medal
33328,8309,1960,413,No medal
33329,8309,1960,412,No medal
33330,7740,1960,82,No medal
33331,8119,1960,835,No medal
33332,7665,1960,551,No medal
33333,7217,1960,267,No medal
33334,8402,1960,308,No medal
33335,8402,1960,295,No medal
33336,7822,1960,451,No medal
33337,7822,1960,457,No medal
33338,7822,1960,453,No medal
33339,7822,1960,452,No medal
33340,7822,1960,455,No medal
33341,7822,1960,454,No medal
33342,7546,1960,402,No medal
33343,7805,1960,283,No medal
33344,8445,1960,881,No medal
33345,8359,1960,893,No medal
33346,7963,1960,711,No medal
33347,8289,1960,451,No medal
33348,8289,1960,457,No medal
33349,8289,1960,453,No medal
33350,8289,1960,452,No medal
33351,8289,1960,455,No medal
33352,8289,1960,454,No medal
33353,7489,1960,522,No medal
33354,7489,1960,521,No medal
33355,8138,1960,898,No medal
33356,8138,1960,899,No medal
33357,7721,1960,451,No medal
33358,7721,1960,457,No medal
33359,7721,1960,453,No medal
33360,7721,1960,452,No medal
33361,7721,1960,455,No medal
33362,7721,1960,454,No medal
33363,8432,1960,522,No medal
33364,8432,1960,521,No medal
33365,7728,1960,608,No medal
33366,110657,1960,69,No medal
33367,108833,1960,304,No medal
33368,115107,1960,71,No medal
33369,113014,1960,73,Gold
33370,113014,1960,74,No medal
33371,110965,1960,413,No medal
33372,110965,1960,412,No medal
33373,113049,1960,547,No medal
33374,115541,1960,73,Gold
33375,115541,1960,74,No medal
33376,113857,1960,409,No medal
33377,113469,1960,608,No medal
33378,113050,1960,732,Gold
33379,113050,1960,724,No medal
33380,113050,1960,731,Gold
33381,113050,1960,725,No medal
33382,109363,1960,411,No medal
33383,110421,1960,278,No medal
33384,112548,1960,820,No medal
33385,114012,1960,717,Gold
33386,113715,1960,546,No medal
33387,109991,1960,892,Gold
33388,110106,1960,546,No medal
33389,110714,1960,278,No medal
33390,109001,1960,885,No medal
33391,114178,1960,98,Gold
33392,114178,1960,95,No medal
33393,113967,1960,373,No medal
33394,114246,1960,402,No medal
33395,115079,1960,110,No medal
33396,114247,1960,184,Gold
33397,115647,1960,368,Gold
33398,113051,1960,84,No medal
33399,113580,1960,732,Gold
33400,113580,1960,727,No medal
33401,111905,1960,606,No medal
33402,110485,1960,549,Gold
33403,115719,1960,732,Gold
33404,115719,1960,731,Gold
33405,115719,1960,734,Gold
33406,115719,1960,725,Silver
33407,115139,1960,820,No medal
33408,108844,1960,834,Gold
33409,110602,1960,66,No medal
33410,111657,1960,712,Gold
33411,111657,1960,717,Gold
33412,111839,1960,446,No medal
33413,111839,1960,447,No medal
33414,111839,1960,442,No medal
33415,111839,1960,445,No medal
33416,111839,1960,443,No medal
33417,111839,1960,441,No medal
33418,111839,1960,449,No medal
33419,111839,1960,444,No medal
33420,111483,1960,368,Silver
33421,111483,1960,369,Gold
33422,109994,1960,820,No medal
33423,114019,1960,546,No medal
33424,112978,1960,82,Bronze
33425,114929,1960,295,No medal
33426,114929,1960,304,No medal
33427,111986,1960,103,No medal
33428,113474,1960,413,No medal
33429,113474,1960,412,No medal
33430,112362,1960,546,No medal
33431,113346,1960,372,No medal
33432,110249,1960,88,No medal
33433,111029,1960,547,No medal
33434,115298,1960,731,Gold
33435,113545,1960,403,Silver
33436,113545,1960,402,No medal
33437,114778,1960,399,No medal
33438,114778,1960,398,No medal
33439,113021,1960,411,No medal
33440,113021,1960,410,No medal
33441,110928,1960,732,Gold
33442,110928,1960,731,Gold
33443,112741,1960,197,No medal
33444,112391,1960,76,No medal
33445,109278,1960,451,No medal
33446,109278,1960,457,No medal
33447,109278,1960,453,No medal
33448,109278,1960,452,No medal
33449,109278,1960,455,No medal
33450,109278,1960,454,No medal
33451,111735,1960,704,No medal
33452,111735,1960,718,No medal
33453,112735,1960,600,Gold
33454,111026,1960,110,No medal
33455,109280,1960,184,Gold
33456,110604,1960,608,No medal
33457,113416,1960,884,No medal
33458,112882,1960,306,No medal
33459,113055,1960,72,No medal
33460,113055,1960,67,Silver
33461,113088,1960,78,No medal
33462,112233,1960,88,No medal
33463,110989,1960,307,No medal
33464,111371,1960,820,No medal
33465,111487,1960,547,No medal
33466,115174,1960,732,Gold
33467,115174,1960,724,Gold
33468,114254,1960,837,Bronze
33469,113417,1960,549,Gold
33470,115765,1960,731,Gold
33471,110897,1960,98,Gold
33472,110897,1960,95,Gold
33473,110897,1960,92,Gold
33474,114451,1960,547,No medal
33475,112952,1960,308,No medal
33476,112779,1960,108,No medal
33477,114418,1960,550,No medal
33478,115144,1960,184,Gold
33479,111275,1960,103,No medal
33480,114819,1960,84,Silver
33481,114296,1960,646,No medal
33482,114861,1960,451,No medal
33483,114861,1960,457,No medal
33484,114861,1960,453,No medal
33485,114861,1960,452,No medal
33486,114861,1960,455,No medal
33487,114861,1960,454,No medal
33488,111066,1960,842,No medal
33489,114558,1960,644,No medal
33490,114558,1960,645,No medal
33491,114558,1960,638,No medal
33492,113351,1960,199,No medal
33493,114183,1960,95,No medal
33494,113262,1960,399,No medal
33495,113262,1960,398,No medal
33496,112103,1960,308,No medal
33497,111310,1960,546,No medal
33498,114603,1960,292,No medal
33499,111096,1960,609,Bronze
33500,112025,1960,555,No medal
33501,114382,1960,407,No medal
33502,114382,1960,406,No medal
33503,109618,1960,283,No medal
33504,109450,1960,399,No medal
33505,109450,1960,398,No medal
33506,112652,1960,446,No medal
33507,112652,1960,447,No medal
33508,112652,1960,442,No medal
33509,112652,1960,445,No medal
33510,112652,1960,443,No medal
33511,112652,1960,441,No medal
33512,112652,1960,449,No medal
33513,112652,1960,444,No medal
33514,113354,1960,446,No medal
33515,113354,1960,447,No medal
33516,113354,1960,442,No medal
33517,113354,1960,445,No medal
33518,113354,1960,443,No medal
33519,113354,1960,441,No medal
33520,113354,1960,449,No medal
33521,113354,1960,444,No medal
33522,111029,1960,80,Gold
33523,113263,1960,600,Gold
33524,112196,1960,283,No medal
33525,113713,1960,87,Silver
33526,115044,1960,409,No medal
33527,115584,1960,72,No medal
33528,115584,1960,70,No medal
33529,115584,1960,67,No medal
33530,112197,1960,893,No medal
33531,115113,1960,87,Gold
33532,113321,1960,400,No medal
33533,114787,1960,549,Gold
33534,109137,1960,372,Silver
33535,109137,1960,373,Silver
33536,113784,1960,78,No medal
33537,109488,1960,711,Gold
33538,113867,1960,79,No medal
33539,109052,1960,639,No medal
33540,113023,1960,86,Silver
33541,110324,1960,403,Silver
33542,110324,1960,402,No medal
33543,111775,1960,267,No medal
33544,111664,1960,409,No medal
33545,111664,1960,408,No medal
33546,109885,1960,546,No medal
33547,111180,1960,451,No medal
33548,111180,1960,457,No medal
33549,111180,1960,453,No medal
33550,111180,1960,452,No medal
33551,111180,1960,455,No medal
33552,111180,1960,454,No medal
33553,112454,1960,413,No medal
33554,114525,1960,548,Bronze
33555,111218,1960,69,No medal
33556,113687,1960,411,No medal
33557,113687,1960,410,No medal
33558,113590,1960,639,Gold
33559,111701,1960,716,Gold
33560,111701,1960,706,Silver
33561,115013,1960,85,No medal
33562,113096,1960,820,No medal
33563,112335,1960,202,Gold
33564,113356,1960,606,No medal
33565,111071,1960,880,Gold
33566,115090,1960,451,No medal
33567,115090,1960,457,No medal
33568,115090,1960,453,No medal
33569,115090,1960,452,No medal
33570,115090,1960,455,No medal
33571,115090,1960,454,No medal
33572,112431,1960,68,Silver
33573,111559,1960,411,No medal
33574,111559,1960,410,No medal
33575,113391,1960,77,No medal
33576,113552,1960,399,No medal
33577,113552,1960,398,No medal
33578,114391,1960,283,No medal
33579,115554,1960,184,Gold
33580,112524,1960,546,No medal
33581,112169,1960,87,Bronze
33582,113026,1960,637,No medal
33583,113301,1960,887,No medal
33584,109782,1960,718,No medal
33585,112170,1960,881,No medal
33586,115277,1960,716,Gold
33587,115277,1960,709,Silver
33588,109522,1960,184,Gold
33589,113619,1960,522,Bronze
33590,113619,1960,521,No medal
33591,112070,1960,77,No medal
33592,111603,1960,409,No medal
33593,111603,1960,408,No medal
33594,113193,1960,105,No medal
33595,111285,1960,843,Silver
33596,115868,1960,411,No medal
33597,112033,1960,606,No medal
33598,109458,1960,551,No medal
33599,115835,1960,413,No medal
33600,115835,1960,412,No medal
33601,110004,1960,886,No medal
33602,115209,1960,732,Gold
33603,115209,1960,727,No medal
33604,115799,1960,551,No medal
33605,109176,1960,85,No medal
33606,108919,1960,184,Gold
33607,115019,1960,68,Bronze
33608,111779,1960,71,No medal
33609,115874,1960,98,Gold
33610,115874,1960,92,No medal
33611,113429,1960,72,No medal
33612,113429,1960,70,No medal
33613,115382,1960,79,Gold
33614,114116,1960,289,No medal
33615,110912,1960,184,Gold
33616,109673,1960,637,No medal
33617,112955,1960,709,No medal
33618,114468,1960,600,Gold
33619,113792,1960,98,Gold
33620,113792,1960,92,No medal
33621,115242,1960,75,Bronze
33622,115810,1960,734,No medal
33623,111037,1960,820,No medal
33624,109460,1960,295,No medal
33625,109460,1960,304,No medal
33626,111318,1960,644,Silver
33627,111318,1960,645,No medal
33628,110009,1960,308,No medal
33629,115214,1960,271,No medal
33630,113597,1960,307,No medal
33631,114617,1960,717,Gold
33632,112340,1960,722,No medal
33633,109594,1960,69,No medal
33634,110583,1960,609,Bronze
33635,111004,1960,369,Silver
33636,115560,1960,820,No medal
33637,109552,1960,81,No medal
33638,112664,1960,184,Gold
33639,110302,1960,716,Gold
33640,110302,1960,711,No medal
33641,111673,1960,446,No medal
33642,111673,1960,447,No medal
33643,111673,1960,442,No medal
33644,111673,1960,445,No medal
33645,111673,1960,443,No medal
33646,111673,1960,441,No medal
33647,111673,1960,449,No medal
33648,111673,1960,444,No medal
33649,109553,1960,64,No medal
33650,114694,1960,413,No medal
33651,111388,1960,407,No medal
33652,109756,1960,407,No medal
33653,109756,1960,406,No medal
33654,112292,1960,716,Gold
33655,112292,1960,712,Bronze
33656,112533,1960,882,No medal
33657,109427,1960,840,Silver
33658,114271,1960,891,No medal
33659,114658,1960,400,No medal
33660,113763,1960,108,No medal
33661,113696,1960,451,No medal
33662,113696,1960,457,No medal
33663,113696,1960,453,No medal
33664,113696,1960,452,No medal
33665,113696,1960,455,No medal
33666,113696,1960,454,No medal
33667,111389,1960,550,No medal
33668,115594,1960,295,No medal
33669,115181,1960,306,No medal
33670,112375,1960,638,No medal
33671,114659,1960,899,No medal
33672,111321,1960,548,Bronze
33673,112700,1960,105,No medal
33674,112212,1960,82,No medal
33675,108926,1960,716,Gold
33676,108926,1960,717,Gold
33677,114537,1960,79,No medal
33678,110304,1960,409,No medal
33679,112621,1960,82,No medal
33680,112004,1960,289,No medal
33681,114077,1960,548,Bronze
33682,109936,1960,731,Gold
33683,114802,1960,184,Gold
33684,114431,1960,894,No medal
33685,111042,1960,283,No medal
33686,114732,1960,267,No medal
33687,113844,1960,76,No medal
33688,115220,1960,731,Gold
33689,110363,1960,451,No medal
33690,110363,1960,457,No medal
33691,110363,1960,453,No medal
33692,110363,1960,452,No medal
33693,110363,1960,455,No medal
33694,110363,1960,454,No medal
33695,113404,1960,73,Gold
33696,113404,1960,74,Gold
33697,114233,1960,88,No medal
33698,114768,1960,73,Gold
33699,114768,1960,75,Gold
33700,114700,1960,717,Gold
33701,110704,1960,104,No medal
33702,112495,1960,203,Bronze
33703,112801,1960,522,Bronze
33704,112801,1960,521,No medal
33705,114360,1960,409,No medal
33706,114360,1960,408,No medal
33707,111752,1960,75,Silver
33708,114275,1960,78,No medal
33709,112964,1960,103,No medal
33710,111484,1960,205,Gold
33711,113458,1960,820,No medal
33712,114404,1960,308,No medal
33713,112760,1960,81,No medal
33714,111679,1960,71,No medal
33715,113880,1960,80,Bronze
33716,110132,1960,64,No medal
33717,112668,1960,201,Gold
33718,112252,1960,716,Gold
33719,112252,1960,717,Gold
33720,110054,1960,646,No medal
33721,112046,1960,86,No medal
33722,109758,1960,295,No medal
33723,109758,1960,304,No medal
33724,115396,1960,403,Silver
33725,115247,1960,70,Silver
33726,111138,1960,83,No medal
33727,111116,1960,204,No medal
33728,113004,1960,895,No medal
33729,110167,1960,68,Gold
33730,109832,1960,820,No medal
33731,113744,1960,64,No medal
33732,111046,1960,732,Gold
33733,111046,1960,722,Gold
33734,113641,1960,407,No medal
33735,113768,1960,72,No medal
33736,113768,1960,67,No medal
33737,110866,1960,105,No medal
33738,110866,1960,114,Bronze
33739,113531,1960,108,No medal
33740,110205,1960,704,Bronze
33741,110776,1960,85,No medal
33742,114585,1960,890,No medal
33743,112761,1960,86,Gold
33744,111579,1960,837,Silver
33745,113407,1960,731,Gold
33746,110206,1960,84,Gold
33747,110207,1960,546,No medal
33748,109761,1960,184,Gold
33749,110839,1960,898,Gold
33750,113007,1960,717,Gold
33751,108844,1960,820,No medal
33752,112872,1960,83,No medal
33753,113462,1960,835,Silver
33754,112144,1960,716,Gold
33755,112144,1960,706,Bronze
33756,114778,1960,184,Gold
33757,112048,1960,294,No medal
33758,113914,1960,446,No medal
33759,113914,1960,447,No medal
33760,113914,1960,442,No medal
33761,113914,1960,445,No medal
33762,113914,1960,443,No medal
33763,113914,1960,441,No medal
33764,113914,1960,449,No medal
33765,113914,1960,444,No medal
33766,113884,1960,522,Bronze
33767,113884,1960,521,Bronze
33768,110209,1960,76,No medal
33769,113039,1960,284,No medal
33770,113915,1960,604,No medal
33771,115289,1960,198,No medal
33772,114435,1960,446,No medal
33773,114435,1960,447,No medal
33774,114435,1960,442,No medal
33775,114435,1960,445,No medal
33776,114435,1960,443,No medal
33777,114435,1960,441,No medal
33778,114435,1960,449,No medal
33779,114435,1960,444,No medal
33780,110414,1960,207,No medal
33781,110778,1960,546,No medal
33782,113135,1960,81,No medal
33783,111684,1960,80,Silver
33784,111838,1960,549,Gold
33785,112475,1960,407,No medal
33786,112475,1960,406,Bronze
33787,112499,1960,184,Gold
33788,110870,1960,196,No medal
33789,113041,1960,109,No medal
33790,111261,1960,547,No medal
33791,115492,1960,83,No medal
33792,110140,1960,883,No medal
33793,110210,1960,77,No medal
33794,73730,1960,75,No medal
33795,73661,1960,644,No medal
33796,73661,1960,645,No medal
33797,73807,1960,841,No medal
33798,73916,1960,446,No medal
33799,73916,1960,447,No medal
33800,73916,1960,442,No medal
33801,73916,1960,445,No medal
33802,73916,1960,443,No medal
33803,73916,1960,441,No medal
33804,73916,1960,449,No medal
33805,73916,1960,444,No medal
33806,73772,1960,446,No medal
33807,73772,1960,447,No medal
33808,73772,1960,442,No medal
33809,73772,1960,445,No medal
33810,73772,1960,443,No medal
33811,73772,1960,441,No medal
33812,73772,1960,449,No medal
33813,73772,1960,444,No medal
33814,73989,1960,409,No medal
33815,73989,1960,408,No medal
33816,73989,1960,411,No medal
33817,73989,1960,410,No medal
33818,73989,1960,407,No medal
33819,73668,1960,85,No medal
33820,73603,1960,76,No medal
33821,74027,1960,446,No medal
33822,74027,1960,447,No medal
33823,74027,1960,442,No medal
33824,74027,1960,445,No medal
33825,74027,1960,443,No medal
33826,74027,1960,441,No medal
33827,74027,1960,449,No medal
33828,74027,1960,444,No medal
33829,73854,1960,295,No medal
33830,73854,1960,304,No medal
33831,73532,1960,446,No medal
33832,73532,1960,447,No medal
33833,73532,1960,442,No medal
33834,73532,1960,445,No medal
33835,73532,1960,443,No medal
33836,73532,1960,441,No medal
33837,73532,1960,449,No medal
33838,73532,1960,444,No medal
33839,73671,1960,843,No medal
33840,74012,1960,883,No medal
33841,73815,1960,78,No medal
33842,73773,1960,295,No medal
33843,73773,1960,304,No medal
33844,73804,1960,645,No medal
33845,73971,1960,71,No medal
33846,73788,1960,295,No medal
33847,73788,1960,304,No medal
33848,73521,1960,442,No medal
33849,73521,1960,445,No medal
33850,73521,1960,449,No medal
33851,73521,1960,444,No medal
33852,73771,1960,197,No medal
33853,74031,1960,411,No medal
33854,74031,1960,410,No medal
33855,74031,1960,407,No medal
33856,73745,1960,895,No medal
33857,73920,1960,604,No medal
33858,73696,1960,204,No medal
33859,73568,1960,446,No medal
33860,73568,1960,447,No medal
33861,73568,1960,442,No medal
33862,73568,1960,445,No medal
33863,73568,1960,443,No medal
33864,73568,1960,441,No medal
33865,73568,1960,449,No medal
33866,73568,1960,444,No medal
33867,73595,1960,637,No medal
33868,73595,1960,639,No medal
33869,73595,1960,521,No medal
33870,73875,1960,70,No medal
33871,73875,1960,67,No medal
33872,73784,1960,410,No medal
33873,73784,1960,407,No medal
33874,73784,1960,406,No medal
33875,73565,1960,409,No medal
33876,73565,1960,411,No medal
33877,73565,1960,407,No medal
33878,73565,1960,406,No medal
33879,73547,1960,295,No medal
33880,73547,1960,304,No medal
33881,73655,1960,203,No medal
33882,73879,1960,196,No medal
33883,73982,1960,411,No medal
33884,73801,1960,893,No medal
33885,73983,1960,205,No medal
33886,73660,1960,840,No medal
33887,73714,1960,409,No medal
33888,73714,1960,408,No medal
33889,73714,1960,411,No medal
33890,73714,1960,407,No medal
33891,73714,1960,406,No medal
33892,73839,1960,409,No medal
33893,73839,1960,408,No medal
33894,73839,1960,407,No medal
33895,73767,1960,521,No medal
33896,74014,1960,644,No medal
33897,73987,1960,881,No medal
33898,73556,1960,85,No medal
33899,74029,1960,85,Silver
33900,74029,1960,66,No medal
33901,73530,1960,198,No medal
33902,73822,1960,899,No medal
33903,74026,1960,207,No medal
33904,73766,1960,843,No medal
33905,83792,1960,98,No medal
33906,83823,1960,98,No medal
33907,83823,1960,92,No medal
33908,83771,1960,98,No medal
33909,83771,1960,92,No medal
33910,83813,1960,835,No medal
33911,83789,1960,98,No medal
33912,83776,1960,880,No medal
33913,77027,1960,606,No medal
33914,77006,1960,645,No medal
33915,76978,1960,646,No medal
33916,77017,1960,644,No medal
33917,77031,1960,410,No medal
33918,77031,1960,406,No medal
33919,77012,1960,644,No medal
33920,77007,1960,606,No medal
33921,76996,1960,646,No medal
33922,76980,1960,645,No medal
33923,76992,1960,410,No medal
33924,76992,1960,406,No medal
33925,76990,1960,606,No medal
33926,72519,1960,70,No medal
33927,72519,1960,67,No medal
33928,72499,1960,67,No medal
33929,72540,1960,85,No medal
33930,72505,1960,78,No medal
33931,72505,1960,74,No medal
33932,72788,1960,644,No medal
33933,72788,1960,645,No medal
33934,72812,1960,64,No medal
33935,72812,1960,78,No medal
33936,72801,1960,644,No medal
33937,72801,1960,645,No medal
33938,72796,1960,304,No medal
33939,72828,1960,79,No medal
33940,46788,1960,411,No medal
33941,50423,1960,717,No medal
33942,49863,1960,548,Gold
33943,46489,1960,289,Silver
33944,46489,1960,292,Silver
33945,48167,1960,645,Bronze
33946,48492,1960,409,No medal
33947,48492,1960,408,No medal
33948,45086,1960,464,No medal
33949,46337,1960,88,No medal
33950,48576,1960,464,No medal
33951,46559,1960,403,Gold
33952,46559,1960,402,No medal
33953,49865,1960,201,No medal
33954,50005,1960,717,No medal
33955,45278,1960,283,Gold
33956,46724,1960,70,No medal
33957,49824,1960,413,No medal
33958,49824,1960,412,No medal
33959,47009,1960,731,Bronze
33960,47009,1960,734,No medal
33961,49392,1960,550,No medal
33962,44705,1960,549,No medal
33963,49606,1960,77,No medal
33964,46821,1960,716,No medal
33965,46821,1960,706,No medal
33966,47579,1960,399,No medal
33967,47579,1960,398,No medal
33968,50043,1960,609,No medal
33969,47749,1960,409,No medal
33970,46290,1960,546,Gold
33971,49715,1960,608,Bronze
33972,46262,1960,413,No medal
33973,46262,1960,412,No medal
33974,45593,1960,709,No medal
33975,45494,1960,64,No medal
33976,49515,1960,894,No medal
33977,45342,1960,727,Silver
33978,46563,1960,87,No medal
33979,49516,1960,267,No medal
33980,48900,1960,464,No medal
33981,48475,1960,716,No medal
33982,48193,1960,88,No medal
33983,46208,1960,403,Gold
33984,46208,1960,402,No medal
33985,49573,1960,409,No medal
33986,49573,1960,408,No medal
33987,49573,1960,407,Bronze
33988,45372,1960,413,No medal
33989,46342,1960,881,No medal
33990,48299,1960,109,No medal
33991,45222,1960,413,No medal
33992,45182,1960,820,No medal
33993,46688,1960,600,No medal
33994,48781,1960,84,No medal
33995,45899,1960,731,Bronze
33996,49828,1960,451,No medal
33997,49828,1960,457,No medal
33998,49828,1960,453,No medal
33999,49828,1960,452,No medal
34000,49828,1960,455,No medal
34001,49828,1960,454,No medal
34002,47675,1960,885,No medal
34003,49165,1960,307,Silver
34004,48552,1960,400,No medal
34005,46494,1960,609,No medal
34006,47161,1960,368,No medal
34007,46495,1960,451,No medal
34008,46495,1960,457,No medal
34009,46495,1960,453,No medal
34010,46495,1960,452,No medal
34011,46495,1960,455,No medal
34012,46495,1960,454,No medal
34013,45223,1960,307,Silver
34014,47932,1960,199,Bronze
34015,44449,1960,712,No medal
34016,49771,1960,840,No medal
34017,49691,1960,820,No medal
34018,48520,1960,893,No medal
34019,45530,1960,64,No medal
34020,48697,1960,295,Silver
34021,48697,1960,304,No medal
34022,46498,1960,399,No medal
34023,46498,1960,398,No medal
34024,44486,1960,464,No medal
34025,46691,1960,105,No medal
34026,46946,1960,551,No medal
34027,46921,1960,546,Gold
34028,47346,1960,68,No medal
34029,50391,1960,372,No medal
34030,45936,1960,600,No medal
34031,50050,1960,403,Gold
34032,50050,1960,402,No medal
34033,47348,1960,451,No medal
34034,47348,1960,457,No medal
34035,47348,1960,453,No medal
34036,47348,1960,452,No medal
34037,47348,1960,455,No medal
34038,47348,1960,454,No medal
34039,45315,1960,820,No medal
34040,46693,1960,108,No medal
34041,48142,1960,722,No medal
34042,47410,1960,78,No medal
34043,48521,1960,732,Bronze
34044,48521,1960,722,No medal
34045,45062,1960,413,No medal
34046,45062,1960,412,Gold
34047,48805,1960,451,No medal
34048,48805,1960,457,No medal
34049,48805,1960,453,No medal
34050,48805,1960,452,No medal
34051,48805,1960,455,No medal
34052,48805,1960,454,No medal
34053,48449,1960,546,Gold
34054,49693,1960,546,Gold
34055,49694,1960,820,No medal
34056,44383,1960,83,No medal
34057,50393,1960,77,No medal
34058,47755,1960,546,Gold
34059,45938,1960,547,Gold
34060,44491,1960,306,No medal
34061,48971,1960,82,No medal
34062,49461,1960,103,No medal
34063,46600,1960,73,Silver
34064,46600,1960,74,No medal
34065,44616,1960,548,Gold
34066,45068,1960,834,No medal
34067,49399,1960,606,No medal
34068,49270,1960,606,No medal
34069,48611,1960,890,No medal
34070,50264,1960,196,No medal
34071,49242,1960,95,No medal
34072,49242,1960,92,No medal
34073,47076,1960,205,No medal
34074,45751,1960,82,No medal
34075,48557,1960,86,No medal
34076,48558,1960,369,No medal
34077,47873,1960,399,No medal
34078,47873,1960,398,No medal
34079,49670,1960,82,No medal
34080,45321,1960,81,No medal
34081,48635,1960,283,Gold
34082,48278,1960,731,Bronze
34083,48278,1960,725,No medal
34084,48524,1960,546,Gold
34085,46444,1960,820,No medal
34086,45379,1960,373,No medal
34087,49728,1960,369,No medal
34088,44422,1960,547,Gold
34089,49217,1960,464,No medal
