result_id,olympian_id,year,event_id,medal
46906,4558,1968,410,No medal
46907,4558,1968,406,No medal
46908,4385,1968,717,Silver
46909,4385,1968,715,Bronze
46910,4385,1968,718,No medal
46911,4385,1968,709,No medal
46912,4968,1968,105,No medal
46913,3946,1968,464,Silver
46914,3514,1968,837,No medal
46915,4190,1968,735,No medal
46916,4190,1968,730,No medal
46917,4190,1968,722,No medal
46918,4716,1968,546,Silver
46919,5517,1968,550,No medal
46920,6577,1968,196,No medal
46921,3105,1968,464,Silver
46922,3694,1968,278,No medal
46923,3694,1968,284,No medal
46924,5769,1968,732,Silver
46925,5769,1968,727,No medal
46926,5769,1968,723,No medal
46927,5308,1968,464,Silver
46928,4606,1968,840,No medal
46929,5045,1968,82,No medal
46930,3058,1968,464,Silver
46931,6608,1968,464,Silver
46932,5139,1968,546,Silver
46933,4261,1968,464,Silver
46934,5159,1968,411,No medal
46935,5159,1968,522,No medal
46936,5159,1968,521,No medal
46937,4406,1968,898,No medal
46938,4406,1968,899,No medal
46939,4607,1968,71,No medal
46940,4819,1968,716,No medal
46941,4819,1968,711,No medal
46942,4819,1968,707,No medal
46943,6129,1968,70,Silver
46944,3128,1968,464,Silver
46945,6333,1968,306,No medal
46946,5404,1968,546,Silver
46947,6509,1968,295,No medal
46948,6509,1968,304,No medal
46949,4388,1968,737,No medal
46950,4388,1968,734,Bronze
46951,4131,1968,522,No medal
46952,4131,1968,521,No medal
46953,3129,1968,727,No medal
46954,3129,1968,723,No medal
46955,2999,1968,731,No medal
46956,2999,1968,729,No medal
46957,3925,1968,295,No medal
46958,3925,1968,304,No medal
46959,4283,1968,732,Silver
46960,4283,1968,728,No medal
46961,4283,1968,724,Gold
46962,5974,1968,88,No medal
46963,6672,1968,464,Silver
46964,4982,1968,464,Silver
46965,6074,1968,892,No medal
46966,4484,1968,203,No medal
46967,6459,1968,411,No medal
46968,6459,1968,522,No medal
46969,6459,1968,521,No medal
46970,6645,1968,70,No medal
46971,6645,1968,67,No medal
46972,3227,1968,737,No medal
46973,3227,1968,734,No medal
46974,5330,1968,98,No medal
46975,5330,1968,95,Bronze
46976,6336,1968,75,No medal
46977,6336,1968,68,No medal
46978,3043,1968,884,No medal
46979,3522,1968,103,Silver
46980,3522,1968,92,No medal
46981,4917,1968,600,No medal
46982,4823,1968,304,No medal
46983,6100,1968,307,No medal
46984,6100,1968,306,No medal
46985,3109,1968,604,No medal
46986,4391,1968,411,No medal
46987,4391,1968,410,No medal
46988,4391,1968,406,No medal
46989,6733,1968,282,No medal
46990,3065,1968,411,No medal
46991,3065,1968,410,No medal
46992,3065,1968,406,No medal
46993,5891,1968,600,No medal
46994,4317,1968,464,Silver
46995,4987,1968,550,No medal
46996,6940,1968,546,Silver
46997,4157,1968,282,No medal
46998,6893,1968,728,No medal
46999,6893,1968,724,No medal
47000,5080,1968,464,Silver
47001,5286,1968,77,No medal
47002,5334,1968,609,No medal
47003,3002,1968,606,No medal
47004,6649,1968,546,Silver
47005,6267,1968,85,No medal
47006,3741,1968,403,No medal
47007,3741,1968,402,No medal
47008,5893,1968,464,Silver
47009,4227,1968,735,No medal
47010,4227,1968,730,No medal
47011,4227,1968,731,No medal
47012,6268,1968,546,Silver
47013,3856,1968,712,No medal
47014,3856,1968,708,No medal
47015,3303,1968,647,No medal
47016,4614,1968,546,Silver
47017,3618,1968,78,Gold
47018,5520,1968,200,No medal
47019,6611,1968,546,Silver
47020,4472,1968,464,Silver
47021,3483,1968,737,No medal
47022,3483,1968,734,No medal
47023,5896,1968,716,No medal
47024,5896,1968,712,No medal
47025,5896,1968,708,No medal
47026,5896,1968,715,Bronze
47027,5943,1968,606,No medal
47028,6682,1968,84,No medal
47029,4047,1968,282,No medal
47030,7088,1968,405,Bronze
47031,7088,1968,404,No medal
47032,4567,1968,85,No medal
47033,5130,1968,66,No medal
47034,5130,1968,76,No medal
47035,6652,1968,307,No medal
47036,6652,1968,294,No medal
47037,6770,1968,77,No medal
47038,6770,1968,69,No medal
47039,5737,1968,446,No medal
47040,5737,1968,447,No medal
47041,5737,1968,442,No medal
47042,5737,1968,445,No medal
47043,5737,1968,443,No medal
47044,5737,1968,441,No medal
47045,5737,1968,444,No medal
47046,3465,1968,198,No medal
47047,3911,1968,403,No medal
47048,3911,1968,402,No medal
47049,5317,1968,103,Gold
47050,4702,1968,716,No medal
47051,4702,1968,719,No medal
47052,4702,1968,714,No medal
47053,4702,1968,710,No medal
47054,4702,1968,706,No medal
47055,6164,1968,297,No medal
47056,4139,1968,451,No medal
47057,4139,1968,457,No medal
47058,4139,1968,453,No medal
47059,4139,1968,452,No medal
47060,4139,1968,454,No medal
47061,6538,1968,100,No medal
47062,4452,1968,704,Bronze
47063,4452,1968,718,No medal
47064,5683,1968,372,No medal
47065,5683,1968,373,No medal
47066,5009,1968,98,No medal
47067,5009,1968,95,Silver
47068,5009,1968,92,No medal
47069,6655,1968,82,No medal
47070,4176,1968,98,No medal
47071,4176,1968,95,No medal
47072,4176,1968,92,No medal
47073,4883,1968,98,No medal
47074,4883,1968,100,No medal
47075,6087,1968,732,Silver
47076,6087,1968,731,No medal
47077,6087,1968,729,No medal
47078,6087,1968,725,No medal
47079,6614,1968,727,No medal
47080,6614,1968,723,No medal
47081,3502,1968,403,No medal
47082,3502,1968,402,No medal
47083,3309,1968,606,No medal
47084,3009,1968,713,No medal
47085,88843,1968,184,No medal
47086,88781,1968,67,No medal
47087,88961,1968,732,No medal
47088,88961,1968,730,No medal
47089,88961,1968,727,No medal
47090,88961,1968,723,No medal
47091,89188,1968,608,No medal
47092,88693,1968,608,No medal
47093,89165,1968,842,No medal
47094,88872,1968,294,No medal
47095,88872,1968,306,No medal
47096,89054,1968,196,No medal
47097,89105,1968,654,No medal
47098,89013,1968,203,No medal
47099,88715,1968,88,No medal
47100,89156,1968,835,No medal
47101,89106,1968,652,No medal
47102,88617,1968,652,No medal
47103,88633,1968,64,No medal
47104,88987,1968,716,No medal
47105,88987,1968,719,No medal
47106,88987,1968,714,No medal
47107,88987,1968,710,No medal
47108,88987,1968,706,No medal
47109,88832,1968,184,No medal
47110,89159,1968,410,No medal
47111,89159,1968,406,No medal
47112,88862,1968,840,No medal
47113,88707,1968,184,No medal
47114,88765,1968,732,No medal
47115,88765,1968,730,No medal
47116,88765,1968,728,No medal
47117,88765,1968,737,No medal
47118,88765,1968,734,No medal
47119,88765,1968,729,No medal
47120,88765,1968,725,No medal
47121,88866,1968,649,No medal
47122,88623,1968,197,No medal
47123,88810,1968,184,No medal
47124,88890,1968,732,No medal
47125,88890,1968,724,No medal
47126,88890,1968,725,No medal
47127,89184,1968,654,No medal
47128,88672,1968,604,No medal
47129,88766,1968,205,No medal
47130,89170,1968,835,No medal
47131,89086,1968,184,No medal
47132,88817,1968,184,No medal
47133,89029,1968,651,No medal
47134,89107,1968,717,No medal
47135,89107,1968,715,No medal
47136,89107,1968,718,No medal
47137,89107,1968,709,No medal
47138,88738,1968,716,No medal
47139,88738,1968,708,No medal
47140,88738,1968,706,No medal
47141,88738,1968,717,No medal
47142,88738,1968,715,No medal
47143,88738,1968,713,No medal
47144,88738,1968,709,No medal
47145,89041,1968,647,No medal
47146,88999,1968,716,No medal
47147,88999,1968,717,No medal
47148,88999,1968,715,No medal
47149,88999,1968,704,No medal
47150,88999,1968,718,No medal
47151,88999,1968,713,No medal
47152,89023,1968,600,No medal
47153,89036,1968,184,No medal
47154,88689,1968,600,No medal
47155,88932,1968,70,No medal
47156,88812,1968,840,No medal
47157,89203,1968,716,No medal
47158,89203,1968,712,No medal
47159,89203,1968,708,No medal
47160,89203,1968,717,No medal
47161,89203,1968,715,No medal
47162,89203,1968,709,No medal
47163,89095,1968,204,No medal
47164,88807,1968,600,No medal
47165,89138,1968,184,No medal
47166,89162,1968,184,No medal
47167,89206,1968,184,No medal
47168,88624,1968,201,No medal
47169,89026,1968,184,No medal
47170,88679,1968,68,No medal
47171,88997,1968,732,No medal
47172,88997,1968,734,No medal
47173,88997,1968,729,No medal
47174,88997,1968,725,No medal
47175,88944,1968,651,No medal
47176,89104,1968,368,No medal
47177,89104,1968,369,No medal
47178,88663,1968,647,No medal
47179,89042,1968,834,No medal
47180,89190,1968,78,No medal
47181,88736,1968,368,No medal
47182,88736,1968,369,No medal
47183,89154,1968,184,No medal
47184,76743,1968,80,No medal
47185,76801,1968,201,No medal
47186,76853,1968,651,No medal
47187,74907,1968,654,No medal
47188,76177,1968,289,No medal
47189,75205,1968,205,Bronze
47190,75260,1968,464,No medal
47191,75844,1968,608,No medal
47192,74756,1968,201,No medal
47193,75590,1968,719,No medal
47194,75590,1968,712,No medal
47195,75599,1968,446,No medal
47196,75599,1968,447,No medal
47197,75599,1968,442,No medal
47198,75599,1968,445,No medal
47199,75599,1968,443,No medal
47200,75599,1968,441,No medal
47201,75599,1968,449,No medal
47202,75599,1968,444,No medal
47203,75600,1968,430,No medal
47204,75048,1968,464,No medal
47205,76112,1968,464,No medal
47206,75069,1968,606,No medal
47207,74982,1968,547,No medal
47208,75137,1968,652,No medal
47209,75137,1968,653,No medal
47210,75137,1968,648,No medal
47211,75729,1968,546,No medal
47212,75928,1968,820,No medal
47213,75233,1968,430,No medal
47214,76281,1968,892,No medal
47215,74717,1968,464,No medal
47216,76095,1968,446,No medal
47217,76095,1968,447,No medal
47218,76095,1968,442,No medal
47219,76095,1968,445,No medal
47220,76095,1968,443,No medal
47221,76095,1968,441,No medal
47222,76095,1968,449,No medal
47223,76095,1968,444,No medal
47224,75459,1968,446,No medal
47225,75459,1968,447,No medal
47226,75459,1968,442,No medal
47227,75459,1968,445,No medal
47228,75459,1968,443,No medal
47229,75459,1968,441,No medal
47230,75459,1968,449,No medal
47231,75459,1968,444,No medal
47232,76247,1968,735,No medal
47233,76247,1968,731,No medal
47234,76247,1968,737,No medal
47235,76247,1968,734,No medal
47236,75290,1968,717,No medal
47237,75290,1968,704,No medal
47238,75290,1968,718,No medal
47239,75860,1968,308,No medal
47240,75860,1968,297,No medal
47241,75860,1968,295,No medal
47242,75238,1968,549,No medal
47243,75281,1968,893,No medal
47244,75861,1968,522,No medal
47245,75861,1968,521,No medal
47246,74851,1968,549,No medal
47247,75215,1968,649,No medal
47248,75081,1968,184,No medal
47249,75515,1968,369,No medal
47250,75206,1968,547,No medal
47251,76202,1968,606,No medal
47252,75123,1968,814,No medal
47253,76103,1968,78,No medal
47254,76140,1968,464,No medal
47255,74684,1968,400,No medal
47256,75161,1968,551,No medal
47257,75460,1968,550,No medal
47258,76230,1968,73,No medal
47259,76004,1968,304,No medal
47260,75572,1968,546,No medal
47261,75524,1968,716,No medal
47262,75524,1968,708,No medal
47263,75524,1968,715,No medal
47264,75524,1968,709,No medal
47265,75573,1968,716,No medal
47266,75573,1968,714,No medal
47267,75573,1968,710,No medal
47268,75573,1968,706,No medal
47269,75855,1968,284,No medal
47270,75845,1968,430,No medal
47271,76063,1968,75,No medal
47272,75207,1968,430,No medal
47273,76104,1968,548,No medal
47274,74675,1968,451,No medal
47275,74675,1968,457,No medal
47276,74675,1968,453,No medal
47277,74675,1968,452,No medal
47278,74675,1968,455,No medal
47279,74675,1968,454,No medal
47280,74964,1968,882,No medal
47281,75995,1968,715,No medal
47282,75995,1968,709,No medal
47283,74738,1968,815,No medal
47284,75748,1968,898,No medal
47285,75876,1968,112,No medal
47286,75876,1968,110,No medal
47287,75876,1968,98,No medal
47288,76041,1968,413,No medal
47289,76041,1968,412,Silver
47290,74917,1968,413,No medal
47291,74917,1968,412,No medal
47292,75139,1968,197,Gold
47293,75018,1968,815,No medal
47294,76020,1968,199,Bronze
47295,76301,1968,368,No medal
47296,76301,1968,369,No medal
47297,76156,1968,451,No medal
47298,76156,1968,457,No medal
47299,76156,1968,453,No medal
47300,76156,1968,452,No medal
47301,76156,1968,455,No medal
47302,76156,1968,454,No medal
47303,74863,1968,710,No medal
47304,74863,1968,706,No medal
47305,75188,1968,815,No medal
47306,75355,1968,814,No medal
47307,75063,1968,549,No medal
47308,75111,1968,430,No medal
47309,75837,1968,600,No medal
47310,76052,1968,820,No medal
47311,75469,1968,732,No medal
47312,75469,1968,731,No medal
47313,75469,1968,737,Bronze
47314,75469,1968,734,No medal
47315,75469,1968,729,No medal
47316,75974,1968,451,No medal
47317,75974,1968,457,No medal
47318,75974,1968,453,No medal
47319,75974,1968,452,No medal
47320,75974,1968,455,No medal
47321,75974,1968,454,No medal
47322,76007,1968,732,No medal
47323,76007,1968,730,No medal
47324,76007,1968,728,No medal
47325,76007,1968,722,No medal
47326,76123,1968,207,No medal
47327,75677,1968,184,No medal
47328,76253,1968,184,No medal
47329,76112,1968,430,No medal
47330,75863,1968,451,No medal
47331,75863,1968,457,No medal
47332,75863,1968,453,No medal
47333,75863,1968,452,No medal
47334,75863,1968,455,No medal
47335,75863,1968,454,No medal
47336,76248,1968,464,No medal
47337,74798,1968,282,No medal
47338,75547,1968,184,No medal
47339,75998,1968,551,No medal
47340,75438,1968,73,No medal
47341,75438,1968,74,No medal
47342,75262,1968,411,No medal
47343,75262,1968,410,No medal
47344,75581,1968,430,No medal
47345,75777,1968,403,No medal
47346,75777,1968,402,No medal
47347,74826,1968,647,No medal
47348,75140,1968,430,No medal
47349,75147,1968,85,No medal
47350,76232,1968,77,No medal
47351,76232,1968,69,Silver
47352,75397,1968,546,No medal
47353,74788,1968,651,No medal
47354,75914,1968,549,No medal
47355,75662,1968,732,No medal
47356,75662,1968,735,No medal
47357,75662,1968,727,No medal
47358,75662,1968,723,No medal
47359,76142,1968,814,No medal
47360,76283,1968,725,No medal
47361,75148,1968,651,No medal
47362,74837,1968,69,No medal
47363,75040,1968,522,No medal
47364,75040,1968,521,No medal
47365,75654,1968,271,No medal
47366,75349,1968,732,No medal
47367,75349,1968,724,No medal
47368,75083,1968,464,No medal
47369,75945,1968,815,No medal
47370,75718,1968,368,No medal
47371,75718,1968,369,No medal
47372,75141,1968,64,No medal
47373,75448,1968,815,No medal
47374,74838,1968,716,No medal
47375,74838,1968,711,Gold
47376,74838,1968,707,No medal
47377,75611,1968,430,No medal
47378,74668,1968,307,No medal
47379,75921,1968,604,No medal
47380,74950,1968,820,No medal
47381,75439,1968,711,No medal
47382,75439,1968,707,No medal
47383,75470,1968,451,No medal
47384,75470,1968,457,No medal
47385,75470,1968,453,No medal
47386,75470,1968,452,No medal
47387,75470,1968,455,No medal
47388,75470,1968,454,No medal
47389,75804,1968,546,No medal
47390,74996,1968,430,No medal
47391,74909,1968,200,No medal
47392,75827,1968,71,No medal
47393,76199,1968,294,No medal
47394,76199,1968,306,No medal
47395,75220,1968,446,No medal
47396,75220,1968,447,No medal
47397,75220,1968,442,No medal
47398,75220,1968,445,No medal
47399,75220,1968,443,No medal
47400,75220,1968,441,No medal
47401,75220,1968,449,No medal
47402,75220,1968,444,No medal
47403,75461,1968,307,No medal
47404,74691,1968,815,No medal
47405,75922,1968,405,No medal
47406,75922,1968,404,No medal
47407,76314,1968,73,No medal
47408,75687,1968,835,No medal
47409,74815,1968,430,No medal
47410,76015,1968,546,No medal
47411,75221,1968,464,No medal
47412,74730,1968,835,No medal
47413,75757,1968,647,No medal
47414,75455,1968,66,No medal
47415,75455,1968,76,No medal
47416,75712,1968,267,No medal
47417,76244,1968,884,No medal
47418,76043,1968,98,No medal
47419,76070,1968,814,No medal
47420,75814,1968,815,No medal
47421,74806,1968,282,No medal
47422,75976,1968,203,No medal
47423,75332,1968,814,No medal
47424,74897,1968,880,No medal
47425,74807,1968,546,No medal
47426,75050,1968,72,No medal
47427,76125,1968,304,No medal
47428,75720,1968,707,No medal
47429,76106,1968,885,No medal
47430,75838,1968,814,No medal
47431,74902,1968,815,No medal
47432,75463,1968,464,No medal
47433,76107,1968,405,No medal
47434,76107,1968,404,No medal
47435,74731,1968,400,No medal
47436,74720,1968,719,No medal
47437,74720,1968,714,No medal
47438,74720,1968,711,No medal
47439,75362,1968,77,No medal
47440,75508,1968,403,No medal
47441,75508,1968,402,No medal
47442,75690,1968,372,No medal
47443,75731,1968,430,No medal
47444,74970,1968,184,No medal
47445,75721,1968,289,No medal
47446,75721,1968,292,No medal
47447,75947,1968,282,No medal
47448,75342,1968,278,No medal
47449,76098,1968,184,No medal
47450,76194,1968,820,No medal
47451,75407,1968,184,No medal
47452,74791,1968,464,No medal
47453,75982,1968,464,No medal
47454,75848,1968,184,No medal
47455,76079,1968,881,No medal
47456,75264,1968,403,No medal
47457,75264,1968,402,No medal
47458,74903,1968,184,No medal
47459,76132,1968,282,No medal
47460,75638,1968,72,No medal
47461,75638,1968,70,No medal
47462,75638,1968,67,No medal
47463,76301,1968,446,No medal
47464,76301,1968,447,No medal
47465,76301,1968,442,No medal
47466,76301,1968,445,No medal
47467,76301,1968,443,No medal
47468,76301,1968,441,No medal
47469,76301,1968,449,No medal
47470,76301,1968,444,No medal
47471,76301,1968,653,No medal
47472,76301,1968,648,No medal
47473,75713,1968,814,No medal
47474,75584,1968,409,No medal
47475,75584,1968,407,No medal
47476,75584,1968,406,No medal
47477,76257,1968,278,No medal
47478,75904,1968,820,No medal
47479,74859,1968,98,No medal
47480,74859,1968,95,No medal
47481,74859,1968,92,No medal
47482,74671,1968,609,No medal
47483,75678,1968,609,No medal
47484,74911,1968,606,No medal
47485,75759,1968,368,Silver
47486,75408,1968,85,No medal
47487,75184,1968,894,No medal
47488,74697,1968,820,No medal
47489,74954,1968,85,No medal
47490,75430,1968,608,No medal
47491,75117,1968,820,No medal
47492,76035,1968,446,No medal
47493,76035,1968,447,No medal
47494,76035,1968,442,No medal
47495,76035,1968,445,No medal
47496,76035,1968,443,No medal
47497,76035,1968,441,No medal
47498,76035,1968,449,No medal
47499,76035,1968,444,No medal
47500,75472,1968,815,No medal
47501,75530,1968,306,No medal
47502,74709,1968,546,No medal
47503,75577,1968,550,No medal
47504,75665,1968,84,No medal
47505,75665,1968,72,No medal
47506,76267,1968,464,No medal
47507,75443,1968,464,No medal
47508,75531,1968,464,No medal
47509,76065,1968,411,No medal
47510,76065,1968,410,No medal
47511,75896,1968,820,No medal
47512,75350,1968,409,No medal
47513,75350,1968,408,No medal
47514,75949,1968,430,No medal
47515,75597,1968,652,No medal
47516,74750,1968,704,No medal
47517,74750,1968,718,No medal
47518,75578,1968,814,No medal
47519,75277,1968,204,No medal
47520,76059,1968,308,No medal
47521,76059,1968,304,No medal
47522,76305,1968,198,Gold
47523,75358,1968,413,No medal
47524,75358,1968,412,No medal
47525,75011,1968,405,No medal
47526,75011,1968,404,No medal
47527,76147,1968,727,No medal
47528,75692,1968,304,No medal
47529,74678,1968,883,No medal
47530,75694,1968,77,No medal
47531,75257,1968,820,No medal
47532,74745,1968,820,No medal
47533,74846,1968,547,No medal
47534,76187,1968,409,No medal
47535,76187,1968,408,No medal
47536,76187,1968,407,No medal
47537,76226,1968,546,No medal
47538,75492,1968,196,No medal
47539,76173,1968,202,No medal
47540,74793,1968,73,No medal
47541,75105,1968,548,No medal
47542,75778,1968,547,No medal
47543,75870,1968,411,No medal
47544,75569,1968,727,No medal
47545,75569,1968,723,No medal
47546,75066,1968,815,No medal
47547,74710,1968,649,No medal
47548,76108,1968,79,No medal
47549,74898,1968,815,No medal
47550,75883,1968,69,No medal
47551,76101,1968,814,No medal
47552,74847,1968,409,No medal
47553,74847,1968,408,No medal
47554,74847,1968,407,No medal
47555,75958,1968,464,No medal
47556,75563,1968,411,No medal
47557,75563,1968,410,No medal
47558,75563,1968,407,No medal
47559,75563,1968,406,No medal
47560,75194,1968,716,No medal
47561,75194,1968,717,No medal
47562,75194,1968,715,No medal
47563,75194,1968,709,No medal
47564,75400,1968,815,No medal
47565,75586,1968,430,No medal
47566,75521,1968,464,No medal
47567,74773,1968,295,No medal
47568,75992,1968,451,No medal
47569,75992,1968,457,No medal
47570,75992,1968,453,No medal
47571,75992,1968,452,No medal
47572,75992,1968,455,No medal
47573,75992,1968,454,No medal
47574,74915,1968,600,No medal
47575,75541,1968,820,No medal
47576,75564,1968,547,No medal
47577,74784,1968,308,No medal
47578,74784,1968,295,No medal
47579,75695,1968,600,No medal
47580,74857,1968,413,No medal
47581,75765,1968,72,No medal
47582,75765,1968,67,No medal
47583,75968,1968,98,No medal
47584,75968,1968,103,No medal
47585,75968,1968,100,No medal
47586,76273,1968,430,No medal
47587,74732,1968,814,No medal
47588,75624,1968,654,No medal
47589,75038,1968,522,No medal
47590,75038,1968,521,No medal
47591,75969,1968,814,No medal
47592,76317,1968,372,No medal
47593,76317,1968,373,No medal
47594,75970,1968,464,No medal
47595,76252,1968,184,No medal
47596,75481,1968,405,No medal
47597,75481,1968,404,No medal
47598,75993,1968,184,No medal
47599,75299,1968,731,No medal
47600,75299,1968,729,No medal
47601,75299,1968,725,No medal
47602,76295,1968,413,No medal
47603,75165,1968,184,No medal
47604,76072,1968,546,No medal
47605,75122,1968,735,No medal
47606,75122,1968,731,No medal
47607,75122,1968,737,No medal
47608,75122,1968,734,No medal
47609,75381,1968,548,No medal
47610,75052,1968,430,No medal
47611,74991,1968,895,No medal
47612,74679,1968,712,No medal
47613,74972,1968,267,No medal
47614,76315,1968,430,No medal
47615,76188,1968,308,No medal
47616,76188,1968,295,No medal
47617,74848,1968,899,No medal
47618,75737,1968,841,No medal
47619,75884,1968,717,No medal
47620,75884,1968,704,No medal
47621,75884,1968,718,No medal
47622,76009,1968,719,No medal
47623,76009,1968,714,No medal
47624,76009,1968,717,No medal
47625,76009,1968,715,No medal
47626,75301,1968,814,No medal
47627,75225,1968,708,No medal
47628,76196,1968,710,No medal
47629,76196,1968,706,No medal
47630,75744,1968,409,No medal
47631,75744,1968,407,No medal
47632,75744,1968,406,No medal
47633,83848,1968,406,No medal
47634,98130,1968,604,No medal
47635,98053,1968,85,No medal
47636,98098,1968,200,No medal
47637,62,1968,882,No medal
47638,66,1968,880,No medal
47639,22,1968,894,No medal
47640,7,1968,892,No medal
47641,95,1968,898,No medal
47642,98203,1968,78,No medal
47643,98203,1968,74,No medal
47644,98270,1968,70,No medal
47645,98270,1968,67,No medal
47646,98196,1968,202,No medal
47647,98221,1968,197,No medal
47648,98264,1968,204,No medal
47649,80768,1968,196,No medal
47650,80773,1968,203,No medal
47651,53986,1968,81,Gold
47652,54134,1968,267,Silver
47653,55406,1968,840,No medal
47654,53820,1968,87,No medal
47655,55511,1968,881,Gold
47656,54179,1968,732,No medal
47657,54179,1968,730,No medal
47658,54179,1968,731,No medal
47659,54179,1968,725,No medal
47660,53473,1968,85,No medal
47661,54870,1968,842,No medal
47662,54193,1968,522,Gold
47663,54193,1968,521,No medal
47664,53670,1968,451,No medal
47665,53670,1968,457,No medal
47666,53670,1968,453,No medal
47667,53670,1968,452,No medal
47668,53670,1968,455,No medal
47669,53670,1968,454,No medal
47670,54423,1968,609,No medal
47671,54086,1968,282,Bronze
47672,54086,1968,278,Silver
47673,55485,1968,446,No medal
47674,55485,1968,447,No medal
47675,55485,1968,442,No medal
47676,55485,1968,445,No medal
47677,55485,1968,443,No medal
47678,55485,1968,441,No medal
47679,55485,1968,449,No medal
47680,55485,1968,444,No medal
47681,54871,1968,80,No medal
47682,54535,1968,271,Gold
47683,54299,1968,295,No medal
47684,54299,1968,304,No medal
47685,53908,1968,430,Gold
47686,54572,1968,282,Bronze
47687,53712,1968,820,Bronze
47688,55577,1968,66,No medal
47689,55017,1968,716,No medal
47690,55017,1968,714,No medal
47691,55017,1968,708,No medal
47692,55017,1968,715,No medal
47693,55274,1968,430,Gold
47694,55552,1968,430,Gold
47695,53516,1968,716,No medal
47696,53516,1968,707,No medal
47697,53516,1968,407,No medal
47698,53516,1968,406,No medal
47699,55367,1968,71,No medal
47700,54626,1968,196,No medal
47701,53636,1968,85,No medal
47702,55062,1968,105,No medal
47703,54525,1968,820,Bronze
47704,53208,1968,893,No medal
47705,53749,1968,895,No medal
47706,54261,1968,411,Gold
47707,53188,1968,820,Bronze
47708,54214,1968,549,Silver
47709,55034,1968,430,Gold
47710,54059,1968,289,Silver
47711,55229,1968,882,No medal
47712,55229,1968,883,No medal
47713,54273,1968,550,No medal
47714,54032,1968,413,Silver
47715,54032,1968,412,Bronze
47716,53520,1968,820,Bronze
47717,53774,1968,289,Silver
47718,53774,1968,292,No medal
47719,55165,1968,409,Bronze
47720,55165,1968,408,Bronze
47721,55388,1968,653,No medal
47722,55388,1968,648,No medal
47723,54619,1968,267,Silver
47724,55382,1968,731,No medal
47725,55382,1968,725,No medal
47726,54579,1968,652,No medal
47727,54579,1968,648,No medal
47728,53327,1968,430,Gold
47729,55323,1968,550,No medal
47730,55580,1968,886,No medal
47731,53832,1968,430,Gold
47732,54468,1968,430,Gold
47733,55303,1968,109,Gold
47734,53412,1968,83,No medal
47735,54294,1968,842,No medal
47736,55452,1968,411,Gold
47737,55452,1968,410,No medal
47738,53976,1968,411,Gold
47739,53814,1968,430,Gold
47740,53911,1968,100,No medal
47741,54480,1968,451,No medal
47742,54480,1968,457,No medal
47743,54480,1968,453,No medal
47744,54480,1968,452,No medal
47745,54480,1968,455,No medal
47746,54480,1968,454,No medal
47747,53476,1968,647,No medal
47748,53848,1968,522,Gold
47749,53848,1968,521,No medal
47750,53618,1968,820,Bronze
47751,54527,1968,409,Bronze
47752,54040,1968,295,No medal
47753,53648,1968,446,No medal
47754,53648,1968,447,No medal
47755,53648,1968,442,No medal
47756,53648,1968,445,No medal
47757,53648,1968,443,No medal
47758,53648,1968,441,No medal
47759,53648,1968,449,No medal
47760,53648,1968,444,No medal
47761,54154,1968,430,Gold
47762,54669,1968,549,Silver
47763,55465,1968,549,Silver
47764,53363,1968,85,No medal
47765,53363,1968,66,No medal
47766,53689,1968,820,Bronze
47767,54220,1968,407,No medal
47768,54596,1968,413,Silver
47769,54806,1968,98,No medal
47770,54806,1968,92,No medal
47771,53191,1968,451,No medal
47772,53191,1968,457,No medal
47773,53191,1968,453,No medal
47774,53191,1968,452,No medal
47775,53191,1968,455,No medal
47776,53191,1968,454,No medal
47777,54347,1968,295,No medal
47778,54347,1968,304,No medal
47779,55077,1968,81,Bronze
47780,54859,1968,307,No medal
47781,54859,1968,294,No medal
47782,55466,1968,719,No medal
47783,55466,1968,714,No medal
47784,55466,1968,715,No medal
47785,53860,1968,649,No medal
47786,55325,1968,411,Gold
47787,55325,1968,410,Gold
47788,54698,1968,83,Bronze
47789,55256,1968,716,No medal
47790,55256,1968,715,No medal
47791,55256,1968,713,No medal
47792,55256,1968,709,No medal
47793,53777,1968,887,Gold
47794,54359,1968,112,Bronze
47795,54359,1968,98,No medal
47796,54808,1968,409,Bronze
47797,54808,1968,408,No medal
47798,53702,1968,732,No medal
47799,53702,1968,731,No medal
47800,53702,1968,725,No medal
47801,53336,1968,820,Bronze
47802,53894,1968,820,Bronze
47803,54969,1968,430,Gold
47804,53980,1968,105,Bronze
47805,53508,1968,446,No medal
47806,53508,1968,447,No medal
47807,53508,1968,442,No medal
47808,53508,1968,445,No medal
47809,53508,1968,443,No medal
47810,53508,1968,441,No medal
47811,53508,1968,449,No medal
47812,53508,1968,444,No medal
47813,53481,1968,103,No medal
47814,53481,1968,92,No medal
47815,54970,1968,66,No medal
47816,54970,1968,76,No medal
47817,55422,1968,891,No medal
47818,55593,1968,77,Silver
47819,55593,1968,69,No medal
47820,54876,1968,110,No medal
47821,54876,1968,98,No medal
47822,54456,1968,304,No medal
47823,55555,1968,430,Gold
47824,55469,1968,407,No medal
47825,55469,1968,406,No medal
47826,54710,1968,407,No medal
47827,54710,1968,406,Silver
47828,54757,1968,88,No medal
47829,54610,1968,409,Bronze
47830,53468,1968,203,No medal
47831,54103,1968,430,Gold
47832,54517,1968,608,No medal
47833,54022,1968,88,No medal
47834,54112,1968,64,No medal
47835,54112,1968,78,No medal
