result_id,olympian_id,year,event_id,medal
17978,41373,1952,64,No medal
17979,43418,1952,841,No medal
17980,42083,1952,78,No medal
17981,43961,1952,369,No medal
17982,41956,1952,79,No medal
17983,41956,1952,86,No medal
17984,43351,1952,464,Bronze
17985,41187,1952,606,No medal
17986,43352,1952,373,No medal
17987,42511,1952,198,No medal
17988,41401,1952,81,No medal
17989,43610,1952,71,Bronze
17990,39834,1952,600,No medal
17991,43207,1952,73,No medal
17992,43207,1952,74,No medal
17993,43112,1952,95,No medal
17994,41958,1952,98,Bronze
17995,41958,1952,103,No medal
17996,43092,1952,83,No medal
17997,44119,1952,547,No medal
17998,39629,1952,411,No medal
17999,41506,1952,464,Bronze
18000,43029,1952,451,No medal
18001,43029,1952,457,No medal
18002,43029,1952,453,No medal
18003,43029,1952,452,No medal
18004,43029,1952,456,No medal
18005,43029,1952,455,No medal
18006,43029,1952,454,No medal
18007,41449,1952,550,No medal
18008,41166,1952,464,Bronze
18009,41279,1952,604,Silver
18010,42479,1952,549,No medal
18011,42752,1952,835,No medal
18012,40798,1952,644,No medal
18013,40798,1952,645,No medal
18014,40532,1952,85,No medal
18015,40892,1952,201,No medal
18016,40920,1952,407,No medal
18017,42714,1952,464,Bronze
18018,41061,1952,285,No medal
18019,41061,1952,284,No medal
18020,41959,1952,65,No medal
18021,43397,1952,464,Bronze
18022,43657,1952,109,No medal
18023,43140,1952,81,No medal
18024,39919,1952,546,No medal
18025,41933,1952,884,No medal
18026,43769,1952,98,Bronze
18027,43769,1952,95,No medal
18028,39779,1952,76,No medal
18029,40060,1952,110,Bronze
18030,43936,1952,464,Bronze
18031,43498,1952,642,No medal
18032,41348,1952,550,No medal
18033,43315,1952,549,No medal
18034,39961,1952,717,No medal
18035,39961,1952,718,No medal
18036,42835,1952,308,Bronze
18037,41559,1952,412,No medal
18038,44069,1952,446,No medal
18039,44069,1952,447,No medal
18040,44069,1952,442,No medal
18041,44069,1952,445,No medal
18042,44069,1952,443,No medal
18043,44069,1952,441,No medal
18044,44069,1952,449,No medal
18045,44069,1952,444,No medal
18046,44050,1952,706,No medal
18047,40598,1952,71,No medal
18048,40781,1952,551,No medal
18049,41914,1952,820,No medal
18050,43075,1952,717,No medal
18051,40995,1952,731,No medal
18052,40995,1952,725,No medal
18053,41351,1952,430,No medal
18054,43243,1952,409,No medal
18055,43243,1952,408,No medal
18056,40685,1952,606,No medal
18057,42935,1952,731,No medal
18058,42935,1952,725,No medal
18059,40206,1952,842,No medal
18060,42836,1952,711,No medal
18061,44030,1952,638,No medal
18062,43635,1952,64,No medal
18063,42222,1952,307,No medal
18064,39878,1952,609,No medal
18065,42032,1952,72,No medal
18066,42032,1952,70,No medal
18067,42032,1952,67,Bronze
18068,42619,1952,292,No medal
18069,42645,1952,98,Bronze
18070,42645,1952,92,No medal
18071,40007,1952,86,No medal
18072,40538,1952,409,No medal
18073,40538,1952,408,No medal
18074,40321,1952,549,No medal
18075,41759,1952,65,No medal
18076,42774,1952,81,No medal
18077,4594,1952,606,No medal
18078,6620,1952,555,Silver
18079,4437,1952,609,No medal
18080,5838,1952,546,Bronze
18081,5791,1952,73,No medal
18082,5791,1952,72,No medal
18083,5791,1952,68,No medal
18084,3404,1952,70,No medal
18085,3404,1952,67,No medal
18086,6774,1952,546,Bronze
18087,3752,1952,606,No medal
18088,5951,1952,98,No medal
18089,5951,1952,103,Gold
18090,5951,1952,92,Bronze
18091,3337,1952,409,No medal
18092,3337,1952,411,No medal
18093,3337,1952,410,No medal
18094,3337,1952,407,No medal
18095,5112,1952,820,No medal
18096,6929,1952,85,No medal
18097,3649,1952,898,No medal
18098,3243,1952,551,No medal
18099,4604,1952,551,No medal
18100,3693,1952,80,No medal
18101,5138,1952,412,No medal
18102,4931,1952,308,No medal
18103,4931,1952,305,No medal
18104,4931,1952,304,No medal
18105,7049,1952,85,No medal
18106,5600,1952,66,No medal
18107,5600,1952,76,No medal
18108,6260,1952,550,No medal
18109,3245,1952,546,Bronze
18110,6485,1952,820,No medal
18111,5826,1952,706,No medal
18112,5826,1952,717,No medal
18113,5826,1952,709,No medal
18114,3444,1952,734,No medal
18115,3444,1952,725,No medal
18116,5973,1952,412,No medal
18117,5429,1952,308,No medal
18118,5429,1952,305,No medal
18119,5429,1952,304,No medal
18120,5390,1952,308,No medal
18121,5390,1952,305,No medal
18122,5390,1952,304,No medal
18123,5326,1952,368,No medal
18124,5326,1952,369,No medal
18125,6285,1952,307,Gold
18126,6285,1952,294,Gold
18127,6218,1952,550,No medal
18128,7051,1952,725,No medal
18129,3980,1952,197,No medal
18130,5709,1952,842,No medal
18131,4389,1952,717,No medal
18132,4389,1952,704,No medal
18133,4389,1952,718,No medal
18134,5194,1952,205,No medal
18135,6334,1952,64,No medal
18136,6334,1952,78,No medal
18137,5195,1952,727,No medal
18138,5711,1952,409,No medal
18139,5711,1952,408,No medal
18140,5711,1952,411,No medal
18141,5711,1952,410,No medal
18142,5711,1952,407,No medal
18143,5711,1952,406,No medal
18144,4244,1952,79,No medal
18145,4244,1952,84,No medal
18146,4244,1952,82,No medal
18147,6582,1952,76,No medal
18148,6582,1952,64,No medal
18149,4915,1952,820,No medal
18150,3699,1952,65,No medal
18151,3795,1952,820,No medal
18152,4246,1952,203,No medal
18153,5215,1952,110,No medal
18154,5215,1952,98,No medal
18155,6439,1952,98,No medal
18156,6439,1952,95,Gold
18157,6439,1952,92,Gold
18158,3366,1952,711,No medal
18159,6463,1952,820,No medal
18160,3546,1952,609,No medal
18161,6080,1952,546,Bronze
18162,3326,1952,196,No medal
18163,6838,1952,843,No medal
18164,3300,1952,409,No medal
18165,3300,1952,408,No medal
18166,3300,1952,411,No medal
18167,3300,1952,407,No medal
18168,3300,1952,406,No medal
18169,6966,1952,892,No medal
18170,5958,1952,820,No medal
18171,4939,1952,199,No medal
18172,5804,1952,546,Bronze
18173,5004,1952,409,No medal
18174,5004,1952,408,No medal
18175,5004,1952,411,No medal
18176,5004,1952,410,No medal
18177,5004,1952,407,No medal
18178,5004,1952,406,No medal
18179,3157,1952,369,No medal
18180,4428,1952,882,No medal
18181,3394,1952,73,No medal
18182,3394,1952,72,No medal
18183,3394,1952,75,No medal
18184,3394,1952,68,No medal
18185,6590,1952,734,No medal
18186,3528,1952,711,Gold
18187,3003,1952,73,No medal
18188,3003,1952,72,No medal
18189,3003,1952,74,No medal
18190,3723,1952,98,No medal
18191,3723,1952,95,No medal
18192,3723,1952,92,No medal
18193,5353,1952,307,Gold
18194,5353,1952,306,Silver
18195,3597,1952,890,No medal
18196,4092,1952,546,Bronze
18197,3570,1952,546,Bronze
18198,3138,1952,546,Bronze
18199,5560,1952,308,No medal
18200,5560,1952,305,No medal
18201,5560,1952,304,No medal
18202,6183,1952,73,No medal
18203,6183,1952,72,No medal
18204,6183,1952,74,No medal
18205,6183,1952,70,No medal
18206,5682,1952,521,No medal
18207,3685,1952,606,No medal
18208,5318,1952,820,No medal
18209,5875,1952,841,Bronze
18210,4868,1952,717,No medal
18211,4868,1952,709,No medal
18212,5904,1952,604,No medal
18213,5107,1952,546,Bronze
18214,3114,1952,717,No medal
18215,3114,1952,704,No medal
18216,3114,1952,718,No medal
18217,88957,1952,834,No medal
18218,88972,1952,86,No medal
18219,89191,1952,842,No medal
18220,88989,1952,639,No medal
18221,89108,1952,87,No medal
18222,88665,1952,79,No medal
18223,89183,1952,78,No medal
18224,89183,1952,74,No medal
18225,89057,1952,639,No medal
18226,89147,1952,637,No medal
18227,88938,1952,79,No medal
18228,88938,1952,83,No medal
18229,89035,1952,198,No medal
18230,88861,1952,68,No medal
18231,88643,1952,841,No medal
18232,89029,1952,637,No medal
18233,88719,1952,646,No medal
18234,88820,1952,75,No medal
18235,88785,1952,196,No medal
18236,88971,1952,203,No medal
18237,88723,1952,68,No medal
18238,88967,1952,88,No medal
18239,89176,1952,81,No medal
18240,75514,1952,109,No medal
18241,75598,1952,397,No medal
18242,75598,1952,396,No medal
18243,76073,1952,820,No medal
18244,75281,1952,892,No medal
18245,74787,1952,198,No medal
18246,74767,1952,74,No medal
18247,74767,1952,67,No medal
18248,75261,1952,184,No medal
18249,74758,1952,397,No medal
18250,74758,1952,396,No medal
18251,75698,1952,840,No medal
18252,75505,1952,184,No medal
18253,76105,1952,898,No medal
18254,75942,1952,522,No medal
18255,75942,1952,521,No medal
18256,75091,1952,305,No medal
18257,75091,1952,304,No medal
18258,75812,1952,184,No medal
18259,75409,1952,184,No medal
18260,74965,1952,637,No medal
18261,76155,1952,639,No medal
18262,74825,1952,372,No medal
18263,75487,1952,408,No medal
18264,75487,1952,410,No medal
18265,75487,1952,406,No medal
18266,75555,1952,843,No medal
18267,74747,1952,522,No medal
18268,74747,1952,521,No medal
18269,74867,1952,368,No medal
18270,74867,1952,369,No medal
18271,75847,1952,184,No medal
18272,75376,1952,820,No medal
18273,75616,1952,820,No medal
18274,75113,1952,820,No medal
18275,75331,1952,711,No medal
18276,75583,1952,709,No medal
18277,74708,1952,639,No medal
18278,76088,1952,410,No medal
18279,74864,1952,184,No medal
18280,75462,1952,706,No medal
18281,75782,1952,820,No medal
18282,75593,1952,397,No medal
18283,75593,1952,396,No medal
18284,75296,1952,184,No medal
18285,75451,1952,196,No medal
18286,75315,1952,372,No medal
18287,75356,1952,305,No medal
18288,75356,1952,304,No medal
18289,74701,1952,184,No medal
18290,75042,1952,709,No medal
18291,75932,1952,717,No medal
18292,75932,1952,709,No medal
18293,75987,1952,637,No medal
18294,76250,1952,408,No medal
18295,76250,1952,410,No medal
18296,75673,1952,717,No medal
18297,75673,1952,704,No medal
18298,75988,1952,184,No medal
18299,76272,1952,305,No medal
18300,76272,1952,304,No medal
18301,75171,1952,717,No medal
18302,75171,1952,704,No medal
18303,75725,1952,884,No medal
18304,76181,1952,207,No medal
18305,75473,1952,820,No medal
18306,75480,1952,305,No medal
18307,75480,1952,304,No medal
18308,75333,1952,820,No medal
18309,75666,1952,184,No medal
18310,76044,1952,368,Silver
18311,76044,1952,369,No medal
18312,75067,1952,368,No medal
18313,75067,1952,369,No medal
18314,76000,1952,408,No medal
18315,75014,1952,184,No medal
18316,75951,1952,184,No medal
18317,75154,1952,717,No medal
18318,75154,1952,704,No medal
18319,75647,1952,398,No medal
18320,76307,1952,880,No medal
18321,75380,1952,894,No medal
18322,75493,1952,184,No medal
18323,75799,1952,522,No medal
18324,75799,1952,521,No medal
18325,98109,1952,369,No medal
18326,98127,1952,704,No medal
18327,98127,1952,718,No medal
18328,98127,1952,709,No medal
18329,98110,1952,204,No medal
18330,98078,1952,198,No medal
18331,98144,1952,82,No medal
18332,53657,1952,546,No medal
18333,54463,1952,184,No medal
18334,53683,1952,546,No medal
18335,53683,1952,548,No medal
18336,53356,1952,72,Bronze
18337,53356,1952,67,No medal
18338,53696,1952,430,Gold
18339,54256,1952,546,No medal
18340,54683,1952,451,No medal
18341,54683,1952,457,No medal
18342,54683,1952,453,No medal
18343,54683,1952,452,No medal
18344,54683,1952,456,Bronze
18345,54683,1952,455,Silver
18346,54683,1952,454,No medal
18347,53436,1952,820,Gold
18348,54961,1952,83,No medal
18349,54991,1952,279,Bronze
18350,53844,1952,72,Bronze
18351,54736,1952,284,No medal
18352,53247,1952,267,No medal
18353,54019,1952,446,No medal
18354,54019,1952,447,No medal
18355,54019,1952,442,No medal
18356,54019,1952,445,No medal
18357,54019,1952,443,No medal
18358,54019,1952,441,No medal
18359,54019,1952,449,No medal
18360,54019,1952,444,No medal
18361,54571,1952,98,No medal
18362,54571,1952,92,No medal
18363,54195,1952,64,No medal
18364,54203,1952,407,Bronze
18365,54203,1952,406,No medal
18366,54298,1952,98,No medal
18367,54298,1952,92,No medal
18368,54798,1952,731,Gold
18369,54798,1952,725,Bronze
18370,55414,1952,184,No medal
18371,55060,1952,451,No medal
18372,55060,1952,457,No medal
18373,55060,1952,453,No medal
18374,55060,1952,452,No medal
18375,55060,1952,456,Bronze
18376,55060,1952,455,Silver
18377,55060,1952,454,No medal
18378,54829,1952,893,No medal
18379,55300,1952,639,Gold
18380,53258,1952,522,Gold
18381,53258,1952,521,Bronze
18382,54354,1952,731,Gold
18383,54354,1952,725,Gold
18384,54536,1952,820,Gold
18385,55521,1952,820,Gold
18386,54443,1952,899,Gold
18387,55048,1952,105,No medal
18388,54161,1952,73,No medal
18389,53397,1952,306,No medal
18390,55061,1952,727,Gold
18391,55061,1952,734,No medal
18392,53614,1952,98,No medal
18393,53614,1952,92,No medal
18394,55397,1952,268,No medal
18395,55193,1952,268,No medal
18396,53714,1952,103,No medal
18397,53714,1952,95,No medal
18398,54031,1952,73,No medal
18399,54031,1952,74,No medal
18400,54773,1952,184,No medal
18401,54431,1952,308,No medal
18402,54431,1952,307,No medal
18403,54431,1952,305,No medal
18404,54431,1952,304,No medal
18405,53333,1952,548,No medal
18406,54105,1952,446,No medal
18407,54105,1952,447,No medal
18408,54105,1952,442,No medal
18409,54105,1952,445,No medal
18410,54105,1952,443,No medal
18411,54105,1952,441,No medal
18412,54105,1952,449,No medal
18413,54105,1952,444,No medal
18414,55035,1952,546,No medal
18415,53624,1952,411,No medal
18416,53624,1952,410,No medal
18417,53624,1952,407,Bronze
18418,53182,1952,77,Bronze
18419,55164,1952,546,No medal
18420,55539,1952,446,No medal
18421,55539,1952,447,No medal
18422,55539,1952,442,No medal
18423,55539,1952,445,No medal
18424,55539,1952,443,No medal
18425,55539,1952,441,No medal
18426,55539,1952,449,No medal
18427,55539,1952,444,No medal
18428,55442,1952,411,No medal
18429,55442,1952,410,No medal
18430,54594,1952,409,Gold
18431,54722,1952,430,Gold
18432,53358,1952,883,Silver
18433,54453,1952,205,No medal
18434,53858,1952,446,No medal
18435,53858,1952,447,No medal
18436,53858,1952,442,No medal
18437,53858,1952,445,No medal
18438,53858,1952,443,No medal
18439,53858,1952,441,No medal
18440,53858,1952,449,No medal
18441,53858,1952,444,No medal
18442,53438,1952,308,No medal
18443,54578,1952,271,Silver
18444,53699,1952,184,No medal
18445,54993,1952,202,Gold
18446,54283,1952,409,Gold
18447,54121,1952,430,Gold
18448,54432,1952,407,Bronze
18449,54432,1952,406,No medal
18450,55398,1952,706,No medal
18451,55398,1952,717,No medal
18452,55036,1952,412,No medal
18453,53675,1952,731,Gold
18454,53675,1952,725,No medal
18455,53923,1952,272,Silver
18456,54413,1952,895,No medal
18457,53211,1952,81,Bronze
18458,53560,1952,835,No medal
18459,53688,1952,546,No medal
18460,54696,1952,198,No medal
18461,55004,1952,446,No medal
18462,55004,1952,447,No medal
18463,55004,1952,442,No medal
18464,55004,1952,445,No medal
18465,55004,1952,443,No medal
18466,55004,1952,441,No medal
18467,55004,1952,449,No medal
18468,55004,1952,444,No medal
18469,54140,1952,184,No medal
18470,54724,1952,407,Bronze
18471,54724,1952,406,No medal
18472,53233,1952,546,No medal
18473,53234,1952,820,Gold
18474,53676,1952,820,Gold
18475,53664,1952,430,Gold
18476,53650,1952,731,Gold
18477,53314,1952,75,No medal
18478,55430,1952,820,Gold
18479,54427,1952,305,No medal
18480,54427,1952,304,No medal
18481,53924,1952,77,No medal
18482,53251,1952,430,Gold
18483,55027,1952,308,No medal
18484,55027,1952,294,No medal
18485,55027,1952,305,No medal
18486,55027,1952,304,No medal
18487,53860,1952,639,Silver
18488,55421,1952,278,No medal
18489,55154,1952,451,No medal
18490,55154,1952,457,No medal
18491,55154,1952,453,No medal
18492,55154,1952,452,No medal
18493,55154,1952,456,Bronze
18494,55154,1952,455,Silver
18495,55154,1952,454,No medal
18496,55291,1952,522,Gold
18497,55291,1952,521,No medal
18498,55008,1952,409,Gold
18499,55008,1952,408,Gold
18500,53626,1952,76,No medal
18501,53626,1952,886,No medal
18502,53626,1952,887,No medal
18503,54709,1952,430,Gold
18504,55410,1952,891,No medal
18505,53824,1952,546,No medal
18506,53212,1952,451,Bronze
18507,53212,1952,457,Gold
18508,53212,1952,453,No medal
18509,53212,1952,452,Bronze
18510,53212,1952,456,Bronze
18511,53212,1952,455,Silver
18512,53212,1952,454,Bronze
18513,55282,1952,184,No medal
18514,55431,1952,430,Gold
18515,53415,1952,446,No medal
18516,53415,1952,447,No medal
18517,53415,1952,442,No medal
18518,53415,1952,445,No medal
18519,53415,1952,443,No medal
18520,53415,1952,441,No medal
18521,53415,1952,449,No medal
18522,53415,1952,444,No medal
18523,53678,1952,80,No medal
18524,54123,1952,727,No medal
18525,53288,1952,717,No medal
18526,53288,1952,718,No medal
18527,53627,1952,885,No medal
18528,54033,1952,549,No medal
18529,55115,1952,446,No medal
18530,55115,1952,447,No medal
18531,55115,1952,442,No medal
18532,55115,1952,445,No medal
18533,55115,1952,443,No medal
18534,55115,1952,441,No medal
18535,55115,1952,449,No medal
18536,55115,1952,444,No medal
18537,54013,1952,451,No medal
18538,54013,1952,457,Bronze
18539,54013,1952,453,No medal
18540,54013,1952,452,Gold
18541,54013,1952,456,Bronze
18542,54013,1952,455,Silver
18543,54013,1952,454,No medal
18544,53886,1952,409,Gold
18545,54582,1952,820,Gold
18546,55556,1952,451,No medal
18547,55556,1952,457,No medal
18548,55556,1952,453,No medal
18549,55556,1952,452,No medal
18550,55556,1952,456,Bronze
18551,55556,1952,455,Silver
18552,55556,1952,454,No medal
18553,54335,1952,70,No medal
18554,55456,1952,549,No medal
18555,54249,1952,717,No medal
18556,54249,1952,709,No medal
18557,54103,1952,204,No medal
18558,55402,1952,66,No medal
18559,54091,1952,71,No medal
18560,54125,1952,820,Gold
18561,53784,1952,709,No medal
18562,55435,1952,64,No medal
18563,53290,1952,722,No medal
18564,53292,1952,86,No medal
18565,53785,1952,549,No medal
18566,55245,1952,882,No medal
18567,54200,1952,881,Gold
18568,54092,1952,184,No medal
18569,55404,1952,430,Gold
18570,53896,1952,411,No medal
18571,53509,1952,820,Gold
18572,53913,1952,292,No medal
18573,53194,1952,548,No medal
18574,55437,1952,706,No medal
18575,55437,1952,717,No medal
18576,53604,1952,734,Gold
18577,54761,1952,110,No medal
18578,54761,1952,98,No medal
18579,54761,1952,95,No medal
18580,55412,1952,820,Gold
18581,53769,1952,279,Bronze
18582,54621,1952,894,Bronze
18583,55208,1952,451,No medal
18584,55208,1952,457,No medal
18585,55208,1952,453,No medal
18586,55208,1952,452,No medal
18587,55208,1952,456,Bronze
18588,55208,1952,455,Silver
18589,55208,1952,454,No medal
18590,53605,1952,430,Gold
18591,53338,1952,184,No medal
18592,54862,1952,278,No medal
18593,55377,1952,72,Bronze
18594,54762,1952,409,Gold
18595,54762,1952,408,Silver
18596,54762,1952,407,Bronze
18597,54821,1952,727,Silver
18598,54821,1952,731,Gold
18599,54821,1952,734,Silver
18600,54985,1952,64,No medal
18601,54066,1952,892,No medal
18602,54840,1952,308,No medal
18603,54840,1952,307,No medal
18604,54296,1952,84,Bronze
18605,53227,1952,446,No medal
18606,53227,1952,447,No medal
18607,53227,1952,442,No medal
18608,53227,1952,445,No medal
18609,53227,1952,443,No medal
18610,53227,1952,441,No medal
18611,53227,1952,449,No medal
18612,53227,1952,444,No medal
18613,53982,1952,201,No medal
18614,55495,1952,203,No medal
18615,54501,1952,820,Gold
18616,54289,1952,85,No medal
18617,54128,1952,197,No medal
18618,54642,1952,412,Silver
18619,55119,1952,412,No medal
18620,55545,1952,644,No medal
18621,55545,1952,645,No medal
18622,54763,1952,85,No medal
18623,53583,1952,638,No medal
18624,53583,1952,637,No medal
18625,53459,1952,549,No medal
18626,53538,1952,430,Gold
18627,54460,1952,184,No medal
18628,54144,1952,430,Gold
18629,54692,1952,430,Gold
18630,53421,1952,717,No medal
18631,53421,1952,704,No medal
18632,53421,1952,718,No medal
18633,53930,1952,81,Gold
18634,54290,1952,184,No medal
18635,54585,1952,72,Bronze
18636,54585,1952,67,No medal
18637,54987,1952,430,Gold
18638,53725,1952,842,No medal
18639,55331,1952,207,No medal
18640,54665,1952,430,Gold
18641,54082,1952,430,Gold
18642,54436,1952,820,Gold
18643,53366,1952,184,No medal
18644,54266,1952,184,No medal
18645,53654,1952,267,No medal
18646,54766,1952,451,No medal
18647,54766,1952,457,No medal
18648,54766,1952,453,No medal
18649,54766,1952,452,No medal
18650,54766,1952,456,Bronze
18651,54766,1952,455,Silver
18652,54766,1952,454,No medal
18653,54419,1952,411,No medal
18654,54419,1952,410,No medal
18655,53242,1952,76,No medal
18656,53708,1952,409,Gold
18657,53708,1952,408,Bronze
18658,53708,1952,407,Bronze
18659,53818,1952,522,Gold
18660,53818,1952,521,Silver
18661,53968,1952,199,No medal
18662,54644,1952,880,No medal
18663,53933,1952,184,No medal
18664,53386,1952,73,No medal
18665,53386,1952,74,No medal
18666,53585,1952,411,No medal
18667,55082,1952,638,No medal
18668,55082,1952,637,Bronze
18669,54046,1952,546,No medal
18670,55188,1952,78,No medal
18671,53997,1952,71,No medal
18672,54253,1952,820,Gold
18673,54438,1952,644,No medal
18674,54438,1952,645,No medal
18675,55297,1952,73,No medal
18676,55297,1952,74,No medal
18677,83064,1952,105,No medal
18678,83064,1952,114,No medal
18679,83064,1952,110,Gold
18680,82484,1952,547,No medal
18681,82953,1952,722,Bronze
18682,82055,1952,307,No medal
18683,82055,1952,294,No medal
18684,82556,1952,547,No medal
18685,82808,1952,64,No medal
18686,82808,1952,78,No medal
18687,82855,1952,547,No medal
18688,83086,1952,547,No medal
18689,82047,1952,706,No medal
18690,83289,1952,76,No medal
18691,83289,1952,64,No medal
18692,83152,1952,75,Bronze
18693,82604,1952,307,No medal
18694,82604,1952,306,No medal
18695,83029,1952,837,No medal
18696,81915,1952,547,No medal
18697,104478,1952,72,No medal
18698,104478,1952,70,No medal
18699,104478,1952,67,No medal
18700,104268,1952,72,No medal
18701,104268,1952,74,No medal
18702,104342,1952,74,No medal
18703,104438,1952,72,No medal
18704,104438,1952,70,No medal
18705,104438,1952,67,No medal
18706,104422,1952,84,No medal
18707,104427,1952,72,No medal
18708,104427,1952,70,No medal
18709,104427,1952,67,No medal
18710,104431,1952,64,No medal
18711,104323,1952,78,No medal
18712,81278,1952,704,No medal
18713,81278,1952,718,No medal
18714,81488,1952,77,No medal
18715,81315,1952,451,No medal
18716,81315,1952,457,No medal
18717,81315,1952,453,No medal
18718,81315,1952,452,No medal
18719,81315,1952,454,No medal
18720,81729,1952,411,No medal
18721,81729,1952,410,No medal
18722,81386,1952,606,Gold
18723,81200,1952,430,No medal
18724,81426,1952,202,No medal
18725,81379,1952,85,No medal
18726,81373,1952,430,No medal
18727,81487,1952,637,No medal
18728,81487,1952,639,No medal
18729,80894,1952,81,No medal
18730,80964,1952,66,No medal
18731,80964,1952,76,No medal
18732,81756,1952,80,No medal
18733,81756,1952,87,No medal
18734,80890,1952,430,No medal
18735,81364,1952,430,No medal
18736,81028,1952,604,No medal
18737,81165,1952,451,No medal
18738,81165,1952,457,No medal
18739,81165,1952,453,No medal
18740,81165,1952,452,No medal
18741,81165,1952,454,No medal
18742,81457,1952,76,No medal
18743,81468,1952,706,No medal
18744,80909,1952,279,No medal
18745,80909,1952,278,No medal
18746,81583,1952,396,No medal
18747,80910,1952,85,No medal
18748,81348,1952,430,No medal
18749,81149,1952,843,No medal
18750,81024,1952,65,No medal
18751,81714,1952,718,No medal
18752,81714,1952,709,No medal
18753,81048,1952,899,No medal
18754,80836,1952,446,No medal
18755,80836,1952,447,No medal
18756,80836,1952,442,No medal
18757,80836,1952,445,No medal
18758,80836,1952,443,No medal
18759,80836,1952,441,No medal
18760,80836,1952,449,No medal
18761,80836,1952,444,No medal
18762,81814,1952,446,No medal
18763,81814,1952,447,No medal
18764,81814,1952,442,No medal
18765,81814,1952,445,No medal
18766,81814,1952,443,No medal
18767,81814,1952,441,No medal
18768,81814,1952,449,No medal
18769,81814,1952,444,No medal
18770,81273,1952,639,No medal
18771,81365,1952,547,No medal
18772,81018,1952,88,No medal
18773,81032,1952,601,Silver
18774,81800,1952,881,No medal
18775,81034,1952,279,No medal
18776,81034,1952,278,No medal
18777,81774,1952,446,No medal
18778,81774,1952,447,No medal
18779,81774,1952,442,No medal
18780,81774,1952,445,No medal
18781,81774,1952,443,No medal
18782,81774,1952,441,No medal
18783,81774,1952,449,No medal
18784,81774,1952,444,No medal
18785,81141,1952,600,Silver
18786,81060,1952,600,Silver
18787,81329,1952,201,No medal
18788,80817,1952,606,Gold
18789,81680,1952,446,No medal
18790,81680,1952,447,No medal
18791,81680,1952,442,No medal
18792,81680,1952,445,No medal
18793,81680,1952,443,No medal
18794,81680,1952,441,No medal
18795,81680,1952,449,No medal
18796,81680,1952,444,No medal
18797,81432,1952,549,No medal
18798,81555,1952,82,No medal
18799,81318,1952,892,No medal
18800,81435,1952,642,Gold
18801,81601,1952,547,No medal
18802,81218,1952,305,No medal
18803,81218,1952,304,No medal
18804,81350,1952,549,No medal
18805,81663,1952,549,No medal
18806,81696,1952,549,No medal
18807,81099,1952,644,No medal
18808,81099,1952,645,Gold
18809,81099,1952,638,No medal
18810,81746,1952,411,No medal
18811,81746,1952,410,No medal
18812,81534,1952,446,No medal
18813,81534,1952,447,No medal
18814,81534,1952,442,No medal
18815,81534,1952,445,No medal
18816,81534,1952,443,No medal
18817,81534,1952,441,No medal
18818,81534,1952,449,No medal
18819,81534,1952,444,No medal
18820,81452,1952,406,No medal
18821,80847,1952,637,No medal
18822,81796,1952,446,No medal
18823,81796,1952,447,No medal
18824,81796,1952,442,No medal
18825,81796,1952,445,No medal
18826,81796,1952,443,No medal
18827,81796,1952,441,No medal
18828,81796,1952,449,No medal
18829,81796,1952,444,No medal
18830,81182,1952,85,No medal
18831,81228,1952,451,No medal
18832,81228,1952,457,No medal
18833,81228,1952,453,No medal
18834,81228,1952,452,No medal
18835,81228,1952,454,No medal
18836,81192,1952,430,No medal
18837,80791,1952,86,No medal
18838,81802,1952,80,No medal
18839,81268,1952,284,No medal
18840,80946,1952,80,No medal
18841,81716,1952,446,No medal
18842,81716,1952,447,No medal
18843,81716,1952,442,No medal
18844,81716,1952,445,No medal
18845,81716,1952,443,No medal
18846,81716,1952,441,No medal
18847,81716,1952,449,No medal
18848,81716,1952,444,No medal
18849,81351,1952,430,No medal
18850,81512,1952,446,No medal
18851,81512,1952,447,No medal
18852,81512,1952,442,No medal
18853,81512,1952,445,No medal
18854,81512,1952,443,No medal
18855,81512,1952,441,No medal
18856,81512,1952,449,No medal
18857,81512,1952,444,No medal
18858,80830,1952,430,No medal
18859,81250,1952,883,No medal
18860,80930,1952,430,No medal
18861,80838,1952,841,No medal
18862,81573,1952,646,No medal
18863,81100,1952,601,Silver
18864,80876,1952,547,No medal
18865,81113,1952,203,No medal
18866,81475,1952,65,No medal
18867,81798,1952,82,No medal
18868,81049,1952,285,No medal
18869,81212,1952,411,No medal
18870,81823,1952,601,Silver
18871,81657,1952,601,Silver
18872,81302,1952,600,Silver
18873,81371,1952,408,No medal
18874,81371,1952,411,No medal
18875,81371,1952,410,No medal
18876,80927,1952,893,No medal
18877,81824,1952,430,No medal
18878,81765,1952,198,No medal
18879,81062,1952,885,No medal
18880,81389,1952,400,No medal
18881,81342,1952,547,No medal
18882,81416,1952,305,No medal
18883,81416,1952,304,No medal
18884,80923,1952,77,No medal
18885,80928,1952,64,No medal
18886,80928,1952,78,No medal
18887,81088,1952,430,No medal
18888,80924,1952,895,No medal
18889,80795,1952,642,No medal
18890,80862,1952,305,No medal
18891,80862,1952,304,No medal
18892,80784,1952,842,No medal
18893,81712,1952,606,Gold
18894,81237,1952,103,No medal
18895,81237,1952,92,No medal
18896,81639,1952,601,Silver
18897,80878,1952,547,No medal
18898,81606,1952,644,No medal
18899,81606,1952,645,No medal
18900,81606,1952,638,No medal
18901,81672,1952,646,No medal
18902,116691,1952,308,No medal
18903,116691,1952,306,No medal
18904,116456,1952,412,No medal
18905,116784,1952,409,No medal
