result_id,olympian_id,year,event_id,medal
40858,114939,1964,292,Bronze
40859,115019,1964,68,Gold
40860,112460,1964,550,No medal
40861,109214,1964,196,No medal
40862,111467,1964,282,No medal
40863,114653,1964,711,Bronze
40864,110615,1964,67,No medal
40865,109422,1964,184,Gold
40866,111569,1964,717,Gold
40867,111569,1964,715,Gold
40868,111569,1964,709,No medal
40869,109826,1964,84,No medal
40870,112038,1964,79,No medal
40871,109460,1964,295,No medal
40872,109460,1964,304,No medal
40873,109100,1964,814,No medal
40874,109646,1964,79,No medal
40875,111225,1964,184,Gold
40876,108947,1964,727,No medal
40877,112528,1964,72,Gold
40878,112528,1964,67,Gold
40879,112039,1964,815,No medal
40880,109592,1964,204,Bronze
40881,115625,1964,474,No medal
40882,112340,1964,732,Gold
40883,112340,1964,722,No medal
40884,109461,1964,75,No medal
40885,109462,1964,86,Gold
40886,111640,1964,409,No medal
40887,111640,1964,408,No medal
40888,111747,1964,814,No medal
40889,109463,1964,731,Gold
40890,109463,1964,725,No medal
40891,109552,1964,81,No medal
40892,112997,1964,638,Bronze
40893,114692,1964,547,No medal
40894,110438,1964,837,No medal
40895,113455,1964,78,No medal
40896,111674,1964,278,No medal
40897,115531,1964,306,No medal
40898,110584,1964,814,No medal
40899,109677,1964,637,Silver
40900,114910,1964,710,Gold
40901,112727,1964,732,Gold
40902,110466,1964,373,No medal
40903,115319,1964,369,Silver
40904,113994,1964,368,Bronze
40905,109756,1964,407,No medal
40906,114697,1964,202,No medal
40907,113273,1964,841,No medal
40908,114658,1964,401,No medal
40909,114658,1964,400,No medal
40910,112137,1964,815,No medal
40911,113763,1964,815,No medal
40912,110831,1964,207,No medal
40913,114472,1964,405,Silver
40914,114472,1964,404,No medal
40915,109101,1964,199,Gold
40916,115218,1964,289,Silver
40917,110643,1964,546,Gold
40918,110268,1964,88,No medal
40919,113400,1964,881,No medal
40920,109104,1964,71,No medal
40921,111392,1964,735,Silver
40922,114980,1964,883,No medal
40923,111321,1964,548,Gold
40924,112700,1964,105,No medal
40925,109933,1964,548,Gold
40926,111891,1964,732,Gold
40927,111891,1964,722,Gold
40928,114231,1964,78,No medal
40929,112756,1964,704,No medal
40930,113032,1964,814,No medal
40931,114400,1964,79,No medal
40932,115125,1964,732,Gold
40933,115125,1964,724,Bronze
40934,115125,1964,731,Gold
40935,115125,1964,725,Bronze
40936,114835,1964,203,No medal
40937,109680,1964,550,No medal
40938,112897,1964,85,No medal
40939,110769,1964,549,Bronze
40940,113168,1964,722,Bronze
40941,113168,1964,734,Gold
40942,115783,1964,405,Silver
40943,115783,1964,404,No medal
40944,113129,1964,413,No medal
40945,114836,1964,820,No medal
40946,110585,1964,267,No medal
40947,112800,1964,72,Gold
40948,112800,1964,70,Silver
40949,115219,1964,882,No medal
40950,112379,1964,307,No medal
40951,112344,1964,710,Silver
40952,113844,1964,76,Bronze
40953,109830,1964,606,Bronze
40954,115220,1964,735,Gold
40955,115220,1964,724,No medal
40956,115220,1964,731,Gold
40957,110363,1964,451,No medal
40958,110363,1964,457,No medal
40959,110363,1964,453,No medal
40960,110363,1964,452,No medal
40961,110363,1964,455,No medal
40962,110363,1964,454,No medal
40963,114233,1964,88,No medal
40964,110202,1964,184,Gold
40965,111293,1964,68,No medal
40966,110704,1964,112,No medal
40967,114663,1964,546,Gold
40968,110203,1964,297,No medal
40969,112380,1964,551,Silver
40970,113458,1964,820,No medal
40971,110305,1964,716,Gold
40972,110773,1964,83,No medal
40973,110272,1964,184,Gold
40974,115395,1964,451,No medal
40975,115395,1964,457,No medal
40976,115395,1964,453,No medal
40977,115395,1964,452,No medal
40978,115395,1964,455,No medal
40979,115395,1964,454,No medal
40980,114234,1964,372,No medal
40981,112760,1964,81,No medal
40982,113663,1964,890,No medal
40983,113766,1964,373,Silver
40984,115705,1964,820,No medal
40985,111510,1964,407,No medal
40986,111510,1964,406,No medal
40987,112832,1964,840,No medal
40988,112252,1964,716,Gold
40989,112252,1964,717,Gold
40990,112252,1964,715,Gold
40991,110410,1964,546,Gold
40992,111715,1964,201,No medal
40993,109758,1964,295,No medal
40994,115396,1964,403,No medal
40995,115396,1964,402,No medal
40996,112702,1964,75,Gold
40997,110094,1964,304,No medal
40998,111326,1964,73,Gold
40999,111326,1964,74,No medal
41000,111484,1964,82,No medal
41001,109793,1964,73,Gold
41002,109793,1964,70,Gold
41003,109978,1964,198,Bronze
41004,108863,1964,477,No medal
41005,113004,1964,899,No medal
41006,109306,1964,184,Gold
41007,111576,1964,372,Gold
41008,113744,1964,64,No medal
41009,111440,1964,893,No medal
41010,111327,1964,81,No medal
41011,115288,1964,546,Gold
41012,114985,1964,95,No medal
41013,114085,1964,108,No medal
41014,111196,1964,184,Gold
41015,110866,1964,114,No medal
41016,115067,1964,197,Bronze
41017,112579,1964,814,No medal
41018,111578,1964,77,No medal
41019,115851,1964,815,No medal
41020,113006,1964,814,No medal
41021,109038,1964,731,Gold
41022,115485,1964,476,Bronze
41023,114585,1964,894,Bronze
41024,113406,1964,184,Gold
41025,110206,1964,84,Silver
41026,109110,1964,103,No medal
41027,115429,1964,409,No medal
41028,113462,1964,835,Silver
41029,110098,1964,608,Bronze
41030,112144,1964,716,Gold
41031,112144,1964,710,Bronze
41032,110240,1964,895,No medal
41033,110445,1964,600,Bronze
41034,111971,1964,108,No medal
41035,113915,1964,604,Silver
41036,112080,1964,184,Gold
41037,115070,1964,446,No medal
41038,115070,1964,447,No medal
41039,115070,1964,442,No medal
41040,115070,1964,445,No medal
41041,115070,1964,443,No medal
41042,115070,1964,441,No medal
41043,115070,1964,449,No medal
41044,115070,1964,444,No medal
41045,114435,1964,446,No medal
41046,114435,1964,447,No medal
41047,114435,1964,442,No medal
41048,114435,1964,445,No medal
41049,114435,1964,443,No medal
41050,114435,1964,441,No medal
41051,114435,1964,449,No medal
41052,114435,1964,444,No medal
41053,113707,1964,109,No medal
41054,112475,1964,407,No medal
41055,112475,1964,406,No medal
41056,110138,1964,715,Gold
41057,110138,1964,709,No medal
41058,115490,1964,880,No medal
41059,114237,1964,72,Gold
41060,115248,1964,820,No medal
41061,115743,1964,411,No medal
41062,115743,1964,410,No medal
41063,115569,1964,413,No medal
41064,115569,1964,412,No medal
41065,109730,1964,369,Bronze
41066,110241,1964,711,No medal
41067,110171,1964,638,Gold
41068,112009,1964,411,No medal
41069,112009,1964,407,No medal
41070,112183,1964,546,Gold
41071,112146,1964,546,Gold
41072,113278,1964,731,Gold
41073,109507,1964,295,No medal
41074,109507,1964,304,No medal
41075,115538,1964,295,No medal
41076,73807,1964,843,No medal
41077,73750,1964,430,No medal
41078,73996,1964,430,No medal
41079,73962,1964,430,No medal
41080,73525,1964,430,No medal
41081,73719,1964,430,No medal
41082,73834,1964,430,No medal
41083,73960,1964,430,No medal
41084,73875,1964,70,No medal
41085,73875,1964,67,No medal
41086,73843,1964,71,No medal
41087,73821,1964,430,No medal
41088,73915,1964,430,No medal
41089,73749,1964,430,No medal
41090,73806,1964,203,No medal
41091,73736,1964,430,No medal
41092,73556,1964,85,No medal
41093,73946,1964,430,No medal
41094,73694,1964,87,No medal
41095,73789,1964,205,No medal
41096,73766,1964,840,No medal
41097,83802,1964,98,No medal
41098,83802,1964,95,No medal
41099,83802,1964,92,No medal
41100,83741,1964,835,No medal
41101,83823,1964,98,No medal
41102,83799,1964,894,No medal
41103,83809,1964,197,No medal
41104,83789,1964,98,No medal
41105,83789,1964,103,No medal
41106,83800,1964,98,No medal
41107,83800,1964,95,No medal
41108,83800,1964,92,No medal
41109,83754,1964,890,No medal
41110,83819,1964,475,No medal
41111,83776,1964,884,No medal
41112,76994,1964,840,No medal
41113,72529,1964,70,No medal
41114,72529,1964,67,No medal
41115,72817,1964,64,No medal
41116,72817,1964,78,No medal
41117,72828,1964,79,No medal
41118,47491,1964,735,No medal
41119,45463,1964,289,Gold
41120,45109,1964,282,Silver
41121,45109,1964,278,Bronze
41122,48167,1964,645,No medal
41123,48167,1964,638,No medal
41124,47306,1964,411,No medal
41125,47870,1964,104,No medal
41126,45521,1964,820,No medal
41127,48385,1964,203,No medal
41128,46559,1964,403,Gold
41129,46559,1964,402,No medal
41130,50005,1964,717,Silver
41131,50005,1964,715,Silver
41132,50005,1964,718,Silver
41133,45858,1964,464,No medal
41134,44880,1964,547,Gold
41135,45278,1964,282,Silver
41136,44672,1964,644,No medal
41137,50215,1964,409,No medal
41138,50215,1964,408,No medal
41139,50215,1964,407,No medal
41140,49824,1964,413,Bronze
41141,49824,1964,412,No medal
41142,46045,1964,719,No medal
41143,46663,1964,430,Bronze
41144,47493,1964,446,No medal
41145,47493,1964,447,No medal
41146,47493,1964,442,No medal
41147,47493,1964,445,No medal
41148,47493,1964,443,No medal
41149,47493,1964,441,No medal
41150,47493,1964,449,Bronze
41151,47493,1964,444,No medal
41152,47514,1964,734,No medal
41153,44376,1964,430,Bronze
41154,49514,1964,546,Silver
41155,48630,1964,72,No medal
41156,49867,1964,79,Bronze
41157,46821,1964,710,No medal
41158,50043,1964,600,No medal
41159,46290,1964,546,Silver
41160,46262,1964,413,Bronze
41161,46262,1964,412,Silver
41162,48898,1964,368,No medal
41163,46114,1964,68,No medal
41164,46403,1964,820,No medal
41165,46562,1964,430,Bronze
41166,47988,1964,464,No medal
41167,48027,1964,899,No medal
41168,45494,1964,64,No medal
41169,45342,1964,727,No medal
41170,45088,1964,430,Bronze
41171,48100,1964,430,Bronze
41172,49869,1964,68,No medal
41173,48718,1964,84,No medal
41174,47640,1964,464,No medal
41175,45744,1964,820,No medal
41176,44771,1964,820,No medal
41177,49573,1964,409,No medal
41178,49573,1964,408,No medal
41179,49573,1964,407,No medal
41180,45372,1964,413,Bronze
41181,44773,1964,284,No medal
41182,48778,1964,308,Gold
41183,50288,1964,451,No medal
41184,50288,1964,457,No medal
41185,50288,1964,453,No medal
41186,50288,1964,452,No medal
41187,50288,1964,455,No medal
41188,50288,1964,454,No medal
41189,49266,1964,430,Bronze
41190,45963,1964,464,No medal
41191,48136,1964,411,No medal
41192,44814,1964,551,No medal
41193,49828,1964,451,No medal
41194,49828,1964,457,No medal
41195,49828,1964,453,No medal
41196,49828,1964,452,No medal
41197,49828,1964,455,No medal
41198,49828,1964,454,No medal
41199,47675,1964,881,No medal
41200,46494,1964,609,No medal
41201,46730,1964,297,No medal
41202,47161,1964,368,No medal
41203,47161,1964,369,No medal
41204,45992,1964,69,No medal
41205,45745,1964,75,No medal
41206,48103,1964,430,Bronze
41207,45966,1964,550,Bronze
41208,47437,1964,109,No medal
41209,49872,1964,70,No medal
41210,49872,1964,67,No medal
41211,47789,1964,731,No medal
41212,47789,1964,725,No medal
41213,48632,1964,820,No medal
41214,47438,1964,282,Silver
41215,44680,1964,197,Bronze
41216,48784,1964,73,No medal
41217,46498,1964,405,Bronze
41218,46498,1964,404,No medal
41219,46886,1964,205,Silver
41220,47130,1964,109,No medal
41221,46946,1964,549,No medal
41222,49949,1964,546,Silver
41223,48302,1964,403,Gold
41224,48302,1964,402,Silver
41225,49105,1964,883,No medal
41226,44645,1964,204,No medal
41227,50392,1964,73,No medal
41228,50392,1964,74,No medal
41229,45802,1964,893,No medal
41230,48329,1964,406,No medal
41231,48142,1964,722,No medal
41232,44741,1964,820,No medal
41233,48521,1964,732,No medal
41234,48521,1964,722,No medal
41235,44842,1964,100,No medal
41236,45062,1964,413,Bronze
41237,45062,1964,412,No medal
41238,49579,1964,820,No medal
41239,45469,1964,201,No medal
41240,46293,1964,82,No medal
41241,47679,1964,306,No medal
41242,49773,1964,882,No medal
41243,48107,1964,475,No medal
41244,45150,1964,83,No medal
41245,44383,1964,83,No medal
41246,50393,1964,77,No medal
41247,47440,1964,108,No medal
41248,50184,1964,88,No medal
41249,45718,1964,66,No medal
41250,45248,1964,892,Silver
41251,48786,1964,369,No medal
41252,46568,1964,411,No medal
41253,46568,1964,410,No medal
41254,50120,1964,70,No medal
41255,45249,1964,430,Bronze
41256,46695,1964,295,No medal
41257,46695,1964,304,No medal
41258,49834,1964,837,No medal
41259,49461,1964,103,Gold
41260,47468,1964,608,No medal
41261,50396,1964,86,Silver
41262,50263,1964,372,No medal
41263,45501,1964,69,No medal
41264,49775,1964,98,No medal
41265,50014,1964,600,No medal
41266,49338,1964,646,No medal
41267,44525,1964,451,No medal
41268,44525,1964,457,No medal
41269,44525,1964,453,Silver
41270,44525,1964,452,No medal
41271,44525,1964,455,No medal
41272,44525,1964,454,No medal
41273,48557,1964,86,No medal
41274,48333,1964,196,No medal
41275,48558,1964,369,No medal
41276,45319,1964,98,No medal
41277,45319,1964,95,No medal
41278,45319,1964,92,No medal
41279,50332,1964,712,No medal
41280,49139,1964,546,Silver
41281,47699,1964,76,No medal
41282,50333,1964,719,No medal
41283,48635,1964,282,Silver
41284,47876,1964,304,No medal
41285,48278,1964,731,No medal
41286,48278,1964,734,No medal
41287,46181,1964,430,Bronze
41288,45971,1964,547,Gold
41289,48001,1964,67,No medal
41290,47760,1964,76,Silver
41291,48206,1964,430,Bronze
41292,45254,1964,724,No medal
41293,48589,1964,474,No medal
41294,45810,1964,547,Gold
41295,48144,1964,722,No medal
41296,45811,1964,884,No medal
41297,46827,1964,401,Gold
41298,46827,1964,400,No medal
41299,49615,1964,85,No medal
41300,48002,1964,549,No medal
41301,44963,1964,549,No medal
41302,47416,1964,80,No medal
41303,47352,1964,112,No medal
41304,47352,1964,110,No medal
41305,50467,1964,92,No medal
41306,49033,1964,609,No medal
41307,49749,1964,546,Silver
41308,47387,1964,895,Bronze
41309,48845,1964,711,No medal
41310,46763,1964,606,Silver
41311,49060,1964,407,No medal
41312,48615,1964,64,No medal
41313,48755,1964,78,No medal
41314,44820,1964,646,No medal
41315,49339,1964,600,No medal
41316,49405,1964,451,No medal
41317,49405,1964,457,No medal
41318,49405,1964,453,No medal
41319,49405,1964,452,No medal
41320,49405,1964,455,No medal
41321,49405,1964,454,No medal
41322,47847,1964,100,No medal
41323,46765,1964,820,No medal
41324,49878,1964,446,No medal
41325,49878,1964,447,No medal
41326,49878,1964,442,No medal
41327,49878,1964,445,No medal
41328,49878,1964,443,No medal
41329,49878,1964,441,No medal
41330,49878,1964,449,Bronze
41331,49878,1964,444,No medal
41332,44850,1964,81,No medal
41333,49586,1964,105,Silver
41334,46080,1964,712,No medal
41335,50158,1964,80,No medal
41336,48940,1964,105,No medal
41337,46473,1964,606,Silver
41338,45815,1964,72,No medal
41339,44783,1964,715,Silver
41340,44783,1964,709,No medal
41341,45839,1964,430,Bronze
41342,46955,1964,464,No medal
41343,45606,1964,308,Gold
41344,45157,1964,69,Silver
41345,49292,1964,105,No medal
41346,46703,1964,405,Bronze
41347,46703,1964,404,Bronze
41348,47799,1964,267,No medal
41349,45781,1964,77,No medal
41350,49274,1964,76,No medal
41351,45633,1964,86,Bronze
41352,49550,1964,551,No medal
41353,49293,1964,110,No medal
41354,49061,1964,372,No medal
41355,49061,1964,373,No medal
41356,46604,1964,87,No medal
41357,45349,1964,98,No medal
41358,46271,1964,885,No medal
41359,48282,1964,716,Silver
41360,48282,1964,710,No medal
41361,45405,1964,108,No medal
41362,47139,1964,727,No medal
41363,46101,1964,604,Gold
41364,49811,1964,80,No medal
41365,45782,1964,88,No medal
41366,49467,1964,718,No medal
41367,48642,1964,464,No medal
41368,49730,1964,409,No medal
41369,49730,1964,408,No medal
41370,46476,1964,446,No medal
41371,46476,1964,447,No medal
41372,46476,1964,442,No medal
41373,46476,1964,445,No medal
41374,46476,1964,443,No medal
41375,46476,1964,441,No medal
41376,46476,1964,449,Bronze
41377,46476,1964,444,No medal
41378,48284,1964,841,No medal
41379,49410,1964,430,Bronze
41380,50270,1964,600,No medal
41381,46802,1964,82,No medal
41382,48759,1964,446,No medal
41383,48759,1964,447,No medal
41384,48759,1964,442,No medal
41385,48759,1964,445,No medal
41386,48759,1964,443,No medal
41387,48759,1964,441,No medal
41388,48759,1964,449,Bronze
41389,48759,1964,444,No medal
41390,48210,1964,368,No medal
41391,48676,1964,645,No medal
41392,48676,1964,638,No medal
41393,50020,1964,307,Bronze
41394,45610,1964,67,No medal
41395,48372,1964,820,No medal
41396,46302,1964,718,No medal
41397,46769,1964,401,Gold
41398,46769,1964,400,No medal
41399,49468,1964,84,No medal
41400,48763,1964,716,Silver
41401,48763,1964,717,Silver
41402,48763,1964,715,Silver
41403,48763,1964,709,Bronze
41404,45761,1964,704,No medal
41405,47170,1964,73,No medal
41406,47170,1964,78,No medal
41407,45446,1964,890,No medal
41408,45446,1964,891,Bronze
41409,45098,1964,637,No medal
41410,50057,1964,104,No medal
41411,49624,1964,711,No medal
41412,44856,1964,405,Bronze
41413,44856,1964,404,No medal
41414,49012,1964,74,No medal
41415,50059,1964,73,No medal
41416,50059,1964,74,No medal
41417,49591,1964,704,No medal
41418,47909,1964,68,No medal
41419,46894,1964,403,Gold
41420,46894,1964,402,No medal
41421,46630,1964,715,Silver
41422,46630,1964,709,No medal
41423,44822,1964,639,No medal
41424,47887,1964,95,No medal
41425,47887,1964,92,No medal
41426,47053,1964,732,No medal
41427,47053,1964,724,No medal
41428,45293,1964,114,No medal
41429,47802,1964,199,Silver
41430,47944,1964,550,Bronze
41431,46272,1964,85,No medal
41432,49145,1964,64,No medal
41433,49180,1964,735,No medal
41434,46546,1964,79,Gold
41435,50301,1964,820,No medal
41436,45975,1964,77,No medal
41437,44970,1964,202,No medal
41438,44658,1964,476,Silver
41439,44566,1964,112,No medal
41440,44566,1964,110,No medal
41441,48212,1964,295,No medal
41442,48212,1964,304,No medal
41443,46425,1964,87,No medal
41444,46836,1964,547,Gold
41445,46273,1964,88,No medal
41446,48849,1964,555,Silver
41447,47200,1964,373,No medal
41448,48262,1964,719,Bronze
41449,48262,1964,717,Silver
41450,48432,1964,66,No medal
41451,48679,1964,83,No medal
41452,47394,1964,308,Gold
41453,50341,1964,716,Silver
41454,50341,1964,711,No medal
41455,47662,1964,114,No medal
41456,48378,1964,898,No medal
41457,46581,1964,430,Bronze
41458,48459,1964,98,No medal
41459,48459,1964,95,No medal
41460,48535,1964,410,No medal
41461,48768,1964,71,No medal
41462,46516,1964,464,No medal
41463,44431,1964,66,No medal
41464,47532,1964,85,No medal
41465,45575,1964,75,No medal
41466,47146,1964,207,No medal
41467,45947,1964,372,Silver
41468,45947,1964,373,Gold
41469,45129,1964,732,No medal
41470,45129,1964,731,No medal
41471,45129,1964,734,No medal
41472,45129,1964,725,No medal
41473,44792,1964,732,No medal
41474,44792,1964,727,No medal
41475,46332,1964,716,Silver
41476,46332,1964,717,Silver
41477,45297,1964,548,No medal
41478,44573,1964,522,No medal
41479,44573,1964,521,No medal
41480,46305,1964,411,No medal
41481,46305,1964,410,No medal
41482,45768,1964,295,No medal
41483,46990,1964,104,No medal
41484,47203,1964,477,Bronze
41485,45046,1964,75,No medal
41486,48346,1964,411,No medal
41487,47914,1964,407,No medal
41488,47914,1964,406,No medal
41489,45083,1964,109,No medal
41490,46033,1964,430,Bronze
41491,47484,1964,608,No medal
41492,49556,1964,637,No medal
41493,50306,1964,446,No medal
41494,50306,1964,447,No medal
41495,50306,1964,442,No medal
41496,50306,1964,445,No medal
41497,50306,1964,443,No medal
41498,50306,1964,441,No medal
41499,50306,1964,449,Bronze
41500,50306,1964,444,No medal
41501,45847,1964,446,No medal
41502,45847,1964,447,No medal
41503,45847,1964,442,No medal
41504,45847,1964,445,No medal
41505,45847,1964,443,No medal
41506,45847,1964,441,No medal
41507,45847,1964,449,Bronze
41508,45847,1964,444,No medal
41509,50377,1964,405,Bronze
41510,50377,1964,404,No medal
41511,47663,1964,307,Bronze
41512,47663,1964,306,No medal
41513,50477,1964,522,No medal
41514,50477,1964,521,No medal
41515,46362,1964,430,Bronze
41516,48918,1964,712,No medal
41517,45482,1964,464,No medal
41518,50308,1964,430,Bronze
41519,45509,1964,451,No medal
41520,45509,1964,457,No medal
41521,45509,1964,453,No medal
41522,45509,1964,452,No medal
41523,45509,1964,455,No medal
41524,45509,1964,454,No medal
41525,49968,1964,292,No medal
41526,48709,1964,639,No medal
41527,47738,1964,451,No medal
41528,47738,1964,457,No medal
41529,47738,1964,453,No medal
41530,47738,1964,452,No medal
41531,47738,1964,455,No medal
41532,47738,1964,454,No medal
41533,49788,1964,842,No medal
41534,45102,1964,81,No medal
41535,46633,1964,289,Gold
41536,48180,1964,271,Gold
41537,48181,1964,72,No medal
41538,48181,1964,70,No medal
41539,49597,1964,430,Bronze
41540,45483,1964,464,No medal
41541,48088,1964,549,No medal
41542,46483,1964,295,No medal
41543,46483,1964,304,No medal
41544,47540,1964,835,No medal
41545,47177,1964,82,No medal
41546,48439,1964,71,No medal
41547,45415,1964,71,No medal
41548,50382,1964,880,No medal
41549,45671,1964,843,No medal
41550,45790,1964,710,No medal
41551,45013,1964,886,No medal
41552,45013,1964,887,Bronze
41553,45211,1964,103,No medal
41554,49760,1964,548,No medal
41555,45170,1964,464,No medal
41556,49072,1964,308,Gold
41557,49072,1964,294,No medal
41558,49073,1964,100,No medal
41559,49936,1964,278,Bronze
41560,48799,1964,724,No medal
41561,46065,1964,547,Gold
41562,44542,1964,464,No medal
41563,45616,1964,407,No medal
41564,45616,1964,406,No medal
41565,45514,1964,114,Silver
41566,45239,1964,409,No medal
41567,49632,1964,644,No medal
41568,46309,1964,401,Gold
41569,46309,1964,400,Silver
41570,49658,1964,267,No medal
41571,48240,1964,78,No medal
41572,45646,1964,735,No medal
41573,45738,1964,546,Silver
41574,49704,1964,87,No medal
41575,45173,1964,81,Bronze
41576,46904,1964,79,No medal
41577,47279,1964,72,No medal
41578,45791,1964,548,No medal
41579,44977,1964,731,No medal
41580,44977,1964,725,No medal
41581,45393,1964,546,Silver
41582,45852,1964,84,No medal
41583,45793,1964,430,Bronze
41584,44668,1964,894,No medal
41585,46812,1964,430,Bronze
41586,44940,1964,820,No medal
41587,44762,1964,464,No medal
41588,50386,1964,198,No medal
41589,46486,1964,840,No medal
41590,44904,1964,409,No medal
41591,50448,1964,546,Silver
41592,49600,1964,606,Silver
41593,49384,1964,546,Silver
41594,48348,1964,522,No medal
41595,48348,1964,521,No medal
41596,59279,1964,644,No medal
41597,59143,1964,95,No medal
41598,59143,1964,92,No medal
41599,59217,1964,719,No medal
41600,59217,1964,711,No medal
41601,59295,1964,67,No medal
41602,59078,1964,712,No medal
41603,59021,1964,108,No medal
41604,59072,1964,646,No medal
41605,59231,1964,78,No medal
41606,58902,1964,644,No medal
41607,58902,1964,645,No medal
41608,58920,1964,80,No medal
41609,105749,1964,85,No medal
41610,105749,1964,66,No medal
41611,105779,1964,477,No medal
41612,105979,1964,66,Silver
41613,105979,1964,76,No medal
41614,105934,1964,203,Bronze
41615,105830,1964,77,No medal
41616,105830,1964,69,No medal
41617,105948,1964,77,No medal
41618,105875,1964,197,No medal
41619,105959,1964,85,No medal
41620,105849,1964,71,No medal
41621,24342,1964,476,No medal
41622,24305,1964,476,No medal
41623,16291,1964,464,No medal
41624,19121,1964,464,No medal
41625,16683,1964,546,No medal
41626,17326,1964,600,No medal
41627,15827,1964,112,No medal
41628,15827,1964,103,No medal
41629,17048,1964,646,No medal
41630,18865,1964,412,No medal
41631,16112,1964,546,No medal
41632,19168,1964,609,No medal
41633,18580,1964,732,No medal
41634,18580,1964,722,No medal
41635,18682,1964,446,No medal
41636,18682,1964,447,No medal
41637,18682,1964,442,No medal
41638,18682,1964,445,No medal
41639,18682,1964,443,No medal
41640,18682,1964,441,No medal
41641,18682,1964,444,No medal
41642,18423,1964,606,No medal
41643,18543,1964,464,No medal
41644,16609,1964,464,No medal
41645,18867,1964,731,No medal
41646,18867,1964,734,No medal
41647,18844,1964,546,No medal
41648,17403,1964,184,No medal
41649,18172,1964,184,No medal
41650,19350,1964,732,No medal
41651,19350,1964,724,No medal
41652,19350,1964,731,No medal
41653,19350,1964,725,No medal
41654,18640,1964,372,No medal
41655,18640,1964,373,No medal
41656,16496,1964,271,No medal
41657,16763,1964,843,No medal
41658,16802,1964,103,No medal
41659,16657,1964,600,No medal
41660,17739,1964,284,No medal
41661,19322,1964,716,No medal
41662,19322,1964,712,No medal
41663,19322,1964,717,No medal
41664,19322,1964,715,No medal
41665,19322,1964,709,No medal
41666,18685,1964,835,No medal
41667,18349,1964,464,No medal
41668,16938,1964,464,No medal
41669,18489,1964,474,Silver
41670,16384,1964,184,No medal
41671,19105,1964,184,No medal
41672,17094,1964,203,No medal
41673,16575,1964,464,No medal
41674,16705,1964,546,No medal
41675,18820,1964,464,No medal
41676,17011,1964,95,No medal
41677,17011,1964,92,No medal
41678,18154,1964,204,No medal
41679,16260,1964,546,No medal
41680,16063,1964,898,No medal
41681,18646,1964,77,No medal
41682,18646,1964,69,No medal
41683,15707,1964,68,No medal
41684,16082,1964,646,No medal
41685,15892,1964,372,No medal
41686,15892,1964,373,No medal
41687,16922,1964,79,No medal
41688,16922,1964,86,No medal
41689,18020,1964,609,No medal
41690,18676,1964,637,No medal
41691,18676,1964,639,No medal
41692,17659,1964,184,No medal
41693,18894,1964,105,No medal
41694,18894,1964,114,No medal
41695,17058,1964,644,No medal
41696,17058,1964,645,No medal
41697,18764,1964,184,No medal
41698,18258,1964,600,No medal
41699,17985,1964,549,No medal
41700,16941,1964,606,No medal
41701,17923,1964,842,No medal
41702,18492,1964,64,No medal
41703,18586,1964,608,No medal
41704,18260,1964,546,No medal
41705,17502,1964,549,No medal
41706,15883,1964,732,No medal
41707,15883,1964,731,No medal
41708,15883,1964,725,No medal
41709,18477,1964,546,No medal
41710,17549,1964,446,No medal
41711,17549,1964,447,No medal
41712,17549,1964,442,No medal
41713,17549,1964,445,No medal
41714,17549,1964,443,No medal
41715,17549,1964,441,No medal
41716,17549,1964,444,No medal
41717,17099,1964,604,No medal
41718,17199,1964,446,No medal
41719,17199,1964,447,No medal
41720,17199,1964,442,No medal
41721,17199,1964,445,No medal
41722,17199,1964,443,No medal
41723,17199,1964,441,No medal
41724,17199,1964,444,No medal
41725,18897,1964,66,No medal
41726,18897,1964,76,No medal
41727,17158,1964,732,No medal
41728,17158,1964,735,No medal
41729,17158,1964,724,No medal
41730,17158,1964,722,No medal
41731,17158,1964,731,No medal
41732,17158,1964,725,No medal
41733,16388,1964,882,No medal
41734,16388,1964,883,No medal
41735,17890,1964,278,No medal
41736,16825,1964,464,No medal
41737,17640,1964,70,No medal
41738,17640,1964,67,Bronze
41739,17891,1964,550,Gold
41740,18898,1964,716,No medal
41741,18898,1964,710,No medal
41742,18898,1964,717,No medal
41743,18898,1964,715,No medal
41744,18898,1964,718,No medal
41745,16790,1964,184,No medal
41746,16067,1964,716,No medal
41747,16067,1964,719,No medal
41748,16067,1964,712,No medal
41749,16067,1964,710,No medal
41750,16067,1964,717,No medal
41751,16067,1964,715,No medal
41752,16067,1964,718,No medal
41753,16067,1964,709,No medal
41754,16562,1964,550,Gold
41755,17038,1964,724,No medal
41756,16391,1964,734,No medal
41757,15758,1964,184,No medal
41758,18112,1964,735,No medal
41759,18112,1964,734,No medal
41760,17234,1964,104,No medal
41761,17234,1964,100,No medal
41762,18878,1964,880,No medal
41763,16731,1964,198,No medal
41764,18663,1964,608,No medal
41765,17550,1964,267,No medal
41766,16967,1964,184,No medal
41767,16219,1964,637,No medal
41768,16219,1964,639,No medal
41769,17282,1964,400,No medal
41770,16596,1964,546,No medal
41771,17505,1964,555,No medal
41772,17800,1964,184,No medal
41773,16888,1964,716,No medal
41774,16888,1964,719,No medal
41775,16888,1964,717,No medal
41776,16888,1964,715,No medal
41777,16888,1964,704,No medal
41778,16888,1964,718,No medal
41779,16888,1964,709,No medal
41780,16032,1964,112,No medal
41781,16032,1964,108,No medal
41782,18852,1964,79,No medal
41783,18852,1964,75,No medal
41784,16034,1964,408,No medal
