result_id,olympian_id,year,event_id,medal
116420,4792,1996,454,No medal
116421,3777,1996,290,No medal
116422,5099,1996,562,Bronze
116423,5646,1996,368,No medal
116424,4536,1996,765,No medal
116425,5618,1996,765,No medal
116426,5618,1996,766,No medal
116427,6360,1996,603,Silver
116428,3738,1996,98,No medal
116429,4609,1996,73,No medal
116430,4609,1996,74,No medal
116431,4082,1996,717,No medal
116432,4082,1996,704,Silver
116433,4082,1996,718,Bronze
116434,4082,1996,713,Bronze
116435,4916,1996,840,No medal
116436,5257,1996,556,No medal
116437,5281,1996,716,Bronze
116438,5281,1996,708,No medal
116439,5281,1996,717,No medal
116440,5281,1996,715,No medal
116441,5281,1996,713,No medal
116442,3636,1996,478,No medal
116443,4794,1996,597,No medal
116444,5076,1996,844,Bronze
116445,3698,1996,844,No medal
116446,5926,1996,732,Silver
116447,5926,1996,724,No medal
116448,6512,1996,294,No medal
116449,4303,1996,552,No medal
116450,5869,1996,451,No medal
116451,5869,1996,457,No medal
116452,5869,1996,453,No medal
116453,5869,1996,452,No medal
116454,5869,1996,455,No medal
116455,5869,1996,454,No medal
116456,5541,1996,430,No medal
116457,4375,1996,562,Bronze
116458,5234,1996,73,No medal
116459,5234,1996,74,No medal
116460,6784,1996,298,No medal
116461,6784,1996,304,No medal
116462,5852,1996,403,No medal
116463,5852,1996,402,No medal
116464,3544,1996,735,No medal
116465,3544,1996,730,No medal
116466,3544,1996,733,Bronze
116467,3544,1996,734,No medal
116468,5216,1996,521,No medal
116469,4857,1996,184,No medal
116470,7011,1996,606,No medal
116471,6239,1996,107,No medal
116472,3448,1996,546,No medal
116473,4038,1996,72,No medal
116474,4648,1996,108,No medal
116475,4487,1996,181,No medal
116476,6337,1996,198,No medal
116477,5956,1996,290,No medal
116478,3341,1996,451,No medal
116479,3341,1996,457,No medal
116480,3341,1996,453,No medal
116481,3341,1996,452,No medal
116482,3341,1996,455,No medal
116483,3341,1996,454,No medal
116484,5101,1996,446,No medal
116485,5101,1996,447,No medal
116486,5101,1996,442,No medal
116487,5101,1996,445,No medal
116488,5101,1996,443,No medal
116489,5101,1996,441,No medal
116490,5101,1996,444,No medal
116491,3430,1996,657,Bronze
116492,3919,1996,405,Gold
116493,3919,1996,404,No medal
116494,3064,1996,181,No medal
116495,4304,1996,717,No medal
116496,4585,1996,207,No medal
116497,4172,1996,430,No medal
116498,4448,1996,554,Bronze
116499,3342,1996,75,No medal
116500,4423,1996,672,Bronze
116501,5981,1996,298,No medal
116502,5981,1996,304,No medal
116503,6891,1996,170,No medal
116504,6891,1996,169,No medal
116505,5479,1996,91,No medal
116506,4287,1996,181,No medal
116507,4537,1996,483,No medal
116508,5854,1996,306,No medal
116509,4134,1996,556,No medal
116510,5124,1996,553,Bronze
116511,6078,1996,98,No medal
116512,3365,1996,181,No medal
116513,5144,1996,72,No medal
116514,5144,1996,67,No medal
116515,4539,1996,184,No medal
116516,3196,1996,546,No medal
116517,7077,1996,606,No medal
116518,4540,1996,465,Gold
116519,6288,1996,563,No medal
116520,6288,1996,561,No medal
116521,6534,1996,465,Gold
116522,5457,1996,102,No medal
116523,3593,1996,171,No medal
116524,3593,1996,170,No medal
116525,4136,1996,672,Bronze
116526,5928,1996,554,Bronze
116527,6123,1996,400,No medal
116528,5052,1996,99,No medal
116529,5052,1996,98,No medal
116530,3908,1996,464,Bronze
116531,6102,1996,716,Bronze
116532,5145,1996,636,No medal
116533,4878,1996,315,No medal
116534,4672,1996,733,Bronze
116535,4672,1996,731,No medal
116536,4672,1996,729,No medal
116537,3066,1996,73,No medal
116538,3066,1996,74,No medal
116539,5003,1996,549,Gold
116540,4086,1996,404,No medal
116541,4224,1996,9,No medal
116542,4224,1996,8,No medal
116543,4807,1996,480,No medal
116544,6559,1996,185,Bronze
116545,5237,1996,712,Bronze
116546,3327,1996,842,No medal
116547,4200,1996,549,Gold
116548,5633,1996,609,Bronze
116549,5871,1996,184,No medal
116550,3616,1996,464,Bronze
116551,6648,1996,737,No medal
116552,4988,1996,464,Bronze
116553,3594,1996,479,No medal
116554,7082,1996,99,No medal
116555,7082,1996,95,No medal
116556,6339,1996,715,No medal
116557,6339,1996,709,No medal
116558,6339,1996,720,No medal
116559,4740,1996,100,Silver
116560,4740,1996,95,No medal
116561,5218,1996,554,Bronze
116562,4488,1996,82,No medal
116563,4808,1996,655,No medal
116564,4921,1996,884,No medal
116565,4742,1996,184,No medal
116566,7083,1996,319,Silver
116567,3882,1996,79,No medal
116568,3252,1996,546,No medal
116569,6442,1996,191,No medal
116570,4159,1996,270,No medal
116571,6895,1996,9,No medal
116572,6895,1996,8,No medal
116573,6809,1996,465,Gold
116574,5805,1996,293,No medal
116575,6874,1996,185,Bronze
116576,5027,1996,9,No medal
116577,5027,1996,8,No medal
116578,3721,1996,472,No medal
116579,5580,1996,301,No medal
116580,6875,1996,430,No medal
116581,5199,1996,464,Bronze
116582,3526,1996,553,Bronze
116583,4203,1996,672,Bronze
116584,7013,1996,405,Gold
116585,6270,1996,719,No medal
116586,6270,1996,714,No medal
116587,6270,1996,717,No medal
116588,6270,1996,715,No medal
116589,5127,1996,464,Bronze
116590,5696,1996,446,No medal
116591,5696,1996,447,No medal
116592,5696,1996,442,No medal
116593,5696,1996,445,No medal
116594,5696,1996,443,No medal
116595,5696,1996,441,No medal
116596,5696,1996,444,No medal
116597,4942,1996,556,No medal
116598,3433,1996,181,No medal
116599,6291,1996,184,No medal
116600,3658,1996,546,No medal
116601,6341,1996,465,Gold
116602,5168,1996,484,No medal
116603,3987,1996,464,Bronze
116604,4089,1996,672,Bronze
116605,3836,1996,646,Gold
116606,4845,1996,716,Bronze
116607,4845,1996,710,No medal
116608,4845,1996,706,No medal
116609,6012,1996,732,Silver
116610,6012,1996,723,No medal
116611,5736,1996,85,No medal
116612,6385,1996,551,No medal
116613,3858,1996,181,No medal
116614,3619,1996,464,Bronze
116615,6420,1996,556,No medal
116616,3253,1996,83,No medal
116617,3095,1996,643,No medal
116618,5872,1996,672,Bronze
116619,6591,1996,89,No medal
116620,4796,1996,98,No medal
116621,3990,1996,66,No medal
116622,3990,1996,76,No medal
116623,4490,1996,205,No medal
116624,5757,1996,289,Bronze
116625,5944,1996,77,No medal
116626,5897,1996,105,No medal
116627,3991,1996,430,No medal
116628,3435,1996,672,Bronze
116629,3177,1996,403,No medal
116630,3177,1996,402,No medal
116631,7040,1996,714,No medal
116632,5085,1996,185,Bronze
116633,6722,1996,191,Bronze
116634,4902,1996,281,Bronze
116635,6039,1996,64,No medal
116636,3641,1996,464,Bronze
116637,3800,1996,185,Bronze
116638,5738,1996,171,No medal
116639,5738,1996,170,No medal
116640,3254,1996,430,No medal
116641,6787,1996,464,Bronze
116642,5807,1996,81,No medal
116643,5056,1996,70,No medal
116644,3499,1996,170,No medal
116645,3499,1996,172,No medal
116646,5241,1996,555,No medal
116647,5292,1996,78,No medal
116648,6707,1996,369,No medal
116649,3234,1996,482,No medal
116650,5057,1996,552,No medal
116651,3571,1996,614,No medal
116652,3260,1996,672,Bronze
116653,6740,1996,843,No medal
116654,6919,1996,894,No medal
116655,5030,1996,185,Bronze
116656,6273,1996,185,Bronze
116657,3201,1996,72,No medal
116658,3201,1996,70,No medal
116659,3762,1996,10,No medal
116660,6756,1996,611,No medal
116661,6000,1996,184,No medal
116662,4522,1996,185,Bronze
116663,3622,1996,184,No medal
116664,6445,1996,289,Bronze
116665,6445,1996,292,No medal
116666,3912,1996,603,Silver
116667,5684,1996,275,No medal
116668,6520,1996,110,No medal
116669,6656,1996,168,No medal
116670,6656,1996,170,No medal
116671,4163,1996,604,No medal
116672,3623,1996,404,No medal
116673,4545,1996,552,No medal
116674,6294,1996,609,Bronze
116675,6165,1996,656,No medal
116676,6227,1996,372,No medal
116677,6345,1996,77,No medal
116678,6709,1996,430,No medal
116679,3235,1996,372,No medal
116680,5917,1996,86,No medal
116681,6816,1996,551,No medal
116682,5031,1996,465,Gold
116683,4347,1996,465,Gold
116684,6119,1996,282,No medal
116685,4491,1996,102,No medal
116686,6017,1996,82,No medal
116687,5296,1996,430,No medal
116688,5760,1996,717,No medal
116689,5760,1996,718,No medal
116690,4377,1996,308,Bronze
116691,3378,1996,69,No medal
116692,4492,1996,430,No medal
116693,5761,1996,637,No medal
116694,5761,1996,634,No medal
116695,88622,1996,672,No medal
116696,89075,1996,184,No medal
116697,88870,1996,716,No medal
116698,88870,1996,711,No medal
116699,88870,1996,707,No medal
116700,88681,1996,184,No medal
116701,89141,1996,184,No medal
116702,88840,1996,68,No medal
116703,89111,1996,672,No medal
116704,89084,1996,184,No medal
116705,88686,1996,672,No medal
116706,88653,1996,197,No medal
116707,89133,1996,207,Bronze
116708,88827,1996,184,No medal
116709,89043,1996,369,No medal
116710,88637,1996,883,No medal
116711,88935,1996,886,No medal
116712,89046,1996,672,No medal
116713,89038,1996,672,No medal
116714,88712,1996,894,No medal
116715,88617,1996,644,No medal
116716,88986,1996,475,No medal
116717,88815,1996,834,No medal
116718,89068,1996,184,No medal
116719,89039,1996,184,No medal
116720,88966,1996,10,No medal
116721,88687,1996,202,No medal
116722,88803,1996,203,No medal
116723,89159,1996,472,No medal
116724,88724,1996,672,No medal
116725,89058,1996,184,No medal
116726,89002,1996,184,No medal
116727,89192,1996,672,No medal
116728,88801,1996,85,No medal
116729,89148,1996,882,No medal
116730,88900,1996,672,No medal
116731,89099,1996,672,No medal
116732,89048,1996,184,No medal
116733,89126,1996,303,No medal
116734,89202,1996,470,No medal
116735,88770,1996,594,No medal
116736,89071,1996,95,No medal
116737,89071,1996,92,No medal
116738,88996,1996,615,No medal
116739,89015,1996,672,No medal
116740,88728,1996,719,No medal
116741,88728,1996,714,No medal
116742,88728,1996,715,No medal
116743,88609,1996,446,No medal
116744,88609,1996,447,No medal
116745,88609,1996,442,No medal
116746,88609,1996,445,No medal
116747,88609,1996,443,No medal
116748,88609,1996,441,No medal
116749,88609,1996,444,No medal
116750,89128,1996,672,No medal
116751,89087,1996,672,No medal
116752,88873,1996,716,No medal
116753,88873,1996,715,No medal
116754,89079,1996,715,No medal
116755,89060,1996,201,No medal
116756,88713,1996,473,No medal
116757,89000,1996,416,No medal
116758,89052,1996,672,No medal
116759,89090,1996,402,No medal
116760,88717,1996,451,No medal
116761,88717,1996,457,No medal
116762,88717,1996,453,No medal
116763,88717,1996,452,No medal
116764,88717,1996,454,No medal
116765,88958,1996,86,No medal
116766,89066,1996,184,No medal
116767,89024,1996,196,No medal
116768,88616,1996,672,No medal
116769,89076,1996,75,No medal
116770,88905,1996,716,No medal
116771,88905,1996,708,No medal
116772,88905,1996,715,No medal
116773,88905,1996,709,No medal
116774,88905,1996,720,No medal
116775,88760,1996,716,No medal
116776,89034,1996,890,No medal
116777,88750,1996,672,No medal
116778,88884,1996,636,No medal
116779,88884,1996,646,No medal
116780,89011,1996,599,No medal
116781,88613,1996,730,No medal
116782,88613,1996,728,No medal
116783,88946,1996,184,No medal
116784,88856,1996,373,No medal
116785,88903,1996,198,No medal
116786,76782,1996,105,No medal
116787,76773,1996,70,No medal
116788,76773,1996,67,No medal
116789,76733,1996,93,No medal
116790,76831,1996,599,No medal
116791,76851,1996,604,No medal
116792,76860,1996,722,No medal
116793,76860,1996,725,No medal
116794,76860,1996,736,No medal
116795,76864,1996,481,No medal
116796,76847,1996,636,No medal
116797,76847,1996,646,No medal
116798,76866,1996,111,No medal
116799,76870,1996,67,No medal
116800,75801,1996,298,No medal
116801,75834,1996,303,No medal
116802,76094,1996,77,No medal
116803,75099,1996,430,No medal
116804,74674,1996,760,No medal
116805,75160,1996,304,No medal
116806,75869,1996,430,No medal
116807,75774,1996,430,No medal
116808,76121,1996,562,No medal
116809,76111,1996,599,No medal
116810,74745,1996,85,No medal
116811,75437,1996,69,Bronze
116812,74746,1996,77,No medal
116813,74685,1996,521,No medal
116814,75447,1996,403,No medal
116815,75447,1996,402,No medal
116816,76168,1996,373,No medal
116817,75495,1996,290,No medal
116818,75495,1996,289,No medal
116819,75996,1996,884,No medal
116820,76282,1996,69,No medal
116821,75271,1996,369,No medal
116822,76191,1996,290,No medal
116823,75756,1996,760,No medal
116824,75110,1996,760,No medal
116825,75189,1996,66,No medal
116826,75146,1996,368,No medal
116827,75146,1996,369,No medal
116828,75889,1996,66,No medal
116829,76169,1996,85,No medal
116830,75489,1996,430,No medal
116831,74728,1996,430,No medal
116832,75846,1996,794,No medal
116833,75846,1996,795,No medal
116834,75582,1996,400,No medal
116835,74967,1996,766,No medal
116836,76053,1996,90,No medal
116837,74868,1996,760,No medal
116838,75879,1996,200,No medal
116839,75931,1996,204,No medal
116840,75084,1996,203,No medal
116841,75528,1996,403,No medal
116842,75528,1996,402,No medal
116843,75712,1996,205,No medal
116844,76158,1996,111,No medal
116845,75594,1996,760,No medal
116846,75891,1996,760,No medal
116847,75650,1996,430,No medal
116848,76057,1996,304,No medal
116849,75392,1996,191,No medal
116850,75024,1996,899,No medal
116851,74969,1996,290,No medal
116852,74969,1996,289,No medal
116853,75903,1996,794,No medal
116854,75903,1996,795,No medal
116855,75857,1996,281,No medal
116856,75478,1996,281,No medal
116857,76099,1996,898,No medal
116858,75956,1996,760,No medal
116859,75637,1996,471,No medal
116860,76033,1996,317,No medal
116861,75651,1996,403,No medal
116862,75651,1996,402,No medal
116863,75916,1996,304,No medal
116864,76116,1996,760,No medal
116865,75706,1996,201,No medal
116866,76144,1996,708,No medal
116867,75733,1996,304,No medal
116868,75560,1996,8,No medal
116869,74932,1996,604,No medal
116870,76118,1996,798,No medal
116871,74912,1996,430,No medal
116872,75644,1996,430,No medal
116873,75596,1996,77,No medal
116874,75596,1996,69,No medal
116875,76207,1996,207,No medal
116876,74772,1996,888,No medal
116877,75539,1996,881,No medal
116878,75707,1996,646,No medal
116879,75892,1996,111,No medal
116880,76133,1996,191,No medal
116881,76171,1996,290,No medal
116882,76171,1996,292,No medal
116883,75255,1996,111,No medal
116884,75212,1996,897,No medal
116885,76036,1996,521,No medal
116886,75256,1996,430,No medal
116887,75279,1996,319,No medal
116888,76148,1996,403,No medal
116889,76148,1996,402,No medal
116890,74971,1996,85,No medal
116891,75364,1996,198,No medal
116892,76025,1996,74,No medal
116893,76149,1996,430,No medal
116894,75178,1996,10,No medal
116895,75821,1996,562,No medal
116896,74989,1996,430,No medal
116897,75798,1996,710,No medal
116898,75798,1996,706,No medal
116899,75344,1996,430,No medal
116900,75364,1996,8,No medal
116901,75000,1996,196,No medal
116902,76081,1996,430,No medal
116903,75952,1996,372,No medal
116904,75952,1996,373,No medal
116905,75106,1996,760,No medal
116906,75452,1996,304,No medal
116907,74973,1996,889,No medal
116908,75702,1996,470,No medal
116909,75545,1996,368,No medal
116910,75179,1996,430,No medal
116911,83825,1996,604,No medal
116912,83936,1996,736,No medal
116913,83918,1996,475,No medal
116914,83942,1996,80,No medal
116915,83919,1996,408,No medal
116916,83876,1996,720,No medal
116917,83948,1996,83,No medal
116918,98075,1996,659,No medal
116919,98075,1996,656,No medal
116920,98123,1996,74,No medal
116921,98064,1996,659,No medal
116922,98064,1996,656,No medal
116923,98095,1996,68,No medal
116924,98107,1996,93,No medal
116925,98140,1996,92,No medal
116926,98141,1996,84,No medal
116927,98049,1996,67,No medal
116928,98149,1996,369,No medal
116929,105,1996,85,No medal
116930,94,1996,67,No medal
116931,84882,1996,73,No medal
116932,84882,1996,75,No medal
116933,84889,1996,72,No medal
116934,84889,1996,67,No medal
116935,84826,1996,204,No medal
116936,84858,1996,841,No medal
116937,84880,1996,203,No medal
116938,84854,1996,197,No medal
116939,84886,1996,198,No medal
116940,84884,1996,73,No medal
116941,84840,1996,73,No medal
116942,84840,1996,72,No medal
116943,84840,1996,74,No medal
116944,84842,1996,73,No medal
116945,84842,1996,72,No medal
116946,84842,1996,70,No medal
116947,84857,1996,72,No medal
116948,28529,1996,104,No medal
116949,28524,1996,88,No medal
116950,28530,1996,720,No medal
116951,28519,1996,92,No medal
116952,28532,1996,78,No medal
116953,28527,1996,64,No medal
116954,97273,1996,549,No medal
116955,97524,1996,288,Silver
116956,97462,1996,551,No medal
116957,97438,1996,275,No medal
116958,97298,1996,109,No medal
116959,97513,1996,551,No medal
116960,97208,1996,725,No medal
116961,97208,1996,736,No medal
116962,97305,1996,80,No medal
116963,97395,1996,110,No medal
116964,97331,1996,298,No medal
116965,97331,1996,304,No medal
116966,97357,1996,92,No medal
116967,97184,1996,614,No medal
116968,97264,1996,614,No medal
116969,97272,1996,549,No medal
116970,97185,1996,9,No medal
116971,97185,1996,8,No medal
116972,97198,1996,288,No medal
116973,97241,1996,597,No medal
116974,97179,1996,714,No medal
116975,97179,1996,708,No medal
116976,97381,1996,704,No medal
116977,97416,1996,9,No medal
116978,97416,1996,8,No medal
116979,97343,1996,9,No medal
116980,97343,1996,8,No medal
116981,97442,1996,75,No medal
116982,97530,1996,549,No medal
116983,97453,1996,730,No medal
116984,97453,1996,727,No medal
116985,97292,1996,111,No medal
116986,97266,1996,549,No medal
116987,97206,1996,275,No medal
116988,97243,1996,611,No medal
116989,97237,1996,644,No medal
116990,97237,1996,645,No medal
116991,97237,1996,635,No medal
116992,97213,1996,597,No medal
116993,97417,1996,555,No medal
116994,97482,1996,84,No medal
116995,97197,1996,93,Silver
116996,97534,1996,718,No medal
116997,97534,1996,713,No medal
116998,97238,1996,108,No medal
116999,97236,1996,95,No medal
117000,97280,1996,288,No medal
117001,104144,1996,206,Silver
117002,104122,1996,842,No medal
117003,104107,1996,110,No medal
117004,104143,1996,67,No medal
117005,104125,1996,207,No medal
117006,98224,1996,78,No medal
117007,98207,1996,76,No medal
117008,98186,1996,766,No medal
117009,98210,1996,85,No medal
117010,117114,1996,78,No medal
117011,117111,1996,74,No medal
117012,117120,1996,85,No medal
117013,117108,1996,889,No medal
117014,96868,1996,709,No medal
117015,96839,1996,201,No medal
117016,96826,1996,88,No medal
117017,96811,1996,203,No medal
117018,96809,1996,110,No medal
117019,96847,1996,604,No medal
117020,96859,1996,202,No medal
117021,96858,1996,599,No medal
117022,96845,1996,840,No medal
117023,72590,1996,98,No medal
117024,72575,1996,98,No medal
117025,72575,1996,95,No medal
117026,72618,1996,98,No medal
117027,72598,1996,73,No medal
117028,72584,1996,85,No medal
117029,72574,1996,73,No medal
117030,72574,1996,74,No medal
117031,72627,1996,73,No medal
117032,72579,1996,73,No medal
117033,72612,1996,98,No medal
117034,11260,1996,797,No medal
117035,11260,1996,798,No medal
117036,11547,1996,105,Bronze
117037,11531,1996,609,No medal
117038,11093,1996,556,Bronze
117039,11206,1996,733,No medal
117040,11206,1996,731,No medal
117041,11206,1996,725,No medal
117042,11125,1996,529,No medal
117043,11500,1996,451,No medal
117044,11500,1996,457,No medal
117045,11500,1996,455,No medal
117046,11500,1996,454,No medal
117047,11528,1996,604,No medal
117048,10987,1996,410,No medal
117049,11471,1996,10,No medal
117050,11033,1996,93,No medal
117051,11483,1996,451,No medal
117052,11483,1996,457,No medal
117053,11483,1996,453,No medal
117054,11483,1996,452,No medal
117055,11483,1996,455,No medal
117056,11483,1996,454,No medal
117057,10898,1996,839,No medal
117058,11101,1996,105,No medal
117059,11220,1996,10,No medal
117060,10957,1996,101,No medal
117061,11525,1996,556,Bronze
117062,11457,1996,451,No medal
117063,11457,1996,453,No medal
117064,11457,1996,452,No medal
117065,11457,1996,455,No medal
117066,11457,1996,454,No medal
117067,11139,1996,90,No medal
117068,11119,1996,895,Bronze
117069,11440,1996,457,No medal
117070,11440,1996,453,No medal
117071,11440,1996,452,No medal
117072,11440,1996,455,No medal
117073,11440,1996,454,No medal
117074,11321,1996,554,No medal
117075,11226,1996,554,No medal
117076,11129,1996,471,No medal
117077,11339,1996,556,Bronze
117078,11330,1996,318,No medal
117079,11467,1996,554,No medal
117080,11189,1996,882,No medal
117081,11488,1996,556,Bronze
117082,11355,1996,660,No medal
117083,11355,1996,655,No medal
117084,11232,1996,834,No medal
117085,11143,1996,446,No medal
117086,11143,1996,442,No medal
117087,11143,1996,445,No medal
117088,11143,1996,441,No medal
117089,11143,1996,449,No medal
117090,11143,1996,444,No medal
117091,11418,1996,891,No medal
117092,11203,1996,446,No medal
117093,11203,1996,447,No medal
117094,11203,1996,445,No medal
117095,11203,1996,443,No medal
117096,11203,1996,441,No medal
117097,11203,1996,449,No medal
117098,11203,1996,444,No medal
117099,10918,1996,660,No medal
117100,11455,1996,659,No medal
117101,11455,1996,656,No medal
117102,11044,1996,109,No medal
117103,11458,1996,765,No medal
117104,11545,1996,446,No medal
117105,11545,1996,447,No medal
117106,11545,1996,442,Bronze
117107,11545,1996,445,Bronze
117108,11545,1996,443,Bronze
117109,11545,1996,441,No medal
117110,11545,1996,449,No medal
117111,11545,1996,444,Bronze
117112,11108,1996,839,No medal
117113,11472,1996,474,No medal
117114,11106,1996,304,No medal
117115,11518,1996,369,No medal
117116,11450,1996,107,Silver
117117,11450,1996,110,No medal
117118,11364,1996,894,No medal
117119,11572,1996,83,No medal
117120,11429,1996,765,No medal
117121,11429,1996,766,No medal
117122,11356,1996,95,No medal
117123,11365,1996,709,No medal
117124,11365,1996,720,No medal
117125,11513,1996,446,No medal
117126,11513,1996,447,No medal
117127,11513,1996,442,No medal
117128,11513,1996,445,No medal
117129,11513,1996,443,No medal
117130,11513,1996,441,No medal
117131,11513,1996,449,No medal
117132,11513,1996,444,No medal
117133,11267,1996,723,No medal
117134,11272,1996,733,No medal
117135,11272,1996,731,No medal
117136,11272,1996,736,No medal
117137,10971,1996,451,No medal
117138,10971,1996,457,No medal
117139,10971,1996,453,No medal
117140,10971,1996,452,No medal
117141,10971,1996,455,No medal
117142,10971,1996,454,No medal
117143,11069,1996,529,No medal
117144,11383,1996,659,No medal
117145,11383,1996,656,No medal
117146,11284,1996,611,No medal
117147,11058,1996,550,No medal
117148,11327,1996,451,No medal
117149,11327,1996,457,No medal
117150,11327,1996,453,No medal
117151,11327,1996,452,No medal
117152,11327,1996,455,No medal
117153,11327,1996,454,No medal
117154,10976,1996,883,No medal
117155,11373,1996,447,No medal
117156,11373,1996,442,No medal
117157,11373,1996,445,No medal
117158,11373,1996,443,No medal
117159,11373,1996,441,No medal
117160,11373,1996,449,No medal
117161,11373,1996,444,No medal
117162,11407,1996,556,Bronze
117163,11340,1996,889,Silver
117164,10882,1996,556,Bronze
117165,11560,1996,204,No medal
117166,11286,1996,530,No medal
117167,11216,1996,644,No medal
117168,11216,1996,635,No medal
117169,10930,1996,478,No medal
117170,11465,1996,77,No medal
117171,11465,1996,69,No medal
117172,10992,1996,90,No medal
117173,11114,1996,550,No medal
117174,11250,1996,655,No medal
117175,11359,1996,556,Bronze
117176,11351,1996,704,No medal
117177,11342,1996,207,No medal
117178,11256,1996,896,Silver
117179,11527,1996,111,No medal
117180,11442,1996,269,No medal
117181,11446,1996,644,No medal
117182,11446,1996,645,No medal
117183,11102,1996,86,No medal
117184,10998,1996,529,No medal
117185,11059,1996,893,No medal
117186,11163,1996,529,No medal
117187,11562,1996,530,No medal
117188,10999,1996,637,No medal
117189,10999,1996,634,No medal
117190,10885,1996,843,No medal
117191,11377,1996,887,Silver
117192,11491,1996,101,No medal
117193,11550,1996,556,Bronze
117194,11131,1996,368,No medal
117195,11214,1996,293,No medal
117196,11402,1996,101,No medal
117197,11071,1996,844,No medal
117198,11248,1996,368,No medal
117199,11540,1996,707,No medal
117200,11037,1996,603,No medal
117201,11200,1996,81,No medal
117202,10985,1996,898,No medal
117203,11127,1996,100,No medal
117204,11369,1996,886,No medal
117205,11060,1996,170,No medal
117206,11060,1996,169,No medal
117207,11288,1996,899,No medal
117208,11296,1996,645,No medal
117209,11296,1996,635,No medal
117210,11541,1996,554,No medal
117211,11148,1996,108,No medal
117212,11535,1996,609,No medal
117213,11099,1996,564,Gold
117214,11297,1996,69,No medal
117215,11177,1996,842,No medal
117216,10973,1996,369,No medal
117217,10945,1996,843,No medal
117218,11253,1996,304,No medal
117219,11016,1996,90,No medal
117220,11254,1996,80,Bronze
117221,10939,1996,446,No medal
117222,10939,1996,447,No medal
117223,10939,1996,442,No medal
117224,10939,1996,445,No medal
117225,10939,1996,443,No medal
117226,10939,1996,441,No medal
117227,10939,1996,449,No medal
117228,10939,1996,444,No medal
117229,11045,1996,720,No medal
117230,11406,1996,287,No medal
117231,11360,1996,79,No medal
117232,11210,1996,880,No medal
117233,11230,1996,711,No medal
117234,11005,1996,317,No medal
117235,11178,1996,87,No medal
117236,11431,1996,304,No medal
117237,11165,1996,892,No medal
117238,11021,1996,84,No medal
117239,11064,1996,77,No medal
117240,11475,1996,304,No medal
117241,11478,1996,111,No medal
117242,10911,1996,105,No medal
117243,11135,1996,199,No medal
117244,11034,1996,206,No medal
117245,11201,1996,89,No medal
117246,11201,1996,104,No medal
117247,11324,1996,80,Silver
117248,11476,1996,269,No medal
117249,11522,1996,529,No medal
117250,11150,1996,556,Bronze
117251,11067,1996,838,No medal
117252,11583,1996,170,No medal
117253,11583,1996,172,No medal
117254,11011,1996,203,No medal
117255,11223,1996,87,No medal
117256,11001,1996,529,No medal
117257,11103,1996,603,No medal
117258,11208,1996,733,No medal
117259,11208,1996,731,No medal
117260,11208,1996,729,No medal
117261,11257,1996,304,No medal
117262,10960,1996,451,No medal
117263,10960,1996,457,No medal
117264,10960,1996,453,No medal
117265,10960,1996,452,No medal
117266,10960,1996,455,No medal
117267,10960,1996,454,No medal
117268,10986,1996,111,No medal
117269,11252,1996,842,No medal
117270,11508,1996,554,No medal
117271,11224,1996,446,No medal
117272,11224,1996,447,No medal
117273,11224,1996,442,No medal
117274,11224,1996,445,No medal
117275,11224,1996,443,No medal
117276,11224,1996,441,No medal
117277,11224,1996,449,No medal
117278,11224,1996,444,No medal
117279,11307,1996,637,Silver
117280,11307,1996,634,No medal
117281,11258,1996,724,No medal
117282,11258,1996,733,No medal
117283,11258,1996,731,No medal
117284,11231,1996,797,No medal
117285,11231,1996,798,No medal
117286,11552,1996,470,No medal
117287,11374,1996,107,No medal
117288,11374,1996,110,No medal
117289,11050,1996,81,No medal
117290,11241,1996,373,No medal
117291,11333,1996,81,No medal
117292,11137,1996,885,No medal
117293,80760,1996,85,No medal
117294,80734,1996,102,No medal
117295,80733,1996,67,No medal
117296,100324,1996,797,No medal
117297,100324,1996,798,No medal
117298,100077,1996,80,No medal
117299,100189,1996,551,No medal
117300,100268,1996,304,No medal
117301,100274,1996,66,No medal
117302,100274,1996,76,No medal
117303,100178,1996,69,No medal
117304,100247,1996,594,No medal
117305,100351,1996,304,No medal
117306,100237,1996,270,No medal
117307,100056,1996,77,No medal
117308,100254,1996,842,No medal
117309,100132,1996,278,No medal
117310,100146,1996,798,No medal
117311,100151,1996,270,No medal
117312,100136,1996,66,No medal
117313,100360,1996,288,No medal
117314,100270,1996,270,No medal
117315,100306,1996,270,No medal
117316,100183,1996,636,No medal
117317,100183,1996,646,No medal
117318,100292,1996,769,No medal
117319,100279,1996,599,No medal
117320,100170,1996,471,No medal
117321,100180,1996,267,No medal
117322,100180,1996,269,No medal
117323,100245,1996,267,No medal
117324,100245,1996,269,No medal
117325,100137,1996,304,No medal
117326,100308,1996,288,No medal
117327,100314,1996,77,No medal
117328,100219,1996,730,No medal
117329,100219,1996,734,No medal
117330,100219,1996,729,No medal
117331,100219,1996,725,No medal
117332,100080,1996,275,No medal
117333,100201,1996,886,No medal
117334,100337,1996,470,No medal
117335,100291,1996,275,Gold
117336,100275,1996,77,No medal
117337,100241,1996,710,No medal
117338,100241,1996,706,No medal
117339,100070,1996,841,No medal
117340,100099,1996,315,No medal
117341,100099,1996,318,No medal
117342,100348,1996,890,No medal
117343,100112,1996,298,No medal
117344,100112,1996,304,No medal
117345,100299,1996,794,No medal
117346,100299,1996,795,No medal
