result_id,olympian_id,year,event_id,medal
103246,52502,1992,304,No medal
103247,52507,1992,84,No medal
103248,52559,1992,207,No medal
103249,52530,1992,78,No medal
103250,52521,1992,108,No medal
103251,52555,1992,203,No medal
103252,104822,1992,304,No medal
103253,104821,1992,72,No medal
103254,104821,1992,70,No medal
103255,104821,1992,67,No medal
103256,104811,1992,72,No medal
103257,104815,1992,72,No medal
103258,104815,1992,74,No medal
103259,104848,1992,72,No medal
103260,104834,1992,304,No medal
103261,89342,1992,78,No medal
103262,89214,1992,430,No medal
103263,89281,1992,64,Bronze
103264,89238,1992,430,No medal
103265,89256,1992,430,No medal
103266,89323,1992,430,No medal
103267,89365,1992,87,No medal
103268,89252,1992,67,No medal
103269,89348,1992,430,No medal
103270,89313,1992,430,No medal
103271,89251,1992,430,No medal
103272,89356,1992,430,No medal
103273,89237,1992,73,No medal
103274,89237,1992,74,No medal
103275,89239,1992,73,No medal
103276,89367,1992,430,No medal
103277,89297,1992,430,No medal
103278,89285,1992,84,No medal
103279,89285,1992,82,No medal
103280,89309,1992,430,No medal
103281,89283,1992,430,No medal
103282,89303,1992,430,No medal
103283,89293,1992,430,No medal
103284,89364,1992,70,No medal
103285,89228,1992,430,No medal
103286,89294,1992,430,No medal
103287,89208,1992,73,No medal
103288,89213,1992,430,No medal
103289,89301,1992,73,No medal
103290,89339,1992,71,No medal
103291,52269,1992,716,No medal
103292,52269,1992,717,No medal
103293,52269,1992,715,No medal
103294,52269,1992,704,No medal
103295,52269,1992,718,No medal
103296,52269,1992,713,No medal
103297,52269,1992,709,No medal
103298,52075,1992,716,No medal
103299,52075,1992,717,No medal
103300,52075,1992,715,No medal
103301,52075,1992,720,No medal
103302,52152,1992,640,No medal
103303,52235,1992,521,No medal
103304,52171,1992,196,No medal
103305,52096,1992,651,No medal
103306,52258,1992,889,No medal
103307,52082,1992,451,No medal
103308,52082,1992,457,No medal
103309,52082,1992,453,No medal
103310,52082,1992,452,No medal
103311,52082,1992,454,No medal
103312,52117,1992,728,No medal
103313,52117,1992,724,No medal
103314,52191,1992,843,No medal
103315,52138,1992,716,No medal
103316,52138,1992,708,No medal
103317,52138,1992,717,No medal
103318,52138,1992,715,No medal
103319,52138,1992,718,No medal
103320,52138,1992,713,No medal
103321,52138,1992,709,No medal
103322,52138,1992,720,No medal
103323,52176,1992,716,No medal
103324,52176,1992,719,No medal
103325,52176,1992,714,No medal
103326,52176,1992,711,No medal
103327,52176,1992,707,No medal
103328,52176,1992,717,No medal
103329,52176,1992,715,No medal
103330,52251,1992,640,No medal
103331,52220,1992,204,No medal
103332,40544,1992,409,No medal
103333,40544,1992,408,No medal
103334,41286,1992,409,No medal
103335,42669,1992,96,No medal
103336,41623,1992,64,No medal
103337,43888,1992,96,No medal
103338,40341,1992,168,No medal
103339,42793,1992,797,No medal
103340,41087,1992,110,No medal
103341,41514,1992,201,No medal
103342,41603,1992,704,No medal
103343,41715,1992,11,No medal
103344,41715,1992,10,No medal
103345,39689,1992,80,No medal
103346,42569,1992,200,No medal
103347,40474,1992,409,No medal
103348,42628,1992,409,No medal
103349,42628,1992,408,No medal
103350,42034,1992,464,No medal
103351,42957,1992,603,No medal
103352,39965,1992,89,No medal
103353,43248,1992,794,No medal
103354,43248,1992,795,No medal
103355,43016,1992,476,No medal
103356,42815,1992,403,No medal
103357,42815,1992,402,No medal
103358,43119,1992,403,No medal
103359,43119,1992,402,No medal
103360,40838,1992,615,No medal
103361,43120,1992,372,No medal
103362,40215,1992,635,No medal
103363,39948,1992,91,No medal
103364,42486,1992,405,No medal
103365,42486,1992,404,No medal
103366,43251,1992,546,No medal
103367,40071,1992,71,No medal
103368,42795,1992,712,No medal
103369,42795,1992,708,No medal
103370,42157,1992,89,No medal
103371,43379,1992,204,No medal
103372,42487,1992,758,No medal
103373,42487,1992,759,No medal
103374,42463,1992,560,No medal
103375,42313,1992,546,No medal
103376,39844,1992,290,No medal
103377,41022,1992,172,No medal
103378,41362,1992,267,No medal
103379,43735,1992,267,No medal
103380,43735,1992,271,No medal
103381,40015,1992,290,No medal
103382,40015,1992,292,No medal
103383,41673,1992,405,No medal
103384,41673,1992,404,No medal
103385,40621,1992,464,No medal
103386,40694,1992,465,Bronze
103387,42760,1992,446,No medal
103388,42760,1992,447,No medal
103389,42760,1992,442,No medal
103390,42760,1992,445,No medal
103391,42760,1992,443,No medal
103392,42760,1992,441,No medal
103393,42760,1992,449,No medal
103394,42760,1992,444,No medal
103395,40565,1992,559,No medal
103396,42282,1992,9,Bronze
103397,42282,1992,8,Bronze
103398,41674,1992,68,No medal
103399,43920,1992,766,No medal
103400,43805,1992,90,No medal
103401,43806,1992,308,No medal
103402,43083,1992,405,No medal
103403,43083,1992,404,No medal
103404,41739,1992,413,No medal
103405,41739,1992,412,No medal
103406,42913,1992,99,Bronze
103407,42913,1992,95,No medal
103408,40302,1992,294,No medal
103409,40303,1992,606,Bronze
103410,42142,1992,549,No medal
103411,42012,1992,471,Silver
103412,42820,1992,304,No medal
103413,41625,1992,308,No medal
103414,40587,1992,608,No medal
103415,41815,1992,405,No medal
103416,41815,1992,404,No medal
103417,39788,1992,549,No medal
103418,41975,1992,530,No medal
103419,42849,1992,556,No medal
103420,42464,1992,82,No medal
103421,42654,1992,797,No medal
103422,42654,1992,798,No medal
103423,42982,1992,99,Bronze
103424,42982,1992,100,No medal
103425,40516,1992,606,Bronze
103426,39790,1992,735,No medal
103427,39790,1992,730,No medal
103428,39790,1992,728,No medal
103429,42073,1992,403,No medal
103430,42073,1992,402,No medal
103431,40184,1992,93,No medal
103432,41546,1992,465,Bronze
103433,42038,1992,546,No medal
103434,41386,1992,293,No medal
103435,39845,1992,725,No medal
103436,39845,1992,736,No medal
103437,42887,1992,464,No medal
103438,40517,1992,758,No medal
103439,40517,1992,759,No medal
103440,43579,1992,530,No medal
103441,43969,1992,548,Gold
103442,40418,1992,548,Gold
103443,43866,1992,171,No medal
103444,42697,1992,109,No medal
103445,43343,1992,69,No medal
103446,43480,1992,710,No medal
103447,43480,1992,706,No medal
103448,43807,1992,464,No medal
103449,41676,1992,719,No medal
103450,41676,1992,714,No medal
103451,41026,1992,611,No medal
103452,40419,1992,75,No medal
103453,42284,1992,451,No medal
103454,42284,1992,457,No medal
103455,42284,1992,453,No medal
103456,42284,1992,452,No medal
103457,42284,1992,454,No medal
103458,43105,1992,78,No medal
103459,43867,1992,203,No medal
103460,42890,1992,73,Bronze
103461,43618,1992,603,No medal
103462,41549,1992,101,No medal
103463,40906,1992,480,Bronze
103464,42160,1992,82,No medal
103465,40217,1992,202,Bronze
103466,39622,1992,564,No medal
103467,41604,1992,73,Bronze
103468,41604,1992,72,No medal
103469,41604,1992,70,No medal
103470,41766,1992,74,No medal
103471,42941,1992,550,Gold
103472,43641,1992,726,No medal
103473,43641,1992,722,No medal
103474,39695,1992,288,No medal
103475,42116,1992,465,Bronze
103476,40254,1992,728,No medal
103477,40254,1992,724,No medal
103478,44080,1992,318,No medal
103479,40699,1992,9,Bronze
103480,40699,1992,8,No medal
103481,40908,1992,765,No medal
103482,40908,1992,766,No medal
103483,41216,1992,464,No medal
103484,43432,1992,554,No medal
103485,42698,1992,168,No medal
103486,42365,1992,550,Gold
103487,43696,1992,732,No medal
103488,43696,1992,729,No medal
103489,43696,1992,725,No medal
103490,43696,1992,736,No medal
103491,42366,1992,546,No medal
103492,42490,1992,522,No medal
103493,42490,1992,521,No medal
103494,41679,1992,69,No medal
103495,41522,1992,410,No medal
103496,41680,1992,556,No medal
103497,44108,1992,287,No medal
103498,43826,1992,401,No medal
103499,43826,1992,400,No medal
103500,41493,1992,717,No medal
103501,41493,1992,718,No medal
103502,41493,1992,713,No medal
103503,41218,1992,710,No medal
103504,42657,1992,546,No medal
103505,41178,1992,169,No medal
103506,43087,1992,464,No medal
103507,44040,1992,465,Bronze
103508,40257,1992,89,No medal
103509,43219,1992,465,Bronze
103510,39824,1992,66,No medal
103511,41114,1992,96,No medal
103512,40109,1992,547,No medal
103513,40460,1992,172,No medal
103514,44041,1992,77,No medal
103515,39626,1992,93,No medal
103516,43954,1992,843,No medal
103517,41093,1992,465,Bronze
103518,40886,1992,840,No medal
103519,41237,1992,368,No medal
103520,41237,1992,369,No medal
103521,41657,1992,707,No medal
103522,41771,1992,465,Bronze
103523,43301,1992,451,No medal
103524,43301,1992,457,No medal
103525,43301,1992,453,No medal
103526,43301,1992,452,No medal
103527,43301,1992,454,No medal
103528,41853,1992,717,No medal
103529,43872,1992,465,Bronze
103530,40937,1992,892,No medal
103531,43700,1992,105,No medal
103532,42506,1992,407,No medal
103533,42506,1992,406,No medal
103534,40624,1992,78,No medal
103535,40551,1992,64,No medal
103536,39912,1992,413,No medal
103537,39912,1992,412,No medal
103538,42043,1992,91,No medal
103539,43458,1992,842,No medal
103540,43327,1992,446,No medal
103541,43327,1992,447,No medal
103542,43327,1992,442,No medal
103543,43327,1992,445,No medal
103544,43327,1992,443,No medal
103545,43327,1992,441,No medal
103546,43327,1992,449,No medal
103547,43327,1992,444,No medal
103548,44022,1992,110,No medal
103549,42896,1992,413,No medal
103550,40261,1992,556,No medal
103551,40082,1992,464,No medal
103552,39627,1992,66,No medal
103553,39681,1992,108,No medal
103554,42855,1992,275,Silver
103555,41881,1992,111,No medal
103556,43406,1992,522,No medal
103557,43406,1992,521,No medal
103558,42724,1992,69,No medal
103559,41902,1992,90,No medal
103560,39769,1992,295,No medal
103561,44113,1992,85,No medal
103562,43625,1992,768,No medal
103563,43625,1992,769,No medal
103564,39970,1992,465,Bronze
103565,41195,1992,559,No medal
103566,40505,1992,303,No medal
103567,40956,1992,293,No medal
103568,40083,1992,716,No medal
103569,40083,1992,708,No medal
103570,39771,1992,482,No medal
103571,41058,1992,716,No medal
103572,41058,1992,715,No medal
103573,40888,1992,464,No medal
103574,44044,1992,651,No medal
103575,42508,1992,199,No medal
103576,40169,1992,609,No medal
103577,43518,1992,281,No medal
103578,43407,1992,464,No medal
103579,43486,1992,90,No medal
103580,41826,1992,73,Bronze
103581,40611,1992,839,No medal
103582,43131,1992,559,No medal
103583,43783,1992,727,No medal
103584,43783,1992,723,No medal
103585,40525,1992,464,No medal
103586,43388,1992,288,No medal
103587,41858,1992,318,No medal
103588,43582,1992,465,Bronze
103589,40193,1992,72,No medal
103590,41752,1992,308,No medal
103591,42988,1992,108,No medal
103592,41157,1992,798,No medal
103593,43721,1992,614,No medal
103594,41577,1992,72,No medal
103595,41577,1992,68,No medal
103596,42103,1992,274,No medal
103597,42782,1992,95,No medal
103598,40086,1992,68,No medal
103599,42045,1992,198,No medal
103600,40844,1992,295,No medal
103601,42534,1992,110,No medal
103602,41773,1992,91,No medal
103603,40795,1992,546,No medal
103604,42898,1992,168,No medal
103605,41158,1992,609,No medal
103606,40380,1992,484,Bronze
103607,41182,1992,717,No medal
103608,41182,1992,715,No medal
103609,41182,1992,713,No medal
103610,41182,1992,709,No medal
103611,42150,1992,479,No medal
103612,44023,1992,768,No medal
103613,41728,1992,318,No medal
103614,40847,1992,556,No medal
103615,40983,1992,464,No medal
103616,43306,1992,83,No medal
103617,41540,1992,401,No medal
103618,41540,1992,400,No medal
103619,41704,1992,548,Gold
103620,41397,1992,711,No medal
103621,40528,1992,304,No medal
103622,41633,1992,597,No medal
103623,39893,1992,78,No medal
103624,40819,1992,81,No medal
103625,41322,1992,759,No medal
103626,41200,1992,614,No medal
103627,41243,1992,549,No medal
103628,41611,1992,11,No medal
103629,41611,1992,10,No medal
103630,40529,1992,554,No medal
103631,41500,1992,716,No medal
103632,41500,1992,706,No medal
103633,42024,1992,100,No medal
103634,40506,1992,71,No medal
103635,43744,1992,76,No medal
103636,43370,1992,9,Bronze
103637,43370,1992,8,No medal
103638,43307,1992,555,No medal
103639,43413,1992,169,No medal
103640,42452,1992,554,No medal
103641,43284,1992,99,Bronze
103642,43284,1992,101,Gold
103643,41776,1992,403,No medal
103644,41776,1992,402,No medal
103645,43585,1992,556,No medal
103646,43519,1992,73,Bronze
103647,43519,1992,74,No medal
103648,41579,1992,82,No medal
103649,39749,1992,171,No medal
103650,40172,1992,407,No medal
103651,40172,1992,406,No medal
103652,42498,1992,474,No medal
103653,40241,1992,769,No medal
103654,40632,1992,168,No medal
103655,44001,1992,798,No medal
103656,42237,1992,88,No medal
103657,43285,1992,716,No medal
103658,43285,1992,711,Bronze
103659,43285,1992,707,No medal
103660,40614,1992,654,No medal
103661,41754,1992,561,No medal
103662,43631,1992,549,No medal
103663,42784,1992,464,No medal
103664,41186,1992,104,No medal
103665,40001,1992,401,No medal
103666,40001,1992,400,No medal
103667,42269,1992,472,No medal
103668,41503,1992,556,No medal
103669,43468,1992,465,Bronze
103670,40313,1992,465,Bronze
103671,44117,1992,101,No medal
103672,43228,1992,11,No medal
103673,43228,1992,10,No medal
103674,41798,1992,293,No medal
103675,41163,1992,288,No medal
103676,43492,1992,546,No medal
103677,41202,1992,715,No medal
103678,41202,1992,720,No medal
103679,40465,1992,84,No medal
103680,42107,1992,737,No medal
103681,42107,1992,734,No medal
103682,39831,1992,409,No medal
103683,39831,1992,408,No medal
103684,42683,1992,715,No medal
103685,42683,1992,709,No medal
103686,42683,1992,720,No medal
103687,43791,1992,413,No medal
103688,40531,1992,401,No medal
103689,40531,1992,400,No medal
103690,43746,1992,295,No medal
103691,41343,1992,483,Silver
103692,42660,1992,561,No medal
103693,40425,1992,66,No medal
103694,41636,1992,546,No medal
103695,41800,1992,111,No medal
103696,42540,1992,104,No medal
103697,40244,1992,87,No medal
103698,42557,1992,86,No medal
103699,42347,1992,205,No medal
103700,41613,1992,88,No medal
103701,42215,1992,599,No medal
103702,43853,1992,111,No medal
103703,44089,1992,290,No medal
103704,39872,1992,92,No medal
103705,40959,1992,99,Bronze
103706,40959,1992,100,No medal
103707,43897,1992,470,No medal
103708,41581,1992,465,Bronze
103709,42927,1992,547,No medal
103710,41886,1992,295,No medal
103711,39728,1992,76,No medal
103712,42928,1992,275,No medal
103713,41203,1992,732,No medal
103714,41203,1992,726,No medal
103715,41203,1992,722,No medal
103716,40334,1992,547,No medal
103717,41346,1992,407,No medal
103718,41346,1992,406,No medal
103719,41556,1992,85,No medal
103720,43611,1992,735,No medal
103721,43611,1992,730,No medal
103722,41638,1992,714,No medal
103723,42398,1992,290,No medal
103724,41732,1992,475,No medal
103725,43633,1992,606,Bronze
103726,41280,1992,556,No medal
103727,40615,1992,546,No medal
103728,42787,1992,64,No medal
103729,43395,1992,446,No medal
103730,43395,1992,447,No medal
103731,43395,1992,442,No medal
103732,43395,1992,445,No medal
103733,43395,1992,443,No medal
103734,43395,1992,441,No medal
103735,43395,1992,449,No medal
103736,43395,1992,444,No medal
103737,43071,1992,107,No medal
103738,42992,1992,765,No medal
103739,41105,1992,304,No medal
103740,41913,1992,270,No medal
103741,43898,1992,270,No medal
103742,39856,1992,464,No medal
103743,43314,1992,171,No medal
103744,40444,1992,72,No medal
103745,40444,1992,70,No medal
103746,40444,1992,67,Gold
103747,40942,1992,594,No medal
103748,39979,1992,640,No medal
103749,41224,1992,794,No medal
103750,41224,1992,795,No medal
103751,42028,1992,197,No medal
103752,41708,1992,207,No medal
103753,42297,1992,446,No medal
103754,42297,1992,447,No medal
103755,42297,1992,442,No medal
103756,42297,1992,445,No medal
103757,42297,1992,443,No medal
103758,42297,1992,441,No medal
103759,42297,1992,449,No medal
103760,42297,1992,444,No medal
103761,41378,1992,732,No medal
103762,41378,1992,724,No medal
103763,40852,1992,840,No medal
103764,40061,1992,284,No medal
103765,43011,1992,278,No medal
103766,42002,1992,547,No medal
103767,41062,1992,71,No medal
103768,43209,1992,76,No medal
103769,43499,1992,732,No medal
103770,43499,1992,727,No medal
103771,43499,1992,723,No medal
103772,42602,1992,556,No medal
103773,42328,1992,554,No medal
103774,42378,1992,465,Bronze
103775,40764,1992,597,No medal
103776,43771,1992,522,No medal
103777,43771,1992,521,No medal
103778,39732,1992,478,No medal
103779,40229,1992,639,No medal
103780,42220,1992,270,No medal
103781,41845,1992,171,No medal
103782,40618,1992,413,No medal
103783,40618,1992,412,No medal
103784,42379,1992,85,No medal
103785,43899,1992,842,No medal
103786,42172,1992,446,No medal
103787,42172,1992,447,No medal
103788,42172,1992,442,No medal
103789,42172,1992,445,No medal
103790,42172,1992,443,No medal
103791,42172,1992,441,No medal
103792,42172,1992,449,No medal
103793,42172,1992,444,No medal
103794,43773,1992,281,No medal
103795,40600,1992,464,No medal
103796,40535,1992,308,No medal
103797,40535,1992,297,Gold
103798,42603,1992,278,No medal
103799,41124,1992,77,No medal
103800,40445,1992,556,No medal
103801,43211,1992,73,Bronze
103802,43211,1992,74,No medal
103803,40338,1992,373,No medal
103804,41082,1992,473,No medal
103805,40659,1992,79,No medal
103806,40063,1992,83,No medal
103807,40204,1992,547,No medal
103808,39964,1992,481,No medal
103809,42437,1992,465,Bronze
103810,40275,1992,560,No medal
103811,41758,1992,464,No medal
103812,43963,1992,407,No medal
103813,40006,1992,446,No medal
103814,40006,1992,447,No medal
103815,40006,1992,442,No medal
103816,40006,1992,445,No medal
103817,40006,1992,443,No medal
103818,40006,1992,441,No medal
103819,40006,1992,449,No medal
103820,40006,1992,444,No medal
103821,40601,1992,559,No medal
103822,43355,1992,104,No medal
103823,43287,1992,83,Bronze
103824,41806,1992,651,No medal
103825,40410,1992,114,No medal
103826,43142,1992,465,Bronze
103827,40855,1992,270,No medal
103828,41126,1992,737,No medal
103829,41126,1992,734,No medal
103830,40899,1992,372,No medal
103831,42839,1992,644,No medal
103832,42839,1992,645,No medal
103833,42875,1992,608,No medal
103834,42004,1992,717,No medal
103835,42004,1992,704,No medal
103836,42004,1992,718,No medal
103837,40293,1992,73,Bronze
103838,40293,1992,75,Bronze
103839,42198,1992,93,No medal
103840,41710,1992,88,No medal
103841,43730,1992,72,No medal
103842,43730,1992,70,No medal
103843,43730,1992,67,No medal
103844,33870,1992,484,No medal
103845,33902,1992,95,No medal
103846,33902,1992,92,No medal
103847,33891,1992,473,No medal
103848,33747,1992,71,No medal
103849,33854,1992,84,No medal
103850,33854,1992,67,No medal
103851,33782,1992,714,No medal
103852,33782,1992,708,No medal
103853,33782,1992,710,No medal
103854,33782,1992,706,No medal
103855,33782,1992,713,No medal
103856,33782,1992,709,No medal
103857,33782,1992,720,No medal
103858,33773,1992,85,No medal
103859,33773,1992,66,No medal
103860,33770,1992,730,No medal
103861,33770,1992,724,No medal
103862,33770,1992,729,No medal
103863,33770,1992,725,No medal
103864,33770,1992,736,No medal
103865,33861,1992,606,No medal
103866,33815,1992,599,No medal
103867,33835,1992,606,No medal
103868,33894,1992,79,No medal
103869,33894,1992,68,No medal
103870,33916,1992,479,No medal
103871,33908,1992,606,No medal
103872,33761,1992,74,No medal
103873,33761,1992,70,No medal
103874,33828,1992,75,No medal
103875,33810,1992,711,No medal
103876,33810,1992,707,No medal
103877,33810,1992,709,No medal
103878,33810,1992,720,No medal
103879,33875,1992,476,No medal
103880,116309,1992,67,No medal
103881,116283,1992,64,No medal
103882,116310,1992,76,No medal
103883,116282,1992,101,No medal
103884,116282,1992,100,No medal
103885,116301,1992,104,No medal
103886,116289,1992,78,No medal
103887,116289,1992,74,No medal
103888,107262,1992,203,No medal
103889,107271,1992,67,No medal
103890,107319,1992,74,No medal
103891,107319,1992,70,No medal
103892,107126,1992,104,No medal
103893,107312,1992,196,No medal
103894,107213,1992,769,No medal
103895,107226,1992,197,No medal
103896,107171,1992,85,No medal
103897,118298,1992,481,No medal
103898,118436,1992,369,No medal
103899,118300,1992,560,No medal
103900,118279,1992,67,No medal
103901,118311,1992,726,No medal
103902,118311,1992,722,No medal
103903,118297,1992,797,No medal
103904,118463,1992,726,No medal
103905,118463,1992,722,No medal
103906,118383,1992,88,No medal
103907,118383,1992,84,No medal
103908,118287,1992,708,No medal
103909,118287,1992,709,No medal
103910,118287,1992,720,No medal
103911,118421,1992,797,No medal
103912,118281,1992,473,No medal
103913,118416,1992,85,No medal
103914,118328,1992,713,No medal
103915,118328,1992,709,No medal
103916,118328,1992,720,No medal
103917,118444,1992,78,No medal
103918,118422,1992,64,No medal
103919,118295,1992,560,No medal
103920,118343,1992,95,No medal
103921,118343,1992,92,No medal
103922,118423,1992,373,No medal
103923,118406,1992,66,No medal
103924,118406,1992,76,No medal
103925,4833,1992,430,No medal
103926,5642,1992,464,Silver
103927,6429,1992,820,No medal
103928,4812,1992,293,Silver
103929,6209,1992,794,No medal
103930,6209,1992,795,No medal
103931,3015,1992,282,Bronze
103932,3844,1992,270,No medal
103933,4256,1992,373,No medal
103934,3219,1992,820,No medal
103935,6233,1992,312,Silver
103936,6233,1992,318,Gold
103937,4459,1992,522,No medal
103938,4459,1992,521,No medal
103939,6726,1992,451,No medal
103940,6726,1992,457,No medal
103941,6726,1992,453,No medal
103942,6726,1992,452,No medal
103943,6726,1992,455,No medal
103944,6726,1992,454,No medal
103945,4381,1992,464,Silver
103946,3707,1992,464,Silver
103947,6255,1992,720,No medal
103948,4122,1992,184,No medal
103949,3079,1992,430,No medal
103950,5039,1992,430,No medal
103951,5252,1992,725,No medal
103952,5252,1992,736,No medal
103953,6317,1992,318,No medal
103954,6004,1992,278,No medal
103955,6004,1992,281,No medal
103956,3805,1992,820,No medal
103957,3459,1992,465,No medal
103958,6794,1992,549,Gold
103959,4074,1992,201,No medal
103960,3826,1992,82,No medal
103961,6189,1992,768,No medal
103962,6189,1992,769,No medal
103963,5344,1992,615,No medal
103964,4967,1992,651,No medal
103965,3081,1992,820,No medal
103966,3580,1992,559,No medal
103967,5614,1992,465,No medal
103968,3866,1992,96,No medal
103969,5797,1992,464,Silver
103970,5823,1992,716,No medal
103971,5823,1992,706,No medal
103972,5823,1992,715,No medal
103973,4872,1992,546,No medal
103974,5092,1992,559,No medal
103975,5514,1992,184,No medal
103976,4216,1992,79,No medal
103977,3870,1992,304,No medal
103978,3674,1992,430,No medal
103979,7004,1992,559,No medal
103980,6604,1992,716,No medal
103981,6604,1992,708,No medal
103982,3272,1992,318,No medal
103983,5448,1992,451,No medal
103984,5448,1992,457,No medal
103985,5448,1992,453,No medal
103986,5448,1992,452,No medal
103987,5448,1992,455,No medal
103988,5448,1992,454,No medal
103989,6128,1992,184,No medal
103990,4623,1992,430,No medal
103991,3753,1992,207,No medal
103992,3150,1992,546,No medal
103993,4662,1992,90,No medal
103994,3975,1992,637,No medal
103995,3975,1992,634,No medal
103996,6665,1992,98,No medal
103997,4168,1992,405,Gold
103998,4168,1992,404,Gold
103999,4890,1992,204,No medal
104000,6094,1992,282,Bronze
104001,6072,1992,405,Gold
104002,6072,1992,404,No medal
104003,6728,1992,758,No medal
104004,6728,1992,759,No medal
104005,5307,1992,368,No medal
104006,4329,1992,716,No medal
104007,4329,1992,711,No medal
104008,4329,1992,707,Bronze
104009,5535,1992,284,Gold
104010,6052,1992,714,No medal
104011,6052,1992,712,No medal
104012,6052,1992,717,No medal
104013,3897,1992,732,No medal
104014,3897,1992,727,No medal
104015,3897,1992,723,Bronze
104016,7028,1992,295,No medal
104017,7028,1992,304,No medal
104018,5767,1992,80,No medal
104019,4624,1992,464,Silver
104020,6716,1992,430,No medal
104021,5644,1992,451,No medal
104022,5644,1992,457,No medal
104023,5644,1992,453,No medal
104024,5644,1992,452,No medal
104025,5644,1992,455,No medal
104026,5644,1992,454,No medal
104027,6730,1992,289,No medal
104028,3291,1992,797,Bronze
104029,3291,1992,798,No medal
104030,3126,1992,465,No medal
104031,4579,1992,554,No medal
104032,5768,1992,430,No medal
104033,5426,1992,99,No medal
104034,5426,1992,100,No medal
104035,4768,1992,717,No medal
104036,3873,1992,717,No medal
104037,3873,1992,704,Gold
104038,3873,1992,718,Silver
104039,3873,1992,713,No medal
104040,6529,1992,465,No medal
104041,3634,1992,465,No medal
104042,4717,1992,198,No medal
104043,4817,1992,546,No medal
104044,6506,1992,465,No medal
104045,6731,1992,270,No medal
104046,4354,1992,730,No medal
104047,6910,1992,732,No medal
104048,6910,1992,728,Bronze
104049,6910,1992,724,No medal
104050,6910,1992,729,No medal
104051,6910,1992,725,No medal
104052,4560,1992,430,No medal
104053,4298,1992,308,Silver
104054,4034,1992,820,No medal
104055,3899,1992,820,No medal
104056,7030,1992,308,Silver
104057,6130,1992,197,No medal
104058,3757,1992,820,No medal
104059,7031,1992,306,Silver
104060,4771,1992,465,No medal
104061,6374,1992,639,No medal
104062,5630,1992,430,No medal
104063,5391,1992,546,No medal
104064,5310,1992,368,No medal
104065,5310,1992,369,No medal
104066,5327,1992,731,No medal
104067,5770,1992,606,No medal
104068,4442,1992,430,No medal
104069,6802,1992,98,No medal
104070,6802,1992,95,No medal
104071,6411,1992,451,No medal
104072,6411,1992,457,No medal
104073,6411,1992,453,No medal
104074,6411,1992,452,No medal
104075,6411,1992,455,No medal
104076,6411,1992,454,No medal
104077,4773,1992,85,No medal
104078,5848,1992,732,No medal
104079,5848,1992,722,No medal
104080,4130,1992,797,Bronze
104081,4130,1992,798,No medal
104082,5392,1992,109,No medal
104083,4645,1992,295,No medal
104084,4333,1992,712,No medal
104085,4971,1992,735,No medal
104086,4971,1992,730,No medal
104087,7008,1992,184,No medal
104088,7008,1992,549,Gold
104089,3021,1992,303,No medal
104090,3021,1992,308,Silver
104091,6847,1992,554,No medal
104092,3874,1992,820,No medal
104093,4059,1992,550,No medal
104094,6358,1992,737,No medal
104095,6358,1992,734,No medal
104096,4820,1992,369,No medal
104097,6488,1992,550,No medal
104098,7009,1992,290,No medal
104099,5453,1992,820,No medal
104100,3519,1992,795,No medal
104101,4896,1992,111,No medal
104102,4790,1992,820,No medal
104103,3323,1992,430,No medal
104104,5406,1992,654,No medal
104105,3477,1992,430,No medal
104106,4314,1992,731,No medal
104107,4791,1992,101,No medal
104108,3023,1992,561,No medal
104109,5098,1992,430,No medal
104110,3042,1992,184,No medal
104111,6075,1992,184,No medal
104112,6783,1992,99,No medal
104113,6783,1992,100,No medal
104114,3588,1992,732,No medal
104115,3588,1992,726,Bronze
104116,3588,1992,722,No medal
104117,3588,1992,731,No medal
104118,3588,1992,729,No medal
104119,5774,1992,614,No medal
104120,4037,1992,707,No medal
104121,6835,1992,464,Silver
104122,5994,1992,735,No medal
104123,5994,1992,728,No medal
104124,5994,1992,737,Silver
104125,5994,1992,734,Bronze
104126,3777,1992,290,No medal
104127,4264,1992,843,No medal
104128,6377,1992,711,No medal
104129,5232,1992,295,No medal
104130,5121,1992,171,No medal
104131,5121,1992,172,No medal
104132,6263,1992,715,No medal
104133,6263,1992,720,No medal
104134,4468,1992,522,No medal
104135,4468,1992,521,No medal
104136,3589,1992,768,No medal
104137,4245,1992,599,Bronze
104138,3088,1992,297,No medal
104139,3698,1992,844,No medal
104140,6197,1992,184,No medal
104141,6512,1992,294,Silver
104142,6784,1992,304,No medal
104143,3982,1992,98,No medal
104144,3982,1992,92,No medal
104145,4774,1992,69,No medal
104146,4648,1992,108,No medal
104147,4108,1992,882,No medal
104148,4937,1992,9,No medal
104149,4937,1992,8,No medal
104150,3878,1992,287,No medal
104151,3919,1992,405,Gold
104152,3919,1992,404,No medal
104153,4304,1992,704,Silver
104154,3342,1992,75,No medal
104155,4757,1992,606,No medal
104156,5479,1992,91,No medal
104157,4539,1992,184,No medal
104158,4359,1992,551,Gold
104159,4540,1992,465,No medal
104160,6516,1992,430,No medal
104161,6534,1992,465,No medal
104162,5928,1992,546,No medal
104163,4041,1992,522,No medal
104164,4041,1992,521,No medal
104165,6102,1992,710,No medal
104166,6102,1992,706,No medal
104167,7078,1992,726,No medal
104168,6103,1992,451,No medal
104169,6103,1992,457,No medal
104170,6103,1992,453,No medal
104171,6103,1992,452,No medal
104172,6103,1992,455,No medal
104173,6103,1992,454,No medal
