result_id,olympian_id,year,event_id,medal
169238,63108,2012,409,Bronze
169239,63108,2012,408,No medal
169240,59970,2012,288,Gold
169241,60470,2012,779,Gold
169242,63100,2012,417,No medal
169243,62059,2012,304,No medal
169244,62382,2012,733,No medal
169245,62382,2012,731,No medal
169246,62060,2012,614,No medal
169247,62185,2012,552,No medal
169248,62301,2012,66,No medal
169249,62301,2012,76,No medal
169250,63156,2012,191,No medal
169251,61214,2012,476,No medal
169252,61072,2012,810,No medal
169253,62996,2012,814,Bronze
169254,62511,2012,414,No medal
169255,62977,2012,719,No medal
169256,61707,2012,203,Bronze
169257,62956,2012,72,No medal
169258,62798,2012,715,No medal
169259,62798,2012,709,No medal
169260,62661,2012,717,No medal
169261,61216,2012,717,No medal
169262,61486,2012,190,No medal
169263,62442,2012,553,No medal
169264,60533,2012,643,No medal
169265,60152,2012,815,No medal
169266,63244,2012,11,No medal
169267,63244,2012,10,No medal
169268,62635,2012,731,No medal
169269,61001,2012,315,No medal
169270,62818,2012,529,Bronze
169271,60438,2012,814,Bronze
169272,62110,2012,758,No medal
169273,62411,2012,821,No medal
169274,62315,2012,115,No medal
169275,61724,2012,301,No medal
169276,62188,2012,111,No medal
169277,61172,2012,292,No medal
169278,62340,2012,95,No medal
169279,60917,2012,481,No medal
169280,62444,2012,732,No medal
169281,62444,2012,723,No medal
169282,63146,2012,313,No medal
169283,63146,2012,318,No medal
169284,61691,2012,721,Bronze
169285,61710,2012,99,No medal
169286,61710,2012,100,No medal
169287,61778,2012,88,No medal
169288,61991,2012,821,No medal
169289,59998,2012,552,No medal
169290,59522,2012,820,Silver
169291,60454,2012,814,Bronze
169292,60558,2012,94,No medal
169293,62386,2012,820,Silver
169294,62514,2012,637,No medal
169295,63246,2012,815,No medal
169296,62387,2012,821,No medal
169297,60285,2012,293,No medal
169298,60971,2012,820,Silver
169299,61105,2012,722,No medal
169300,59561,2012,820,Silver
169301,59806,2012,9,Gold
169302,59806,2012,8,No medal
169303,59542,2012,554,No medal
169304,59928,2012,821,No medal
169305,63021,2012,9,Gold
169306,63021,2012,8,No medal
169307,61547,2012,554,No medal
169308,61403,2012,480,Bronze
169309,62467,2012,301,Bronze
169310,60100,2012,795,No medal
169311,61272,2012,71,No medal
169312,61827,2012,820,Silver
169313,62556,2012,726,No medal
169314,59652,2012,820,Silver
169315,62200,2012,417,No medal
169316,62200,2012,416,No medal
169317,60589,2012,451,No medal
169318,60589,2012,457,No medal
169319,60589,2012,452,No medal
169320,60589,2012,455,No medal
169321,60589,2012,454,No medal
169322,62338,2012,270,No medal
169323,61520,2012,731,No medal
169324,61520,2012,736,No medal
169325,63233,2012,451,No medal
169326,63233,2012,457,No medal
169327,63233,2012,452,No medal
169328,63233,2012,455,No medal
169329,63233,2012,454,No medal
169330,61416,2012,820,Silver
169331,60224,2012,814,Bronze
169332,61122,2012,451,No medal
169333,61122,2012,457,No medal
169334,61122,2012,452,No medal
169335,61122,2012,455,No medal
169336,61122,2012,454,No medal
169337,63080,2012,472,No medal
169338,62873,2012,643,No medal
169339,60411,2012,809,No medal
169340,62039,2012,646,Silver
169341,61846,2012,599,No medal
169342,62135,2012,413,Gold
169343,62135,2012,412,Silver
169344,61391,2012,797,No medal
169345,61391,2012,796,No medal
169346,61391,2012,798,No medal
169347,61174,2012,821,No medal
169348,62947,2012,91,No medal
169349,62947,2012,102,No medal
169350,61621,2012,716,No medal
169351,61621,2012,715,No medal
169352,61621,2012,709,No medal
169353,61621,2012,720,No medal
169354,60456,2012,88,Bronze
169355,62086,2012,716,No medal
169356,62086,2012,706,No medal
169357,60831,2012,636,No medal
169358,60753,2012,821,No medal
169359,61582,2012,717,No medal
169360,63061,2012,413,Gold
169361,63061,2012,412,Gold
169362,59624,2012,704,No medal
169363,59730,2012,368,No medal
169364,60494,2012,815,No medal
169365,61623,2012,417,No medal
169366,61623,2012,416,No medal
169367,61505,2012,296,No medal
169368,61755,2012,644,No medal
169369,61755,2012,645,No medal
169370,61755,2012,635,No medal
169371,61712,2012,521,No medal
169372,60472,2012,77,No medal
169373,59662,2012,815,No medal
169374,62243,2012,552,No medal
169375,62932,2012,375,No medal
169376,62932,2012,373,No medal
169377,60326,2012,636,No medal
169378,61549,2012,523,No medal
169379,59641,2012,815,No medal
169380,59525,2012,821,No medal
169381,60519,2012,815,No medal
169382,60606,2012,614,No medal
169383,60733,2012,111,No medal
169384,59665,2012,72,No medal
169385,62759,2012,705,No medal
169386,60091,2012,611,No medal
169387,63168,2012,275,No medal
169388,60993,2012,191,No medal
169389,59599,2012,473,No medal
169390,62597,2012,368,No medal
169391,60813,2012,523,No medal
169392,62090,2012,72,No medal
169393,62711,2012,407,Gold
169394,62711,2012,406,No medal
169395,62641,2012,821,No medal
169396,60021,2012,733,No medal
169397,62879,2012,550,No medal
169398,59868,2012,93,No medal
169399,61462,2012,200,No medal
169400,62393,2012,549,No medal
169401,61223,2012,313,No medal
169402,61223,2012,318,No medal
169403,62536,2012,530,No medal
169404,59897,2012,804,No medal
169405,60414,2012,644,No medal
169406,60414,2012,645,Gold
169407,60414,2012,635,Silver
169408,63358,2012,270,No medal
169409,63087,2012,457,No medal
169410,63087,2012,455,No medal
169411,61127,2012,206,Silver
169412,60549,2012,658,No medal
169413,62762,2012,552,No medal
169414,61937,2012,375,No medal
169415,61937,2012,373,No medal
169416,60198,2012,446,No medal
169417,60198,2012,442,No medal
169418,60198,2012,445,No medal
169419,60198,2012,449,No medal
169420,62483,2012,637,No medal
169421,62483,2012,634,No medal
169422,60022,2012,318,No medal
169423,61054,2012,404,No medal
169424,63217,2012,794,No medal
169425,63217,2012,796,No medal
169426,62453,2012,815,No medal
169427,59871,2012,815,No medal
169428,61508,2012,814,Bronze
169429,59604,2012,99,No medal
169430,62654,2012,727,No medal
169431,61867,2012,766,No medal
169432,62069,2012,529,Bronze
169433,63090,2012,814,Bronze
169434,60246,2012,821,No medal
169435,61090,2012,732,No medal
169436,61090,2012,724,No medal
169437,62132,2012,560,No medal
169438,62498,2012,521,No medal
169439,60306,2012,369,No medal
169440,60544,2012,75,No medal
169441,62693,2012,284,No medal
169442,59936,2012,717,No medal
169443,59936,2012,713,No medal
169444,60307,2012,99,No medal
169445,61479,2012,551,Silver
169446,61488,2012,372,No medal
169447,63192,2012,814,Bronze
169448,61585,2012,484,No medal
169449,63307,2012,732,No medal
169450,63307,2012,722,No medal
169451,61763,2012,815,No medal
169452,60444,2012,407,Gold
169453,60444,2012,406,No medal
169454,60397,2012,595,No medal
169455,60878,2012,318,No medal
169456,60783,2012,407,Gold
169457,60140,2012,407,Gold
169458,60140,2012,406,No medal
169459,62739,2012,815,No medal
169460,59717,2012,447,No medal
169461,59717,2012,443,No medal
169462,59717,2012,441,No medal
169463,59717,2012,449,No medal
169464,60416,2012,596,No medal
169465,61387,2012,172,No medal
169466,63014,2012,820,Silver
169467,60879,2012,549,No medal
169468,60816,2012,821,No medal
169469,61812,2012,68,No medal
169470,108322,2012,766,No medal
169471,107444,2012,726,No medal
169472,107444,2012,722,No medal
169473,107444,2012,733,No medal
169474,107752,2012,99,No medal
169475,107359,2012,169,No medal
169476,107979,2012,470,No medal
169477,107386,2012,368,No medal
169478,108267,2012,554,No medal
169479,107558,2012,758,No medal
169480,108383,2012,86,No medal
169481,107806,2012,810,No medal
169482,107868,2012,99,No medal
169483,107868,2012,101,No medal
169484,107406,2012,94,No medal
169485,107934,2012,446,No medal
169486,107934,2012,447,No medal
169487,107934,2012,442,No medal
169488,107934,2012,445,No medal
169489,107934,2012,443,No medal
169490,107934,2012,441,No medal
169491,107934,2012,449,No medal
169492,107934,2012,444,No medal
169493,108385,2012,473,No medal
169494,107720,2012,199,Gold
169495,108013,2012,521,No medal
169496,108039,2012,546,No medal
169497,107961,2012,110,No medal
169498,107903,2012,321,No medal
169499,107918,2012,837,Gold
169500,107987,2012,101,No medal
169501,107570,2012,523,No medal
169502,107371,2012,893,No medal
169503,107692,2012,563,Gold
169504,107833,2012,837,No medal
169505,107701,2012,758,No medal
169506,107436,2012,98,Bronze
169507,107436,2012,95,No medal
169508,108025,2012,108,No medal
169509,107596,2012,446,No medal
169510,107596,2012,447,No medal
169511,107596,2012,442,No medal
169512,107596,2012,445,No medal
169513,107596,2012,441,No medal
169514,107596,2012,449,No medal
169515,107596,2012,444,No medal
169516,107392,2012,733,No medal
169517,107392,2012,736,No medal
169518,107374,2012,795,No medal
169519,107988,2012,475,No medal
169520,107793,2012,769,No medal
169521,108301,2012,81,No medal
169522,108142,2012,70,No medal
169523,108156,2012,484,No medal
169524,107899,2012,71,No medal
169525,107559,2012,91,No medal
169526,107856,2012,106,No medal
169527,108343,2012,85,No medal
169528,108410,2012,11,No medal
169529,108410,2012,10,No medal
169530,107663,2012,659,No medal
169531,107663,2012,656,No medal
169532,107393,2012,844,No medal
169533,107426,2012,94,No medal
169534,107584,2012,321,No medal
169535,107584,2012,314,No medal
169536,107584,2012,319,No medal
169537,107910,2012,97,No medal
169538,108262,2012,89,No medal
169539,108224,2012,417,No medal
169540,108224,2012,416,Gold
169541,108139,2012,719,No medal
169542,108139,2012,714,No medal
169543,107510,2012,207,Bronze
169544,108269,2012,113,No medal
169545,107646,2012,659,No medal
169546,107646,2012,656,No medal
169547,107394,2012,85,No medal
169548,108231,2012,87,No medal
169549,108057,2012,809,No medal
169550,107892,2012,115,Bronze
169551,108387,2012,301,No medal
169552,107871,2012,110,No medal
169553,107974,2012,81,No medal
169554,107494,2012,9,No medal
169555,107494,2012,8,No medal
169556,108178,2012,530,No medal
169557,107775,2012,403,No medal
169558,107775,2012,402,No medal
169559,107852,2012,98,Bronze
169560,107852,2012,95,No medal
169561,108281,2012,109,No medal
169562,107433,2012,883,No medal
169563,107727,2012,447,No medal
169564,107727,2012,443,Bronze
169565,107727,2012,449,No medal
169566,107517,2012,891,No medal
169567,107520,2012,375,No medal
169568,107520,2012,373,No medal
169569,107989,2012,99,No medal
169570,107989,2012,100,No medal
169571,108400,2012,546,No medal
169572,107943,2012,479,No medal
169573,108158,2012,371,No medal
169574,108158,2012,369,No medal
169575,107645,2012,82,No medal
169576,108419,2012,94,No medal
169577,107361,2012,529,No medal
169578,108062,2012,374,No medal
169579,108062,2012,372,No medal
169580,107594,2012,98,Bronze
169581,107594,2012,92,No medal
169582,107580,2012,374,No medal
169583,107627,2012,92,No medal
169584,107998,2012,417,No medal
169585,107521,2012,842,No medal
169586,108071,2012,83,Silver
169587,108371,2012,769,No medal
169588,108270,2012,554,No medal
169589,107817,2012,845,No medal
169590,108018,2012,417,No medal
169591,108018,2012,416,No medal
169592,107694,2012,11,No medal
169593,107694,2012,10,No medal
169594,107944,2012,292,Silver
169595,107944,2012,291,Silver
169596,108283,2012,905,No medal
169597,108340,2012,88,No medal
169598,108172,2012,897,No medal
169599,108108,2012,403,No medal
169600,108108,2012,402,No medal
169601,108149,2012,637,No medal
169602,108149,2012,634,No medal
169603,108357,2012,403,No medal
169604,108357,2012,402,No medal
169605,107957,2012,599,No medal
169606,107463,2012,106,No medal
169607,108303,2012,804,No medal
169608,108229,2012,80,No medal
169609,108167,2012,446,No medal
169610,108167,2012,442,No medal
169611,108167,2012,445,No medal
169612,108167,2012,441,No medal
169613,108167,2012,449,No medal
169614,107976,2012,403,No medal
169615,107976,2012,402,No medal
169616,108296,2012,551,No medal
169617,107511,2012,546,No medal
169618,107512,2012,89,No medal
169619,107571,2012,551,No medal
169620,108285,2012,901,No medal
169621,107768,2012,75,No medal
169622,108304,2012,107,No medal
169623,107950,2012,86,No medal
169624,107741,2012,529,No medal
169625,107367,2012,615,No medal
169626,108297,2012,530,No medal
169627,108341,2012,546,No medal
169628,107895,2012,104,No medal
169629,107672,2012,69,No medal
169630,108027,2012,204,Gold
169631,108150,2012,99,No medal
169632,108150,2012,100,No medal
169633,108097,2012,723,No medal
169634,107402,2012,529,No medal
169635,107447,2012,412,No medal
169636,108121,2012,76,No medal
169637,108126,2012,904,No medal
169638,108259,2012,66,No medal
169639,107967,2012,400,No medal
169640,107713,2012,805,No medal
169641,107465,2012,898,No medal
169642,107795,2012,371,No medal
169643,107795,2012,369,No medal
169644,108319,2012,84,No medal
169645,107674,2012,634,No medal
169646,107534,2012,113,No medal
169647,107506,2012,644,No medal
169648,107506,2012,645,No medal
169649,107506,2012,635,No medal
169650,107946,2012,446,No medal
169651,107946,2012,447,No medal
169652,107946,2012,442,No medal
169653,107946,2012,445,No medal
169654,107946,2012,441,No medal
169655,107946,2012,449,No medal
169656,107946,2012,444,No medal
169657,107964,2012,594,No medal
169658,107682,2012,417,No medal
169659,107682,2012,416,No medal
169660,108461,2012,304,No medal
169661,108353,2012,104,No medal
169662,108256,2012,561,No medal
169663,107566,2012,563,Gold
169664,108407,2012,69,No medal
169665,107802,2012,102,No medal
169666,107569,2012,660,Bronze
169667,107569,2012,655,Bronze
169668,108272,2012,546,No medal
169669,108122,2012,451,No medal
169670,108122,2012,457,No medal
169671,108122,2012,452,No medal
169672,108122,2012,454,No medal
169673,108065,2012,783,No medal
169674,108327,2012,115,No medal
169675,108394,2012,546,No medal
169676,107483,2012,521,No medal
169677,107545,2012,482,No medal
169678,108257,2012,205,No medal
169679,107990,2012,896,No medal
169680,107777,2012,108,No medal
169681,108181,2012,546,No medal
169682,107828,2012,523,No medal
169683,107354,2012,414,Bronze
169684,108081,2012,77,No medal
169685,108147,2012,79,No medal
169686,107799,2012,105,No medal
169687,107864,2012,410,No medal
169688,108226,2012,320,No medal
169689,108082,2012,849,Bronze
169690,108462,2012,9,No medal
169691,108462,2012,8,No medal
169692,108029,2012,196,No medal
169693,108182,2012,710,No medal
169694,108182,2012,706,No medal
169695,107551,2012,107,No medal
169696,108309,2012,201,Bronze
169697,107685,2012,777,No medal
169698,107466,2012,529,No medal
169699,108148,2012,304,No medal
169700,107821,2012,554,No medal
169701,107609,2012,172,No medal
169702,107959,2012,546,No medal
169703,108049,2012,9,No medal
169704,108049,2012,8,No medal
169705,107743,2012,720,No medal
169706,107422,2012,370,No medal
169707,108030,2012,97,No medal
169708,108174,2012,476,No medal
169709,107382,2012,529,No medal
169710,107982,2012,733,No medal
169711,107709,2012,77,No medal
169712,107518,2012,109,No medal
169713,107340,2012,111,No medal
169714,107935,2012,320,No medal
169715,107467,2012,704,No medal
169716,107467,2012,718,No medal
169717,107395,2012,105,No medal
169718,107830,2012,111,No medal
169719,107638,2012,892,No medal
169720,107658,2012,375,No medal
169721,107658,2012,373,No medal
169722,108096,2012,735,No medal
169723,108096,2012,730,No medal
169724,108096,2012,727,No medal
169725,108096,2012,733,No medal
169726,107993,2012,707,No medal
169727,107500,2012,81,No medal
169728,107396,2012,472,No medal
169729,107474,2012,563,Gold
169730,107933,2012,554,No medal
169731,107778,2012,109,No medal
169732,108165,2012,11,No medal
169733,108165,2012,10,No medal
169734,107595,2012,107,No medal
169735,107873,2012,69,No medal
169736,107901,2012,529,No medal
169737,108395,2012,766,No medal
169738,107804,2012,115,No medal
169739,108436,2012,563,Gold
169740,107397,2012,82,No medal
169741,107484,2012,546,No medal
169742,107536,2012,712,No medal
169743,107452,2012,705,No medal
169744,108404,2012,273,Gold
169745,108012,2012,74,No medal
169746,108101,2012,902,No medal
169747,108205,2012,111,No medal
169748,108408,2012,561,No medal
169749,108005,2012,77,No medal
169750,108427,2012,98,Bronze
169751,108427,2012,95,No medal
169752,107805,2012,711,No medal
169753,107399,2012,595,No medal
169754,108239,2012,639,No medal
169755,108079,2012,474,No medal
169756,107687,2012,798,No medal
169757,107875,2012,82,No medal
169758,108286,2012,370,No medal
169759,108286,2012,368,No medal
169760,107639,2012,408,No medal
169761,108185,2012,320,No medal
169762,107749,2012,471,No medal
169763,107822,2012,203,Silver
169764,107561,2012,721,No medal
169765,108339,2012,315,No medal
169766,108044,2012,85,No medal
169767,108055,2012,83,No medal
169768,108429,2012,318,No medal
169769,107377,2012,886,Silver
169770,107758,2012,890,No medal
169771,107589,2012,644,No medal
169772,107589,2012,645,No medal
169773,107589,2012,635,No medal
169774,23132,2012,431,No medal
169775,23307,2012,431,No medal
169776,23301,2012,844,No medal
169777,23223,2012,431,No medal
169778,23140,2012,431,No medal
169779,23095,2012,847,No medal
169780,23310,2012,431,No medal
169781,23078,2012,431,No medal
169782,23314,2012,431,No medal
169783,23100,2012,206,No medal
169784,23090,2012,431,No medal
169785,23177,2012,431,No medal
169786,23088,2012,431,No medal
169787,23268,2012,431,No medal
169788,23312,2012,431,No medal
169789,23267,2012,769,No medal
169790,23115,2012,736,No medal
169791,23218,2012,431,No medal
169792,23159,2012,555,No medal
169793,23107,2012,200,No medal
169794,23239,2012,431,No medal
169795,23136,2012,720,No medal
169796,23108,2012,431,No medal
169797,23287,2012,476,No medal
169798,23256,2012,431,No medal
169799,23302,2012,431,No medal
169800,23076,2012,92,No medal
169801,23129,2012,203,No medal
169802,23126,2012,902,No medal
169803,23151,2012,201,No medal
169804,23120,2012,67,No medal
169805,23105,2012,204,No medal
169806,50724,2012,200,No medal
169807,50601,2012,475,No medal
169808,50550,2012,198,No medal
169809,50617,2012,84,No medal
169810,50551,2012,196,No medal
169811,50726,2012,95,No medal
169812,50693,2012,851,No medal
169813,96606,2012,430,No medal
169814,96646,2012,430,No medal
169815,96651,2012,100,No medal
169816,96741,2012,95,No medal
169817,96613,2012,430,No medal
169818,96803,2012,106,No medal
169819,96636,2012,430,No medal
169820,96644,2012,901,No medal
169821,96780,2012,896,No medal
169822,96697,2012,430,No medal
169823,96684,2012,430,No medal
169824,96652,2012,430,No medal
169825,96657,2012,430,No medal
169826,96645,2012,430,No medal
169827,96739,2012,75,No medal
169828,96583,2012,430,No medal
169829,96779,2012,271,No medal
169830,96779,2012,273,No medal
169831,96698,2012,430,No medal
169832,96766,2012,430,No medal
169833,96757,2012,725,No medal
169834,96663,2012,707,No medal
169835,96723,2012,483,No medal
169836,96664,2012,781,No medal
169837,96693,2012,430,No medal
169838,96767,2012,68,No medal
169839,96677,2012,430,No medal
169840,96563,2012,410,No medal
169841,96655,2012,430,No medal
169842,96778,2012,430,No medal
169843,96782,2012,84,No medal
169844,96656,2012,430,No medal
169845,52539,2012,725,No medal
169846,52551,2012,709,No medal
169847,52549,2012,100,No medal
169848,52493,2012,470,No medal
169849,52519,2012,74,No medal
169850,52487,2012,67,No medal
169851,24190,2012,75,No medal
169852,24205,2012,725,No medal
169853,24209,2012,92,No medal
169854,72560,2012,108,No medal
169855,72552,2012,611,No medal
169856,72549,2012,82,No medal
169857,72569,2012,723,No medal
169858,104827,2012,92,No medal
169859,104838,2012,75,No medal
169860,104847,2012,736,No medal
169861,104851,2012,473,No medal
169862,104843,2012,288,No medal
169863,104849,2012,766,No medal
169864,89286,2012,769,No medal
169865,89261,2012,64,No medal
169866,89296,2012,82,Bronze
169867,89217,2012,78,No medal
169868,89368,2012,85,No medal
169869,89299,2012,719,No medal
169870,89304,2012,736,No medal
169871,89338,2012,92,No medal
169872,89254,2012,659,No medal
169873,89254,2012,656,No medal
169874,89266,2012,64,No medal
169875,89212,2012,643,Bronze
169876,89335,2012,636,No medal
169877,89335,2012,646,No medal
169878,52060,2012,782,No medal
169879,52235,2012,637,No medal
169880,52235,2012,634,No medal
169881,52286,2012,304,No medal
169882,52218,2012,77,No medal
169883,52302,2012,94,No medal
169884,52185,2012,594,No medal
169885,52161,2012,844,No medal
169886,52199,2012,94,No medal
169887,52093,2012,451,No medal
169888,52093,2012,457,No medal
169889,52093,2012,452,No medal
169890,52093,2012,454,No medal
169891,52224,2012,521,No medal
169892,52094,2012,85,No medal
169893,52189,2012,94,No medal
169894,52304,2012,169,No medal
169895,52071,2012,474,No medal
169896,52183,2012,851,No medal
169897,52225,2012,646,No medal
169898,52151,2012,77,No medal
169899,52151,2012,69,Silver
169900,52084,2012,709,No medal
169901,52105,2012,611,No medal
169902,40250,2012,611,No medal
169903,42670,2012,431,No medal
169904,42625,2012,111,No medal
169905,43597,2012,521,No medal
169906,41469,2012,821,No medal
169907,42334,2012,636,Gold
169908,39657,2012,405,Silver
169909,39657,2012,404,No medal
169910,43841,2012,563,No medal
169911,43214,2012,464,No medal
169912,42136,2012,9,No medal
169913,42136,2012,8,No medal
169914,39986,2012,735,No medal
169915,41230,2012,711,No medal
169916,41715,2012,11,No medal
169917,41715,2012,10,No medal
169918,41333,2012,414,No medal
169919,39759,2012,552,Silver
169920,42137,2012,75,No medal
169921,41937,2012,431,No medal
169922,41716,2012,431,No medal
169923,43100,2012,475,No medal
169924,40970,2012,73,No medal
169925,40970,2012,74,No medal
169926,40743,2012,458,No medal
169927,43118,2012,821,No medal
169928,43616,2012,298,Gold
169929,43616,2012,304,No medal
169930,43638,2012,815,No medal
169931,43941,2012,446,Bronze
169932,43941,2012,447,No medal
169933,43941,2012,445,No medal
169934,43941,2012,441,No medal
169935,43941,2012,449,Bronze
169936,43059,2012,556,No medal
169937,44098,2012,465,Bronze
169938,40067,2012,431,No medal
169939,44099,2012,458,No medal
169940,41762,2012,451,No medal
169941,41762,2012,457,No medal
169942,41762,2012,452,No medal
169943,41762,2012,455,No medal
169944,41762,2012,454,No medal
169945,43250,2012,554,No medal
169946,39841,2012,89,No medal
169947,41315,2012,521,No medal
169948,39655,2012,797,No medal
169949,39655,2012,798,No medal
169950,43193,2012,370,No medal
169951,43193,2012,368,No medal
169952,40214,2012,643,No medal
169953,40235,2012,78,No medal
169954,41171,2012,465,Bronze
169955,43575,2012,820,No medal
169956,42848,2012,710,No medal
169957,42848,2012,706,No medal
169958,42311,2012,290,No medal
169959,42311,2012,291,No medal
169960,42652,2012,185,No medal
169961,40476,2012,820,No medal
169962,42358,2012,458,No medal
169963,42179,2012,556,No medal
169964,40562,2012,321,No medal
169965,40072,2012,185,No medal
169966,40299,2012,459,No medal
169967,41269,2012,465,Bronze
169968,40717,2012,465,Bronze
169969,40563,2012,457,Bronze
169970,40563,2012,452,No medal
169971,40563,2012,455,No medal
169972,41409,2012,733,No medal
169973,41409,2012,731,No medal
169974,41409,2012,729,No medal
169975,42570,2012,715,No medal
169976,41089,2012,68,No medal
169977,43194,2012,451,No medal
169978,43194,2012,457,No medal
169979,43194,2012,452,No medal
169980,43194,2012,455,No medal
169981,43194,2012,454,No medal
169982,42737,2012,810,No medal
169983,42608,2012,316,Gold
169984,42608,2012,320,Gold
169985,43473,2012,413,No medal
169986,43473,2012,412,No medal
169987,39816,2012,549,Gold
169988,40904,2012,551,No medal
169989,40129,2012,84,No medal
169990,40478,2012,430,No medal
169991,41334,2012,464,No medal
169992,42978,2012,556,No medal
169993,41673,2012,405,Silver
169994,41673,2012,404,No medal
169995,41543,2012,66,No medal
169996,41839,2012,465,Bronze
169997,39905,2012,446,No medal
169998,39905,2012,447,No medal
169999,39905,2012,442,No medal
170000,39905,2012,445,No medal
170001,39905,2012,443,No medal
170002,39905,2012,441,No medal
170003,39905,2012,449,Bronze
170004,39905,2012,444,No medal
170005,43751,2012,308,Gold
170006,42282,2012,9,No medal
170007,42282,2012,8,No medal
170008,40279,2012,430,No medal
170009,40016,2012,204,No medal
170010,41813,2012,815,No medal
170011,41941,2012,716,No medal
170012,41941,2012,706,No medal
170013,41544,2012,72,No medal
170014,39673,2012,727,No medal
170015,43175,2012,184,No medal
170016,43319,2012,430,No medal
170017,41003,2012,270,Gold
170018,41291,2012,465,Bronze
170019,41292,2012,431,No medal
170020,39818,2012,71,No medal
170021,40436,2012,185,No medal
170022,44038,2012,784,No medal
170023,41814,2012,373,No medal
170024,40930,2012,560,Gold
170025,43296,2012,304,No medal
170026,42036,2012,777,No medal
170027,43040,2012,203,No medal
170028,43991,2012,185,No medal
170029,42739,2012,732,No medal
170030,42739,2012,722,No medal
170031,41193,2012,523,No medal
170032,41294,2012,430,No medal
170033,41646,2012,554,No medal
170034,40515,2012,849,No medal
170035,43297,2012,464,No medal
170036,40160,2012,529,No medal
170037,40041,2012,446,Silver
170038,40041,2012,442,No medal
170039,40041,2012,449,Bronze
170040,41764,2012,431,No medal
170041,42632,2012,732,No medal
170042,42632,2012,731,No medal
170043,42632,2012,725,No medal
170044,42632,2012,736,No medal
170045,41212,2012,81,No medal
170046,42073,2012,403,Gold
170047,42073,2012,402,No medal
170048,41335,2012,760,No medal
170049,39866,2012,430,No medal
170050,42719,2012,598,Silver
170051,44077,2012,726,No medal
170052,40280,2012,770,No medal
170053,42886,2012,474,No medal
170054,42055,2012,413,No medal
170055,42055,2012,412,No medal
170056,44059,2012,615,No medal
170057,42013,2012,104,No medal
170058,40607,2012,99,No medal
170059,40607,2012,101,No medal
170060,39949,2012,198,No medal
170061,40418,2012,546,Bronze
170062,42052,2012,431,No medal
170063,43198,2012,820,No medal
170064,40667,2012,431,No medal
170065,39641,2012,820,No medal
170066,43949,2012,280,Bronze
170067,43271,2012,546,Bronze
170068,42388,2012,109,No medal
170069,40344,2012,290,No medal
170070,40344,2012,289,No medal
170071,39931,2012,550,Bronze
170072,39763,2012,815,No medal
170073,43019,2012,820,No medal
170074,39950,2012,821,No medal
170075,43557,2012,84,Gold
170076,39992,2012,320,Gold
170077,43580,2012,554,No medal
170078,42040,2012,407,No medal
170079,42040,2012,406,No medal
170080,40253,2012,430,No medal
170081,41214,2012,73,No medal
170082,41214,2012,74,No medal
170083,41174,2012,465,Bronze
170084,41677,2012,719,No medal
170085,41677,2012,714,No medal
170086,41677,2012,712,No medal
170087,40698,2012,563,No medal
170088,43344,2012,716,No medal
170089,43344,2012,708,No medal
170090,41052,2012,797,No medal
170091,41052,2012,796,Silver
170092,41052,2012,798,No medal
170093,42143,2012,371,No medal
170094,42917,2012,820,No medal
170095,41215,2012,78,No medal
170096,44061,2012,465,Bronze
170097,43238,2012,465,Bronze
170098,42468,2012,430,No medal
170099,43453,2012,596,No medal
170100,40043,2012,717,No medal
170101,40043,2012,718,No medal
170102,40043,2012,713,No medal
170103,41591,2012,184,No medal
170104,42095,2012,815,No medal
170105,42428,2012,556,No medal
170106,41027,2012,549,Gold
170107,43149,2012,311,No medal
170108,41519,2012,546,Bronze
170109,41112,2012,760,No medal
170110,41112,2012,758,No medal
170111,41898,2012,760,No medal
170112,42919,2012,430,No medal
170113,42920,2012,446,No medal
170114,42920,2012,447,No medal
170115,42920,2012,442,No medal
170116,42920,2012,445,No medal
170117,42920,2012,441,No medal
170118,42920,2012,449,Bronze
170119,42920,2012,444,No medal
170120,42921,2012,553,Silver
170121,42363,2012,726,No medal
170122,40078,2012,110,No medal
170123,40133,2012,458,No medal
170124,39758,2012,68,No medal
170125,41925,2012,372,No medal
170126,42675,2012,529,No medal
170127,43151,2012,93,No medal
170128,43694,2012,313,No medal
170129,43694,2012,318,No medal
170130,42573,2012,814,No medal
170131,43233,2012,767,No medal
170132,43433,2012,814,No medal
170133,44106,2012,814,No medal
170134,43952,2012,451,No medal
170135,43952,2012,457,No medal
170136,43952,2012,452,No medal
170137,43952,2012,455,No medal
170138,43952,2012,454,No medal
170139,39910,2012,405,Silver
170140,39910,2012,404,No medal
170141,41947,2012,296,No medal
170142,43892,2012,848,No medal
170143,40281,2012,598,Silver
170144,41996,2012,321,No medal
170145,41996,2012,314,Gold
170146,41996,2012,319,Silver
170147,41722,2012,458,No medal
170148,43085,2012,721,No medal
170149,42984,2012,719,No medal
170150,42984,2012,712,No medal
170151,40811,2012,91,No medal
170152,40811,2012,102,No medal
170153,40384,2012,597,Silver
170154,39625,2012,546,Bronze
170155,43924,2012,820,No medal
170156,41652,2012,820,No medal
170157,41768,2012,770,No medal
170158,41768,2012,769,No medal
170159,42339,2012,458,No medal
170160,43346,2012,97,No medal
170161,43346,2012,102,No medal
170162,43827,2012,465,Bronze
170163,41494,2012,459,No medal
170164,41791,2012,821,No medal
170165,41592,2012,556,No medal
